ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;23/03/2048;11.652;13.368;18.765;1.651;5.905
2847;24/03/2048;10.696;12.449;16.142;0.798;2.023
2847;25/03/2048;9.448;13.878;16.666;1.46;4.818
2847;26/03/2048;9.691;9.217;13.349;0.744;2.62
2847;27/03/2048;6.357;4.829;8.982;1.145;8.492
2847;28/03/2048;13.252;6.537;13.647;1.295;7.389
2847;29/03/2048;7.376;4.71;9.229;1.05;2.88
2847;30/03/2048;10.577;3.915;13.322;1.266;7.507
2847;31/03/2048;10.085;13.332;13.432;0.84;5.007
2847;01/04/2048;3.906;10.238;14.026;1.83;10.81
2847;02/04/2048;0;5.547;23.077;2.952;16.651
2847;03/04/2048;28.002;9.65;16.899;1.089;3.759
2847;04/04/2048;4.164;5.508;8.488;1.397;5.037
2847;05/04/2048;0;1.154;3.476;1.407;13.888
2847;06/04/2048;0;-1.935;4.857;1.338;13.401
2847;07/04/2048;0;-1.789;10.935;2.312;22.273
2847;08/04/2048;2.054;3.64;10.132;0.945;3.817
2847;09/04/2048;4.233;5.472;10.569;1.14;5.545
2847;10/04/2048;1.834;5.269;12.739;1.521;11.202
2847;11/04/2048;0;3.801;11.644;2.041;16.901
2847;12/04/2048;0;2.327;14.367;2.164;17.107
2847;13/04/2048;1.463;0.843;17.607;2.448;21.353
2847;14/04/2048;3.329;10.052;12.851;1.23;3.169
2847;15/04/2048;3.313;10.646;13.192;1.888;6.655
2847;16/04/2048;3.998;7.278;13.782;1.297;3.513
2847;17/04/2048;0;4.557;11.258;1.95;15.986
2847;18/04/2048;1.682;2.832;11.739;1.421;9.692
2847;19/04/2048;3.462;8.101;10.299;0.725;1.778
2847;20/04/2048;0;12.064;19.939;3.168;17.166
2847;21/04/2048;0;9.794;19.726;2.774;16.339
2847;22/04/2048;0;7.027;15.025;2.487;17.67
2847;23/04/2048;0;6.85;14.417;2.622;18.417
2847;24/04/2048;0;4.733;12.351;3.878;30.62
2847;25/04/2048;0;2.676;17.435;3.949;30.538
2847;26/04/2048;0;4.02;22.496;3.757;27.254
2847;27/04/2048;0;7.847;20.586;3.384;16.686
2847;28/04/2048;0;6.573;20.487;4.601;28.911
2847;29/04/2048;0;10.125;18.154;4.138;24.279
2847;30/04/2048;0;11.522;19.765;3.561;17.73
2847;01/05/2048;0.303;10.765;16.101;1.468;8.233
2847;02/05/2048;0;8.409;20.546;3.619;26.14
2847;03/05/2048;0;9.813;20.968;3.347;19.723
2847;04/05/2048;0.182;10.374;20.191;3.327;22.671
2847;05/05/2048;2.573;10.567;21.462;3.241;21.941
2847;06/05/2048;0;13.978;21.399;3.821;21.955
2847;07/05/2048;0;12.847;21.291;3.562;22.03
2847;08/05/2048;6.605;12.73;15.918;1.753;10.728
2847;09/05/2048;2.011;10.623;18.789;2.737;16.973
2847;10/05/2048;0;9.118;15.818;3.135;24.784
2847;11/05/2048;2.426;7.812;21.682;2.867;16.751
2847;12/05/2048;18.436;12.24;14.082;0.854;2.929
2847;13/05/2048;2.134;11.914;18.124;3.119;21.604
2847;14/05/2048;11.948;13.577;20.793;2.609;13.702
2847;15/05/2048;7.653;12.842;16.462;2.299;12.747
2847;16/05/2048;3.311;9.862;15.318;2.475;17.054
2847;17/05/2048;0;7.752;15.35;3.006;22.899
2847;18/05/2048;1.489;6.393;16.074;1.996;13.258
2847;19/05/2048;3.665;14.105;15.371;2.505;16.058
2847;20/05/2048;0.456;9.471;15.333;2.484;15.624
2847;21/05/2048;1.172;5.999;13.659;1.792;13.29
2847;22/05/2048;2.224;8.929;14.666;2.075;14.723
2847;23/05/2048;1.64;11.526;18.263;2.228;12.384
2847;24/05/2048;7.523;10.718;14.545;1.268;5.411
2847;25/05/2048;3.82;7.789;21.226;4.4;32.252
2847;26/05/2048;26.019;11.295;15.662;0.942;3.755
2847;27/05/2048;0.1;13.274;23.746;5.113;31.872
2847;28/05/2048;35.468;14.693;20.61;2.415;12.474
2847;29/05/2048;14.505;13.088;16.428;1.732;9.999
2847;30/05/2048;0;10.134;22.958;5.532;37.735
2847;31/05/2048;0;10.783;26.628;5.468;35.104
2847;01/06/2048;0;11.641;24.38;4.437;29.76
2847;02/06/2048;46.807;12.79;16.838;0.642;2.115
2847;03/06/2048;0;11.192;14.633;2.945;20.273
2847;04/06/2048;2.946;8.965;15.149;3.301;25.524
2847;05/06/2048;2.12;8.738;11.153;1.116;6.461
2847;06/06/2048;0;7.166;13.532;2.214;15.93
2847;07/06/2048;3.186;9.54;11.583;1.169;5.424
2847;08/06/2048;4.424;9.968;15.459;0.909;4.607
2847;09/06/2048;0;10.34;18.061;3.259;25.983
2847;10/06/2048;0.636;10.4;19.561;3.263;26.556
2847;11/06/2048;1.639;13.64;18.36;2.432;16.634
2847;12/06/2048;2.592;12.63;20.735;5.485;39.217
2847;13/06/2048;5.663;15.104;21.175;1.999;12.753
2847;14/06/2048;5.804;17.614;23.666;2.612;14.492
2847;15/06/2048;7.042;17.304;22.306;1.431;6.622
2847;16/06/2048;3.361;15.525;22.667;2.539;15.007
2847;17/06/2048;4.145;16.352;22.993;2.096;11.516
2847;18/06/2048;0;15.218;24.642;7.586;45.491
2847;19/06/2048;0;13.336;26.894;7.289;43.624
2847;20/06/2048;2.557;16.371;23.725;2.278;11.35
2847;21/06/2048;0;17.654;25.595;4.38;24.026
2847;22/06/2048;0;16.035;29.822;7.812;43.87
2847;23/06/2048;10.965;13.962;23.618;2.885;15.93
2847;24/06/2048;2.067;13.279;21.297;5.438;37.21
2847;25/06/2048;1.739;16.241;21.005;4.251;27.814
2847;26/06/2048;3.455;16.878;19.314;1.117;4.309
2847;27/06/2048;0.542;15.773;19.158;2.609;16.683
2847;28/06/2048;0.959;16.075;24.116;3.352;18.697
2847;29/06/2048;0;14.596;25.896;5.83;35.778
2847;30/06/2048;1.918;15.751;22.458;2.567;15.031
2847;01/07/2048;0.116;15.712;21.349;4.09;26.779
2847;02/07/2048;0;14.388;25.275;5.279;33.593
2847;03/07/2048;0;16.387;23.941;6.775;41.682
2847;04/07/2048;4.545;15.466;27.468;7.201;42.214
2847;05/07/2048;0;15.359;22.253;5.045;32.376
2847;06/07/2048;0;15.263;24.915;7.044;40.673
2847;07/07/2048;0;16.15;25.649;4.127;20.728
2847;08/07/2048;4.139;18.766;22.234;1.365;3.238
2847;09/07/2048;9.51;18.608;24.712;1.485;5.549
2847;10/07/2048;8.7;20.234;28.379;5.414;31.239
2847;11/07/2048;0;20.662;30.919;8.144;42.55
2847;12/07/2048;0;20.817;31.351;8.276;42.782
2847;13/07/2048;0;19.703;28.788;5.331;26.296
2847;14/07/2048;0;18.43;28.893;7.532;38.5
2847;15/07/2048;0;16.024;28.924;6.351;35.825
2847;16/07/2048;0;16.939;27.701;6.522;36.571
2847;17/07/2048;0;18.124;28.17;7.741;41.054
2847;18/07/2048;0;18.171;30.706;8.006;41.861
2847;19/07/2048;0.939;19.427;28.796;3.779;20.473
2847;20/07/2048;0.132;19.15;28.259;3.959;21.677
2847;21/07/2048;0;20.179;29.591;3.146;16.189
2847;22/07/2048;0;19.973;30.499;4.454;23.495
2847;23/07/2048;0;20.54;34.143;5.503;28.685
2847;24/07/2048;1.02;21.761;34.101;5.399;23.423
2847;25/07/2048;0;22.09;27.659;4.897;28.049
2847;26/07/2048;0;21.824;33.204;6.505;34.539
2847;27/07/2048;11.141;21.899;37.124;6.81;26.523
2847;28/07/2048;0;19.717;27.406;5.491;30.395
2847;29/07/2048;0;17.965;27.512;3.246;16.931
2847;30/07/2048;0;17.338;26.703;3.671;20.069
2847;31/07/2048;0;18.299;26.704;3.695;17.735
2847;01/08/2048;20.118;16.729;33.425;6.473;28.32
2847;02/08/2048;0;16.082;23.586;3.855;22.216
2847;03/08/2048;0.131;14.215;22.372;2.007;8.616
2847;04/08/2048;5.266;17.155;17.598;0.962;2.503
2847;05/08/2048;10.244;16.491;24.209;2.618;14.504
2847;06/08/2048;0;14.666;24.575;3.837;24.089
2847;07/08/2048;0;12.508;25.745;4.457;28.009
2847;08/08/2048;0;14.031;27.124;4.423;24.881
2847;09/08/2048;0;16.345;23.407;3.641;19.774
2847;10/08/2048;0;14.666;22.904;2.599;15.674
2847;11/08/2048;0.68;15.25;23.398;1.867;9.662
2847;12/08/2048;1.306;16.024;24.037;1.803;8.192
2847;13/08/2048;0;14.316;24.6;3.75;24.668
2847;14/08/2048;0;16.211;25.629;3.552;18.589
2847;15/08/2048;0;14.811;26.279;4.514;27.376
2847;16/08/2048;0;15.235;28.532;4.24;25.979
2847;17/08/2048;2.932;15.575;22.428;1.766;8.148
2847;18/08/2048;0.243;16.856;25.56;2.508;11.533
2847;19/08/2048;14.451;15.945;28.287;2.867;14.554
2847;20/08/2048;3.19;16.163;20.799;2.36;10.521
2847;21/08/2048;0.73;15.398;20.839;2.78;14.607
2847;22/08/2048;1.26;14.103;18.035;2.01;10.458
2847;23/08/2048;8.547;15.47;17.582;1.116;3.803
2847;24/08/2048;3.481;16.608;24.311;1.255;3.722
2847;25/08/2048;0;15.831;26.857;2.911;17.065
2847;26/08/2048;11.545;16.296;22.205;1.065;4.029
2847;27/08/2048;1.159;16.153;24.106;2.209;12.189
2847;28/08/2048;11.744;14.846;17.762;0.913;3.416
2847;29/08/2048;2.113;13.583;18.635;0.879;2.967
2847;30/08/2048;0.164;13.369;20.091;1.852;11.387
2847;31/08/2048;0;13.315;21.256;2.321;11.349
2847;01/09/2048;0;12.087;23.451;4.366;28.063
2847;02/09/2048;0;11.9;23.467;3.8;26.129
2847;03/09/2048;0;11.696;24.056;3.01;20.684
2847;04/09/2048;0;11.45;22.637;3.595;24.929
2847;05/09/2048;3.241;11.05;22.147;2.021;13.528
2847;06/09/2048;3.447;12.924;18.917;1.622;11.318
2847;07/09/2048;0;14.193;23.846;3.08;22.35
2847;08/09/2048;9.099;14.85;23.082;1.842;12.202
2847;09/09/2048;0;14.615;22.894;2.785;19.987
2847;10/09/2048;0;13.789;24.704;2.268;15.63
2847;11/09/2048;0.151;14.4;23.377;2.519;16.174
2847;12/09/2048;0;15.047;23.642;2.273;13.41
2847;13/09/2048;0.413;15.588;25.217;2.634;13.914
2847;14/09/2048;0.585;13.744;21.276;2.205;12.724
2847;15/09/2048;3.641;13.446;19.628;1.148;2.959
2847;16/09/2048;6.711;12.574;17.455;1.025;7.011
2847;17/09/2048;0;12.657;22.962;2.52;18.007
2847;18/09/2048;0;12.302;22.447;2.512;18.166
2847;19/09/2048;4.184;13.672;22.995;1.66;11.28
2847;20/09/2048;3.931;13.218;22.491;1.764;11.8
2847;21/09/2048;4.276;11.684;18.717;1.02;5.78
2847;22/09/2048;0;8.681;19.209;1.738;14.024
2847;23/09/2048;0;10.059;20.965;2.027;16.319
2847;24/09/2048;0;9.741;22.907;2.03;16.536
2847;25/09/2048;0;10.659;24.436;2.037;15.266
2847;26/09/2048;0;14.325;25.115;3.068;13.664
2847;27/09/2048;0.1;14.429;24.94;3.149;13.873
2847;28/09/2048;0;11.241;21.772;1.941;13.865
2847;29/09/2048;0;10.959;23.619;1.678;13.318
2847;30/09/2048;0.92;14.596;21.203;1.315;8.91
2847;01/10/2048;0.388;13.96;22.435;1.687;9.487
2847;02/10/2048;0;9.788;21.025;2.267;13.137
2847;03/10/2048;0;7.59;20.191;1.617;12.919
2847;04/10/2048;0;10.076;21.544;1.737;12.368
2847;05/10/2048;0;7.649;17.869;1.886;12.58
2847;06/10/2048;0;6.133;17.317;2.005;12.547
2847;07/10/2048;0;7.1;19.275;2.253;11.323
2847;08/10/2048;0;8.367;21.247;1.463;10.48
2847;09/10/2048;0;12.335;21.274;1.608;11.441
2847;10/10/2048;0;11.495;23.447;1.387;12.038
2847;11/10/2048;1.515;10.456;21.415;1.433;7.58
2847;12/10/2048;8.13;11.204;15.382;0.932;6.6
2847;13/10/2048;2.939;9.299;14.559;0.81;5.154
2847;14/10/2048;1.09;7.79;13.331;0.838;6.258
2847;15/10/2048;0.516;8.392;14.057;1.022;8.238
2847;16/10/2048;2.627;8.495;15.413;0.763;5.88
2847;17/10/2048;10.069;10.197;14.195;0.522;1.345
2847;18/10/2048;0;6.532;13.561;0.901;9.703
2847;19/10/2048;0;4.091;15.292;0.768;9.874
2847;20/10/2048;0;2.94;13.067;0.735;9.174
2847;21/10/2048;0;3.304;12.689;0.653;8.247
2847;22/10/2048;2.75;5.203;13.374;0.629;4.733
2847;23/10/2048;2.814;7.303;13.073;0.53;5.492
2847;24/10/2048;0.24;6.69;13.459;0.608;6.13
2847;25/10/2048;0.216;7.12;13.263;0.612;4.274
2847;26/10/2048;0;5.184;11.396;0.49;2.242
2847;27/10/2048;0;7.94;19.079;1.029;6.612
2847;28/10/2048;5.106;9.573;15.738;0.843;1.643
2847;29/10/2048;3.826;7.725;14.129;0.722;1.639
2847;30/10/2048;6.729;9.286;15.963;1.008;6.375
2847;31/10/2048;0;8.685;16.863;0.828;6.5
2847;01/11/2048;0.221;5.149;16.284;0.606;2.433
2847;02/11/2048;0;10.244;18.586;0.778;7.421
2847;03/11/2048;4.882;9.776;22.889;0.954;7.018
2847;04/11/2048;5.311;14.894;19.769;1.563;3.527
2847;05/11/2048;0.1;10.148;16.644;1.33;5.206
2847;06/11/2048;0;6.583;17.869;0.835;7.137
2847;07/11/2048;0.301;11.572;16.983;0.785;1.578
2847;08/11/2048;1.743;10.818;17.446;0.755;5.016
2847;09/11/2048;3.91;11.183;17.465;0.587;5.687
2847;10/11/2048;2.083;10.73;13.83;0.698;2.858
2847;11/11/2048;1.182;8.525;10.548;0.507;2.894
2847;12/11/2048;0.393;8.408;10.862;0.721;3.882
2847;13/11/2048;0.112;3.922;9.334;0.33;4.848
2847;14/11/2048;0;2.345;7.286;0.352;4.701
2847;15/11/2048;0;2.809;9.371;0.593;2.683
2847;16/11/2048;0;6.131;11.522;0.652;5.233
2847;17/11/2048;0.769;6.526;9.687;0.602;0.946
2847;18/11/2048;0;3.562;6.085;0.523;3.062
2847;19/11/2048;0;-1.009;5.816;0.216;4.621
2847;20/11/2048;0;1.22;6.272;0.336;4.496
2847;21/11/2048;0.193;1.441;9.15;0.35;4.678
2847;22/11/2048;0;1.67;7.993;0.477;2.678
2847;23/11/2048;6.893;6.476;12.217;0.352;0.765
2847;24/11/2048;1.005;5.569;8.288;0.248;1.858
2847;25/11/2048;1.978;0.264;3.962;0.316;1.957
2847;26/11/2048;0;-0.353;3.671;0.629;4.365
2847;27/11/2048;0;-1.186;2.865;0.457;4.243
2847;28/11/2048;0.034;-0.345;4.382;0.23;3.095
2847;29/11/2048;0;-1.216;4.633;0.271;2.404
2847;30/11/2048;0;-2.803;6.559;0.205;3.017
2847;01/12/2048;0;0.767;3.863;0.265;1.485
2847;02/12/2048;0;1.693;6.136;0.092;3.945
2847;03/12/2048;0;1.887;6.314;0.164;3.012
2847;04/12/2048;0.1;1.536;4.8;0.212;2.356
2847;05/12/2048;0;0.087;2.57;0.233;1.763
2847;06/12/2048;0;-1.48;1.556;0.247;2.819
2847;07/12/2048;0;-2.94;0.087;0.133;5.392
2847;08/12/2048;0;-4.583;-0.654;0.082;5.4
2847;09/12/2048;0;-5.673;-0.078;0.001;5.441
2847;10/12/2048;0;-6.137;-0.074;0.031;5.404
2847;11/12/2048;0;-5.585;1.075;0;4.475
2847;12/12/2048;0;-4.29;0.088;0.208;4.507
2847;13/12/2048;0;-5.689;-0.852;0.177;5.206
2847;14/12/2048;0;-6.237;0.379;0.099;4.065
2847;15/12/2048;0.069;-2.891;4.386;0.73;4.028
2847;16/12/2048;4.491;0.08;7.388;0.548;1.232
2847;17/12/2048;3.43;5.371;7.755;0.971;2.434
2847;18/12/2048;0;3.041;7.017;0.582;2.828
2847;19/12/2048;15.636;4.478;11.077;0.637;0.876
2847;20/12/2048;1.229;5.655;9.08;0.556;0.99
2847;21/12/2048;1.035;4.611;11.068;0.323;3.407
2847;22/12/2048;0;9.358;15.529;0.778;1.164
2847;23/12/2048;0.034;7.02;14.305;0.386;3.876
2847;24/12/2048;0;6.871;14.773;0.828;3.897
2847;25/12/2048;0;6.936;12.985;0.772;1.987
2847;26/12/2048;7.214;9.659;12.917;0.68;0.611
2847;27/12/2048;0.193;5.856;10.427;0.503;3.055
2847;28/12/2048;0;3.945;9.066;0.664;4.089
2847;29/12/2048;0.265;3.722;10.951;0.757;3.187
2847;30/12/2048;7.082;6.479;11.406;0.789;0.551
2847;31/12/2048;0;6.578;11.146;0.57;4.021
