ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;02/04/2040;2.08;10.641;22.047;2.238;10.326
2847;03/04/2040;0.432;7.95;15.868;2.441;15.384
2847;04/04/2040;0;4.601;12.224;2.588;17.528
2847;05/04/2040;0;4.051;10.976;3.3;12.368
2847;06/04/2040;1.231;2.294;11.517;1.851;12.864
2847;07/04/2040;2.638;3.607;6.974;1.292;9.079
2847;08/04/2040;0.103;2.286;5.294;1.704;11.491
2847;09/04/2040;1.104;0.76;4.414;1.451;13.149
2847;10/04/2040;0;-0.889;5.143;1.879;16.153
2847;11/04/2040;0;-2.657;10.409;1.618;15.253
2847;12/04/2040;0;1.443;14.505;1.927;16.897
2847;13/04/2040;0;6.628;17.729;2.86;21.763
2847;14/04/2040;0;4.795;18.819;3.063;23.097
2847;15/04/2040;0;6.199;19.265;3.49;21.724
2847;16/04/2040;0;8.066;17.031;2.944;17.346
2847;17/04/2040;0;7.246;20.628;3.937;26.309
2847;18/04/2040;0;7.746;23.028;3.038;21.356
2847;19/04/2040;0;10.645;25.531;4.233;22.911
2847;20/04/2040;1.669;10.592;19.203;1.867;4.62
2847;21/04/2040;1.364;7.141;14.443;2.182;11.761
2847;22/04/2040;0.521;7.397;14.507;2.772;15.937
2847;23/04/2040;3.844;10.123;14.333;1.325;3.662
2847;24/04/2040;0.635;7.12;14.657;3.056;21.131
2847;25/04/2040;3.606;4.892;21.675;2.549;12.932
2847;26/04/2040;9.657;12.086;18.364;2.269;11.676
2847;27/04/2040;22.642;11.404;25.973;2.639;12.01
2847;28/04/2040;0.934;12.523;16.778;3.507;22.187
2847;29/04/2040;1.135;11.709;17.9;3.04;17.839
2847;30/04/2040;2.574;10.803;21.367;2.863;12.269
2847;01/05/2040;0;11.57;16.914;2.984;18.574
2847;02/05/2040;0;8.485;23.091;3.348;20.614
2847;03/05/2040;4.437;12.624;23.69;2.09;7.778
2847;04/05/2040;17.647;14.885;21.679;2.483;12.495
2847;05/05/2040;4.936;12.189;16.468;1.804;7.774
2847;06/05/2040;0;9.349;24.334;5.018;32.254
2847;07/05/2040;0.942;12.714;28.167;5.645;32.917
2847;08/05/2040;15.325;9.904;10.314;0.856;2.983
2847;09/05/2040;6.882;8.888;11.101;1.14;5.569
2847;10/05/2040;4.422;8.147;13.451;1.236;5.403
2847;11/05/2040;2.868;6.598;15.583;1.431;9.987
2847;12/05/2040;1.175;8.646;16.988;3.496;25.613
2847;13/05/2040;1.476;9.154;19.361;3.333;23.321
2847;14/05/2040;0.1;10.677;16.29;3.115;20.31
2847;15/05/2040;0;9.081;19.155;3.668;26.934
2847;16/05/2040;0;9.634;22.191;5.295;35.759
2847;17/05/2040;0;14.423;24.476;4.567;24.74
2847;18/05/2040;0.621;18.154;23.264;2.933;12.899
2847;19/05/2040;0;18.345;23.843;5.119;25.118
2847;20/05/2040;0;15.18;23.946;7.072;38.255
2847;21/05/2040;0.067;14.443;26.581;7.233;36.453
2847;22/05/2040;0;14.834;28.501;8.128;39.636
2847;23/05/2040;0;13.375;25.864;6.028;35.871
2847;24/05/2040;0.385;14.069;24.283;4.01;23.756
2847;25/05/2040;0;15.464;24.301;4.781;28.355
2847;26/05/2040;0;12.933;23.448;4.523;28.951
2847;27/05/2040;1.999;14.075;23.117;3.345;19.456
2847;28/05/2040;7.656;14.985;19.236;2.017;10.775
2847;29/05/2040;8.365;12.854;19.226;2.56;5.714
2847;30/05/2040;0;10.681;21.138;5.256;32.654
2847;31/05/2040;0;11.768;20.938;3.629;22.892
2847;01/06/2040;0;11.541;24.243;6.198;39.206
2847;02/06/2040;0;11.867;27.643;7.398;43.266
2847;03/06/2040;0;16.614;28.632;7.3;39.042
2847;04/06/2040;0;16.657;30.442;8.217;42.502
2847;05/06/2040;1.716;18.133;29.701;4.688;26.858
2847;06/06/2040;0.759;17.757;28.59;7.204;40.259
2847;07/06/2040;0;17.264;28.189;6.129;34.939
2847;08/06/2040;3.557;18.649;27.846;3.423;16.532
2847;09/06/2040;0;18.52;27.631;4.833;27.431
2847;10/06/2040;1.607;18.548;26.961;4.407;24.002
2847;11/06/2040;0.581;18.112;28.506;4.373;23.133
2847;12/06/2040;9.778;19.465;25.148;2.793;14.524
2847;13/06/2040;17.401;18.42;25.175;1.972;8.57
2847;14/06/2040;0;16.554;23.163;4.895;27.199
2847;15/06/2040;1.167;15.807;25.032;3.809;18.783
2847;16/06/2040;3.36;17.435;25.699;4.749;28.115
2847;17/06/2040;0;14.323;27.907;4.02;22.973
2847;18/06/2040;13.106;16.072;24.262;4.204;25.136
2847;19/06/2040;0;14.312;25.785;4.616;28.609
2847;20/06/2040;1.574;15.275;26.27;4.13;24.47
2847;21/06/2040;0;16.306;26;5.492;32.595
2847;22/06/2040;0;15.449;27.75;5.668;32.727
2847;23/06/2040;9.998;16.233;22.372;2.648;15.029
2847;24/06/2040;0;15.973;22.196;4.376;28.524
2847;25/06/2040;3.737;14.898;18.42;2.118;12.378
2847;26/06/2040;0;12.617;21.875;5.481;35.92
2847;27/06/2040;8.451;14.132;17.701;1.281;6.198
2847;28/06/2040;0;13.448;21.136;4.078;27.487
2847;29/06/2040;13.334;15.038;18.121;1.255;6.21
2847;30/06/2040;8.527;16.818;22.755;2.206;9.525
2847;01/07/2040;0.881;16.929;24.231;3.434;18.172
2847;02/07/2040;0;14.299;22.766;3.469;20.448
2847;03/07/2040;0;17.802;26.429;5.635;32.434
2847;04/07/2040;1.735;19.099;25.578;3.772;18.643
2847;05/07/2040;0;18.228;25.255;4.448;25.201
2847;06/07/2040;0;15.976;28.073;7.549;42.338
2847;07/07/2040;0;17.361;30.036;8.302;44.932
2847;08/07/2040;0;19.209;31.129;7.001;37.035
2847;09/07/2040;0;19.58;29.426;3.782;19.751
2847;10/07/2040;14.179;15.655;25.181;2.836;15.151
2847;11/07/2040;2.999;14.083;16.95;1.665;6.218
2847;12/07/2040;7.113;14.834;16.401;1.198;3.923
2847;13/07/2040;0.764;15.579;28.247;7.148;41.551
2847;14/07/2040;2.428;17.316;30.093;7.367;40.447
2847;15/07/2040;7.36;17.833;30.533;3.66;18.129
2847;16/07/2040;17.08;17.225;23.079;1.073;3.76
2847;17/07/2040;0.585;15.551;20.744;2.508;13.85
2847;18/07/2040;0;14.253;22.788;4.524;29.836
2847;19/07/2040;0;15.087;23.797;3.518;21.014
2847;20/07/2040;14.589;16.391;25.772;2.132;9.354
2847;21/07/2040;6.429;16.68;21.911;1.856;8.526
2847;22/07/2040;0.267;14.971;22.278;4.47;28.52
2847;23/07/2040;0.135;12.116;24.45;2.789;14.472
2847;24/07/2040;2.777;17.976;23.931;2.679;14.969
2847;25/07/2040;0.701;16.945;25.199;4.154;23.961
2847;26/07/2040;0;16.057;25.271;3.595;20.442
2847;27/07/2040;0.105;17.038;23.705;3.813;21.803
2847;28/07/2040;0.364;15.986;22.179;3.076;17.511
2847;29/07/2040;0;14.158;21.297;3.258;19.883
2847;30/07/2040;6.292;13.184;17.886;1.985;13.508
2847;31/07/2040;0.561;11.642;18.324;2.218;15.649
2847;01/08/2040;0.653;11.807;18.421;2.263;15.001
2847;02/08/2040;3.808;12.056;19.172;1.521;8.818
2847;03/08/2040;0;13.612;24.997;2.987;17.933
2847;04/08/2040;0;17.451;27.588;4.37;24.166
2847;05/08/2040;2.106;18.39;29.758;3.686;18.432
2847;06/08/2040;24.817;16.762;19.921;0.818;3.149
2847;07/08/2040;0;14.312;22.752;3.676;23.512
2847;08/08/2040;10.949;15.432;20.025;1.193;3.033
2847;09/08/2040;1.839;13.799;17.666;1.92;13.202
2847;10/08/2040;2.223;13.266;17.577;1.353;6.172
2847;11/08/2040;1.443;12.508;19.508;2.095;12.517
2847;12/08/2040;0;13.342;20.548;2.045;11.136
2847;13/08/2040;0;12.333;23.78;3.463;21.866
2847;14/08/2040;0;13.779;26.012;3.104;19.36
2847;15/08/2040;6.53;16.294;28.417;2.764;14.653
2847;16/08/2040;11.561;17.26;23.887;2.012;10.125
2847;17/08/2040;0.194;15.801;21.232;3.057;17.779
2847;18/08/2040;1.551;13.969;19.434;1.445;7.984
2847;19/08/2040;0.904;13.791;20.741;1.815;10.332
2847;20/08/2040;0;13.485;22.305;1.765;8.767
2847;21/08/2040;1.28;16.636;19.37;0.931;3.128
2847;22/08/2040;6.767;15.77;20.792;0.953;2.798
2847;23/08/2040;1.035;16.549;24.164;3.226;19.522
2847;24/08/2040;0;16.743;24.33;3.155;18.032
2847;25/08/2040;1.41;15.642;23.988;2.29;13.227
2847;26/08/2040;0;17.9;25.862;2.42;11.913
2847;27/08/2040;5.41;20.252;24.493;1.313;5.817
2847;28/08/2040;3.023;20.187;25.204;1.262;5.572
2847;29/08/2040;0.156;18.705;27.112;1.835;9.198
2847;30/08/2040;2.516;18.919;26.77;1.796;9.325
2847;31/08/2040;15.182;20.258;25.785;1.252;6.101
2847;01/09/2040;9.16;19.479;23.89;1.724;9.457
2847;02/09/2040;4.558;17.459;24.294;1.613;9.366
2847;03/09/2040;2.911;15.561;17.61;0.924;3.958
2847;04/09/2040;1.065;12.835;16.473;1.603;10.866
2847;05/09/2040;0;10.924;18.956;2.086;15.296
2847;06/09/2040;0;11.197;20.543;2.255;16.6
2847;07/09/2040;0.124;10.03;18.212;1.032;5.623
2847;08/09/2040;4.059;13.363;20.354;0.992;5.881
2847;09/09/2040;0.1;13.557;22.13;2.168;15.36
2847;10/09/2040;0;15.774;26.205;2.457;13.677
2847;11/09/2040;0.677;17.482;23.152;1.741;3.987
2847;12/09/2040;0.837;14.03;21.48;3.358;23.845
2847;13/09/2040;0.812;11.172;21.743;0.562;1.145
2847;14/09/2040;1.17;14.465;22.704;1.65;11.651
2847;15/09/2040;2.018;15.555;25.544;2.081;12.65
2847;16/09/2040;0;16.445;27.496;2.246;13.178
2847;17/09/2040;0;18.304;29.348;2.707;13.713
2847;18/09/2040;1.183;18.569;29.042;1.779;7.995
2847;19/09/2040;0.203;17.631;29.621;2.589;15.974
2847;20/09/2040;0;15.325;30.259;2.533;16.943
2847;21/09/2040;0;14.433;27.617;2.511;17.113
2847;22/09/2040;4.19;14.903;26.204;2.537;14.527
2847;23/09/2040;0;14.947;21.297;2.502;14.764
2847;24/09/2040;0.1;13.044;20.376;1.465;8.83
2847;25/09/2040;0.412;12.86;17.89;1.196;7.465
2847;26/09/2040;0.269;11.603;17.301;0.932;4.414
2847;27/09/2040;0;15.551;26.173;1.659;8.942
2847;28/09/2040;11.375;17.481;26.89;2.227;12.068
2847;29/09/2040;0.126;13.091;19.083;1.444;8.516
2847;30/09/2040;1.073;9.284;18.354;1.35;7.906
2847;01/10/2040;2.254;13.235;19.532;1.617;12.155
2847;02/10/2040;10.045;11.25;17.963;1.277;6.74
2847;03/10/2040;4.989;9.996;14.584;0.988;4.395
2847;04/10/2040;1.168;8.701;13.437;1.047;8.823
2847;05/10/2040;0.759;10.496;17.538;1.366;10.152
2847;06/10/2040;4.325;11.221;18.524;1.621;9.42
2847;07/10/2040;4.497;12.315;18.369;0.753;3.44
2847;08/10/2040;0;15.593;22.652;2.23;4.438
2847;09/10/2040;0;12.981;23.924;1.964;11.478
2847;10/10/2040;0;10.494;18.025;1.289;11.131
2847;11/10/2040;0;8.434;22.538;1.492;11.095
2847;12/10/2040;0;12.546;23.746;1.646;7.425
2847;13/10/2040;0;12.74;23.151;1.994;4.903
2847;14/10/2040;0;12.532;27.654;3.092;10.774
2847;15/10/2040;0;14.902;27.887;3.014;10.276
2847;16/10/2040;0;14.144;27.921;2.75;10.331
2847;17/10/2040;0;14.254;27.158;2.579;9.532
2847;18/10/2040;0;13.973;26.975;2.587;9.399
2847;19/10/2040;3.371;11.541;18.699;1.056;2.539
2847;20/10/2040;0.139;10.05;18.506;0.983;6.257
2847;21/10/2040;3.78;13.722;19.064;0.899;2.046
2847;22/10/2040;10.538;14.88;21.538;1.563;3.711
2847;23/10/2040;0.217;10.458;16.788;1.088;2.013
2847;24/10/2040;0;10.245;20.501;0.897;7.544
2847;25/10/2040;7.467;10.413;13.533;0.475;1.229
2847;26/10/2040;2.598;8.508;16.782;0.88;6.623
2847;27/10/2040;1.941;12.743;21.118;1.459;4.71
2847;28/10/2040;0.98;12.496;17.293;1.095;3.011
2847;29/10/2040;0;9.414;16.155;1.16;7.481
2847;30/10/2040;17.121;7.722;16.465;0.645;3.781
2847;31/10/2040;0.1;10.687;14.296;0.6;5.749
2847;01/11/2040;5.37;8.675;13.787;0.5;1.576
2847;02/11/2040;5.191;7.342;14.711;0.981;2.194
2847;03/11/2040;2.5;10.605;12.27;0.722;1.67
2847;04/11/2040;0;9.161;14.445;0.74;6.816
2847;05/11/2040;16.171;8.595;12.692;0.611;0.659
2847;06/11/2040;1.624;9.222;16.251;1.338;6.717
2847;07/11/2040;0.101;8.658;12.875;0.938;5.952
2847;08/11/2040;0.434;7.719;11.225;0.798;3.626
2847;09/11/2040;0;5.138;10.962;0.657;5.74
2847;10/11/2040;0.501;5.665;10.985;0.741;5.676
2847;11/11/2040;5.35;8.49;12.664;0.853;2.216
2847;12/11/2040;0.625;5.826;11.204;0.409;2.296
2847;13/11/2040;0;3.752;9.331;0.373;4.101
2847;14/11/2040;0.4;3.901;10.282;0.382;4.428
2847;15/11/2040;0;6.623;15.252;0.631;5.776
2847;16/11/2040;0.411;7.693;17.403;0.793;2.939
2847;17/11/2040;5.668;7.014;12.724;0.749;1.165
2847;18/11/2040;0.325;5.513;10.625;0.601;2.635
2847;19/11/2040;0;5.012;8.003;0.638;3.161
2847;20/11/2040;0;3.332;8.417;0.278;3.757
2847;21/11/2040;0.206;1.185;5.107;0.319;2.798
2847;22/11/2040;5.393;0.715;2.185;0.268;1.033
2847;23/11/2040;0.295;0.175;4.601;0.313;1.286
2847;24/11/2040;0;-3.184;-0.143;0.808;3.833
2847;25/11/2040;0;-4.514;-2.678;0.219;1.842
2847;26/11/2040;0;-0.878;2.5;0.197;2.628
2847;27/11/2040;0;-0.46;2.147;0.318;1.861
2847;28/11/2040;0;-1.761;0.589;0.288;3.09
2847;29/11/2040;0;-2.144;0.761;0.251;2.719
2847;30/11/2040;0;0.176;4.962;0.257;2.64
2847;01/12/2040;0.1;-0.973;6.186;0.168;5.502
2847;02/12/2040;0;2.802;10.349;0.5;2.944
2847;03/12/2040;3.035;2.95;12.332;0.334;2.87
2847;04/12/2040;0;1.509;6.205;0.103;3.478
2847;05/12/2040;3.81;3.119;5.851;0.211;1.831
2847;06/12/2040;0.783;3.422;3.855;0.419;0.704
2847;07/12/2040;0;-0.884;3.773;0.241;3.457
2847;08/12/2040;0.004;-2.738;2.922;0.256;1.52
2847;09/12/2040;0;1.55;8.476;0.161;2.734
2847;10/12/2040;8.166;4.278;6.632;0.339;0.412
2847;11/12/2040;1.576;6.265;8.356;0.369;1.138
2847;12/12/2040;0;3.811;7.073;0.491;1.434
2847;13/12/2040;0;2.182;5.625;0.414;1.57
2847;14/12/2040;10.811;2.556;6.492;0.592;0.59
2847;15/12/2040;3.173;3.501;5.842;0.708;2.438
2847;16/12/2040;0.985;1.954;5.403;0.478;2.97
2847;17/12/2040;3.556;1.475;4.385;0.54;1.242
2847;18/12/2040;0;1.299;3.494;0.535;2.559
2847;19/12/2040;2.333;-0.855;3.184;0.392;1.577
2847;20/12/2040;8.521;3.989;11.95;0.44;0.904
2847;21/12/2040;10.271;6.788;7.192;0.761;2.548
2847;22/12/2040;0;3.883;8.207;0.498;2.982
2847;23/12/2040;2.698;5.942;8.415;0.467;0.417
2847;24/12/2040;0;6.751;10.876;0.84;4.035
2847;25/12/2040;0.708;6.875;12.729;1.332;2.188
2847;26/12/2040;0;9.966;15.135;1.254;1.791
2847;27/12/2040;15.151;9.308;9.685;0.517;0.286
2847;28/12/2040;0;7.774;12.067;0.491;0.944
2847;29/12/2040;3.425;7.465;9.95;0.406;1.244
2847;30/12/2040;0;6.539;10.882;0.668;4.22
2847;31/12/2040;1.14;2.886;10.893;0.686;1.796
