ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;11/02/2038;2.631;4.939;8.781;0.534;5.281
2847;12/02/2038;3.368;3.43;8.554;0.469;2.658
2847;13/02/2038;1.773;1.322;6.493;0.437;1.612
2847;14/02/2038;0.194;0.615;2.026;0.595;5.107
2847;15/02/2038;1.102;-1.154;0.883;0.37;4.485
2847;16/02/2038;1.916;0.084;4.947;0.425;4.799
2847;17/02/2038;7.028;0.754;1.975;0.347;2.468
2847;18/02/2038;0.428;3.747;6.232;0.494;5.858
2847;19/02/2038;4.772;4.133;13.923;1.171;6.069
2847;20/02/2038;1.991;3.903;10.096;0.764;4.606
2847;21/02/2038;0.974;4.613;6.227;0.855;11.145
2847;22/02/2038;4.371;3.404;16.639;1.812;8.994
2847;23/02/2038;16.195;6.147;11.399;1.13;6.165
2847;24/02/2038;0.51;6.684;10.37;1.113;7.486
2847;25/02/2038;21.892;5.315;12.061;0.665;3.031
2847;26/02/2038;1.899;7.041;8.816;0.869;4.016
2847;27/02/2038;0.508;6.293;10.458;0.937;6.91
2847;28/02/2038;0.354;6.203;9.567;0.684;4.903
2847;01/03/2038;3.908;3.744;7.97;0.729;4.094
2847;02/03/2038;0;0.564;4.695;1.523;7.816
2847;03/03/2038;0;-1.494;6.25;1.499;8.421
2847;04/03/2038;0;-0.547;6.083;1.495;7.221
2847;05/03/2038;0;-2.502;4.721;1.453;8.266
2847;06/03/2038;0;-3.336;4.652;1.106;12.271
2847;07/03/2038;1.985;1.119;10.011;1.065;4.987
2847;08/03/2038;0;-0.406;8.902;0.901;7.055
2847;09/03/2038;5.367;-1.022;8.287;0.592;3.319
2847;10/03/2038;1.745;5.5;10.776;1.375;7.395
2847;11/03/2038;2.261;5.866;10.41;0.647;1.556
2847;12/03/2038;0.496;4.672;9.082;1.187;6.339
2847;13/03/2038;11.156;6.197;17.871;1.021;6.679
2847;14/03/2038;10.855;12.32;16.115;1.677;5.548
2847;15/03/2038;1.059;6.01;10.656;1.406;6.657
2847;16/03/2038;5.602;3.938;13.714;0.931;6.36
2847;17/03/2038;2.653;9.972;16.257;1.032;2.062
2847;18/03/2038;3.85;12.235;19.032;2.119;2.996
2847;19/03/2038;1.048;9.241;13.941;1.83;11.24
2847;20/03/2038;0;4.703;17.003;1.926;12.427
2847;21/03/2038;2.817;7.973;12.113;0.893;4.528
2847;22/03/2038;1.231;5.211;13.571;1.284;8.053
2847;23/03/2038;6.43;5.651;11.825;1.293;6.926
2847;24/03/2038;0.1;3.651;11.155;1.57;13.073
2847;25/03/2038;0;-0.141;14.139;1.706;17.442
2847;26/03/2038;3.792;8.181;10.632;0.637;2.07
2847;27/03/2038;0;7.105;13.862;1.479;8.558
2847;28/03/2038;0;5.71;14.488;1.548;12.517
2847;29/03/2038;0;4.793;14.568;1.611;14.522
2847;30/03/2038;0;5.336;16.977;2.193;19.229
2847;31/03/2038;0;5.191;14.544;1.777;16.215
2847;01/04/2038;0.204;7.864;11.279;1.016;1.79
2847;02/04/2038;0;4.894;14.753;2.185;18.904
2847;03/04/2038;0;5.343;16.026;2.531;21.319
2847;04/04/2038;4.894;6.615;15.693;1.032;4.445
2847;05/04/2038;0;9.646;21.741;2.333;15.638
2847;06/04/2038;1.175;12.517;20.627;1.787;7.895
2847;07/04/2038;0;11.685;16.671;1.985;12.528
2847;08/04/2038;0;10.326;21.46;2.969;20.032
2847;09/04/2038;0.815;10.929;18.918;1.848;12.026
2847;10/04/2038;1.691;12.212;16.453;1.288;5.066
2847;11/04/2038;7.169;9.779;13.614;0.929;4.599
2847;12/04/2038;2.426;8.069;11.68;1.337;6.594
2847;13/04/2038;5.389;6.56;15.463;1.929;14.507
2847;14/04/2038;4.695;8.138;9.315;1.104;5.041
2847;15/04/2038;3.184;7.206;10.131;1.075;6.924
2847;16/04/2038;3.937;8.455;12.546;1.677;9.832
2847;17/04/2038;8.939;10.308;14.556;0.945;4.102
2847;18/04/2038;3.921;10.59;11.938;0.951;2.278
2847;19/04/2038;1.996;6.57;12.518;2.552;20.004
2847;20/04/2038;0.611;5.349;11.064;1.828;14.792
2847;21/04/2038;0.1;3.714;16.502;2.84;23.741
2847;22/04/2038;1.872;9.337;14.104;1.267;4.714
2847;23/04/2038;0;7.564;18.067;2.5;17.422
2847;24/04/2038;16.154;11.86;16.819;1.415;7.598
2847;25/04/2038;4.908;13.042;18.285;1.405;3.973
2847;26/04/2038;0.275;12.057;15.447;1.994;10.267
2847;27/04/2038;0;8.863;16.189;3.895;26.292
2847;28/04/2038;0;6.255;16.554;4.117;31.664
2847;29/04/2038;0.761;5.218;14.086;2.27;16.585
2847;30/04/2038;1.113;5.395;9.328;1.604;13.047
2847;01/05/2038;0;3.254;13.279;2.265;18.69
2847;02/05/2038;0.642;5.098;11.753;2.667;21.12
2847;03/05/2038;0;3.698;12.783;2.41;17.917
2847;04/05/2038;0.203;1.612;18.01;2.596;19.823
2847;05/05/2038;5.472;7.051;15.934;1.08;5.158
2847;06/05/2038;0.811;8.191;16.759;2.755;18.266
2847;07/05/2038;6.755;10.481;16.601;2.24;14.628
2847;08/05/2038;0;9.361;14.864;1.949;11.106
2847;09/05/2038;5.769;6.997;16.434;2.221;17.086
2847;10/05/2038;8.092;9.124;16.212;1.94;13.219
2847;11/05/2038;0;8.713;16.78;5.283;37.165
2847;12/05/2038;0;6.614;18.794;5.251;38.018
2847;13/05/2038;2.413;11.239;17.602;2.798;18.434
2847;14/05/2038;0.339;7.589;11.754;2.147;13.431
2847;15/05/2038;1.165;5.111;12.601;2.453;16.483
2847;16/05/2038;4.459;3.826;18.004;3.279;25.047
2847;17/05/2038;0.482;8.908;18.055;2.526;14.019
2847;18/05/2038;1.549;10.32;16.196;2.739;16.353
2847;19/05/2038;0;8.49;16.184;3.227;22.231
2847;20/05/2038;9.091;10.139;14.296;1.308;6.708
2847;21/05/2038;0;9.123;16.337;3.294;23.96
2847;22/05/2038;27.917;10.004;18.677;2.082;11.881
2847;23/05/2038;3.893;9.699;16.257;1.45;6.082
2847;24/05/2038;0;6.463;16.641;3.617;27.842
2847;25/05/2038;0;5.358;18.253;5.496;40.695
2847;26/05/2038;0;7.463;22.018;5.019;34.712
2847;27/05/2038;0.122;10.086;22.577;4.953;33.204
2847;28/05/2038;0.43;14.019;19.244;1.795;8.302
2847;29/05/2038;0;13.713;22.117;4.515;29.84
2847;30/05/2038;0;15.309;23.263;3.565;20.962
2847;31/05/2038;4.751;16.571;22.972;2;9.644
2847;01/06/2038;0;15.01;24.226;3.973;24.207
2847;02/06/2038;0;16.03;27.13;4.487;24.864
2847;03/06/2038;0;17.01;27.605;7.268;40.357
2847;04/06/2038;0;16.304;26.861;4.723;26.413
2847;05/06/2038;0;16.135;26.898;4.492;22.928
2847;06/06/2038;0;16.776;27.502;5.511;27.491
2847;07/06/2038;0;15.559;26.021;5.956;34.07
2847;08/06/2038;1.616;15.728;25.573;4.827;29.289
2847;09/06/2038;0.669;15.569;23.266;3.294;19.559
2847;10/06/2038;5.53;15.719;20.021;1.341;6.643
2847;11/06/2038;3.033;15.547;19.87;2.198;12.125
2847;12/06/2038;0;14.48;21.014;2.977;17.48
2847;13/06/2038;5.643;15.87;18.353;1.549;5.118
2847;14/06/2038;0.584;13.478;19.139;3.205;21.363
2847;15/06/2038;0;12.715;21.193;4.311;29.224
2847;16/06/2038;1.769;13.607;20.576;3.129;19.638
2847;17/06/2038;63.33;15.418;16.299;0.685;2.79
2847;18/06/2038;6.916;13.77;15.867;0.939;4.733
2847;19/06/2038;4.645;12.381;16.775;2.618;17.01
2847;20/06/2038;6.153;12.708;15.048;1.373;3.397
2847;21/06/2038;0;11.057;18.488;3.59;24.359
2847;22/06/2038;0;10.603;21.11;5.272;36.019
2847;23/06/2038;0.954;10.672;18.614;2.75;19.148
2847;24/06/2038;3.362;13.561;20.443;2.419;15.143
2847;25/06/2038;5.949;13.416;26.262;4.259;25.828
2847;26/06/2038;1.969;15.316;24.357;3.351;18.977
2847;27/06/2038;0;16.714;28.315;7.663;42.714
2847;28/06/2038;0;18.007;30.577;7.798;41.908
2847;29/06/2038;0;20.873;30.352;8.472;43.8
2847;30/06/2038;0;19.607;30.765;8.842;44.801
2847;01/07/2038;0;18.483;29.002;8.562;44.926
2847;02/07/2038;0;16.969;27.85;8.322;45.236
2847;03/07/2038;0;17.266;27.106;4.528;25.345
2847;04/07/2038;0.441;17.43;26.304;4.361;24.951
2847;05/07/2038;0;17.998;29.222;5.98;33.494
2847;06/07/2038;3.498;20.214;29.791;4.321;22.035
2847;07/07/2038;4.375;20.316;24.801;2.695;14.004
2847;08/07/2038;0;18.603;27.236;3.899;19.96
2847;09/07/2038;4.478;16.979;22.862;1.724;7.482
2847;10/07/2038;0;16.403;28.179;7.706;42.654
2847;11/07/2038;0.188;17.776;29.595;4.396;22.279
2847;12/07/2038;1.652;19.554;28.976;3.301;16.239
2847;13/07/2038;0;19.766;27.085;3.767;19.173
2847;14/07/2038;0.259;17.597;24.406;2.272;10.687
2847;15/07/2038;0;17.204;26.236;3.591;19.08
2847;16/07/2038;0;18.299;27.671;4.497;25.657
2847;17/07/2038;0;18.321;29.064;4.357;24.258
2847;18/07/2038;0.892;18.265;28.126;4.156;22.222
2847;19/07/2038;0.973;17.289;23.411;3.848;18.393
2847;20/07/2038;0;16.752;24.137;5.12;24.763
2847;21/07/2038;0.698;17.122;23.737;4.038;19.321
2847;22/07/2038;0;16.947;29.361;4.813;25.837
2847;23/07/2038;2.84;16.784;18.56;1.13;2.938
2847;24/07/2038;0;14.193;27.557;6.363;37.445
2847;25/07/2038;12.572;17.983;30.231;3.925;20.765
2847;26/07/2038;0.1;18.899;27.311;5.15;29.865
2847;27/07/2038;0;16.147;28.465;4.873;27.195
2847;28/07/2038;0;19.073;31.388;6.82;36.278
2847;29/07/2038;0;20.589;31.69;4.483;23.198
2847;30/07/2038;2.861;20.84;30.938;3.186;14.951
2847;31/07/2038;1.559;21.427;29.913;3.224;13.494
2847;01/08/2038;6.54;19.026;20.493;1.728;3.303
2847;02/08/2038;2.53;17.06;20.686;2.154;8.854
2847;03/08/2038;3.044;14.871;21.049;2.842;14.429
2847;04/08/2038;2.581;16.599;22.44;1.471;3.387
2847;05/08/2038;2.556;15.321;23.33;2.871;17.278
2847;06/08/2038;0;15.09;29.633;4.51;25.598
2847;07/08/2038;2.385;20.843;30.257;3.868;16.111
2847;08/08/2038;2.015;21.275;31.879;4.492;12.105
2847;09/08/2038;1.195;22.055;30.064;4.304;18.174
2847;10/08/2038;0;20.904;30.211;4.828;24.552
2847;11/08/2038;0;19.933;31.988;4.769;24.893
2847;12/08/2038;0.936;22.527;34.842;4.966;17.257
2847;13/08/2038;4.943;18.816;26.339;2.249;9.692
2847;14/08/2038;0;18.255;26.944;4.181;22.069
2847;15/08/2038;0;18.287;31.404;4.756;26.454
2847;16/08/2038;0;18.116;36.297;6.023;26.57
2847;17/08/2038;0;23.059;36.35;6.405;25.956
2847;18/08/2038;4.326;22.247;33.631;4.249;19.487
2847;19/08/2038;1.16;20.518;28.531;4.192;21.918
2847;20/08/2038;0;19.507;33.027;4.344;20.722
2847;21/08/2038;0;19.411;34.9;4.952;23.927
2847;22/08/2038;0;24.009;36.246;4.785;20.236
2847;23/08/2038;0;23.705;36.123;3.264;12.101
2847;24/08/2038;1.672;22.634;28.243;4.081;16.551
2847;25/08/2038;0;16.898;23.959;2.168;5.521
2847;26/08/2038;0;17.493;25.937;4.662;18.894
2847;27/08/2038;0;16.768;25.797;3.788;11.419
2847;28/08/2038;0;18.432;29.217;4.122;15.656
2847;29/08/2038;0;19.624;31.586;3.588;18.914
2847;30/08/2038;0;20.368;30.783;3.24;15.569
2847;31/08/2038;0;20.492;29.618;2.367;9.979
2847;01/09/2038;3.401;20.463;28.54;3.126;15.497
2847;02/09/2038;2.969;17.642;25.943;2.07;11.253
2847;03/09/2038;0;14.799;24.854;4.664;29.423
2847;04/09/2038;0;13.934;26.041;5.502;28.859
2847;05/09/2038;0;13.458;25.769;5.253;28.675
2847;06/09/2038;0;13.771;26.583;4.884;28.166
2847;07/09/2038;0;14.863;28.193;4.231;26.359
2847;08/09/2038;0;14.857;22.503;2.99;15.43
2847;09/09/2038;0;12.567;22.267;4.261;25.798
2847;10/09/2038;0;11.537;21.934;3.274;19.123
2847;11/09/2038;0.1;11.582;20.542;2.675;14.758
2847;12/09/2038;0;9.422;22.142;3.104;20.78
2847;13/09/2038;0;10.852;26.961;3.434;19.005
2847;14/09/2038;4.408;16.868;24.135;2.066;10.611
2847;15/09/2038;0.144;15.061;22.832;2.03;11.871
2847;16/09/2038;12.095;15.977;27.49;2.248;12.538
2847;17/09/2038;2.277;15.486;22.533;3.199;18.11
2847;18/09/2038;0;14.574;20.933;2.934;15.965
2847;19/09/2038;7.263;13.38;17.272;0.989;4.738
2847;20/09/2038;0.132;11.562;19.656;2.572;14.983
2847;21/09/2038;0;12.437;24.376;2.383;6.885
2847;22/09/2038;0;14.098;24.401;1.538;8.736
2847;23/09/2038;44.272;16.678;24.445;0.849;2.792
2847;24/09/2038;0;16.27;24.236;2.806;18.319
2847;25/09/2038;0;13.955;24.046;2.011;12.592
2847;26/09/2038;0.155;13.818;19.315;1.485;9.591
2847;27/09/2038;0.138;14.186;18.523;1.064;2.614
2847;28/09/2038;10.405;14.694;23.343;1.338;2.135
2847;29/09/2038;0.175;12.302;17.7;2.445;12.046
2847;30/09/2038;0;8.288;17.34;1.562;14.122
2847;01/10/2038;6.548;9.631;18.851;1.758;14.061
2847;02/10/2038;0.044;9.435;19.153;1.375;10.224
2847;03/10/2038;0;8.975;17.68;2.151;13.582
2847;04/10/2038;0;7.429;17.547;1.584;12.727
2847;05/10/2038;1.039;9.861;17.038;0.856;3.307
2847;06/10/2038;11.605;12.824;22.126;0.891;3.298
2847;07/10/2038;12.515;15.491;21.111;0.739;2.841
2847;08/10/2038;6.177;15.219;21.071;1.09;7.703
2847;09/10/2038;0.175;15.798;23.095;1.527;7.66
2847;10/10/2038;0;13.435;19.226;1.665;8.34
2847;11/10/2038;0;11.246;14.785;1.014;4.169
2847;12/10/2038;0;9.161;17.436;1.069;9.475
2847;13/10/2038;0;6.436;14.63;0.679;4.727
2847;14/10/2038;0;7.271;14.465;1.171;11.12
2847;15/10/2038;0;5.78;13.904;1.446;9.475
2847;16/10/2038;0;6.281;13.804;0.888;9.422
2847;17/10/2038;0;5.202;17.443;0.872;9.885
2847;18/10/2038;0;10.017;18.772;1.206;5.662
2847;19/10/2038;0;8.16;16.984;1.188;9.616
2847;20/10/2038;3.907;6.806;18.02;1.145;8.387
2847;21/10/2038;17.613;9.889;15.999;0.916;3.793
2847;22/10/2038;3.099;7.883;13.627;1.076;6.663
2847;23/10/2038;0;7.11;14.734;1.063;7.71
2847;24/10/2038;0.1;7.069;16.949;1.149;7.454
2847;25/10/2038;9.215;12.117;18.098;0.798;5.009
2847;26/10/2038;0.564;8.827;16.635;0.663;5.084
2847;27/10/2038;0;6.618;13.559;0.7;5.566
2847;28/10/2038;0;7.682;17.803;0.74;5.848
2847;29/10/2038;0;7.421;20.14;0.796;8.255
2847;30/10/2038;0;8.065;23.181;1.239;7.972
2847;31/10/2038;2.285;10.234;18.534;0.736;4.717
2847;01/11/2038;3.773;11.749;20.241;0.701;7.479
2847;02/11/2038;11.487;12.807;17.181;0.538;2.066
2847;03/11/2038;0.404;10.474;16.096;0.554;2.372
2847;04/11/2038;0.152;7.488;14.647;0.596;4.317
2847;05/11/2038;0.431;6.203;15.166;0.737;2.801
2847;06/11/2038;0.091;9.192;15.746;1.543;5.935
2847;07/11/2038;0.862;8.35;12.663;0.929;3.835
2847;08/11/2038;1.58;7.133;9.669;0.663;2.154
2847;09/11/2038;0;4.032;12.75;0.618;5.089
2847;10/11/2038;0;3.838;14.604;0.361;6.64
2847;11/11/2038;0;4.422;15.463;0.484;6.117
2847;12/11/2038;0;5.384;12.987;0.616;5.626
2847;13/11/2038;0;4.664;16.831;0.656;6.137
2847;14/11/2038;0.783;7.335;17.123;0.76;1.239
2847;15/11/2038;4.469;9.604;16.008;0.55;0.429
2847;16/11/2038;2.261;8.438;10.914;0.498;1.882
2847;17/11/2038;9.727;6.586;12.719;0.888;2.774
2847;18/11/2038;3.811;5.334;8.236;0.701;1.188
2847;19/11/2038;11.764;6.009;10.28;0.407;1.042
2847;20/11/2038;2.262;7.784;18.338;0.921;4.213
2847;21/11/2038;1.933;9.581;11.237;0.914;1.249
2847;22/11/2038;0.693;6.412;11.056;0.582;3.772
2847;23/11/2038;0.1;3.711;9.457;0.5;4.434
2847;24/11/2038;5.602;3.928;16.752;1.106;1.241
2847;25/11/2038;6.706;3.402;11.752;0.442;0.312
2847;26/11/2038;1.191;3.522;14.483;0.359;1.377
2847;27/11/2038;0.842;3.97;17.269;1.258;2.883
2847;28/11/2038;0.1;4.175;9.563;0.604;3.579
2847;29/11/2038;4.372;3.303;8.681;0.401;4.259
2847;30/11/2038;18.422;0.112;11.782;0.314;0.355
2847;01/12/2038;12.532;5.743;11.292;0.601;2.429
2847;02/12/2038;4.477;3.004;5.529;0.481;2.501
2847;03/12/2038;3.818;0.973;5.039;0.297;0.755
2847;04/12/2038;0.533;0.223;1.194;0.688;2.876
2847;05/12/2038;0;-1.036;1.305;0.671;2.589
2847;06/12/2038;0.1;-3.527;-0.457;0.486;4.73
2847;07/12/2038;0;-5.856;-1.448;0.181;4.907
2847;08/12/2038;1.952;-5.825;0.332;0.487;1.693
2847;09/12/2038;0.872;1.826;2.161;0.287;0.82
2847;10/12/2038;5.665;3.105;4.065;0.291;0.424
2847;11/12/2038;10.257;1.793;5.157;0.334;0.646
2847;12/12/2038;0.126;1.142;3.79;0.482;1.9
2847;13/12/2038;0;-1.911;1.328;0.465;1.07
2847;14/12/2038;0;-1.874;0.773;0.296;1.597
2847;15/12/2038;0;-3.323;-0.838;0.121;3.236
2847;16/12/2038;0;-4.903;-0.065;0.196;2.906
2847;17/12/2038;0;-4.504;-0.164;0.322;1.583
2847;18/12/2038;0.516;-4.761;-0.034;0.245;1.654
2847;19/12/2038;0;-1.749;2.431;0.281;1.224
2847;20/12/2038;1.276;-2.957;0.966;0.261;0.555
2847;21/12/2038;0.57;0.15;4.547;0.215;1.378
2847;22/12/2038;9.874;4.497;5.269;0.289;0.379
2847;23/12/2038;10.57;4.099;4.221;0.291;0.563
2847;24/12/2038;0.638;1.401;5.52;0.26;2.347
2847;25/12/2038;0.683;0.741;4.82;0.211;2.501
2847;26/12/2038;0;-0.201;5.184;0.32;4.329
2847;27/12/2038;0;0.043;3.079;0.398;1.746
2847;28/12/2038;0.912;0.243;3.55;0.228;1.873
2847;29/12/2038;0;2.975;3.779;0.169;3.739
2847;30/12/2038;0.201;4.815;10.969;0.47;1.216
2847;31/12/2038;0;3.713;9.641;0.468;3.902
