ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;24/05/2045;1.235;11.384;17.521;1.953;9.027
2847;25/05/2045;0.361;10.789;16.461;5.219;37.131
2847;26/05/2045;0.482;8.716;17.036;3.386;20.833
2847;27/05/2045;3.441;10.559;19.226;3.809;26.052
2847;28/05/2045;0;13.117;27.181;6.025;36.427
2847;29/05/2045;7.878;13.666;14.811;1.118;3.461
2847;30/05/2045;0;13.055;21.366;4.012;26.995
2847;31/05/2045;0;12.693;23.615;4.559;30.219
2847;01/06/2045;3.475;13.725;25.687;6.212;36.799
2847;02/06/2045;1.891;14.654;22.274;3.642;21.64
2847;03/06/2045;0.979;13.158;19.842;3.405;21.749
2847;04/06/2045;0.58;12.81;19.563;3.424;16.819
2847;05/06/2045;0;13.318;18.815;4.984;21.397
2847;06/06/2045;0;11.433;17.469;3.716;17.41
2847;07/06/2045;4.978;14.323;15.384;1.96;3.59
2847;08/06/2045;0;13.54;22.246;5.347;28.142
2847;09/06/2045;0;12.797;22.016;6.919;41.567
2847;10/06/2045;0.1;12.873;23.572;6.645;40.012
2847;11/06/2045;0;12.52;26.284;7.393;44.366
2847;12/06/2045;5.349;14.503;21.638;2.939;15.676
2847;13/06/2045;16.725;12.736;24.931;3.366;18.199
2847;14/06/2045;3.071;14.032;22.26;2.95;16.915
2847;15/06/2045;2.783;14.001;21.989;4.445;28.407
2847;16/06/2045;14.136;15.604;24.665;4.085;24.072
2847;17/06/2045;0;14.246;22.382;4.433;29.229
2847;18/06/2045;1.257;13.896;24.337;3.544;21.1
2847;19/06/2045;22.1;15.758;16.925;1.127;6.111
2847;20/06/2045;0.68;13.927;21.313;3.799;25.474
2847;21/06/2045;0;14.485;24.387;2.582;13.247
2847;22/06/2045;0;15.782;28.155;7.344;42.481
2847;23/06/2045;8.904;17.49;29.753;5.329;28.454
2847;24/06/2045;0;15.611;26.343;3.976;23.286
2847;25/06/2045;1.399;16.955;29.912;7.47;41.45
2847;26/06/2045;0.642;16.263;20.446;1.946;9.644
2847;27/06/2045;0;14.808;24.288;6.414;39.584
2847;28/06/2045;0.636;12.761;21.926;4.314;29.734
2847;29/06/2045;0;13.845;19.673;5.213;35.463
2847;30/06/2045;8.592;13.613;14.335;0.788;3.252
2847;01/07/2045;1.588;13.678;19.96;2.351;13.503
2847;02/07/2045;1.66;13.543;20.231;1.712;8.292
2847;03/07/2045;3.203;16.106;22.26;1.706;6.489
2847;04/07/2045;5.056;17.12;19.089;1.567;5.067
2847;05/07/2045;1.107;14.989;23.77;3.233;19.126
2847;06/07/2045;0;12.963;26.704;7.432;45.3
2847;07/07/2045;4.159;15.907;24.872;2.106;11.655
2847;08/07/2045;11.085;17.081;23.656;2.533;14.161
2847;09/07/2045;0;16.552;25.902;3.899;23.705
2847;10/07/2045;4.033;19.527;27.108;4.03;20.025
2847;11/07/2045;57.623;16.546;22.86;1.377;6.413
2847;12/07/2045;9.263;14.98;19.382;1.214;5.495
2847;13/07/2045;0;14.181;24.025;4.212;26.899
2847;14/07/2045;0;15.301;25.928;6.858;41.681
2847;15/07/2045;0;16.682;26.394;5.902;35.526
2847;16/07/2045;2.762;18.196;23.74;1.9;9.429
2847;17/07/2045;0;18.401;27.494;4.702;27.394
2847;18/07/2045;0;17.757;28.133;6.334;36.475
2847;19/07/2045;0;17.478;29.118;7.22;40.612
2847;20/07/2045;1.511;18.201;28.854;3.78;20.481
2847;21/07/2045;3.311;18.922;27.738;3.034;16.43
2847;22/07/2045;0.892;18.861;26.418;4.227;19.47
2847;23/07/2045;0.45;17.179;21.961;5.686;27.839
2847;24/07/2045;0;15.154;21.742;4.988;27.266
2847;25/07/2045;2.578;12.89;28.621;5.087;28.884
2847;26/07/2045;4.633;17.354;22.935;2.348;6.903
2847;27/07/2045;3.493;14.963;23.144;3.041;16.96
2847;28/07/2045;33.118;15.124;15.454;0.754;1.767
2847;29/07/2045;0.674;13.852;19.798;3.445;23.202
2847;30/07/2045;0;14.165;21.94;3.149;20.357
2847;31/07/2045;0;14.298;24.407;4.937;32.014
2847;01/08/2045;0.334;16.144;25.055;2.397;12.305
2847;02/08/2045;4.907;15.234;29.272;2.748;13.118
2847;03/08/2045;2.741;16.946;22.637;3.515;20.07
2847;04/08/2045;6.514;17.156;24.386;1.392;3.236
2847;05/08/2045;2.123;18.102;20.718;2.174;8.881
2847;06/08/2045;3.236;18.276;24.294;2.82;15.3
2847;07/08/2045;13.566;16.64;24.521;2.178;10.939
2847;08/08/2045;0;16.625;25.226;3.639;20.418
2847;09/08/2045;0;13.955;25.269;4.385;28.561
2847;10/08/2045;3.557;13.707;24.046;2.526;13.981
2847;11/08/2045;3.462;14.964;19.954;2.58;19.377
2847;12/08/2045;8.669;14.981;15.558;1.066;2.808
2847;13/08/2045;12.047;14.47;15.527;0.687;1.719
2847;14/08/2045;0;13.026;22.603;3.505;24.638
2847;15/08/2045;0;16.394;23.307;3.732;24.522
2847;16/08/2045;8.468;15.776;22.29;1.365;6.13
2847;17/08/2045;2.059;12.089;23.361;3.107;21.739
2847;18/08/2045;0.109;15.172;20.633;1.562;8.433
2847;19/08/2045;0;14.194;23.815;2.922;17.493
2847;20/08/2045;2.598;14.009;20.072;1.633;8.401
2847;21/08/2045;0.564;14.527;23.222;2.082;10.78
2847;22/08/2045;4.294;14.037;20.012;1.539;8.452
2847;23/08/2045;0;13.435;19.5;3.058;21.275
2847;24/08/2045;0;13.201;23.484;3.745;21.696
2847;25/08/2045;0;12.937;23.318;3.32;21.048
2847;26/08/2045;0;13.823;21.994;1.863;11.258
2847;27/08/2045;0;11.655;21.042;2.839;19.189
2847;28/08/2045;0.519;12.922;20.205;2.237;13.517
2847;29/08/2045;0;10.632;19.32;2.574;18.275
2847;30/08/2045;8.562;12.507;16.37;0.675;2.446
2847;31/08/2045;6.304;13.734;15.394;0.537;3.103
2847;01/09/2045;1.806;13.004;18.104;2.03;14.569
2847;02/09/2045;3.797;11.153;17.718;1.589;11.449
2847;03/09/2045;0.32;9.383;18.721;2.051;16.187
2847;04/09/2045;0;9.286;17.753;3.491;27.523
2847;05/09/2045;0;10.731;19.32;3.404;28.42
2847;06/09/2045;0.954;13.282;19.996;1.661;10.744
2847;07/09/2045;1.887;13.314;19.405;1.414;7.248
2847;08/09/2045;1.341;10.727;15.788;1.319;5.56
2847;09/09/2045;0.278;10.574;14.327;0.987;5.647
2847;10/09/2045;7.3;11.604;14.088;0.636;2.422
2847;11/09/2045;0.961;11.514;18.23;1.453;10.096
2847;12/09/2045;3.51;11.843;15.055;0.558;1.886
2847;13/09/2045;0;11.355;19.978;1.612;11.317
2847;14/09/2045;0;10.067;21;2.351;17.986
2847;15/09/2045;0;10.016;21.81;2.563;19.38
2847;16/09/2045;4.501;10.456;19.521;1.649;9.733
2847;17/09/2045;0;8.074;19.349;2.71;21.883
2847;18/09/2045;0.544;8.079;23.134;3.229;21.782
2847;19/09/2045;7.161;15.133;18.057;0.989;1.469
2847;20/09/2045;8.231;15.345;23.297;2.221;9.561
2847;21/09/2045;13.991;16.848;20.328;0.621;2.24
2847;22/09/2045;17.806;13.686;23.817;1.313;8.788
2847;23/09/2045;10.603;9.151;15.208;1.359;11.524
2847;24/09/2045;0;8.68;17.723;1.464;9.263
2847;25/09/2045;0.156;9.114;19.446;2.033;17.057
2847;26/09/2045;4.484;11.027;18.538;1.23;7.965
2847;27/09/2045;0;9.689;19.958;2.005;13.904
2847;28/09/2045;8.914;11.63;17.856;1.144;8.405
2847;29/09/2045;0;13.611;22.026;1.447;9.037
2847;30/09/2045;5.838;14.2;23.219;1.473;9.527
2847;01/10/2045;0;13.773;22.319;1.414;9.871
2847;02/10/2045;2.153;15.749;21.148;1.661;9.916
2847;03/10/2045;13.319;14.558;20.637;1.099;4.618
2847;04/10/2045;0.221;12.592;17.118;1.21;7.351
2847;05/10/2045;1.261;11.253;17.885;1.529;9.279
2847;06/10/2045;0;10.784;17.692;1.373;8.936
2847;07/10/2045;5.013;10.254;13.927;0.667;3.267
2847;08/10/2045;1.602;9.378;23.05;1.147;8.678
2847;09/10/2045;8.139;12.497;17.34;0.559;1.963
2847;10/10/2045;10.157;14.749;18.951;0.627;1.574
2847;11/10/2045;11.302;9.893;14.658;0.682;0.867
2847;12/10/2045;0;9.729;19.59;1.202;11.855
2847;13/10/2045;0;9.437;23.493;1.24;10.204
2847;14/10/2045;0;10.943;19.428;1.016;9.256
2847;15/10/2045;3.211;11.305;16.164;0.621;3.18
2847;16/10/2045;4.544;10.055;18.16;0.907;8.139
2847;17/10/2045;4.719;8.262;12.835;0.524;3.085
2847;18/10/2045;0;7.583;13.517;0.885;8.347
2847;19/10/2045;12.376;8.761;15.06;0.517;1.648
2847;20/10/2045;0.51;9.844;12.791;0.683;4.484
2847;21/10/2045;0.102;6.368;12.801;0.743;7.941
2847;22/10/2045;0.741;4.052;14.991;0.728;8.234
2847;23/10/2045;0;9.914;15.499;0.746;6.494
2847;24/10/2045;1.603;9.528;16.576;0.927;3.859
2847;25/10/2045;0;6.275;17.383;0.848;8.848
2847;26/10/2045;8.907;8.326;14.567;0.503;1.523
2847;27/10/2045;0;8.647;11.617;0.511;3.036
2847;28/10/2045;3.723;8.311;11.746;0.582;3.025
2847;29/10/2045;4.054;7.874;14.469;0.576;7.329
2847;30/10/2045;0;6.315;16.944;1.012;7.761
2847;31/10/2045;0.087;6.464;12.421;0.483;4.795
2847;01/11/2045;0.1;7.113;9.91;0.393;2.444
2847;02/11/2045;1.01;5.796;9.696;0.423;2.566
2847;03/11/2045;2.311;6.982;15.682;0.921;5.76
2847;04/11/2045;7.74;5.886;9.752;0.486;1.325
2847;05/11/2045;0;4.13;13.903;0.735;7.367
2847;06/11/2045;0;7.827;13.585;1.011;5.753
2847;07/11/2045;0;4.629;10.53;0.4;5.448
2847;08/11/2045;0;3.866;6.426;0.376;2.547
2847;09/11/2045;0.1;5.459;9.894;0.619;2.046
2847;10/11/2045;0.11;9.107;11.131;0.524;1.731
2847;11/11/2045;0.303;9.961;14.001;0.747;1.333
2847;12/11/2045;1.961;12.073;16.616;0.597;1.443
2847;13/11/2045;0;13.339;17.668;0.776;2.341
2847;14/11/2045;0;7.835;15.444;0.682;5.675
2847;15/11/2045;0;4.838;14.133;1.267;5.064
2847;16/11/2045;0;5.892;10.778;0.324;0.911
2847;17/11/2045;0;3.993;9.667;0.354;3.087
2847;18/11/2045;0;2.341;9.624;0.296;5.114
2847;19/11/2045;0;3.002;10.126;0.259;5.203
2847;20/11/2045;0;4.797;16.217;0.819;5.47
2847;21/11/2045;0;5.335;18.802;1.143;5.189
2847;22/11/2045;0;6.959;18.726;0.779;3.661
2847;23/11/2045;0;6.452;12.97;0.268;3.766
2847;24/11/2045;2.118;6.562;9.634;0.321;0.873
2847;25/11/2045;0;4.363;10.576;0.415;2.914
2847;26/11/2045;0;4.18;9.049;0.519;3.275
2847;27/11/2045;0.892;2.456;7.557;0.468;1.046
2847;28/11/2045;0;2.055;9.732;0.234;3.833
2847;29/11/2045;0;2.158;6.774;0.212;3.155
2847;30/11/2045;0;2.269;9.489;0.677;1.491
2847;01/12/2045;0.355;2.772;12.234;0.781;3.428
2847;02/12/2045;4.654;12.152;16.615;1.716;2.832
2847;03/12/2045;0.915;7.28;13.76;0.593;1.221
2847;04/12/2045;0.739;5.105;7.783;0.778;2.036
2847;05/12/2045;0;1.211;8.818;0.379;1.129
2847;06/12/2045;0;2.223;6.454;0.19;5.133
2847;07/12/2045;0;1.309;5.723;0.129;5.375
2847;08/12/2045;0;1.025;5.322;0.418;2.851
2847;09/12/2045;0;1.067;5.681;0.276;2.808
2847;10/12/2045;0.513;3.328;8.641;0.301;2.524
2847;11/12/2045;0.479;2.819;5.34;0.243;2.118
2847;12/12/2045;2.996;-0.381;4.05;0.215;0.557
2847;13/12/2045;0.274;3.806;9.881;0.618;2.763
2847;14/12/2045;0.709;1.183;3.583;0.253;1.165
2847;15/12/2045;0.372;1.243;5.674;0.369;1.445
2847;16/12/2045;2.768;3.833;7.716;0.276;0.806
2847;17/12/2045;0;3.576;6.565;0.15;2.826
2847;18/12/2045;0;3.46;8.699;0.178;2.834
2847;19/12/2045;0;0.908;5.764;0.091;3.617
2847;20/12/2045;1.535;3.27;11.571;0.838;3.834
2847;21/12/2045;6.906;5.504;10.27;0.498;1.07
2847;22/12/2045;0;2.306;5.326;0.111;3.528
2847;23/12/2045;3.796;1.35;1.445;0.255;0.976
2847;24/12/2045;1.806;2.039;7.242;0.309;2.592
2847;25/12/2045;7.19;1.933;6.962;0.544;2.463
2847;26/12/2045;0;2.348;8.166;0.302;3.259
2847;27/12/2045;1.72;2.634;7.445;0.244;2.044
2847;28/12/2045;0;2.016;4.852;0.292;0.618
2847;29/12/2045;3.788;0.817;8.04;0.292;1.268
2847;30/12/2045;9.834;3.663;10.709;0.419;2.255
2847;31/12/2045;2.654;3.825;6.814;0.653;1.365
