ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;17/05/2053;1.711;8.82;9.784;1.54;6.181
2847;18/05/2053;0.583;6.203;14.069;2.264;16.818
2847;19/05/2053;0.402;9.261;14.209;1.711;11.776
2847;20/05/2053;2.449;11.645;18.925;2.457;13.699
2847;21/05/2053;1.244;12.572;18.215;2.98;16.95
2847;22/05/2053;1.931;11.472;25.817;4.063;24.619
2847;23/05/2053;2.425;12.39;25.247;2.89;17.036
2847;24/05/2053;2.073;12.077;17.826;1.947;9.561
2847;25/05/2053;0.145;12.064;17.865;3.214;21.881
2847;26/05/2053;0;9.572;22.27;5.925;40.112
2847;27/05/2053;0;12.14;25.907;6.29;39.615
2847;28/05/2053;0;15.021;30.64;6.987;39.829
2847;29/05/2053;0;17.445;27.689;4.149;21.981
2847;30/05/2053;0;16.509;24.358;3.881;19.837
2847;31/05/2053;0;17.452;26.254;6.844;37.743
2847;01/06/2053;0;16.196;28.252;7.695;42.449
2847;02/06/2053;0;17.545;29.875;7.703;42.281
2847;03/06/2053;0.51;18.211;28.798;4.137;23.243
2847;04/06/2053;0;18.211;27.686;5.067;28.75
2847;05/06/2053;0;17.9;28.637;5.197;29.471
2847;06/06/2053;0;18.319;28.621;4.548;26.263
2847;07/06/2053;1.598;21.588;27.939;4.223;23.11
2847;08/06/2053;8.577;20.952;25.56;5.195;30.106
2847;09/06/2053;0;19.591;25.636;4.681;27.314
2847;10/06/2053;1.95;20.113;25.954;4.153;23.182
2847;11/06/2053;8.388;18.747;22.441;1.625;8.129
2847;12/06/2053;26.37;12.625;22.418;1.252;6.773
2847;13/06/2053;0.604;11;15.118;2.136;9.011
2847;14/06/2053;3.003;13.753;15.078;2.254;10.557
2847;15/06/2053;0;13.246;18.095;1.873;4.171
2847;16/06/2053;0;15.589;24.177;5.129;31.64
2847;17/06/2053;0.134;16.698;23.264;3.086;14.99
2847;18/06/2053;0.397;17.889;21.704;2.74;7.813
2847;19/06/2053;2.467;19.886;27.054;4.292;21.633
2847;20/06/2053;0;19.054;27.063;4.345;23.361
2847;21/06/2053;2.852;17.747;27.229;4.4;25.636
2847;22/06/2053;9.989;18.175;23.703;1.329;6.047
2847;23/06/2053;0.642;17.461;25.57;3.869;22.955
2847;24/06/2053;0;18.493;28.214;6.623;35.711
2847;25/06/2053;12.89;19.104;27.623;3.841;14.237
2847;26/06/2053;14.103;18.775;23.266;1.737;6.312
2847;27/06/2053;12.483;17.718;23.919;2.075;11.997
2847;28/06/2053;0;18.222;27.49;7.103;41.279
2847;29/06/2053;0;18.599;27.13;4.245;24.033
2847;30/06/2053;1.02;18.611;25.651;2.561;12.138
2847;01/07/2053;6.577;19.44;24.179;1.817;9.282
2847;02/07/2053;12.299;17.677;19.712;1.171;2.728
2847;03/07/2053;0;16.287;25.216;6.642;40.118
2847;04/07/2053;0;15.166;25.09;4.371;27.776
2847;05/07/2053;0;15.724;26.818;7.228;42.982
2847;06/07/2053;0;15.908;27.061;7.381;43.809
2847;07/07/2053;0;16.25;28.664;7.525;43.364
2847;08/07/2053;0;18.012;29.452;7.498;42.156
2847;09/07/2053;22.318;19.103;27.396;2.163;9.842
2847;10/07/2053;4.503;18.995;23.184;1.404;3.031
2847;11/07/2053;0.806;16.928;27.064;3.286;18.139
2847;12/07/2053;0.721;17.786;26.104;3.576;21.041
2847;13/07/2053;6.844;18.207;26.433;2.53;13.59
2847;14/07/2053;15.306;18.22;19.449;0.936;3.84
2847;15/07/2053;2.505;17.414;22.963;1.405;4.59
2847;16/07/2053;7.447;17.712;17.984;0.937;2.873
2847;17/07/2053;1.09;16.427;21.801;1.857;7.288
2847;18/07/2053;0;14.772;22.519;5.105;32.446
2847;19/07/2053;0;13.019;24.947;6.814;42.188
2847;20/07/2053;0;14.437;23.716;3.246;14.308
2847;21/07/2053;0;14.462;27.247;7.047;41.312
2847;22/07/2053;0;16.579;26.143;3.815;19.726
2847;23/07/2053;1.036;17.317;23.346;2.521;13.789
2847;24/07/2053;0;15.558;25.161;6.582;40.199
2847;25/07/2053;0;16.608;29.078;6.835;39.141
2847;26/07/2053;0;18.365;30.874;6.088;34.611
2847;27/07/2053;0;19.771;33.491;6.651;34.567
2847;28/07/2053;6.343;22.211;28.413;2.771;13.871
2847;29/07/2053;0.289;22.34;28.769;3.175;16.479
2847;30/07/2053;0;20.966;32.4;5.192;28.634
2847;31/07/2053;3.379;23.775;31.848;5.15;25.225
2847;01/08/2053;5.918;19.85;26.201;3.719;20.002
2847;02/08/2053;0;17.274;26.223;5.193;30.933
2847;03/08/2053;0;16.175;29.384;5.31;31.477
2847;04/08/2053;0;18.248;31.914;4.727;26.105
2847;05/08/2053;0;20.933;32.444;5.023;26.53
2847;06/08/2053;0.358;21.778;33.514;5.458;24.83
2847;07/08/2053;0;19.688;30.489;4.109;23.294
2847;08/08/2053;0;18.863;33.075;4.864;26.626
2847;09/08/2053;2.405;22.343;31.704;2.379;9.187
2847;10/08/2053;1.363;18.866;27.715;2.588;14.232
2847;11/08/2053;0;18.204;28.422;5.092;28.602
2847;12/08/2053;0;18.248;29.869;4.859;27.081
2847;13/08/2053;10.208;18.976;32.089;4.063;19.413
2847;14/08/2053;0.105;20.446;26.227;3.975;21.695
2847;15/08/2053;0.166;17.982;28.585;2.545;12.153
2847;16/08/2053;0;18.511;29.363;4.72;26.952
2847;17/08/2053;0;19.321;29.317;3.732;21.406
2847;18/08/2053;0;19.35;29.154;3.15;15.5
2847;19/08/2053;0;19.996;27.668;2.75;12.635
2847;20/08/2053;0;18.57;31.985;4.649;24.295
2847;21/08/2053;0;20.519;35.602;6.259;24.479
2847;22/08/2053;0;22.87;36.275;5.889;24.061
2847;23/08/2053;0;21.52;35.26;5.549;24.028
2847;24/08/2053;4.203;17.493;31.232;2.952;8.638
2847;25/08/2053;0.144;15.19;22.16;2.072;8.63
2847;26/08/2053;0.129;12.541;24.909;3.153;16.425
2847;27/08/2053;0;15.31;29.279;3.914;21.699
2847;28/08/2053;0;16.315;33.164;3.949;20.408
2847;29/08/2053;0;18.836;35.604;4.667;19.618
2847;30/08/2053;0;21.886;36.097;4.857;19.656
2847;31/08/2053;0;22.92;33.416;3.948;16.453
2847;01/09/2053;0;19.928;32.437;5.039;27.941
2847;02/09/2053;0.454;20.64;31.474;4.172;21.03
2847;03/09/2053;4.085;17.052;31.871;2.099;7.821
2847;04/09/2053;1.093;15.486;20.798;1.596;9.247
2847;05/09/2053;0;13.731;23.82;4.717;28.808
2847;06/09/2053;0;11.502;25.522;4.514;29.532
2847;07/09/2053;0;10.012;27.652;4.506;28.813
2847;08/09/2053;0;13.426;30.074;3.18;22.103
2847;09/09/2053;0;14.021;30.959;3.41;21.483
2847;10/09/2053;0.107;16.689;31.468;2.655;11.368
2847;11/09/2053;0;18.046;29.313;2.525;13.238
2847;12/09/2053;0.467;18.056;26.159;2.251;10.071
2847;13/09/2053;0;17.609;32.577;3.234;14.534
2847;14/09/2053;0;17.185;28.852;3.045;20.452
2847;15/09/2053;0;16.462;31.425;3.303;20.069
2847;16/09/2053;0;15.571;28.969;4.035;21.924
2847;17/09/2053;0;12.6;25.319;3.415;19.676
2847;18/09/2053;0;13.167;26.038;3.014;18.689
2847;19/09/2053;0;14.827;31.278;4.454;14.954
2847;20/09/2053;0;16.74;25.836;3.562;9.326
2847;21/09/2053;14.783;15.806;21.441;1.438;1.323
2847;22/09/2053;2.193;14.22;24.051;2.283;17.14
2847;23/09/2053;10.577;16.763;18.673;0.638;2.038
2847;24/09/2053;2.355;13.757;24.598;2.089;12.56
2847;25/09/2053;0.1;11.716;19.637;1.712;12.865
2847;26/09/2053;0;9.205;19.777;1.666;14.822
2847;27/09/2053;0.738;9.309;24.23;1.937;13.962
2847;28/09/2053;2.07;15.594;21.334;1.601;10.62
2847;29/09/2053;0;12.521;20.237;1.689;13.131
2847;30/09/2053;2.492;10.683;26.534;2.05;12.961
2847;01/10/2053;0;11.04;19.166;1.671;10.71
2847;02/10/2053;6.107;9.202;16.817;0.722;3.043
2847;03/10/2053;0.386;7.19;14.379;0.721;4.703
2847;04/10/2053;0;7.626;19.725;1.27;11.256
2847;05/10/2053;0;9.797;20.284;1.354;12.168
2847;06/10/2053;0;11.259;22.454;1.476;9.901
2847;07/10/2053;0;12.169;19.157;1.162;9.333
2847;08/10/2053;0;9.78;19.817;1.461;11.198
2847;09/10/2053;0;8.361;20.897;1.255;10.93
2847;10/10/2053;0;10.695;20.035;1.693;9.39
2847;11/10/2053;0;12.162;18.648;1.256;4.831
2847;12/10/2053;0.567;10.888;22.309;1.191;9.117
2847;13/10/2053;0;11.276;21.254;1.451;10.166
2847;14/10/2053;0.171;11.648;23.298;1.079;8.663
2847;15/10/2053;15.01;13.373;19.584;0.617;2.654
2847;16/10/2053;9.691;10.994;16.896;0.646;1.484
2847;17/10/2053;8.185;10.996;14.826;0.773;2.287
2847;18/10/2053;0.51;10.61;16.148;1.375;7.248
2847;19/10/2053;1.65;9.203;18.281;1.05;3.461
2847;20/10/2053;0.1;9.911;17.248;1.263;8.412
2847;21/10/2053;8.306;9.009;14.538;0.579;2.161
2847;22/10/2053;0.579;10.375;13.796;1.004;4.105
2847;23/10/2053;2.352;8.911;12.246;0.924;7.122
2847;24/10/2053;1.948;7.778;12.277;0.929;7.739
2847;25/10/2053;0.457;7.265;12.561;0.934;6.407
2847;26/10/2053;0.1;5.509;12.364;0.658;4.947
2847;27/10/2053;0.1;4.494;10.953;0.587;3.494
2847;28/10/2053;0;5.144;11.568;0.54;7.337
2847;29/10/2053;0;4.599;12.552;0.624;7.554
2847;30/10/2053;0;5.688;15.218;0.536;5.626
2847;31/10/2053;0;8.452;21.504;0.937;6.367
2847;01/11/2053;0;6.612;14.632;0.524;6.448
2847;02/11/2053;0;6.02;13.496;0.436;6.313
2847;03/11/2053;0;5.187;14.75;0.408;4.965
2847;04/11/2053;1.301;7.234;14.997;0.411;4.473
2847;05/11/2053;0;9.384;16.259;0.988;5.452
2847;06/11/2053;15.979;11.485;12.556;0.494;0.68
2847;07/11/2053;1.637;8.706;12.843;0.598;1.009
2847;08/11/2053;9.035;5.45;10.81;0.447;1.483
2847;09/11/2053;0;7.479;12.911;0.349;4.224
2847;10/11/2053;7.192;8.483;10.656;0.395;0.388
2847;11/11/2053;0;5.263;12.567;0.363;6.278
2847;12/11/2053;0;4.209;11.254;0.489;2.767
2847;13/11/2053;2.021;3.778;9.107;0.342;1.681
2847;14/11/2053;5.49;5.56;9.462;0.351;0.751
2847;15/11/2053;0.202;7.539;12.279;0.588;1.613
2847;16/11/2053;0.1;6.631;10.312;0.537;4.671
2847;17/11/2053;0.1;2.755;7.759;0.248;4.451
2847;18/11/2053;0;0.253;5.455;0.21;5.363
2847;19/11/2053;15.607;1.564;6.006;0.211;2.595
2847;20/11/2053;6.524;4.1;10.647;0.297;2.677
2847;21/11/2053;0.11;4.872;13.288;0.409;2.681
2847;22/11/2053;0;4.59;9.991;0.354;2.002
2847;23/11/2053;0;3.261;8.935;0.239;3.393
2847;24/11/2053;0.298;1.275;4.952;0.244;1.355
2847;25/11/2053;0.37;1.255;5.396;0.4;0.972
2847;26/11/2053;0;1.999;7.699;0.329;3.872
2847;27/11/2053;0;1.512;7.464;0.282;3.892
2847;28/11/2053;0;0.915;6.791;0.451;3.619
2847;29/11/2053;4.26;2.385;4.332;0.549;1.573
2847;30/11/2053;0.747;0.812;2.86;0.218;1.062
2847;01/12/2053;0.308;3.803;4.214;0.274;1.833
2847;02/12/2053;1.906;1.779;8.728;0.304;1.534
2847;03/12/2053;0.034;5.334;9.738;0.571;1.126
2847;04/12/2053;0;1.123;4.396;0.405;1.035
2847;05/12/2053;4.644;-1.04;0.683;0.277;0.539
2847;06/12/2053;10.062;0.329;1.561;0.228;0.457
2847;07/12/2053;3.741;3.215;7.064;0.315;0.547
2847;08/12/2053;0;1.85;7.18;0.769;1.587
2847;09/12/2053;0.538;-2.45;0.653;0.31;2.024
2847;10/12/2053;3.011;0.824;1.64;0.246;0.545
2847;11/12/2053;0.747;1.458;4.851;0.271;2.276
2847;12/12/2053;1.79;1.629;3.696;0.304;1.175
2847;13/12/2053;0.71;1.195;4.502;0.476;3.03
2847;14/12/2053;0.617;5.24;8.516;0.344;1.485
2847;15/12/2053;0;5.651;10.583;0.685;1.25
2847;16/12/2053;0;8.431;14.458;1.088;2.217
2847;17/12/2053;0;8.438;15.235;0.605;1.564
2847;18/12/2053;0.202;9.576;12.447;0.495;1.068
2847;19/12/2053;0.342;6.61;12.291;0.132;4.019
2847;20/12/2053;1.026;7.581;10.701;0.465;0.934
2847;21/12/2053;0.274;3.828;8.217;0.346;0.693
2847;22/12/2053;0.703;2.907;6.006;0.275;0.992
2847;23/12/2053;1.73;3.022;6.385;0.232;1.568
2847;24/12/2053;13.303;4.089;9.309;0.23;1.555
2847;25/12/2053;5.95;3.881;8.003;0.303;1.056
2847;26/12/2053;3.155;3.183;5.751;0.441;0.983
2847;27/12/2053;0;0.21;2.168;0.388;4.625
2847;28/12/2053;2.063;-2.203;0.982;0.319;0.36
2847;29/12/2053;1.282;-0.702;2.054;0.281;0.568
2847;30/12/2053;2.632;3.134;10.231;0.272;2.343
2847;31/12/2053;8.786;0.611;4.607;0.312;0.427
