ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;30/04/2056;11.464;15.033;23.39;2.984;15.899
2847;01/05/2056;8.951;16.327;20.584;1.495;5.798
2847;02/05/2056;1.048;12.948;17.846;2.738;18.13
2847;03/05/2056;0.693;10.224;14.438;2.136;11.756
2847;04/05/2056;0;8.562;14.164;3.17;25.406
2847;05/05/2056;3.769;7.41;13.158;1.056;4.013
2847;06/05/2056;1.269;7.874;15.33;2.209;17.841
2847;07/05/2056;1.871;7.813;15.809;2.87;21.623
2847;08/05/2056;0;4.884;17.442;4.059;32.231
2847;09/05/2056;0;7.952;16.272;2.398;14.363
2847;10/05/2056;0;6.142;17.643;3.187;24.936
2847;11/05/2056;0.441;7.555;23.856;3.632;21.336
2847;12/05/2056;0;11.723;18.343;2.767;16.072
2847;13/05/2056;1.715;10.918;16.219;1.77;10.382
2847;14/05/2056;0;12.704;16.284;2.801;15.206
2847;15/05/2056;0;13.401;18.151;2.834;17.389
2847;16/05/2056;0;9.39;22.019;5.336;35.159
2847;17/05/2056;1.487;11.979;16.247;1.263;3.709
2847;18/05/2056;0;11.635;19.605;3.038;17.728
2847;19/05/2056;0;10.261;21.665;3.482;23.245
2847;20/05/2056;0.1;12.95;21.012;3.416;15.461
2847;21/05/2056;0;16.06;23.327;3.972;21.457
2847;22/05/2056;0.351;14.456;25.254;4.668;24.899
2847;23/05/2056;3.475;14.481;19.944;3.165;17.173
2847;24/05/2056;1.133;12.469;19.107;2.926;14.592
2847;25/05/2056;1.241;11.193;17.724;2.951;21.374
2847;26/05/2056;0;10.127;21.109;2.842;12.678
2847;27/05/2056;0.216;16.423;22.457;2.855;8.707
2847;28/05/2056;4.295;12.639;16.733;2.212;13.325
2847;29/05/2056;0;10.458;21.258;3.849;24.55
2847;30/05/2056;0;9.103;23.814;4.835;33.47
2847;31/05/2056;0;12.306;27.918;5.431;33.145
2847;01/06/2056;1.387;14.223;25.131;5.769;35.281
2847;02/06/2056;0;13.863;29.607;6.959;40.262
2847;03/06/2056;0;16.287;30.996;7.433;40.997
2847;04/06/2056;0.1;19.121;29.546;4.605;19.02
2847;05/06/2056;0.1;19.197;29.454;4.939;24.049
2847;06/06/2056;0;19.582;33.318;5.51;28.857
2847;07/06/2056;0;24.606;33.723;6.222;27.281
2847;08/06/2056;0;22.789;32.379;8.809;42.553
2847;09/06/2056;0;21.064;29.812;5.563;31.415
2847;10/06/2056;0.125;21.38;31.651;4.098;18.499
2847;11/06/2056;0.514;20.27;33.33;5.035;25.301
2847;12/06/2056;0;20.92;27.567;4.816;25.907
2847;13/06/2056;2.644;16.71;23.377;1.414;5.524
2847;14/06/2056;0;16.132;24.501;4.456;27.577
2847;15/06/2056;0;15.131;28.498;7.823;41.941
2847;16/06/2056;0;18.074;29.802;8.732;43.821
2847;17/06/2056;0;17.962;29.791;7.721;40.547
2847;18/06/2056;1.664;19.137;26.375;4.126;21.475
2847;19/06/2056;1.119;18.19;28.367;5.167;27.009
2847;20/06/2056;0;17.305;28.856;5.551;26.248
2847;21/06/2056;0.501;18.86;26.845;3.593;12.846
2847;22/06/2056;0;18.356;29.508;4.352;23.215
2847;23/06/2056;5.926;18.387;26.386;3.209;18.135
2847;24/06/2056;3.428;18.548;25.61;3.339;17.622
2847;25/06/2056;0;18.398;27.034;3.623;16.801
2847;26/06/2056;9.692;19.911;25.867;2.652;12.884
2847;27/06/2056;3.553;17.936;20.899;1.685;7.198
2847;28/06/2056;0;15.141;21.129;4.846;31.767
2847;29/06/2056;0;14.564;23.525;3.692;17.445
2847;30/06/2056;1.746;17.126;25.82;3.733;16.535
2847;01/07/2056;38.478;16.036;19.625;0.67;2.302
2847;02/07/2056;0;15.218;23.269;2.665;15.47
2847;03/07/2056;0;17.719;24.858;2.668;14.15
2847;04/07/2056;7.967;18.517;23.588;1.884;8.56
2847;05/07/2056;0;18.555;26.215;2.708;13.652
2847;06/07/2056;0.904;18.823;25.323;1.606;6.107
2847;07/07/2056;3.924;18.377;25.313;2.586;14.042
2847;08/07/2056;1.914;18.348;24.786;3.387;19.544
2847;09/07/2056;2.163;17.952;24.087;3.178;18.34
2847;10/07/2056;6.303;17.517;24.328;2.055;10.941
2847;11/07/2056;0;19.575;29.646;5.565;26.96
2847;12/07/2056;0;19.164;29.505;4.789;23.733
2847;13/07/2056;0;18.553;28.925;4.189;23.929
2847;14/07/2056;0;19.794;29.544;3.817;19.085
2847;15/07/2056;0;20.103;31.647;4.797;21.268
2847;16/07/2056;1.246;20.485;27.041;4.372;22.549
2847;17/07/2056;0;19.466;25.797;2.268;8.201
2847;18/07/2056;0.272;16.876;25.67;2.618;10.334
2847;19/07/2056;3.945;14.953;24.17;3.555;18.694
2847;20/07/2056;6.852;17.127;23.418;3.545;17.099
2847;21/07/2056;3.018;14.583;21.218;2.569;13.303
2847;22/07/2056;0;13.742;23.496;4.347;27.437
2847;23/07/2056;1.729;15.762;23.189;2.389;13.074
2847;24/07/2056;0.919;15.728;23.929;2.106;10.637
2847;25/07/2056;0.358;15.756;24.316;2.358;11.34
2847;26/07/2056;0.696;17.971;26.042;3.046;15.012
2847;27/07/2056;1.131;17.672;24.724;2.462;13.253
2847;28/07/2056;0;16.545;29.295;4.927;29.682
2847;29/07/2056;0;17.189;30.609;4.92;29.299
2847;30/07/2056;0;20.316;30.732;4.01;18.669
2847;31/07/2056;0;21.272;32.224;5.897;27.514
2847;01/08/2056;0;22.284;33.969;6.415;30.97
2847;02/08/2056;0;22.777;35.73;6.264;31.586
2847;03/08/2056;0;21.096;35.473;5.058;24.636
2847;04/08/2056;0;22.637;32.651;5.629;25.48
2847;05/08/2056;0;22.257;32.842;5.135;17.742
2847;06/08/2056;1.267;22.947;30.937;4.12;15.191
2847;07/08/2056;2.773;22.39;23.91;2.664;6.636
2847;08/08/2056;0;17.325;24.748;3.692;13.24
2847;09/08/2056;0;20.793;27.968;2.926;7.263
2847;10/08/2056;0;19.843;29.841;4.094;20.364
2847;11/08/2056;0;21.54;30.109;3.384;16.094
2847;12/08/2056;0.109;21.536;28.413;3.079;16.01
2847;13/08/2056;8.696;24.053;26.73;2.14;9.513
2847;14/08/2056;16.54;23.493;25.754;1.045;3.962
2847;15/08/2056;0.853;20.133;28.761;3.903;23.201
2847;16/08/2056;0;20.992;31.069;4.072;23.161
2847;17/08/2056;12.089;23.697;35.247;3.519;15.488
2847;18/08/2056;0.353;22.643;28.876;2.755;14.294
2847;19/08/2056;0;21.809;30.273;2.332;9.495
2847;20/08/2056;1.072;22.292;31.48;2.312;10.296
2847;21/08/2056;0.386;21.972;29.072;2.235;10.568
2847;22/08/2056;0;21.477;29.62;3.18;17.446
2847;23/08/2056;27.281;22.143;26.81;2.755;13.411
2847;24/08/2056;8.302;15.812;20.552;1.792;8.96
2847;25/08/2056;0;12.98;22.364;3.368;23.257
2847;26/08/2056;7.491;15.601;22.556;2.104;14.185
2847;27/08/2056;8.059;16.896;17.78;0.944;3.002
2847;28/08/2056;14.471;13.567;16.307;1.335;6.288
2847;29/08/2056;2.997;11.824;16.238;0.78;2.742
2847;30/08/2056;0.532;11.253;22.099;2.266;16.58
2847;31/08/2056;0;15.36;26.166;2.901;16.323
2847;01/09/2056;3.542;15.649;27.331;3.438;20.285
2847;02/09/2056;20.188;17.223;24.809;1.529;7.08
2847;03/09/2056;2.365;13.962;21.589;2.667;18.757
2847;04/09/2056;0;13.008;20.413;2.328;14.521
2847;05/09/2056;0.1;12.25;19.687;1.918;13.856
2847;06/09/2056;1.215;10.734;19.61;1.743;13.276
2847;07/09/2056;0;10.197;19.168;2.016;16.841
2847;08/09/2056;0;10.533;22.56;2.594;20.576
2847;09/09/2056;0;11.14;24.033;2.633;20.036
2847;10/09/2056;0;11.561;24.026;2.633;20.526
2847;11/09/2056;0;15.832;25.672;2.538;17.851
2847;12/09/2056;12.045;13.521;19.541;2.106;14.288
2847;13/09/2056;0;11.205;18.069;2.806;21.266
2847;14/09/2056;0;9;19.181;2.937;22.344
2847;15/09/2056;0;9.362;22.685;2.846;20.683
2847;16/09/2056;0;12.266;19.368;1.316;6.905
2847;17/09/2056;4.322;12.562;15.838;0.585;2.718
2847;18/09/2056;2.411;11.786;18.6;1.183;7.23
2847;19/09/2056;2.625;11.528;17.714;1.37;10.749
2847;20/09/2056;0.844;11.453;19.929;1.196;5.521
2847;21/09/2056;1.012;9.452;14.99;0.926;7.042
2847;22/09/2056;0;7.936;14.765;1.339;11.193
2847;23/09/2056;0;5.958;15.418;1.377;12.937
2847;24/09/2056;0.98;7.111;17.998;1.251;9.564
2847;25/09/2056;0;7.211;18.433;1.674;16.292
2847;26/09/2056;0;7.244;20.443;1.703;16.046
2847;27/09/2056;0;9.349;20.791;1.944;13.708
2847;28/09/2056;0;8.631;20.262;2.539;15.576
2847;29/09/2056;0;6.952;19.159;1.855;15.475
2847;30/09/2056;0;6.406;19.095;1.714;11.848
2847;01/10/2056;0.1;10.998;18.229;2.297;11.189
2847;02/10/2056;6.35;10.807;14.666;0.818;4.485
2847;03/10/2056;1.241;11.446;13.089;0.958;2.483
2847;04/10/2056;0;10.557;18.836;1.965;11.334
2847;05/10/2056;0;10.139;19.12;2.412;11.606
2847;06/10/2056;0;9.34;20.01;2.338;12.583
2847;07/10/2056;0;6.935;18.435;1.619;12.346
2847;08/10/2056;0;6.989;17.943;1.326;11.815
2847;09/10/2056;0;5.222;18.886;1.133;11.72
2847;10/10/2056;0;6.795;17.883;1.075;9.842
2847;11/10/2056;0;7.874;17.371;1.259;8.587
2847;12/10/2056;0;10.744;17.37;1.35;8.478
2847;13/10/2056;2.107;9.479;15.074;0.857;0.997
2847;14/10/2056;2.246;10.768;15.923;0.919;6.364
2847;15/10/2056;0;7.648;21.047;1.806;10.722
2847;16/10/2056;0;11.966;20.003;1.807;10.168
2847;17/10/2056;2.438;11.322;21.887;1.213;4.926
2847;18/10/2056;2.645;13.495;20.727;0.788;4.523
2847;19/10/2056;0;14.868;23.25;1.175;7.878
2847;20/10/2056;1.622;14.254;21.343;1.135;7.582
2847;21/10/2056;2.619;12.961;16.199;0.979;1.489
2847;22/10/2056;0.198;10.133;13.584;1.118;7.217
2847;23/10/2056;0.827;7.443;12.711;1.01;7.382
2847;24/10/2056;6.279;8.456;13.108;0.29;0.829
2847;25/10/2056;0;10.042;19.06;0.748;6.704
2847;26/10/2056;1.835;10.057;13.241;0.398;1.637
2847;27/10/2056;0;8.816;14.557;0.583;5.881
2847;28/10/2056;2.513;9.974;13.238;0.3;1.125
2847;29/10/2056;0.807;13.349;15.405;0.547;2.59
2847;30/10/2056;0.667;13.085;14.626;0.714;1.414
2847;31/10/2056;1.305;10.012;16.562;0.757;4.053
2847;01/11/2056;0;8.285;16.243;0.779;5.558
2847;02/11/2056;1.246;10.143;14.737;0.289;1.284
2847;03/11/2056;8.641;12.726;20.906;1.302;4.545
2847;04/11/2056;1.209;12.333;16.189;1.275;6.511
2847;05/11/2056;0;10.247;17.453;1.189;4.852
2847;06/11/2056;5.295;8.042;16.003;0.579;1.671
2847;07/11/2056;0;5.099;13.975;0.719;4.313
2847;08/11/2056;0;8.712;15.55;0.733;3.23
2847;09/11/2056;0.272;8.868;15.497;0.866;6.204
2847;10/11/2056;0.1;6.961;13.634;0.722;6.212
2847;11/11/2056;0.171;4.042;15.329;0.578;2.72
2847;12/11/2056;0.31;7.542;19.508;0.61;5.213
2847;13/11/2056;0;7.647;18.908;0.636;5.781
2847;14/11/2056;0;9.63;21.472;1.376;5.722
2847;15/11/2056;0;7.505;19.084;0.621;5.86
2847;16/11/2056;0;6.343;19.574;0.66;5.635
2847;17/11/2056;0.1;12.798;16.344;0.729;2.982
2847;18/11/2056;0.774;11.794;12.08;0.924;2.316
2847;19/11/2056;12.637;7.204;7.917;0.366;0.629
2847;20/11/2056;0.677;4.176;8.622;0.268;3.1
2847;21/11/2056;0.153;3.308;6.37;0.322;0.815
2847;22/11/2056;6.53;6.237;15.372;0.375;2.435
2847;23/11/2056;6.073;9.026;10.714;0.311;1.524
2847;24/11/2056;1.522;8.861;11.17;0.355;0.702
2847;25/11/2056;0.229;8.074;11.035;0.343;1.157
2847;26/11/2056;0.176;4.419;11.427;0.422;1.203
2847;27/11/2056;0.204;4.395;8.033;0.278;1.903
2847;28/11/2056;8.954;4.594;9.903;0.287;1.805
2847;29/11/2056;1.429;4.552;9.098;0.293;1.15
2847;30/11/2056;0.47;3.587;7.178;0.279;1.22
2847;01/12/2056;0.1;0.154;3.77;0.2;2.199
2847;02/12/2056;0;-0.732;3.722;0.039;5.553
2847;03/12/2056;0;-1.31;3.592;0.023;5.694
2847;04/12/2056;0;-0.446;2.822;0.016;5.56
2847;05/12/2056;0;-2.032;4.845;0.044;5.235
2847;06/12/2056;0;-1.958;4.066;0.001;5.443
2847;07/12/2056;0;-0.42;6.344;0.395;5.415
2847;08/12/2056;0;0.313;6.797;0.312;2.901
2847;09/12/2056;9.666;0.832;6.711;0.28;0.386
2847;10/12/2056;0;-0.976;2.953;0.201;2.797
2847;11/12/2056;4.107;1.259;4.049;0.203;0.457
2847;12/12/2056;0.676;3.187;3.747;0.193;1.811
2847;13/12/2056;1.297;3.161;9.176;0.37;2.116
2847;14/12/2056;1.322;4.242;9.402;0.336;1.377
2847;15/12/2056;0;1.986;6.3;0.309;2.835
2847;16/12/2056;0.255;2.538;9.203;0.668;1.763
2847;17/12/2056;0.353;4.534;9.898;0.218;2.525
2847;18/12/2056;1.174;5.995;10.992;0.729;0.878
2847;19/12/2056;30.847;7.386;7.546;0.401;0.409
2847;20/12/2056;0.783;4.72;9.223;0.742;2.751
2847;21/12/2056;0;3.94;10.618;0.517;2.741
2847;22/12/2056;1.002;5.176;9.159;0.733;3.306
2847;23/12/2056;3.159;6.791;9.231;0.773;2.79
2847;24/12/2056;1.226;5.38;6.872;0.601;1.297
2847;25/12/2056;0;3.171;7.847;0.496;2.222
2847;26/12/2056;0.627;6.868;8.831;0.504;0.917
2847;27/12/2056;0;3.712;7.091;0.33;1.374
2847;28/12/2056;0;1.371;4.248;0.168;2.381
2847;29/12/2056;0;0.972;4.099;0.245;1.238
2847;30/12/2056;0;3.426;5.543;0.182;2.626
2847;31/12/2056;0;0.547;5.305;0.204;2.111
