ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;14/04/2057;1.873;7.238;14.403;0.923;7.234
2847;15/04/2057;1.358;8.409;14.741;0.916;5.308
2847;16/04/2057;0.577;10.793;18.135;2.436;18.707
2847;17/04/2057;0;10.476;20.844;3.329;24.851
2847;18/04/2057;0.343;10.519;18.974;1.901;10.841
2847;19/04/2057;3.411;11.892;14.134;0.898;3.343
2847;20/04/2057;1.989;11.597;16.236;1.554;7.839
2847;21/04/2057;2.422;9.557;15.6;1.756;12.208
2847;22/04/2057;0;7.297;19.331;3.073;24.01
2847;23/04/2057;9.835;9.658;10.884;0.645;1.759
2847;24/04/2057;0.188;6.848;14.706;2.112;16.285
2847;25/04/2057;0;6.66;16.465;2.337;17.597
2847;26/04/2057;0.806;8.153;15.189;1.902;12.374
2847;27/04/2057;0;7.017;14.663;2.304;17.98
2847;28/04/2057;0.253;6.912;12.507;2.571;20.634
2847;29/04/2057;0;4.399;16.522;3.032;24.98
2847;30/04/2057;0;7.035;16.714;2.747;19.814
2847;01/05/2057;2.238;7.212;16.012;1.806;12.208
2847;02/05/2057;0.1;8.292;18.117;2.44;15.125
2847;03/05/2057;0.896;8.067;17.647;2.34;16.363
2847;04/05/2057;0.682;11.699;21.715;1.798;9.066
2847;05/05/2057;0;14.662;30.866;5.628;30.425
2847;06/05/2057;0;20.82;31.558;6.278;30.848
2847;07/05/2057;10.644;10.383;20.069;1.089;3.426
2847;08/05/2057;0.152;8.939;16.699;1.913;12.024
2847;09/05/2057;0.269;11.991;19.043;2.937;21.012
2847;10/05/2057;0;9.968;23.575;4.457;30.899
2847;11/05/2057;3.159;9.652;19.606;2.94;18.08
2847;12/05/2057;3.11;10.151;14.018;1.899;13.142
2847;13/05/2057;1.322;7.653;15.943;2.303;17.164
2847;14/05/2057;31.6;7.632;15.358;0.626;3.461
2847;15/05/2057;5.934;9.134;15.019;2.061;13.955
2847;16/05/2057;1.519;9.487;14.001;2.602;20.019
2847;17/05/2057;4.728;9.121;16.71;1.436;6.924
2847;18/05/2057;0;12.485;25.472;3.462;17.097
2847;19/05/2057;1.123;14.622;26.522;2.626;14.109
2847;20/05/2057;13.52;14.321;25.229;1.987;10.146
2847;21/05/2057;2.334;10.707;18.181;2.454;13.171
2847;22/05/2057;1.716;10.669;14.604;2.485;17.081
2847;23/05/2057;0.689;9.622;16.633;2.831;19.97
2847;24/05/2057;2.556;10.139;18.753;2.617;17.728
2847;25/05/2057;0;11.89;22.799;4.294;30.019
2847;26/05/2057;0;11.031;25.233;6.046;39.3
2847;27/05/2057;0;11.854;26.732;6.173;39.109
2847;28/05/2057;10.279;12.047;14.748;0.935;3.079
2847;29/05/2057;0.504;10.237;20.903;5.557;38.984
2847;30/05/2057;15.036;12.969;19.9;2.603;13.845
2847;31/05/2057;0.235;14.43;19.634;3.312;18.838
2847;01/06/2057;1.094;13.254;16.559;2.909;17.816
2847;02/06/2057;0.958;12.371;17.286;2.106;13.268
2847;03/06/2057;5.272;11.977;18.625;2.081;13.485
2847;04/06/2057;0;9.527;19.832;5.064;37
2847;05/06/2057;0;11.951;22.997;3.736;25.352
2847;06/06/2057;0.216;14.004;23.354;2.969;17.452
2847;07/06/2057;0;15.52;23.698;5.255;30.37
2847;08/06/2057;0;14.508;23.374;4.943;28.162
2847;09/06/2057;0;13.078;22.605;4.447;27.901
2847;10/06/2057;3.768;13.419;19.636;2.261;12.328
2847;11/06/2057;0.23;15.491;24.214;3.2;17.75
2847;12/06/2057;0;17.413;25.096;3.463;21.345
2847;13/06/2057;3.45;19.46;26.762;2.429;10.921
2847;14/06/2057;2.057;19.384;25.931;2.815;15.79
2847;15/06/2057;2.032;22.054;27.584;3.011;10.479
2847;16/06/2057;0;19.21;28.116;8.322;41.91
2847;17/06/2057;0;18.076;25.281;5.24;23.423
2847;18/06/2057;0;17.652;26.541;7.948;39.495
2847;19/06/2057;2.056;16.82;25.16;3.373;11.497
2847;20/06/2057;2.085;16.791;27.022;4.488;26.216
2847;21/06/2057;13.881;18.541;22.913;1.358;6.463
2847;22/06/2057;7.576;19.798;24.325;1.518;7.007
2847;23/06/2057;8.364;18.696;21.081;1.394;6.933
2847;24/06/2057;4.447;16.63;21.432;2.411;14.959
2847;25/06/2057;0.102;16.431;24.032;2.865;16.674
2847;26/06/2057;0;15.091;23.161;2.888;16.5
2847;27/06/2057;0.523;14.335;23.593;3.606;23.172
2847;28/06/2057;2.583;14.427;21.521;2.533;16.591
2847;29/06/2057;9.646;15.228;20.053;2.175;13.805
2847;30/06/2057;3.152;14.802;22.516;1.7;8.809
2847;01/07/2057;0.173;13.982;19.595;2.29;13.985
2847;02/07/2057;0.552;12.223;21.939;2.981;18.553
2847;03/07/2057;0;11.858;24.12;6.559;42.688
2847;04/07/2057;1.815;13.921;20.029;1.962;11.514
2847;05/07/2057;1.076;13.869;18.477;2.629;15.763
2847;06/07/2057;0;12.919;22.596;3.929;25.406
2847;07/07/2057;0.356;14.28;21.756;2.516;13.973
2847;08/07/2057;1.356;15.275;20.16;2.074;8.479
2847;09/07/2057;2.84;12.944;24.228;3.565;21.524
2847;10/07/2057;2.593;14.024;20.095;2.388;13.333
2847;11/07/2057;1.237;14.002;21.932;3.165;18.162
2847;12/07/2057;1.012;14.672;23.678;3.021;14.559
2847;13/07/2057;0;15.458;26.554;4.605;27.755
2847;14/07/2057;10.243;17.841;28.27;2.24;6.34
2847;15/07/2057;0.182;19.119;23.456;4.603;26.063
2847;16/07/2057;0;16.813;22.492;3.382;17.525
2847;17/07/2057;0.651;14.909;25.958;4.22;23.543
2847;18/07/2057;8.293;17.198;24.597;1.79;6.564
2847;19/07/2057;0.419;15.76;22.021;3.204;18.824
2847;20/07/2057;0;13.763;23.665;3.987;25.98
2847;21/07/2057;0;15.366;24.56;3.256;18.675
2847;22/07/2057;6.22;15.567;23.047;1.39;5.847
2847;23/07/2057;0.134;15.938;26.488;5.084;30.521
2847;24/07/2057;2.423;17.625;23.897;2.983;15.489
2847;25/07/2057;0;17.159;26.075;4.569;24.861
2847;26/07/2057;0;17.684;26.938;2.777;13.443
2847;27/07/2057;0;16.924;26.345;3.51;19.072
2847;28/07/2057;0;16.712;28.694;5.689;31.771
2847;29/07/2057;0;17.319;30.224;6.731;36.116
2847;30/07/2057;0;16.948;31.852;6.681;36.659
2847;31/07/2057;0;18.442;30.082;3.344;18.013
2847;01/08/2057;0.1;18.605;29.168;3.102;16.256
2847;02/08/2057;0;20.167;31.344;4.316;24.332
2847;03/08/2057;0;20.904;34.808;5.154;28.682
2847;04/08/2057;0;22.228;36.235;5.918;28.903
2847;05/08/2057;5.526;20.572;26.993;3.062;12.488
2847;06/08/2057;8.213;18.738;25.38;2.733;14.41
2847;07/08/2057;0;16.852;25.805;4.154;23.424
2847;08/08/2057;0;18.604;26.337;3.795;19.593
2847;09/08/2057;7.355;18.232;28.502;2.14;6.074
2847;10/08/2057;3.004;16.509;23.988;3.587;20.909
2847;11/08/2057;0;15.516;20.258;3.089;15.926
2847;12/08/2057;0;11.746;25.052;4.047;24.417
2847;13/08/2057;4.283;12.864;29.045;3.535;17.036
2847;14/08/2057;9.759;20.715;30.468;4.058;15.509
2847;15/08/2057;2.579;16.77;22.86;3.831;22.185
2847;16/08/2057;0;14.227;24.557;3.782;22.017
2847;17/08/2057;1.057;14.65;22.816;2.468;10.96
2847;18/08/2057;6.015;13.639;17.929;1.191;4.543
2847;19/08/2057;0.649;13.341;18.465;2.248;14.47
2847;20/08/2057;0;11.807;19.763;2.45;16.713
2847;21/08/2057;1.763;14.505;21.187;1.427;7.83
2847;22/08/2057;0;14.758;24.2;3.144;20.166
2847;23/08/2057;0;14.077;26.283;3.323;21.254
2847;24/08/2057;1.41;15.957;20.953;1.052;1.697
2847;25/08/2057;0.111;16.676;24.449;3.015;16.988
2847;26/08/2057;0;16.044;28.332;3.661;22.824
2847;27/08/2057;0;17.432;34.028;4.399;19.914
2847;28/08/2057;0;22.833;33.243;3.858;14.224
2847;29/08/2057;7.628;19.421;28.499;2.2;4.115
2847;30/08/2057;0.113;16.402;23.93;2.253;12.729
2847;31/08/2057;0;16.124;25.591;4.101;20.093
2847;01/09/2057;0;14.693;25.191;5.587;30.547
2847;02/09/2057;0;11.495;24.933;4.745;29.992
2847;03/09/2057;0;11.265;24.645;4.259;25.809
2847;04/09/2057;0;11.782;25.612;3.884;25.209
2847;05/09/2057;0;13.602;26.064;2.878;19.023
2847;06/09/2057;3.888;13.436;20.564;1.668;8.2
2847;07/09/2057;1.002;13.355;19.703;2.193;16.698
2847;08/09/2057;0;12.003;20.736;2.209;15.663
2847;09/09/2057;0.1;10.896;20.982;2.182;14.633
2847;10/09/2057;1.304;9.684;22.26;1.991;15.165
2847;11/09/2057;1.318;14.216;20.606;3.006;22.366
2847;12/09/2057;0.147;12.086;18.996;1.293;6.462
2847;13/09/2057;0;10.873;22.035;2.701;21.09
2847;14/09/2057;6.622;12.778;20.687;1.213;7.696
2847;15/09/2057;1.292;14.805;22.371;1.61;10.776
2847;16/09/2057;0;14.455;23.949;2.287;14.167
2847;17/09/2057;0;14.205;24.577;2.364;12.162
2847;18/09/2057;0;14.113;25.326;3.071;18.698
2847;19/09/2057;0;11.974;25.32;3.025;18.603
2847;20/09/2057;0;11.718;21.873;2.237;17.957
2847;21/09/2057;1.088;13.871;21.022;1.195;7.46
2847;22/09/2057;0;14.198;21.591;1.378;8.824
2847;23/09/2057;0.979;13.739;19.707;1.286;9.407
2847;24/09/2057;0;13.403;22.237;1.552;10.818
2847;25/09/2057;0.744;13.927;21.986;1.125;4.372
2847;26/09/2057;2.433;13.713;23.069;2.499;13.681
2847;27/09/2057;8.398;13.405;18.532;1.677;10.288
2847;28/09/2057;11.183;8.916;13.501;0.77;3.283
2847;29/09/2057;1.582;6.753;11.572;1.1;8.378
2847;30/09/2057;0;5.022;13.363;1.609;9.62
2847;01/10/2057;9.3;8.144;9.815;0.491;2.463
2847;02/10/2057;0.88;7.84;14.859;1.309;11.41
2847;03/10/2057;5.33;7.556;13.217;0.426;0.86
2847;04/10/2057;0.363;9.561;15.709;1.064;9.975
2847;05/10/2057;0;7.637;16.83;1.085;9.51
2847;06/10/2057;12.436;10.334;16.974;0.494;2.767
2847;07/10/2057;12.475;14.751;23.966;1.519;8.379
2847;08/10/2057;0.456;14.417;16.518;1.349;5.332
2847;09/10/2057;5.19;12.455;21.6;1.091;3.879
2847;10/10/2057;15.093;14.231;15.321;0.478;1.492
2847;11/10/2057;0;10.825;22.361;1.154;9.56
2847;12/10/2057;3.513;11.146;18.472;0.688;2.849
2847;13/10/2057;9.843;9.383;12.402;0.53;2.008
2847;14/10/2057;3.042;8.227;15.101;0.79;7.399
2847;15/10/2057;3.05;10.386;14.58;0.68;3.973
2847;16/10/2057;0;9.04;15.784;0.844;7.722
2847;17/10/2057;0;5.884;15.873;0.889;9.978
2847;18/10/2057;0;4.918;13.33;0.767;8.316
2847;19/10/2057;0;3.579;12.469;0.676;9.262
2847;20/10/2057;0;5.813;15.154;0.729;8.544
2847;21/10/2057;14.136;11.024;12.529;0.393;0.858
2847;22/10/2057;1.787;9.419;13.887;0.657;5.74
2847;23/10/2057;0.1;8.809;13.663;0.825;6.929
2847;24/10/2057;0;7.967;13.845;0.655;7.545
2847;25/10/2057;0.545;6.289;13.561;0.582;4.974
2847;26/10/2057;0;7.333;16.931;0.698;7.417
2847;27/10/2057;3.837;8.404;17.463;0.591;6.766
2847;28/10/2057;0.811;9.584;15.162;0.566;5.071
2847;29/10/2057;0.785;9.16;13.587;0.486;2.196
2847;30/10/2057;3.733;8.983;13.742;0.598;4.128
2847;31/10/2057;1.201;10.548;15.286;0.393;4.882
2847;01/11/2057;0;9.214;16.738;0.814;7.68
2847;02/11/2057;4.042;8.692;15.281;0.621;3.415
2847;03/11/2057;4.674;10.195;11.981;0.584;1.718
2847;04/11/2057;1.239;9.999;14.598;0.903;6.76
2847;05/11/2057;0.707;9.519;17.636;0.778;2.183
2847;06/11/2057;9.756;9.244;16.078;0.973;1.255
2847;07/11/2057;0;7.135;15.053;1.023;6.926
2847;08/11/2057;0;6.93;9.021;0.971;0.97
2847;09/11/2057;0;3.625;10.702;0.408;6.192
2847;10/11/2057;11.486;0.414;11.28;0.268;2.757
2847;11/11/2057;0;7.438;18.475;0.932;2.014
2847;12/11/2057;7.334;14.133;20.135;1.506;5.42
2847;13/11/2057;0.1;9.548;16.372;0.603;3.413
2847;14/11/2057;0.744;9.604;13.844;0.464;3.199
2847;15/11/2057;10.766;10.087;12.688;0.446;0.401
2847;16/11/2057;0;5.32;10.366;0.425;3.643
2847;17/11/2057;0;1.29;11.881;0.401;5.425
2847;18/11/2057;0;5.469;18.276;1.103;5.626
2847;19/11/2057;0;7.392;18.94;1.331;5.602
2847;20/11/2057;2.43;11.092;17.163;1.284;1.228
2847;21/11/2057;1.481;10.031;16.093;0.877;4.957
2847;22/11/2057;0.287;9.813;14.013;0.96;4.747
2847;23/11/2057;3.895;8.403;11.091;0.988;3.912
2847;24/11/2057;4.3;10.467;14.94;0.862;1.845
2847;25/11/2057;0.1;6.948;12.207;0.579;4.254
2847;26/11/2057;1.804;6.312;10.727;0.415;3.184
2847;27/11/2057;4.563;8.46;12.112;0.544;1.023
2847;28/11/2057;0.447;6.175;12.275;0.467;1.889
2847;29/11/2057;0;4.216;10.975;0.634;3.167
2847;30/11/2057;0.156;3.961;7.213;0.309;1.256
2847;01/12/2057;0.332;1.1;8.413;0.366;2.212
2847;02/12/2057;0.217;2.702;9.604;0.192;1.872
2847;03/12/2057;0.349;6.569;12.287;0.167;4.61
2847;04/12/2057;0;4.23;12.325;0.477;4.456
2847;05/12/2057;0;5.066;13.72;0.887;4.395
2847;06/12/2057;1.51;7.343;14.239;0.921;3.64
2847;07/12/2057;0.034;4.498;8.999;0.315;2.843
2847;08/12/2057;26.71;4.37;8.59;0.337;0.751
2847;09/12/2057;0;5.809;11.1;0.471;1.966
2847;10/12/2057;1.364;7.635;10.126;0.805;1.774
2847;11/12/2057;0;2.623;7.206;0.267;2.894
2847;12/12/2057;1.982;-0.464;4.363;0.067;3.939
2847;13/12/2057;2.563;0.032;7.118;0.229;0.861
2847;14/12/2057;0;-1.519;3.244;0.11;3.641
2847;15/12/2057;0.302;1.421;4.734;0.396;1.364
2847;16/12/2057;0;0.962;4.858;0.144;3.88
2847;17/12/2057;0;2.723;5.178;0.416;0.62
2847;18/12/2057;0;2.16;8.17;0.094;3.398
2847;19/12/2057;0;-0.204;5.764;0.015;4.162
2847;20/12/2057;0;-0.234;6.075;0.072;4.725
2847;21/12/2057;0;0.132;6.253;0.139;5.103
2847;22/12/2057;0;0.121;3.673;0.505;4.994
2847;23/12/2057;0;2.779;11.664;0.847;3.876
2847;24/12/2057;3.863;5.598;10.979;0.607;0.967
2847;25/12/2057;0.208;3.313;9.693;0.373;1.618
2847;26/12/2057;0.193;5.316;11.99;0.599;1.243
2847;27/12/2057;2.283;5.527;11.273;0.645;2.047
2847;28/12/2057;0;6.178;9.595;0.489;1.296
2847;29/12/2057;0;5.024;8.704;0.684;1.52
2847;30/12/2057;5.775;3.957;9.829;0.56;0.467
2847;31/12/2057;1.044;10.454;14.628;0.713;3.791
