ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;19/02/2055;0.723;0.559;3.581;0.797;9.618
2847;20/02/2055;0;-0.196;5.127;1.213;13.865
2847;21/02/2055;0;-3.128;6.734;1.428;15.668
2847;22/02/2055;0;-2.946;6.544;0.646;10.998
2847;23/02/2055;0;0.673;5.224;0.599;10.346
2847;24/02/2055;3.731;2.179;9.231;0.555;5.36
2847;25/02/2055;1.877;4.541;12.473;0.572;6.976
2847;26/02/2055;0;6.223;17.581;1.034;11.581
2847;27/02/2055;0;3.967;14.605;1.293;16.147
2847;28/02/2055;0.401;3.832;9.156;0.962;13.394
2847;01/03/2055;14.769;4.248;5.492;0.464;0.93
2847;02/03/2055;1.161;-1.863;4.166;0.862;1.675
2847;03/03/2055;0;-3.244;4.644;1.303;9.879
2847;04/03/2055;0;-3.922;5.342;0.898;7.922
2847;05/03/2055;0;1.712;5.029;0.71;6.964
2847;06/03/2055;0;0.644;12.638;1;9.624
2847;07/03/2055;0;2.023;13.181;0.956;10.104
2847;08/03/2055;0;3.603;12.07;1.087;9.386
2847;09/03/2055;0;3.695;13.164;1.21;10.239
2847;10/03/2055;0;4.004;11.647;0.988;2.981
2847;11/03/2055;0;4.614;14.196;1.56;10.574
2847;12/03/2055;2.238;5.905;11.464;1.089;4.853
2847;13/03/2055;0.881;4.775;14.164;1.685;11.39
2847;14/03/2055;0;5.326;13.305;1.28;8.127
2847;15/03/2055;7.338;6.785;13.747;0.755;2.176
2847;16/03/2055;2.292;7.336;14.194;1.592;9.543
2847;17/03/2055;2.6;7.057;9.95;1.367;7.529
2847;18/03/2055;1.306;6.57;10.472;1.171;4.71
2847;19/03/2055;1.359;4.29;9.537;1.062;9.574
2847;20/03/2055;0.705;2.001;9.786;1.018;8.353
2847;21/03/2055;0.707;4.311;11.802;1.092;4.998
2847;22/03/2055;4.143;10.245;14.013;1.502;5.105
2847;23/03/2055;0;10.716;16.472;1.884;8.043
2847;24/03/2055;0;10.05;23.514;2.868;14.583
2847;25/03/2055;0;11.646;22.559;3.216;10.493
2847;26/03/2055;0;11.837;25.745;3.846;14.17
2847;27/03/2055;9.723;8.311;16.955;1.981;2.517
2847;28/03/2055;10.942;6.131;7.901;0.803;1.749
2847;29/03/2055;5.405;1.38;14.053;1.591;13.742
2847;30/03/2055;4.561;8.098;14.3;1.119;4.248
2847;31/03/2055;2.772;8.594;16.626;1.375;2.614
2847;01/04/2055;2.944;7.897;12.413;1.403;4.881
2847;02/04/2055;0;6.502;13.7;1.878;14.871
2847;03/04/2055;0;5.728;10.287;1.66;5.927
2847;04/04/2055;0;4.538;14.888;2.313;17.978
2847;05/04/2055;0.299;3.34;16.742;2.196;16.955
2847;06/04/2055;1.427;8.351;18.652;2.026;14.374
2847;07/04/2055;5.996;13.659;17.916;1.228;2.274
2847;08/04/2055;15.701;11.254;16.235;0.918;3.54
2847;09/04/2055;8.302;8.642;12.207;1.331;9.377
2847;10/04/2055;0.1;6.481;11.884;1.715;11.839
2847;11/04/2055;0;5.418;13.634;1.904;16.565
2847;12/04/2055;0.862;5.949;12.532;1.817;14.043
2847;13/04/2055;0;5.161;13.803;2.612;21.981
2847;14/04/2055;0;3.825;13.177;3.013;25.355
2847;15/04/2055;0;4.576;16.23;2.946;24.662
2847;16/04/2055;0.1;5.3;22.448;2.711;19.394
2847;17/04/2055;6.511;8.982;12.018;0.959;3.27
2847;18/04/2055;4.441;8.806;9.508;1.019;4.24
2847;19/04/2055;0.1;5.814;12.033;1.594;10.202
2847;20/04/2055;0;2.404;15.166;3.163;28.607
2847;21/04/2055;1.12;7.794;12.782;2.143;14.897
2847;22/04/2055;1.141;5.946;10.823;1.719;10.879
2847;23/04/2055;2.3;5.981;8.522;1.61;11.885
2847;24/04/2055;7.323;4.97;10.684;1.901;12.674
2847;25/04/2055;4.292;4.457;10.33;1.513;9.701
2847;26/04/2055;0;3.005;12.511;2.064;17.438
2847;27/04/2055;0;3.875;17.577;1.867;11.191
2847;28/04/2055;0;11.886;25.882;3.481;17.686
2847;29/04/2055;0.707;14.319;25.175;4.088;20.667
2847;30/04/2055;3.198;15.935;23.206;2.524;13.816
2847;01/05/2055;1.986;12.275;15.945;1.292;4.782
2847;02/05/2055;0;11.556;19.651;2.831;18.207
2847;03/05/2055;0;9.77;26.597;3.898;24.226
2847;04/05/2055;0;11.759;26.328;5.172;31.499
2847;05/05/2055;3.092;15.986;21.194;2.042;12.183
2847;06/05/2055;3.289;17.56;19.945;2.032;11.966
2847;07/05/2055;6.475;15.238;18.716;1.712;9.699
2847;08/05/2055;0.534;12.81;17.082;3.106;22.379
2847;09/05/2055;0;11.772;21.715;5.388;36.873
2847;10/05/2055;3.855;11.673;20.329;2.604;16.745
2847;11/05/2055;2.362;11.267;16.305;2.085;9.263
2847;12/05/2055;0.46;8.927;16.603;2.986;20.423
2847;13/05/2055;1.624;10.536;15.193;2.595;17.502
2847;14/05/2055;6.334;8.618;12.782;1.051;6.436
2847;15/05/2055;1.005;6.109;13.956;2.122;14.746
2847;16/05/2055;3.942;9.248;14.515;1.622;9.475
2847;17/05/2055;3.336;9.571;15.407;2.433;17.185
2847;18/05/2055;5.712;7.701;12.62;1.754;13.02
2847;19/05/2055;0.196;9.36;17.75;2.766;20.271
2847;20/05/2055;0.289;10.742;19.209;2.712;18.553
2847;21/05/2055;0;10.706;22.249;5.984;39.553
2847;22/05/2055;0.067;10.933;25.121;6.14;38.735
2847;23/05/2055;3.543;11.845;26.521;4.243;28.006
2847;24/05/2055;0;13.927;22.837;5.335;34.532
2847;25/05/2055;20.362;11.926;26.405;4.197;26.784
2847;26/05/2055;4.134;17.661;18.97;2.377;13.318
2847;27/05/2055;2.944;16.28;20.76;2.978;15.904
2847;28/05/2055;1.85;13.412;18.117;3.698;25.768
2847;29/05/2055;0;12.004;23.427;5.032;33.524
2847;30/05/2055;6.535;11.734;17.266;1.454;4.648
2847;31/05/2055;3.849;11.521;17.71;2.482;16.821
2847;01/06/2055;0;9.057;23.513;6.184;41.91
2847;02/06/2055;15.695;10.82;17.481;2.157;14.48
2847;03/06/2055;9.628;10.844;16.286;1.728;10.184
2847;04/06/2055;11.899;13.605;16.815;1.291;5.93
2847;05/06/2055;15.504;12.416;15.677;1.75;9.317
2847;06/06/2055;0.739;10.288;18.952;3.79;28.325
2847;07/06/2055;0;11.827;21.585;4.732;35.727
2847;08/06/2055;0;14.413;25.317;3.539;23.533
2847;09/06/2055;1.076;17.08;26.48;3.115;17.475
2847;10/06/2055;1.684;17.681;24.811;2.667;15.211
2847;11/06/2055;2.209;17.147;26.507;3.14;17.925
2847;12/06/2055;1.317;18.152;25.46;2.774;15.291
2847;13/06/2055;1.401;18.806;25.488;3.126;17.508
2847;14/06/2055;0.977;19.081;26.218;3.538;20.071
2847;15/06/2055;0;18.412;29.962;7.331;40.897
2847;16/06/2055;7.045;15.48;24.297;2.041;7.099
2847;17/06/2055;1.522;15.153;20.257;3.896;20.801
2847;18/06/2055;3.762;15.606;18.827;1.641;9.171
2847;19/06/2055;0;15.099;22.721;3.421;20.636
2847;20/06/2055;2.738;15.003;20.051;4.906;33.056
2847;21/06/2055;2.266;13.549;18.749;2.989;19.242
2847;22/06/2055;1.415;13.15;22.019;3.659;21.519
2847;23/06/2055;0.333;13.902;24.06;3.868;24.655
2847;24/06/2055;0;15.725;23.719;3.652;16.525
2847;25/06/2055;0;14.732;26.028;6.301;38.551
2847;26/06/2055;0;15.569;26.856;6.49;39.324
2847;27/06/2055;0;15.414;30.095;6.302;36.72
2847;28/06/2055;0;17.193;31.904;7.185;40.381
2847;29/06/2055;0.117;20.063;30.161;4.931;22.882
2847;30/06/2055;3.086;18.044;24.345;2.714;11.787
2847;01/07/2055;0;17.254;26.829;4.824;26.517
2847;02/07/2055;0;15.148;28.53;4.82;27.61
2847;03/07/2055;0;16.613;24.138;4.065;22.334
2847;04/07/2055;0;15.638;23.063;6.812;39.022
2847;05/07/2055;0;14.569;21.467;4.622;27.551
2847;06/07/2055;0;15.873;28.385;7.244;42.147
2847;07/07/2055;0.841;16.032;30.029;5.413;30.119
2847;08/07/2055;0;17.57;26.194;6.581;38.567
2847;09/07/2055;0.343;14.774;25.417;3.097;17.168
2847;10/07/2055;0;13.728;25.907;3.976;24.412
2847;11/07/2055;0;15.625;30.066;7.095;40.498
2847;12/07/2055;0;19.011;33.729;7.377;39.631
2847;13/07/2055;1.014;24.205;30.769;4.67;21.106
2847;14/07/2055;3.634;23.444;29.214;2.809;13.236
2847;15/07/2055;0;21.693;30.048;5.219;26.768
2847;16/07/2055;0;21.964;36.207;8.487;42.574
2847;17/07/2055;0;23.939;37.379;5.604;27.075
2847;18/07/2055;2.091;24.994;32.796;4.777;22.181
2847;19/07/2055;0;22.413;30.929;5.005;25.435
2847;20/07/2055;0;21.144;30.634;5.199;28.043
2847;21/07/2055;0;21.705;34.921;4.904;22.354
2847;22/07/2055;0;22.85;27.791;4.995;23.779
2847;23/07/2055;0;22.053;33.868;5.386;27.836
2847;24/07/2055;0.246;22.699;30.622;5.819;24.417
2847;25/07/2055;1.28;21.038;28.505;3.471;9.379
2847;26/07/2055;0.462;21.258;27.518;3.79;15.054
2847;27/07/2055;0;20.531;28.005;7.617;39.995
2847;28/07/2055;0;18.9;28.276;4.413;25.536
2847;29/07/2055;0;19.518;30.846;6.103;34.169
2847;30/07/2055;4.54;19.68;25.695;2.352;9.395
2847;31/07/2055;0.329;17.566;26.167;3.322;16.99
2847;01/08/2055;0;17.667;27.784;2.498;11.937
2847;02/08/2055;0;17.055;33.409;5.795;32.692
2847;03/08/2055;1.264;22.166;30.992;4.947;21.284
2847;04/08/2055;0.102;20.878;32.883;3.595;11.414
2847;05/08/2055;2.887;21.976;36.73;4.744;22.091
2847;06/08/2055;2.568;21.186;27.934;2.54;11.43
2847;07/08/2055;12.375;20.865;26.834;2.437;12.023
2847;08/08/2055;4.438;17.921;28.505;2.686;9.29
2847;09/08/2055;0;16.43;20.639;2.572;10.655
2847;10/08/2055;2.446;12.124;24.476;4.478;28.126
2847;11/08/2055;7.405;17.481;26.579;2.775;12.605
2847;12/08/2055;22.161;19.53;25.353;1.009;3.421
2847;13/08/2055;32.484;19.368;23.759;0.998;3.583
2847;14/08/2055;0;16.42;22.014;3.102;19.712
2847;15/08/2055;0;13.702;21.4;2.767;18.848
2847;16/08/2055;20.368;14.838;18.968;1.744;10.887
2847;17/08/2055;1.779;12.906;19.517;1.352;7.468
2847;18/08/2055;0;13.835;21.011;2.321;15.622
2847;19/08/2055;0.708;14.619;21.125;2.27;13.137
2847;20/08/2055;0;11.959;18.964;2.514;16.756
2847;21/08/2055;0;10.705;20.271;2.579;18.452
2847;22/08/2055;0;10.133;21.293;2.73;20.89
2847;23/08/2055;0;14.013;25.933;3.534;21.846
2847;24/08/2055;0;14.945;22.523;2.091;10.051
2847;25/08/2055;0;16.025;21.985;2.723;13.993
2847;26/08/2055;0;12.908;23.974;3.114;19.438
2847;27/08/2055;0;14.647;26.13;3.433;20.749
2847;28/08/2055;0;14.688;27.59;3.495;20.557
2847;29/08/2055;0;16.184;29.311;3.524;17.047
2847;30/08/2055;0;18.279;28.355;3.026;16.557
2847;31/08/2055;0;17.535;30.166;3.448;19.821
2847;01/09/2055;0;17.332;30.72;3.295;19.405
2847;02/09/2055;0;17.468;33.87;4.673;26.413
2847;03/09/2055;0.107;19.851;29.727;3.048;13.11
2847;04/09/2055;0;17.152;26.609;4.509;24.218
2847;05/09/2055;0;14.463;26.701;3.056;19.619
2847;06/09/2055;6.708;11.172;19.15;0.977;4.595
2847;07/09/2055;0;10.515;19.978;2.405;18.399
2847;08/09/2055;0;11.964;24.404;3.597;24.332
2847;09/09/2055;0;15.065;25.549;4.165;25.664
2847;10/09/2055;0;14.414;24.995;2.919;17.522
2847;11/09/2055;0;14.838;26.125;3.672;21.61
2847;12/09/2055;0;13.169;27.767;4.43;26.617
2847;13/09/2055;0;13.589;27.703;3.799;25.869
2847;14/09/2055;0;14.317;29.369;3.193;20.853
2847;15/09/2055;0;15.778;29.522;2.713;15.93
2847;16/09/2055;0;16.045;21.442;2.93;15.933
2847;17/09/2055;0;14.536;23.937;3.917;18.926
2847;18/09/2055;0;13.38;20.586;3.114;8.765
2847;19/09/2055;0;10.965;21.302;3.764;18.873
2847;20/09/2055;0;9.397;19.625;3.073;18.099
2847;21/09/2055;0;8.704;21.932;2.683;14.796
2847;22/09/2055;4.25;10.778;14.799;0.73;1.68
2847;23/09/2055;0.409;13.72;21.101;1.321;7.534
2847;24/09/2055;0.737;14.19;22.548;1.301;7.633
2847;25/09/2055;3.243;12.287;16.236;0.615;1.915
2847;26/09/2055;1.603;11.416;18.079;1.778;9.478
2847;27/09/2055;2.707;12.637;20.229;1.7;12.826
2847;28/09/2055;0;11.757;22.184;1.872;9.365
2847;29/09/2055;0.311;10.948;27.776;2.408;15.54
2847;30/09/2055;13.068;11.293;21.566;0.647;1.983
2847;01/10/2055;0;11.558;22.912;1.848;15.056
2847;02/10/2055;0;9.962;26.316;1.833;13.553
2847;03/10/2055;16.644;13.215;25.086;1.415;3.087
2847;04/10/2055;3.102;13.677;18.473;1.748;6.616
2847;05/10/2055;2.063;13.269;17.289;1.685;6.506
2847;06/10/2055;3.791;10.39;16.402;1.661;8.321
2847;07/10/2055;0.484;8.723;13.726;0.921;5.248
2847;08/10/2055;0.1;7.466;15.108;0.977;5.763
2847;09/10/2055;0.146;10.432;20.704;1.367;9.782
2847;10/10/2055;0.417;13.45;22.063;1.281;9.822
2847;11/10/2055;0;10.014;18.091;1.469;11.509
2847;12/10/2055;0;7.134;18.662;1.154;11.462
2847;13/10/2055;0;4.833;15.538;0.922;11.431
2847;14/10/2055;0;4.939;19.239;1.002;11.207
2847;15/10/2055;0;6.739;19.811;1.043;10.25
2847;16/10/2055;0;7.826;20.502;0.98;7.515
2847;17/10/2055;0;11.239;24.817;1.538;8.365
2847;18/10/2055;0;14.899;26.092;2.009;9.488
2847;19/10/2055;0;14.038;23.244;1.575;4.076
2847;20/10/2055;5.059;17.06;19.318;1.447;2.514
2847;21/10/2055;0.984;10.142;19.283;0.919;5.363
2847;22/10/2055;0.108;9.016;13.502;0.923;4.256
2847;23/10/2055;0;7.036;13.037;0.864;7.275
2847;24/10/2055;0;5.094;12.468;0.776;8.633
2847;25/10/2055;0;1.907;11.887;0.699;8.877
2847;26/10/2055;0;5.33;8.84;0.433;6.949
2847;27/10/2055;0;8.071;15.93;0.94;7.42
2847;28/10/2055;10.507;7.64;14.962;0.579;5.73
2847;29/10/2055;1.081;7.332;13.763;0.52;4.659
2847;30/10/2055;10.924;9.31;15.461;0.536;1.367
2847;31/10/2055;1.214;9.258;15.084;1.008;4.256
2847;01/11/2055;0;6.186;15.221;1.036;7.227
2847;02/11/2055;0.1;5.706;18.148;1.081;5.784
2847;03/11/2055;0.973;7.233;14.142;0.582;2.524
2847;04/11/2055;0;5.222;13.621;0.511;5.812
2847;05/11/2055;0.1;3.232;14.215;0.418;6.779
2847;06/11/2055;3.322;7.341;17.216;0.536;2.198
2847;07/11/2055;0;12.064;19.588;0.994;6.19
2847;08/11/2055;0.14;8.989;20.302;0.879;4.396
2847;09/11/2055;0.178;11.554;19.352;0.8;6.346
2847;10/11/2055;0.154;8.674;16.338;0.565;2.596
2847;11/11/2055;0;6.407;18.845;0.528;6.361
2847;12/11/2055;0;8.298;17.605;0.394;6.226
2847;13/11/2055;0;7.304;21.539;0.62;5.707
2847;14/11/2055;0;7.535;14.603;0.408;2.659
2847;15/11/2055;0;6.945;18.716;0.52;5.972
2847;16/11/2055;0;9.933;19.643;0.764;3.12
2847;17/11/2055;0;8.601;18.554;0.641;5.271
2847;18/11/2055;0;9.421;17.536;0.53;5.19
2847;19/11/2055;0;7.203;18.083;0.583;4.515
2847;20/11/2055;2.443;9.634;14.348;0.273;3.388
2847;21/11/2055;0;6.967;16.122;0.341;4.73
2847;22/11/2055;0;7.672;17.031;0.309;4.621
2847;23/11/2055;0;7.669;13.786;0.368;2.249
2847;24/11/2055;0;6.289;13.162;0.267;4.528
2847;25/11/2055;0;2.862;8.741;0.26;2.467
2847;26/11/2055;1.053;4.469;6.543;0.22;0.949
2847;27/11/2055;0;2.358;9.689;0.298;4.668
2847;28/11/2055;0;-0.523;7.947;0.259;3.311
2847;29/11/2055;0;1.662;11.912;0.427;4.348
2847;30/11/2055;0;-0.83;7.763;0.236;4.418
2847;01/12/2055;0;-1.425;7.507;0.212;5.854
2847;02/12/2055;0;-1.774;6.03;0.128;5.906
2847;03/12/2055;0;-2.304;2.6;0.204;3.4
2847;04/12/2055;0;-2.958;3.101;0.057;5.813
2847;05/12/2055;0;-2.582;5.995;0.335;5.293
2847;06/12/2055;0;0.538;12.258;0.766;3.126
2847;07/12/2055;1.841;4.732;8.942;0.481;0.61
2847;08/12/2055;2.503;5.331;10.835;0.786;2.637
2847;09/12/2055;7.237;9.872;12.68;0.611;0.941
2847;10/12/2055;6.003;9.035;10.832;0.664;2.511
2847;11/12/2055;0.527;7.033;10.382;0.678;2.475
2847;12/12/2055;0.655;8.166;10.051;0.588;0.709
2847;13/12/2055;0.256;4.037;8.959;0.407;2.801
2847;14/12/2055;0;1.544;7.149;0.152;3.941
2847;15/12/2055;0;-0.097;3.716;0.045;4.564
2847;16/12/2055;4.599;1.142;1.85;0.26;0.427
2847;17/12/2055;0;1.707;2.34;0.483;1.315
2847;18/12/2055;0;-1.305;1.467;0.3;3.894
2847;19/12/2055;0;-1.973;1.117;0.337;4.403
2847;20/12/2055;0.133;-3.096;1.885;0.224;2.229
2847;21/12/2055;0;-0.455;1.649;0.154;3.426
2847;22/12/2055;0.244;-1.73;1.816;0.185;3.42
2847;23/12/2055;0.26;-1.017;1.679;0.228;1.14
2847;24/12/2055;4.945;1.903;4.898;0.338;0.981
2847;25/12/2055;7.137;4.402;5.589;0.359;0.373
2847;26/12/2055;5.619;5.632;7.206;0.59;2.544
2847;27/12/2055;0.82;2.395;5.809;0.479;1.952
2847;28/12/2055;0;1.491;2.01;0.486;0.789
2847;29/12/2055;1.883;1.067;5.534;0.484;0.503
2847;30/12/2055;0;0.146;4.427;0.26;4.02
2847;31/12/2055;0;-1.178;4.68;0.216;4.358
