ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;01/10/2042;0;10.83;18.398;2.537;13.318
2847;02/10/2042;0;10.315;19.074;2.117;13.851
2847;03/10/2042;0;8.77;20.064;1.532;13.718
2847;04/10/2042;1.052;10.711;14.163;0.951;3.185
2847;05/10/2042;0;7.832;12.678;1.522;9.339
2847;06/10/2042;0;5.956;12.767;1.491;9.214
2847;07/10/2042;0;6.144;13.455;1.393;12.528
2847;08/10/2042;0.634;5.368;13.658;1.448;7.572
2847;09/10/2042;0.543;7.842;12.633;1.259;8.388
2847;10/10/2042;0.182;6.516;14.601;1.35;11.086
2847;11/10/2042;3.702;4.579;12.215;0.696;4.449
2847;12/10/2042;0;5.52;16.022;1.309;7.727
2847;13/10/2042;0;8.899;16.632;1.652;7.989
2847;14/10/2042;1.313;10.094;17.245;1.558;9.521
2847;15/10/2042;0.132;7.223;14.115;0.873;6.601
2847;16/10/2042;0;6.406;15.379;1.09;10.335
2847;17/10/2042;4.132;7.921;12.634;0.83;2.583
2847;18/10/2042;4.265;7.373;13.116;0.614;4.117
2847;19/10/2042;0;4.914;11.087;0.726;8.203
2847;20/10/2042;0.918;3.865;12.06;0.779;7.689
2847;21/10/2042;1.191;3.755;10.333;0.54;3.419
2847;22/10/2042;0;1.163;9.059;0.631;8.076
2847;23/10/2042;2.811;1.56;12.479;0.588;6.153
2847;24/10/2042;6.603;10.163;17.003;0.483;1.17
2847;25/10/2042;0.1;10.772;17.389;1.128;8.188
2847;26/10/2042;2.715;10.789;22.226;1.385;6.69
2847;27/10/2042;0;7.252;16.27;1.092;8.337
2847;28/10/2042;0.202;6.892;20.342;1.384;5.211
2847;29/10/2042;4.42;11.568;19.248;1.195;1.758
2847;30/10/2042;0.15;9.793;16.361;1.649;7.542
2847;31/10/2042;9.482;12.502;14.889;0.933;2.567
2847;01/11/2042;0.993;12.928;18.093;1.226;2.277
2847;02/11/2042;8.336;12.681;17.513;1.754;1.268
2847;03/11/2042;0.302;8.965;15.798;1.637;6.477
2847;04/11/2042;0.221;8.67;13.776;1.243;6.586
2847;05/11/2042;2.066;8.056;18.408;0.861;1.898
2847;06/11/2042;5.152;6.473;18.854;0.889;0.764
2847;07/11/2042;0.944;4.895;11.337;0.491;1.404
2847;08/11/2042;0;6.003;14.392;0.968;6.986
2847;09/11/2042;0;7.008;14.163;0.796;3.643
2847;10/11/2042;22.193;8.521;11.619;0.518;0.345
2847;11/11/2042;0.867;5.364;9.513;0.503;5.379
2847;12/11/2042;4.057;6.676;15.957;0.676;5.092
2847;13/11/2042;5.659;8.853;16.095;1.085;1.626
2847;14/11/2042;0;6.925;13.686;0.891;2.602
2847;15/11/2042;0;4.42;10.787;0.463;4.945
2847;16/11/2042;0;4.333;12.676;0.317;4.598
2847;17/11/2042;2.359;5.422;10.831;0.444;1.153
2847;18/11/2042;0;2.542;9.705;0.318;5.102
2847;19/11/2042;4.724;2.544;2.745;0.278;1.271
2847;20/11/2042;0;1.576;5.296;0.326;2.386
2847;21/11/2042;0.312;1.521;2.689;0.319;1
2847;22/11/2042;0;1.195;6.528;0.281;3.68
2847;23/11/2042;0;2.215;8.564;0.219;4.478
2847;24/11/2042;0;1.231;3.715;0.262;1.891
2847;25/11/2042;0.974;1.258;3.617;0.309;2.944
2847;26/11/2042;2.977;4.54;4.893;0.266;1.117
2847;27/11/2042;0;2.434;6.729;0.369;1.994
2847;28/11/2042;0;1.045;5.732;0.243;2.651
2847;29/11/2042;0.083;0.287;7.367;0.2;3.439
2847;30/11/2042;0.735;-0.801;2.888;0.256;1.184
2847;01/12/2042;0;-0.367;5.566;0.112;5.042
2847;02/12/2042;1.643;-0.124;2.036;0.291;0.87
2847;03/12/2042;0.077;-0.289;3.349;0.228;2.487
2847;04/12/2042;3.149;-0.829;2.547;0.327;1.341
2847;05/12/2042;3.217;1.932;2.477;0.325;1.162
2847;06/12/2042;1.134;-1.738;1.566;0.264;2.854
2847;07/12/2042;3.757;-1.783;1.414;0.153;2.269
2847;08/12/2042;0;-1.392;1.215;0.033;4.462
2847;09/12/2042;0;-1.979;0.887;0.255;1.497
2847;10/12/2042;0;-1.511;-0.129;0.184;1.633
2847;11/12/2042;0;-1.065;0.453;0.202;1.843
2847;12/12/2042;0;-1.694;0.868;0.212;1.946
2847;13/12/2042;0;-3.121;0.533;0.195;1.841
2847;14/12/2042;0.503;-0.208;0.021;0.308;0.855
2847;15/12/2042;0.298;-0.629;0.372;0.242;1.654
2847;16/12/2042;0;-1.814;1.062;0.166;2.226
2847;17/12/2042;0.117;-2.279;0.366;0.178;2.867
2847;18/12/2042;0;-4.342;-0.138;0.148;3.545
2847;19/12/2042;0;-3.393;2.1;0.13;4.192
2847;20/12/2042;0;-1.72;3.465;0.309;1.644
2847;21/12/2042;2.069;2.006;3.672;0.268;0.727
2847;22/12/2042;0.838;1.225;8.786;0.422;2.17
2847;23/12/2042;0;0.062;3.771;0.192;4.131
2847;24/12/2042;0;-1.471;2.905;0.005;4.426
2847;25/12/2042;0;-2.278;1.239;0.13;3.37
2847;26/12/2042;0;-2.876;0.565;0.231;1.521
2847;27/12/2042;0.121;-3.219;0.289;0.157;2.877
2847;28/12/2042;0;-4.091;-1.745;0;4.879
2847;29/12/2042;0.166;-5.036;-1.449;0.075;3.165
2847;30/12/2042;0.034;-5.641;-1.047;0.017;4.444
2847;31/12/2042;0;-5.638;-0.468;0.039;4.572
