ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;15/02/2059;0;-2.142;2.773;0.574;5.129
2847;16/02/2059;0;-1.594;6.4;0.729;6.984
2847;17/02/2059;10.168;6.714;7.058;0.408;1.065
2847;18/02/2059;5.006;7.001;13.105;0.581;3.606
2847;19/02/2059;20.798;3.484;11.629;0.74;1.145
2847;20/02/2059;0.561;2.871;6.39;0.725;7.077
2847;21/02/2059;2.588;4.757;9.54;1.278;6.442
2847;22/02/2059;1.724;-1.455;5.195;0.585;10.066
2847;23/02/2059;1.428;2.655;7.06;1.141;10.001
2847;24/02/2059;0.881;0.145;2.782;0.673;10.878
2847;25/02/2059;0;-0.628;2.187;0.603;8.655
2847;26/02/2059;0;-1.658;2.126;0.654;10.296
2847;27/02/2059;0;-2.774;4.549;1;16.701
2847;28/02/2059;2.791;0.28;2.456;0.43;2.908
2847;01/03/2059;0;-2.498;8.395;1.27;10.007
2847;02/03/2059;0;-4.893;6.961;1.061;9.82
2847;03/03/2059;0;-3.488;5.223;1.346;10.774
2847;04/03/2059;0;-5.692;3.262;1.32;11.147
2847;05/03/2059;4.123;-5.695;4.36;1.056;4.458
2847;06/03/2059;5.04;-2.884;3.998;0.467;3.64
2847;07/03/2059;0;-0.786;10.605;0.742;8.126
2847;08/03/2059;0;3.638;8.268;0.947;7.26
2847;09/03/2059;0;1.564;4.971;1.472;5.503
2847;10/03/2059;0;0.295;5.705;1.155;9.564
2847;11/03/2059;0.222;2.873;5.988;0.683;4.811
2847;12/03/2059;2.831;3.08;3.52;0.496;2.727
2847;13/03/2059;0;1.668;7.334;0.747;5.447
2847;14/03/2059;3.072;1.027;4.84;0.445;1.71
2847;15/03/2059;0;0.973;9.145;1.147;12.873
2847;16/03/2059;0;1.324;11.491;1.164;11.927
2847;17/03/2059;0;1.592;11.875;1.479;13.19
2847;18/03/2059;1.257;3.885;12.802;1.037;5.605
2847;19/03/2059;0;2.37;13.265;1.282;12.998
2847;20/03/2059;0.68;2.746;11.662;1.021;6.267
2847;21/03/2059;2.904;5.319;8.78;0.67;3.352
2847;22/03/2059;0;4.104;14.683;1.441;12.231
2847;23/03/2059;0;4.623;19.289;1.546;6.046
2847;24/03/2059;0.68;9.754;21.561;2.213;9.933
2847;25/03/2059;2.438;9.819;20.195;1.481;7.63
2847;26/03/2059;0;13.178;23.319;2.401;16.134
2847;27/03/2059;0;10.183;20.988;2.327;17.97
2847;28/03/2059;0;11.207;19.839;1.989;10.23
2847;29/03/2059;15.919;10.754;15.84;0.851;2.902
2847;30/03/2059;0.1;11.607;17.869;2.194;13.445
2847;31/03/2059;0.1;11.381;16.123;2.002;12.071
2847;01/04/2059;0;7.198;18.989;2.075;17.729
2847;02/04/2059;0;8.539;20.863;2.347;18.663
2847;03/04/2059;0;7.811;18.982;1.937;14.732
2847;04/04/2059;0;9.651;20.052;2.779;18.601
2847;05/04/2059;0;10.858;19.023;2.96;13.064
2847;06/04/2059;0;9.529;17.89;3.099;16.923
2847;07/04/2059;0;5.463;18.635;2.437;21.724
2847;08/04/2059;1.245;8.259;15.975;1.451;5.548
2847;09/04/2059;0;6.296;11.677;1.59;9.801
2847;10/04/2059;0.695;4.947;10.969;1.441;10.11
2847;11/04/2059;1.585;3.99;9.686;1.142;8.783
2847;12/04/2059;0.103;4.431;12.135;1.943;15.762
2847;13/04/2059;1.239;3.035;12.449;1.376;7.856
2847;14/04/2059;0;8.16;24.099;3.237;14.206
2847;15/04/2059;9.062;8.693;15.461;1.51;5.461
2847;16/04/2059;0;8.098;13.918;2.616;18.819
2847;17/04/2059;0;5.12;13.235;2.124;17.005
2847;18/04/2059;1.172;3.897;12.549;1.589;10.651
2847;19/04/2059;0.459;6.33;12.476;1.737;8.359
2847;20/04/2059;0.906;2.628;17.381;1.964;14.818
2847;21/04/2059;0;6.549;15.146;2.091;13.643
2847;22/04/2059;3.625;7.135;16.817;1.362;8.161
2847;23/04/2059;4.725;11.164;16.157;1.849;7.129
2847;24/04/2059;0;9.766;14.986;3.04;19.406
2847;25/04/2059;1.34;8.012;16.396;2.413;13.402
2847;26/04/2059;0.637;12.08;20.571;1.421;3.701
2847;27/04/2059;0;13.009;25.641;3.233;17.283
2847;28/04/2059;0;14.097;26.731;5.022;25.321
2847;29/04/2059;1.095;17.56;25.37;3.994;17.644
2847;30/04/2059;3.132;18.12;23.65;3.62;23.714
2847;01/05/2059;0.158;14.093;23.232;2.288;11.984
2847;02/05/2059;5.678;15.725;19.036;1.884;10.899
2847;03/05/2059;2.648;15.033;22.171;3.055;19.882
2847;04/05/2059;0;13.847;23.154;3.452;21.932
2847;05/05/2059;0;12.713;22.702;3.505;22.988
2847;06/05/2059;0;13.337;25.048;3.507;21.791
2847;07/05/2059;0.445;15.867;22.441;3.456;17.375
2847;08/05/2059;0;14.386;21.686;4.925;24.197
2847;09/05/2059;1.171;13.26;18.66;2.945;14.391
2847;10/05/2059;14.807;13.394;14.869;0.658;1.89
2847;11/05/2059;0;12.288;20.109;3.576;25.348
2847;12/05/2059;0;14.845;22.802;3.722;22.587
2847;13/05/2059;0;14.289;25.457;4.716;29.982
2847;14/05/2059;1.504;14.4;23.272;2.892;18.031
2847;15/05/2059;0;18.672;23.016;3.192;12.844
2847;16/05/2059;4.342;17.965;22.826;2.591;12.836
2847;17/05/2059;0;14.718;26.15;5.386;34.121
2847;18/05/2059;1.487;17.843;21.583;2.525;8.557
2847;19/05/2059;0;16.395;22.879;3.312;17.422
2847;20/05/2059;0;14.763;27.507;6.686;37.68
2847;21/05/2059;0;17.33;31.873;7.129;38.604
2847;22/05/2059;0;19.355;34.399;7.098;38.526
2847;23/05/2059;2.615;21.124;29.732;4.107;21.873
2847;24/05/2059;7.564;20.203;24.176;3.961;23.195
2847;25/05/2059;0;19.509;28.593;6.754;38.14
2847;26/05/2059;0;20.042;30.28;6.48;35.876
2847;27/05/2059;0;20.513;26.889;7.647;40.309
2847;28/05/2059;0.776;17.154;22.197;4.056;17.083
2847;29/05/2059;0;14.603;22.179;3.98;19.337
2847;30/05/2059;0.312;12.885;21.95;4.499;21.873
2847;31/05/2059;6.544;12.761;15.149;1.507;5.468
2847;01/06/2059;0.487;11.484;14.511;1.654;7.032
2847;02/06/2059;0;9.556;18.849;5.299;37.901
2847;03/06/2059;0;9.023;22.333;4.59;32.045
2847;04/06/2059;6.602;11.82;16.127;1.435;6.851
2847;05/06/2059;0;12.203;18.027;3.625;24.009
2847;06/06/2059;1.178;11.819;22.019;3.784;21.719
2847;07/06/2059;1.282;11.527;23.08;2.606;11.673
2847;08/06/2059;3.404;13.874;18.817;1.364;5.496
2847;09/06/2059;1.168;12.671;20.501;2.927;18.882
2847;10/06/2059;0;13.71;27.002;6.892;42.17
2847;11/06/2059;0;15.379;28.894;6.111;36.061
2847;12/06/2059;8.288;17.187;20.941;1.053;3.543
2847;13/06/2059;14.638;17.172;20.012;1.155;4.166
2847;14/06/2059;0.543;15.043;23.809;3.798;24.18
2847;15/06/2059;0;16.387;25.553;4.313;27.028
2847;16/06/2059;0;15.505;26.21;5.385;34.129
2847;17/06/2059;0;16.887;26.849;6.418;38.65
2847;18/06/2059;4.57;18.125;22.46;2.036;11.628
2847;19/06/2059;2.542;18.214;25.44;2.651;13.177
2847;20/06/2059;3.209;16.081;27.556;5.075;31.757
2847;21/06/2059;0;16.741;25.462;4.823;28.721
2847;22/06/2059;0.687;17.046;22.56;1.503;6.554
2847;23/06/2059;3.459;16.111;24.886;2.691;15.423
2847;24/06/2059;7.041;18.234;21.044;1.012;5.552
2847;25/06/2059;0;17.325;25.775;6.762;40.723
2847;26/06/2059;5.557;16.176;21.749;1.71;8.94
2847;27/06/2059;0;15.108;26.094;6.225;39.425
2847;28/06/2059;19.242;15.561;23.121;1.747;8.489
2847;29/06/2059;2.937;15.821;18.731;1.49;5.699
2847;30/06/2059;0;13.947;23.1;4.806;32.383
2847;01/07/2059;0.35;14.402;25.778;4.295;27.072
2847;02/07/2059;3.072;15.426;25.173;5.259;32.513
2847;03/07/2059;9.407;15.687;18.799;0.903;3.56
2847;04/07/2059;0.575;14.511;22.333;3.571;23.279
2847;05/07/2059;0;14.499;21.273;3.446;20.867
2847;06/07/2059;0;13.955;22.383;3.379;20.938
2847;07/07/2059;0;14.049;24.524;6.422;40.982
2847;08/07/2059;0;12.739;27.146;6.762;42.036
2847;09/07/2059;0;15.544;28.328;7.77;44.682
2847;10/07/2059;1.417;20.618;28.85;3.533;12.712
2847;11/07/2059;0;19.258;29.422;5.229;28.605
2847;12/07/2059;0;19.747;28.401;4.216;20.67
2847;13/07/2059;0;19.269;28.427;4.573;23.663
2847;14/07/2059;0.756;19.542;29.371;5.154;27.441
2847;15/07/2059;0;19.4;29.741;5.134;25.256
2847;16/07/2059;5.852;20.835;24.384;2.213;5.957
2847;17/07/2059;11.666;19.841;23.101;1.715;4.993
2847;18/07/2059;0.569;19.805;28.065;3.149;16.123
2847;19/07/2059;0;21.229;30.129;4.818;24.961
2847;20/07/2059;8.306;20.918;26.052;1.78;8.717
2847;21/07/2059;0;20.307;29.66;4.575;26.067
2847;22/07/2059;0;20.873;30.741;7.729;41.618
2847;23/07/2059;0;20.579;28.096;2.169;6.72
2847;24/07/2059;0;19.427;29.001;4.919;29.234
2847;25/07/2059;0.911;20.43;29.687;3.278;16.58
2847;26/07/2059;1.553;21.339;29.657;3.779;17.172
2847;27/07/2059;3.452;22.182;27.717;2.175;10.294
2847;28/07/2059;0.83;21.345;27.332;3.148;12.777
2847;29/07/2059;0.989;20.162;29.483;3.34;14.865
2847;30/07/2059;10.462;22.281;26.909;2.485;12.576
2847;31/07/2059;0;21.031;29.523;4.224;23.751
2847;01/08/2059;0;20.556;30.075;3.023;15.34
2847;02/08/2059;0.826;21.517;29.499;3.265;17.402
2847;03/08/2059;0;20.996;31.402;4.234;24.125
2847;04/08/2059;0;21.147;31.826;4.609;25.377
2847;05/08/2059;0;19.504;30.844;5.136;28.477
2847;06/08/2059;0;21.112;32.051;5.055;28.265
2847;07/08/2059;2.41;23.971;30.704;3.512;12.847
2847;08/08/2059;48.547;20.897;22.83;1.596;6.229
2847;09/08/2059;7.49;16.983;19.541;1.333;4.415
2847;10/08/2059;0;13.814;20.116;2.51;16.294
2847;11/08/2059;0.576;12.279;19.375;2.092;14.641
2847;12/08/2059;0;13.169;20.569;2.443;15.818
2847;13/08/2059;0.655;12.056;19.603;2.443;16.24
2847;14/08/2059;0.525;14.265;21.164;1.497;7.359
2847;15/08/2059;2.688;15.286;21.653;2.278;14.545
2847;16/08/2059;0;16.008;22.887;2.723;16.589
2847;17/08/2059;0;14.647;25.079;2.29;12.941
2847;18/08/2059;0;17.216;25.781;3.645;22.163
2847;19/08/2059;0;17.412;30.566;3.663;21.341
2847;20/08/2059;0.473;18.947;29.366;2.921;15.763
2847;21/08/2059;0;20.233;30.711;2.867;12.434
2847;22/08/2059;1.133;21.876;26.85;1.273;4.116
2847;23/08/2059;0;21.298;31.009;3.463;16.755
2847;24/08/2059;0;21.398;33.11;3.375;17.637
2847;25/08/2059;0;22.737;36.337;3.56;17.145
2847;26/08/2059;6.851;20.64;25.479;3.69;9.516
2847;27/08/2059;1.017;19.169;25.421;2.682;12.097
2847;28/08/2059;0.271;17.529;24.9;3.445;17.412
2847;29/08/2059;0;15.039;25.963;3.758;18.867
2847;30/08/2059;2.767;17.201;23.588;1.594;4.725
2847;31/08/2059;0;16.758;28.266;2.923;17.46
2847;01/09/2059;4.203;17.282;25.036;3.682;22.727
2847;02/09/2059;4.053;16.22;25.382;2.38;11.088
2847;03/09/2059;7.061;15.72;21.099;1.118;7.55
2847;04/09/2059;31.829;15.557;23.268;1.53;9.367
2847;05/09/2059;0;15.112;19.388;2.346;17.677
2847;06/09/2059;0.3;14.727;22.047;2.044;11.77
2847;07/09/2059;0.752;14.716;21.025;1.224;6.707
2847;08/09/2059;0.154;15.342;22.378;1.874;12.465
2847;09/09/2059;0.1;15.565;22.188;1.637;11.601
2847;10/09/2059;0;16.293;25.071;2.348;15.938
2847;11/09/2059;0;15.927;24.801;1.838;12.381
2847;12/09/2059;0;14.629;25.561;2.307;16.413
2847;13/09/2059;0.102;15.328;27.442;2.895;20.025
2847;14/09/2059;0;15.068;25.449;2.845;18.297
2847;15/09/2059;0;15.083;24.069;3.382;16.915
2847;16/09/2059;0;13.633;25.044;3.752;20.961
2847;17/09/2059;0;12.176;25.063;2.782;20.414
2847;18/09/2059;0;13.316;26.956;2.591;18.872
2847;19/09/2059;0;13.813;27.643;2.91;17.924
2847;20/09/2059;0;14.729;25.487;3.642;18.454
2847;21/09/2059;0;14.19;26.571;3.409;17.521
2847;22/09/2059;0;14.009;27.394;3.586;17.082
2847;23/09/2059;0;14.455;26.553;3.559;16.725
2847;24/09/2059;0;14.452;22.559;4.085;16.991
2847;25/09/2059;0;13.195;24.294;3.006;13.294
2847;26/09/2059;0.701;14.016;25.024;1.994;12.997
2847;27/09/2059;0;14.817;26.095;1.606;11.313
2847;28/09/2059;0.034;15.69;28.893;2.065;13.467
2847;29/09/2059;0;16.113;29.197;1.895;13.022
2847;30/09/2059;0;16.041;30.015;2.013;12.893
2847;01/10/2059;0;16.114;29.99;2.358;11.456
2847;02/10/2059;0;20.885;31.29;1.792;9.904
2847;03/10/2059;0.482;17.489;30.325;1.92;10.252
2847;04/10/2059;1.051;18.389;23.172;1.078;5.217
2847;05/10/2059;10.813;15.358;24.954;1.103;6.135
2847;06/10/2059;6.363;15.267;20.519;1.632;8.605
2847;07/10/2059;0.651;14.325;17.285;2.151;10.745
2847;08/10/2059;3.502;14.124;22.17;2.415;4.688
2847;09/10/2059;10.398;14.427;23.631;1.496;3.862
2847;10/10/2059;0;11.882;18.518;1.795;9.052
2847;11/10/2059;0;8.14;17.655;1.197;12.588
2847;12/10/2059;0;6.77;17.134;0.984;8.282
2847;13/10/2059;0;7.366;18.359;1.199;9.978
2847;14/10/2059;3.413;11.104;19.773;1.182;6.759
2847;15/10/2059;0.15;11.922;18.356;1.34;7.73
2847;16/10/2059;0;10.221;20.267;1.106;7.256
2847;17/10/2059;3.079;9.504;18.783;0.922;9.208
2847;18/10/2059;20.047;11.008;12.751;0.529;0.583
2847;19/10/2059;0.387;10.5;12.906;0.734;7.365
2847;20/10/2059;1.16;8.229;11.848;0.511;2.548
2847;21/10/2059;9.167;6.309;11.059;0.436;1.976
2847;22/10/2059;2.024;6.574;9.341;0.287;1.542
2847;23/10/2059;2.421;4.85;11.834;0.574;5.344
2847;24/10/2059;22.487;7.312;16.026;0.462;4.153
2847;25/10/2059;38.545;11.434;13.395;0.411;0.962
2847;26/10/2059;5.999;11.335;20.196;0.796;4.219
2847;27/10/2059;0;10.932;16.837;1.048;7.069
2847;28/10/2059;5.52;9.736;17.856;0.658;4.962
2847;29/10/2059;2.753;10.688;14.246;0.722;5.442
2847;30/10/2059;0;7.434;13.68;0.802;4.84
2847;31/10/2059;0.369;6.829;12.901;0.536;4.008
2847;01/11/2059;0;3.297;8.399;0.7;6.525
2847;02/11/2059;0;0.854;7.986;0.965;6.162
2847;03/11/2059;0;-0.019;5.737;1.217;6.758
2847;04/11/2059;0;-2.63;2.76;0.404;5.965
2847;05/11/2059;13.221;2.358;4.5;0.311;0.71
2847;06/11/2059;2.755;7.121;9.578;0.347;1.539
2847;07/11/2059;0.1;5.74;12.417;0.473;2.66
2847;08/11/2059;0;4.177;13.791;0.406;6.575
2847;09/11/2059;2.884;7.953;10.635;0.336;1.443
2847;10/11/2059;1.93;9.841;17.39;0.531;1.74
2847;11/11/2059;6.035;9.489;13.932;0.467;0.482
2847;12/11/2059;0.165;7.64;14.121;0.742;2.043
2847;13/11/2059;0;9.553;17.255;0.774;6.051
2847;14/11/2059;1.598;12.958;19.751;0.999;2.83
2847;15/11/2059;0;11.752;19.468;0.634;5.76
2847;16/11/2059;0;10.431;20.34;1.063;3.834
2847;17/11/2059;0;12.716;21.293;1.251;3.266
2847;18/11/2059;0;11.423;19.92;1.121;2.932
2847;19/11/2059;0;10.794;12.908;0.777;2.923
2847;20/11/2059;1.232;6.087;8.03;0.531;1.17
2847;21/11/2059;0;2.513;7.829;0.721;3.957
2847;22/11/2059;0;1.295;5.061;0.249;3.958
2847;23/11/2059;4.83;2.097;9.511;0.226;0.74
2847;24/11/2059;1.221;7.19;8.382;0.207;1.956
2847;25/11/2059;2.191;6.579;8.016;0.257;1.533
2847;26/11/2059;5.894;4.548;9.672;0.244;1.179
2847;27/11/2059;1.122;7.678;9.001;0.165;2.75
2847;28/11/2059;2.247;7.786;10.939;0.491;2.984
2847;29/11/2059;0.982;3.895;6.289;0.35;1.821
2847;30/11/2059;0.159;1.989;7.348;0.42;1.389
2847;01/12/2059;0;3.804;8.227;0.322;3.992
2847;02/12/2059;0;3.774;7.851;0.551;1.217
2847;03/12/2059;7.906;6.821;10.339;0.52;0.386
2847;04/12/2059;0;7.609;12.412;0.43;4.239
2847;05/12/2059;0.576;7.558;11.72;0.585;3.208
2847;06/12/2059;0;3.952;9.932;0.56;1.06
2847;07/12/2059;0;3.991;8.61;0.404;3.826
2847;08/12/2059;0;1.436;11.498;0.229;4.472
2847;09/12/2059;0.419;2.314;10.211;0.455;1.898
2847;10/12/2059;0;5.758;10.55;0.497;0.929
2847;11/12/2059;0.034;0.014;4.229;0.185;2.151
2847;12/12/2059;0.262;-0.358;3.789;0.178;1.478
2847;13/12/2059;0;3.868;10.9;0.206;2.798
2847;14/12/2059;1.101;5.585;6.494;0.31;1.09
2847;15/12/2059;0;0.59;4.233;0.144;4.7
2847;16/12/2059;0.056;1.487;8.699;0.199;4.071
2847;17/12/2059;14.114;4.202;10.634;0.384;0.603
2847;18/12/2059;1.387;5.352;9.037;0.586;3.21
2847;19/12/2059;0.573;2.984;6.755;0.522;1.209
2847;20/12/2059;7.259;3.915;6.649;0.271;0.983
2847;21/12/2059;2.24;6.528;10.327;0.637;0.93
2847;22/12/2059;0.201;3.74;10.732;0.568;2.591
2847;23/12/2059;0.687;3.984;7.308;0.548;1.248
2847;24/12/2059;0;2.504;7.413;0.266;4.154
2847;25/12/2059;5.511;2.335;7.003;0.487;2.535
2847;26/12/2059;0.205;1.344;3;0.34;1.247
2847;27/12/2059;0.152;-0.456;2.06;0.261;0.76
2847;28/12/2059;0;-0.999;3.442;0.299;2.349
2847;29/12/2059;0;-1.2;1.533;0.182;3.026
2847;30/12/2059;0;-1.512;0.899;0.22;1.631
2847;31/12/2059;0;-0.553;4.734;0.557;2.678
