ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;14/06/2044;0.167;16.513;23.788;2.98;16.433
2847;15/06/2044;0;16.665;24.869;3.563;20.421
2847;16/06/2044;0.285;17.262;27.379;4.121;23.136
2847;17/06/2044;9.954;14.635;18.728;1.158;2.908
2847;18/06/2044;7.289;13.012;15.953;1.569;7.648
2847;19/06/2044;0.162;10.979;18.064;2.081;12.372
2847;20/06/2044;16.105;11.36;15.993;0.793;3.178
2847;21/06/2044;2.438;11.553;22.028;2.134;14.31
2847;22/06/2044;2.446;16.735;25.136;3.115;13.601
2847;23/06/2044;16.006;17.462;24.856;2.548;10.257
2847;24/06/2044;0.882;16.312;19.498;4.3;28.502
2847;25/06/2044;0;15.325;23.939;5.217;32.229
2847;26/06/2044;1.669;12.185;25.788;4.256;26.571
2847;27/06/2044;5.743;17.005;23.618;1.95;8.938
2847;28/06/2044;6.996;13.901;15.966;1.001;4.201
2847;29/06/2044;6.955;12.343;19.661;1.366;6.729
2847;30/06/2044;1.47;13.735;20.061;1.63;8.646
2847;01/07/2044;0;13.211;24.281;6.171;39.028
2847;02/07/2044;0;14.618;27.448;7.271;42.495
2847;03/07/2044;0;16.939;28.815;5.607;32.602
2847;04/07/2044;2.728;17.099;29.376;6.335;36.133
2847;05/07/2044;0;16.525;23.464;4.419;27.591
2847;06/07/2044;1.768;17.857;23.303;3.198;17.894
2847;07/07/2044;0.269;16.288;25.296;5.691;34.917
2847;08/07/2044;0;15.763;28.911;7.196;40.975
2847;09/07/2044;0.21;19.651;25.266;2.173;8.5
2847;10/07/2044;0;18.474;29.521;4.968;27.828
2847;11/07/2044;0;19.853;29;4.506;23.258
2847;12/07/2044;1.611;18.634;26.46;2.83;14.268
2847;13/07/2044;0;16.625;26.792;7.28;41.577
2847;14/07/2044;0.488;16.956;30.657;7.435;40.698
2847;15/07/2044;5.869;18.516;24.379;1.746;7.248
2847;16/07/2044;0;17.436;28.059;5.463;32.108
2847;17/07/2044;0;19.26;30.12;7.183;39.223
2847;18/07/2044;1.579;20.063;30.417;2.944;13.403
2847;19/07/2044;2.033;18.332;21.662;1.62;6.702
2847;20/07/2044;0;15.77;25.631;6.008;36.23
2847;21/07/2044;0;15.094;27.908;5.751;34.034
2847;22/07/2044;3.856;19.302;26.999;3.086;15.807
2847;23/07/2044;12.678;19.492;23.586;1.263;4.454
2847;24/07/2044;8.429;17.776;21.779;3.692;24.217
2847;25/07/2044;0.706;15.2;20.135;2.254;7.874
2847;26/07/2044;2.185;12.252;24.982;5.542;35.932
2847;27/07/2044;1.597;17.513;23.512;2.221;9.889
2847;28/07/2044;2.37;17.012;23.998;2.615;12.236
2847;29/07/2044;0.95;18.658;26.19;4.398;26.179
2847;30/07/2044;19.247;18.31;28.647;2.695;13.645
2847;31/07/2044;24.914;17.943;24.246;1.641;8.051
2847;01/08/2044;2.851;15.458;21.948;1.375;5.368
2847;02/08/2044;0;12.32;21.45;3.368;22.549
2847;03/08/2044;0;13.275;22.094;3.21;20.958
2847;04/08/2044;0.584;13.924;22.024;2.723;15.66
2847;05/08/2044;0;15.464;21.131;4.152;24.699
2847;06/08/2044;0;15.047;22.568;3.423;19.328
2847;07/08/2044;0;12.654;21.778;2.516;14.764
2847;08/08/2044;0;13.433;24.438;4.06;26.395
2847;09/08/2044;0;14.951;31.759;4.961;28.155
2847;10/08/2044;16.742;16.582;28.803;3.185;15.516
2847;11/08/2044;5.55;16.016;23.294;3.032;17.003
2847;12/08/2044;4.398;14.455;21.489;2.035;11.004
2847;13/08/2044;0;14.87;23.383;3.51;22.796
2847;14/08/2044;0.969;16.526;22.722;2.99;18.946
2847;15/08/2044;3.74;15.981;24.856;2.276;11.221
2847;16/08/2044;0;14.679;25.281;2.636;14.521
2847;17/08/2044;5.303;17.983;29.454;2.047;9.427
2847;18/08/2044;5.948;17.849;23.659;3.409;19.12
2847;19/08/2044;0;15.295;26.399;2.497;9.215
2847;20/08/2044;0;17.103;29.902;3.897;21.288
2847;21/08/2044;0;20.993;31.687;4.415;23.593
2847;22/08/2044;0;21.855;28.644;3.424;17.631
2847;23/08/2044;0;21.976;31.189;3.919;20.873
2847;24/08/2044;8.041;19.819;29.911;3.826;21.894
2847;25/08/2044;1.578;20.836;26.087;1.557;7.254
2847;26/08/2044;0;18.013;24.411;2.54;14.191
2847;27/08/2044;13.359;19.147;19.99;1.335;2.448
2847;28/08/2044;0.205;18.349;25.685;2.828;14.794
2847;29/08/2044;0;18.674;30.149;2.879;15.552
2847;30/08/2044;0;18.812;29.241;2.903;16.23
2847;31/08/2044;0;17.637;28.678;3.632;19.171
2847;01/09/2044;0.245;17.139;22.1;1.693;8.709
2847;02/09/2044;0;14.025;23.922;3.927;26.723
2847;03/09/2044;0;13.773;27.196;4.451;28.373
2847;04/09/2044;0;14.572;27.581;3.751;24.382
2847;05/09/2044;0;16.059;27.808;4.205;26.069
2847;06/09/2044;0.774;14.634;26.002;2.961;17.927
2847;07/09/2044;0;14.982;22.721;3.852;25.28
2847;08/09/2044;0;13.151;22.435;2.953;19.668
2847;09/09/2044;0;11.502;25.305;3.143;21.478
2847;10/09/2044;4.591;11.833;24.437;2.223;11.065
2847;11/09/2044;2.848;10.243;22.737;2.165;15.445
2847;12/09/2044;0.412;11.564;19.051;2.28;17.709
2847;13/09/2044;0;11.425;18.742;2.498;16.913
2847;14/09/2044;0;12.797;19.799;2.265;11.242
2847;15/09/2044;2.906;12.355;17.237;1.087;4.861
2847;16/09/2044;0.873;11.376;18.313;1.441;9.711
2847;17/09/2044;0.127;8.87;20.955;1.535;10.521
2847;18/09/2044;0;11.514;21.917;1.728;11.617
2847;19/09/2044;0.359;13.278;21.843;1.555;9.183
2847;20/09/2044;0;12.394;27.585;2.824;18.577
2847;21/09/2044;0;17.545;27.625;2.106;12.164
2847;22/09/2044;7.371;15.433;18.9;1.031;3.487
2847;23/09/2044;0.2;12.569;19.342;1.642;10.686
2847;24/09/2044;0;9.558;22.497;2.267;16.843
2847;25/09/2044;0;10.47;24.635;2.211;17.054
2847;26/09/2044;0;14.054;27.92;3.429;16.84
2847;27/09/2044;0.393;14.399;26.533;2.172;6.628
2847;28/09/2044;0;12.449;17.818;1.548;8.919
2847;29/09/2044;2.089;12.698;14.011;1.05;3.648
2847;30/09/2044;0.123;10.293;14.61;0.946;4.183
2847;01/10/2044;0;8.303;15.593;1.657;11.434
2847;02/10/2044;0;7.6;17.874;2.466;11.723
2847;03/10/2044;0;7.477;17.231;2.318;13.524
2847;04/10/2044;0;6.995;16.658;1.424;11.85
2847;05/10/2044;0.857;8.388;15.01;1.024;4.176
2847;06/10/2044;0.791;12.228;16.464;1.417;8.199
2847;07/10/2044;0;9.44;15.426;1.36;8.961
2847;08/10/2044;0;5.139;14.933;1.159;11.753
2847;09/10/2044;0;5.141;19.862;1.241;12.533
2847;10/10/2044;0;8.32;25.054;2.048;12.326
2847;11/10/2044;0.1;11.218;25.316;2.561;6.564
2847;12/10/2044;5.277;13.409;19.414;1.509;1.659
2847;13/10/2044;0;10.589;19.116;1.554;9.528
2847;14/10/2044;0;8.468;17.135;1.011;9.885
2847;15/10/2044;0;6.894;20.068;1.129;9.173
2847;16/10/2044;1.845;8.401;16.781;0.871;9.125
2847;17/10/2044;6.106;8.915;14.138;0.525;3.689
2847;18/10/2044;0;9.582;15.22;1.001;7.928
2847;19/10/2044;0;7.809;19.557;1.273;9.249
2847;20/10/2044;3.96;10.554;15.038;0.632;1.444
2847;21/10/2044;0;8.997;16.178;0.947;7.993
2847;22/10/2044;1.725;9.44;19.621;1.095;4.488
2847;23/10/2044;6.633;12.683;18.315;1.483;5.614
2847;24/10/2044;0;9.744;18.924;1.625;4.499
2847;25/10/2044;5.729;12.524;20.471;1.101;2.209
2847;26/10/2044;0;13.589;23.668;1.811;7.887
2847;27/10/2044;0;14.299;23.932;1.893;7.889
2847;28/10/2044;4.778;11.921;18.21;1.289;3.147
2847;29/10/2044;6.115;11.579;15.705;1.505;6.79
2847;30/10/2044;20.419;10.981;15.686;0.509;0.872
2847;31/10/2044;6.731;14.645;19.486;0.664;1.265
2847;01/11/2044;26.557;9.766;21.252;0.58;1.216
2847;02/11/2044;3.986;6.544;8.041;0.633;1.972
2847;03/11/2044;0;3.941;8.214;1.093;7.031
2847;04/11/2044;0;2.795;10.47;1.098;7.472
2847;05/11/2044;0;-0.12;7.75;0.394;5.806
2847;06/11/2044;0;2.321;12.485;0.398;4.948
2847;07/11/2044;0;5.063;13.942;0.463;4.917
2847;08/11/2044;0;4.58;16.036;0.493;5.883
2847;09/11/2044;2.423;9.526;17.707;0.727;2.922
2847;10/11/2044;0;5.428;12.294;0.446;4.036
2847;11/11/2044;0;4.076;13.213;0.461;5.514
2847;12/11/2044;0;2.345;11.799;0.266;6.146
2847;13/11/2044;0.207;3.572;14.243;0.407;3.772
2847;14/11/2044;0;4.614;11.869;0.585;5.661
2847;15/11/2044;3.583;7.909;14.949;1.054;0.479
2847;16/11/2044;0.2;13.104;18.048;0.882;0.54
2847;17/11/2044;0;12.138;21.793;1.253;4.686
2847;18/11/2044;0;11.598;19.7;0.911;4.667
2847;19/11/2044;0;9.824;17.767;1.03;4.749
2847;20/11/2044;0.507;9.778;17.303;1.225;2.087
2847;21/11/2044;5.428;9.522;14.638;0.643;2.135
2847;22/11/2044;0;9.787;14.98;1.061;2.334
2847;23/11/2044;2.367;11.326;14.893;0.953;0.813
2847;24/11/2044;0.2;8.093;13.427;0.726;4.44
2847;25/11/2044;0.951;8.214;13.219;0.851;4.634
2847;26/11/2044;8.855;9.844;16.115;1.073;1.528
2847;27/11/2044;14.072;11.453;14.384;1.25;0.861
2847;28/11/2044;4.028;10.487;17.276;1.319;0.783
2847;29/11/2044;10.315;5.915;15.906;0.768;1.235
2847;30/11/2044;0.126;3.6;7.257;0.45;1.485
2847;01/12/2044;0;1.952;7.665;0.442;4.726
2847;02/12/2044;3.481;3.784;10.617;0.657;0.737
2847;03/12/2044;11.635;7.328;9.675;0.549;0.638
2847;04/12/2044;1.014;5.442;8.955;0.925;3.773
2847;05/12/2044;0.415;6.45;9.427;0.836;1.527
2847;06/12/2044;0;5.123;11.497;1.126;2.935
2847;07/12/2044;0;5.197;13.643;1.165;4.389
2847;08/12/2044;1.175;5.822;10.537;0.515;1.286
2847;09/12/2044;2.788;4.356;5.262;0.355;0.594
2847;10/12/2044;10.757;3.476;4.574;0.316;0.808
2847;11/12/2044;0.759;0.84;2.321;0.303;0.681
2847;12/12/2044;0;2.344;3.877;0.227;1.86
2847;13/12/2044;6.488;1.503;3.151;0.274;0.704
2847;14/12/2044;0;3.442;3.622;0.319;1.65
2847;15/12/2044;4.405;1.103;4.433;0.273;0.919
2847;16/12/2044;2.515;1.998;5.433;0.27;0.987
2847;17/12/2044;0.302;0.248;5.717;0.279;2.835
2847;18/12/2044;0;1.301;6.817;0.455;2.781
2847;19/12/2044;0.772;4.118;9.121;0.342;0.391
2847;20/12/2044;0;5.828;11.572;0.38;3.909
2847;21/12/2044;0;1.093;9.586;0.162;3.403
2847;22/12/2044;0.1;-0.868;4.295;0.063;4.193
2847;23/12/2044;1.279;2.183;7.574;0.443;0.818
2847;24/12/2044;3.225;8.774;9.61;0.611;0.243
2847;25/12/2044;0;6.66;12.012;0.473;3.941
2847;26/12/2044;0;3.379;9.733;0.368;3.932
2847;27/12/2044;0;2.531;7.368;0.527;4.014
2847;28/12/2044;3.546;3.777;6.208;0.736;0.793
2847;29/12/2044;0.408;-0.044;3.557;0.267;2.144
2847;30/12/2044;0;-1.106;1.451;0.22;3.948
2847;31/12/2044;0;-1.005;3.382;0.643;1.796
