ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;02/02/2051;2.05;2.008;6.424;0.396;3.806
2847;03/02/2051;0;-0.308;5.619;0.366;7.379
2847;04/02/2051;3.495;0.284;4.577;0.458;1.717
2847;05/02/2051;0.736;1.472;5.669;0.382;4.397
2847;06/02/2051;0.516;1.559;6.063;0.516;1.381
2847;07/02/2051;0;1.251;4.982;0.581;7.596
2847;08/02/2051;0;2.734;11.328;1.007;3.806
2847;09/02/2051;0.68;5.671;11.404;1.035;2.926
2847;10/02/2051;0;0.953;7.567;0.46;8.676
2847;11/02/2051;0.258;-0.047;8.091;1.055;6.977
2847;12/02/2051;0.1;2.476;12.465;1.419;9.103
2847;13/02/2051;0.836;6.013;12.509;0.713;2.825
2847;14/02/2051;9.584;5.154;8.066;0.529;3.945
2847;15/02/2051;0;2.722;12.118;0.816;10.942
2847;16/02/2051;4.481;4.782;8.929;0.593;4.31
2847;17/02/2051;0;4.646;9.118;0.747;10.287
2847;18/02/2051;0;1.619;10.06;0.666;12.551
2847;19/02/2051;0;2.389;13.581;0.756;11.509
2847;20/02/2051;0;4.87;15.215;1.026;10.678
2847;21/02/2051;0;5.804;10.687;0.922;9.851
2847;22/02/2051;0.756;6.367;10.482;0.652;1.412
2847;23/02/2051;2.467;3.249;9.204;0.757;12.72
2847;24/02/2051;0.128;2.675;11.135;0.784;2.905
2847;25/02/2051;9.331;6.45;11.256;1.267;7.247
2847;26/02/2051;6.02;5.153;7.676;0.979;7.329
2847;27/02/2051;0;2.329;8.778;0.788;8.994
2847;28/02/2051;0;4.849;13.359;1;9.857
2847;01/03/2051;0;3.671;17.133;1.111;7.992
2847;02/03/2051;0;6.868;15.066;0.867;7.215
2847;03/03/2051;0;6.262;16.79;0.729;4.693
2847;04/03/2051;3.361;9.549;14.132;0.518;1.601
2847;05/03/2051;0;7.04;14.913;1.379;10.049
2847;06/03/2051;0;3.589;11.531;1.173;9.478
2847;07/03/2051;1.711;4.656;10.725;0.622;1.82
2847;08/03/2051;7.852;3.215;7.589;1.321;2.019
2847;09/03/2051;2.909;-0.777;0.358;0.702;2.25
2847;10/03/2051;2.51;-0.185;5.256;0.465;4.867
2847;11/03/2051;1.333;1.882;2.716;0.463;3.288
2847;12/03/2051;0;0.645;7.573;1.681;11.587
2847;13/03/2051;0;-0.413;10.948;2.176;14.493
2847;14/03/2051;0;-1.115;10.273;1.977;14.807
2847;15/03/2051;0;-0.54;9.531;1.742;13.163
2847;16/03/2051;0;0.13;12.055;1.612;15.246
2847;17/03/2051;1.112;3.672;12.08;0.985;3.569
2847;18/03/2051;4.932;10.139;13.154;0.809;2.842
2847;19/03/2051;5.452;8.76;15.343;1.106;6.857
2847;20/03/2051;0;4.988;15.941;1.837;15.932
2847;21/03/2051;0;5.954;17.309;1.667;10.279
2847;22/03/2051;1.955;9.18;15.57;1.521;5.46
2847;23/03/2051;0;10.833;13.377;2.066;8.508
2847;24/03/2051;0.314;10.539;17.058;1.456;3.462
2847;25/03/2051;0;7.198;23.482;2.491;16.999
2847;26/03/2051;4.917;10.796;20.228;1.824;3.629
2847;27/03/2051;0;12.407;15.818;2.478;9.929
2847;28/03/2051;9.037;10.378;20.211;2.01;8.93
2847;29/03/2051;6.532;8.283;9.755;1.016;2.459
2847;30/03/2051;6.44;4.361;14.782;1.859;12.8
2847;31/03/2051;20.226;6.234;6.689;1;1.654
2847;01/04/2051;0;4.746;9.273;1.106;7.092
2847;02/04/2051;1.045;3.39;8.141;1.22;10.991
2847;03/04/2051;4.237;1.467;9.61;0.806;5.224
2847;04/04/2051;1.173;3.913;7.644;1.14;7.416
2847;05/04/2051;0;1.074;11.622;1.73;16.643
2847;06/04/2051;0.706;3.878;13.062;1.482;6.588
2847;07/04/2051;0;10.596;16.368;2.428;16.068
2847;08/04/2051;4.328;11.47;14.643;0.833;1.441
2847;09/04/2051;0;8.451;15.75;2.638;21.094
2847;10/04/2051;0;6.07;15.772;3.309;24.104
2847;11/04/2051;0;6.616;15.699;2.737;20.323
2847;12/04/2051;0.542;6.275;10.186;1.659;12.518
2847;13/04/2051;33.238;5.867;6.411;0.536;1.416
2847;14/04/2051;7.364;4.522;10.184;0.596;4.7
2847;15/04/2051;0;3.745;14.348;1.873;16.558
2847;16/04/2051;0;6.892;20.238;3.062;22.971
2847;17/04/2051;3.141;8.753;11.281;1.084;4.013
2847;18/04/2051;0;7.81;13.147;2.77;10.413
2847;19/04/2051;0;6.364;20.66;3.798;26.089
2847;20/04/2051;0;8.094;20.69;3.361;24.809
2847;21/04/2051;0.109;10.373;19.686;2.826;20.947
2847;22/04/2051;0;9.071;22.16;3.444;25.515
2847;23/04/2051;0;9.536;24.407;4.146;26.179
2847;24/04/2051;0;11.487;22.782;3.681;17.826
2847;25/04/2051;3.441;11.742;18.584;2.894;6.075
2847;26/04/2051;0;7.816;11.956;4.129;23.8
2847;27/04/2051;4.139;5.39;9.112;3.011;20.057
2847;28/04/2051;1.384;5.564;11.007;2.693;15.684
2847;29/04/2051;1.253;4.438;9.199;1.321;8.431
2847;30/04/2051;2.193;4.34;9.188;1.455;13.335
2847;01/05/2051;2.246;4.477;10.617;1.36;10.75
2847;02/05/2051;7.769;8.593;10.044;0.927;3.832
2847;03/05/2051;1.969;9.572;10.257;1.19;6.869
2847;04/05/2051;0.344;8.376;16.341;2.315;18.271
2847;05/05/2051;0;6.986;16.754;2.649;19.825
2847;06/05/2051;0;8.481;15.698;2.737;19.688
2847;07/05/2051;0.685;9.017;18.082;3.704;26.852
2847;08/05/2051;0;8.659;23.118;4.685;22.462
2847;09/05/2051;0.432;11.429;19.09;3.639;13.132
2847;10/05/2051;0;11.884;20.197;5.046;25.377
2847;11/05/2051;0;11.129;22.842;4.955;32.53
2847;12/05/2051;0.513;13.707;23.609;2.442;13.041
2847;13/05/2051;0;15.338;31.359;6.566;36.018
2847;14/05/2051;0;18.452;29.205;6.195;33.812
2847;15/05/2051;5.006;18.981;29.294;5.059;29.288
2847;16/05/2051;0.79;19.425;24.883;3.848;21.338
2847;17/05/2051;0;17.265;28.216;4.699;26.446
2847;18/05/2051;2.057;17.774;25.571;2.532;12.053
2847;19/05/2051;0.52;17.764;25.342;3.7;20.859
2847;20/05/2051;0;17.53;31.599;7.283;37.926
2847;21/05/2051;0;19.248;26.789;4.959;24.385
2847;22/05/2051;1.487;19.684;26.273;4.201;22.123
2847;23/05/2051;0;19.745;31.312;7.01;38.43
2847;24/05/2051;0;20.64;32.355;6.269;35.665
2847;25/05/2051;0;23.024;30.96;4.893;23.164
2847;26/05/2051;0;21.528;27.992;4.15;19.858
2847;27/05/2051;0;17.945;30.905;5.227;27.804
2847;28/05/2051;0;16.638;31.624;4.941;26.528
2847;29/05/2051;5.456;16.902;27.164;4.03;23.691
2847;30/05/2051;1.487;15.11;21.505;3.342;16.964
2847;31/05/2051;0;14.257;20.924;3.492;19.629
2847;01/06/2051;0.384;13.168;19.571;3.662;19.808
2847;02/06/2051;0.1;10.066;22.338;3.219;17.533
2847;03/06/2051;5.512;13.242;26.56;3.363;19.29
2847;04/06/2051;0;15.524;23.126;5.407;31.654
2847;05/06/2051;0.325;15.578;18.95;4.645;27.85
2847;06/06/2051;0;14.799;23.093;4.095;23.381
2847;07/06/2051;0.178;14.031;26.262;5.875;34.394
2847;08/06/2051;0.361;17.39;26.892;4.157;19.176
2847;09/06/2051;1.66;18.459;27.511;4.556;23.675
2847;10/06/2051;0;17.382;25.985;6.903;39.713
2847;11/06/2051;0;14.837;24.443;5.986;36.886
2847;12/06/2051;0;15.071;30.745;7.432;39.345
2847;13/06/2051;0.827;15.746;26.899;3.248;12.714
2847;14/06/2051;2.151;14.51;28.702;5.232;30.268
2847;15/06/2051;5.726;13.084;22.483;3.666;17.988
2847;16/06/2051;1.591;13.45;17.766;2.64;14.712
2847;17/06/2051;4.655;9.996;19.107;3.236;23.236
2847;18/06/2051;2.092;11.81;14.904;1.237;3.154
2847;19/06/2051;0.1;12.141;16.513;2.714;17.519
2847;20/06/2051;0;11.873;21.208;4.053;27.756
2847;21/06/2051;1.942;11.761;24.95;2.764;13.168
2847;22/06/2051;0;15.749;26.733;4.027;22.897
2847;23/06/2051;5.864;17.896;29.118;3.302;14.198
2847;24/06/2051;0.357;17.026;24.96;5.953;35.729
2847;25/06/2051;0.546;14.473;21.876;3.735;19.186
2847;26/06/2051;0;14.29;24.308;4.135;24.575
2847;27/06/2051;0;15.735;25.901;5.69;34.423
2847;28/06/2051;0;16.747;29.382;5.457;27.083
2847;29/06/2051;0;16.415;23.742;4.767;26.365
2847;30/06/2051;0;15.5;24.329;3.378;17.404
2847;01/07/2051;0.1;16.738;29.414;6.26;34.311
2847;02/07/2051;5.887;16.261;25.051;4.238;24.586
2847;03/07/2051;0.1;14.587;23.437;3.157;19.084
2847;04/07/2051;0.41;15.294;24.115;3.477;19.964
2847;05/07/2051;0;14.99;25.778;5.512;33.939
2847;06/07/2051;0;17.863;28.402;5.243;27.837
2847;07/07/2051;0;17.164;29.231;4.54;20.108
2847;08/07/2051;0;18.722;30.565;4.122;15.445
2847;09/07/2051;3.204;20.675;32.357;4.15;21.197
2847;10/07/2051;4.861;17.752;28.887;3.2;14.255
2847;11/07/2051;19.026;17.298;19.71;1.844;7.876
2847;12/07/2051;2.557;16.002;24.23;4.589;27.876
2847;13/07/2051;0;13.376;27.852;6.96;41.689
2847;14/07/2051;4.107;14.795;22.058;2.002;8.491
2847;15/07/2051;0;13.488;20.945;3.824;26.254
2847;16/07/2051;0;12.224;21.435;4.032;27.879
2847;17/07/2051;0.668;11.755;20.463;3.227;21.869
2847;18/07/2051;0.497;13.013;21.228;2.033;10.864
2847;19/07/2051;0.262;13.891;23.173;3.944;26.821
2847;20/07/2051;0;15.481;28.337;5.795;34.218
2847;21/07/2051;0;18.011;26.874;5.023;27.801
2847;22/07/2051;0;16.897;26.708;7.529;40.473
2847;23/07/2051;0;15.285;28.061;6.437;36.691
2847;24/07/2051;0;15.456;27.626;4.346;23.229
2847;25/07/2051;8.886;13.176;18.433;3.102;21.817
2847;26/07/2051;0;11.402;21.351;3.42;21.636
2847;27/07/2051;0.109;15.144;24.102;2.557;12.387
2847;28/07/2051;0;14.312;26.238;5.252;32.436
2847;29/07/2051;0;15.372;29.47;5.366;30.984
2847;30/07/2051;0;17.944;25.689;3.571;16.426
2847;31/07/2051;0;15.371;20.673;3.19;16.934
2847;01/08/2051;0;11.506;23.838;3.746;23.275
2847;02/08/2051;0;14.914;26.511;3.996;23.506
2847;03/08/2051;0;19.26;27.797;3.222;18.456
2847;04/08/2051;0;18.263;32.073;4.797;28.034
2847;05/08/2051;2.502;21.186;27.28;2.559;10.145
2847;06/08/2051;0;19.989;33.166;5.504;25.662
2847;07/08/2051;0;20.887;33.273;4.895;26.629
2847;08/08/2051;0;21.135;29.364;3.518;14.807
2847;09/08/2051;0;19.713;32.343;5.276;26.169
2847;10/08/2051;1.058;20.357;32.206;3.744;18.155
2847;11/08/2051;1.515;21.719;32.137;3.635;13.4
2847;12/08/2051;0;20.952;30.111;2.798;11.968
2847;13/08/2051;0.284;20.448;28.687;2.565;12.215
2847;14/08/2051;2.533;19.159;33.387;5.315;24.446
2847;15/08/2051;4.458;18.142;24.92;1.535;5.439
2847;16/08/2051;1.32;16.586;21.71;3.466;16.522
2847;17/08/2051;2.914;14.172;21.095;1.765;5.457
2847;18/08/2051;7.414;13.823;17.503;0.759;3.134
2847;19/08/2051;0.109;15.028;22.301;2.14;9.781
2847;20/08/2051;0;14.593;23.974;2.324;12.507
2847;21/08/2051;0;14.924;25.198;2.464;15.555
2847;22/08/2051;0;14.827;27.083;2.809;8.457
2847;23/08/2051;6.683;16.749;21.607;1.717;5.909
2847;24/08/2051;4;16.985;23.36;2.992;14.95
2847;25/08/2051;0.625;14.956;20.451;2.433;13.574
2847;26/08/2051;5.617;14.468;19.103;0.778;3.938
2847;27/08/2051;1.128;13.871;23.594;2.231;14.306
2847;28/08/2051;15.604;15.026;18.235;0.778;3.196
2847;29/08/2051;1.198;13.704;18.604;1.817;9.922
2847;30/08/2051;9.165;14.961;17.488;1.985;12.646
2847;31/08/2051;0.849;10.629;17.008;1.184;6.569
2847;01/09/2051;0.537;9.437;18.412;1.474;7.532
2847;02/09/2051;4.906;11.703;17.38;1.467;9.189
2847;03/09/2051;1.46;11.303;17.497;1.987;14.776
2847;04/09/2051;11.865;10.023;16.208;1.244;8.88
2847;05/09/2051;0;11.349;17.294;2.161;16.845
2847;06/09/2051;1.561;10.989;18.727;2.155;15.041
2847;07/09/2051;1.98;12.613;20.445;1.826;9.604
2847;08/09/2051;0;10.633;19.147;2.152;15.243
2847;09/09/2051;0;8.822;18.988;2.073;16.29
2847;10/09/2051;0;8.506;18.333;2.165;18.957
2847;11/09/2051;1.167;9.813;17.513;1.436;8.619
2847;12/09/2051;0;9.776;18.856;1.969;14.868
2847;13/09/2051;0.948;11.991;20.927;1.547;8.736
2847;14/09/2051;0.104;12.227;19.313;1.347;7.073
2847;15/09/2051;0;10.773;23.709;2.775;21.159
2847;16/09/2051;0;10.937;25.019;1.931;12.579
2847;17/09/2051;0;14.249;25.659;2.08;14.672
2847;18/09/2051;0;15.231;26.413;2.258;13.94
2847;19/09/2051;0.109;15.215;25.749;2.865;15.915
2847;20/09/2051;0.285;14.93;20.94;2.838;12.482
2847;21/09/2051;2.088;11.773;16.508;1.756;10.303
2847;22/09/2051;0.431;11.037;18.729;2.036;11.16
2847;23/09/2051;3.129;12.405;21.275;1.264;2.906
2847;24/09/2051;0.206;14.022;24.458;2.096;9.647
2847;25/09/2051;0;13.032;27.692;2.097;13.114
2847;26/09/2051;0;17.856;29.366;3.115;16.678
2847;27/09/2051;0;17.147;30.342;2.577;17.078
2847;28/09/2051;0;14.803;25.892;1.694;8.786
2847;29/09/2051;0;13.058;21.88;2;13.836
2847;30/09/2051;0;10.808;19.707;2.08;13.794
2847;01/10/2051;0;7.671;20.247;2.002;13.805
2847;02/10/2051;13.195;8.07;12.703;0.526;1.807
2847;03/10/2051;13.278;11.261;12.056;0.67;1.651
2847;04/10/2051;0.533;10.056;13;0.913;4.728
2847;05/10/2051;1.548;9.925;13.161;1.05;8.839
2847;06/10/2051;0;8.371;13.382;0.983;8.151
2847;07/10/2051;0.831;6.448;14.49;1.09;11.694
2847;08/10/2051;1.678;9.198;14.745;0.815;6.785
2847;09/10/2051;2.53;8.033;14.132;0.818;7.305
2847;10/10/2051;2.39;8.31;14.084;0.809;6.918
2847;11/10/2051;0.848;9.044;15.74;0.875;6.31
2847;12/10/2051;0.1;10.507;16.586;1.467;9.083
2847;13/10/2051;0.206;8.013;17.511;1.141;1.78
2847;14/10/2051;0.1;11.826;17.264;0.955;1.277
2847;15/10/2051;1.939;11.414;17.957;0.833;1.99
2847;16/10/2051;3.542;9.627;24.352;0.896;4.253
2847;17/10/2051;21.85;9.211;12.836;0.659;1.854
2847;18/10/2051;0;7.423;14.237;0.806;8.426
2847;19/10/2051;0;3.961;15.112;0.734;9.106
2847;20/10/2051;0;4.314;16.102;0.872;8.995
2847;21/10/2051;0;4.293;16.004;0.725;9.623
2847;22/10/2051;0;4.101;14.704;0.691;9.376
2847;23/10/2051;0;3.298;11.374;0.748;9.003
2847;24/10/2051;0;2.204;8.798;0.77;8.19
2847;25/10/2051;0;1.414;11.962;0.622;7.065
2847;26/10/2051;0;4.125;13.325;0.59;7.562
2847;27/10/2051;0;5.298;16.167;0.598;7.315
2847;28/10/2051;0;5.087;14.641;0.548;7.081
2847;29/10/2051;0;7.176;13.768;0.568;5.483
2847;30/10/2051;0;5.978;16.338;0.604;6.541
2847;31/10/2051;0;10.625;16.572;0.951;6.263
2847;01/11/2051;0;6.498;12.422;0.436;4.742
2847;02/11/2051;5.217;9.441;12.225;0.395;1.806
2847;03/11/2051;0.383;8.885;13.666;0.433;2.759
2847;04/11/2051;0;6.665;15.43;0.626;4.735
2847;05/11/2051;0;7.307;16.195;0.648;4.689
2847;06/11/2051;4.178;8.879;15.948;0.492;1.158
2847;07/11/2051;3.854;11.746;20.221;1.45;6.723
2847;08/11/2051;6.446;14.272;15.932;0.777;0.784
2847;09/11/2051;10.509;13.447;19.468;1.267;2.231
2847;10/11/2051;0.204;13.303;14.625;1.943;5.782
2847;11/11/2051;7.239;6.043;13.339;0.568;4.329
2847;12/11/2051;2.114;4.088;11.027;0.598;5.686
2847;13/11/2051;2.186;8.326;12.526;0.581;0.872
2847;14/11/2051;1.127;7.771;9.998;0.662;1.854
2847;15/11/2051;1.396;7.224;9.058;0.42;1.617
2847;16/11/2051;1.541;5.727;7.093;0.362;1.515
2847;17/11/2051;0.892;1.317;5.974;0.279;1.353
2847;18/11/2051;0.034;0.36;4.579;0.37;3.66
2847;19/11/2051;0;-1.751;3.307;0.313;4.003
2847;20/11/2051;0;-2.878;2.286;0.269;4.025
2847;21/11/2051;0;-4.249;0.876;0.187;4.011
2847;22/11/2051;0;-5.158;1.472;0.211;3.949
2847;23/11/2051;0;-6.493;-0.79;0.136;3.903
2847;24/11/2051;0;-7.045;-2.972;0.12;3.387
2847;25/11/2051;0;-6.734;0.343;0.115;3.588
2847;26/11/2051;0;-5.313;2.015;0.175;2.342
2847;27/11/2051;0;-0.692;4.929;0.203;3.132
2847;28/11/2051;0;0.721;7.913;0.322;3.027
2847;29/11/2051;4.714;4.176;7.638;0.254;0.99
2847;30/11/2051;0;6.755;12.868;0.466;1.949
2847;01/12/2051;0;8.648;14.426;0.758;3.192
2847;02/12/2051;1.295;9.11;14.613;0.425;1.86
2847;03/12/2051;10.739;10.422;10.857;0.513;0.559
2847;04/12/2051;0;6.279;10.664;0.457;1.844
2847;05/12/2051;0;1.857;10.463;0.177;3.605
2847;06/12/2051;0;2.387;6.88;0.315;1.371
2847;07/12/2051;1.732;4.34;6.235;0.26;0.597
2847;08/12/2051;0.375;3.58;6.773;0.228;1.767
2847;09/12/2051;0.184;0.685;4.166;0.209;2.515
2847;10/12/2051;0;-0.731;3.815;0.078;4.467
2847;11/12/2051;0;-0.987;3.589;0.057;4.666
2847;12/12/2051;0;-0.648;2.327;0.016;4.659
2847;13/12/2051;0;-0.812;2.799;0.04;4.526
2847;14/12/2051;0;0.413;4.951;0.141;3.172
2847;15/12/2051;0;0.053;5.837;0.015;4.51
2847;16/12/2051;0;0.652;5.878;0.026;4.468
2847;17/12/2051;0;1.675;7.776;0.252;4.271
2847;18/12/2051;0;2.257;6.916;0.306;1.848
2847;19/12/2051;0;3.477;5.825;0.174;4.07
2847;20/12/2051;0;3.867;10.87;0.863;2.31
2847;21/12/2051;3.449;0.792;8.776;0.158;2.942
2847;22/12/2051;0.1;-0.651;2.632;0.144;3.942
2847;23/12/2051;0.1;-0.829;4.169;0.146;3.944
2847;24/12/2051;0.797;-0.404;4.682;0.349;1.57
2847;25/12/2051;1.167;1.423;3.978;0.434;1.628
2847;26/12/2051;0.616;1.033;3.793;0.184;4.019
2847;27/12/2051;0;-1.73;1.717;0.21;2.696
2847;28/12/2051;0;-3.002;-0.76;0.231;2.011
2847;29/12/2051;0;-4.621;-2.083;0.183;3.434
2847;30/12/2051;0;-6.094;-0.257;0.073;4.517
2847;31/12/2051;0;-6.893;-0.435;0.163;4.378
