ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;19/05/2058;1.038;11.639;18.754;2.638;14.505
2847;20/05/2058;0;12.951;17.72;2.96;18.508
2847;21/05/2058;22.528;13.499;16.852;0.841;2.744
2847;22/05/2058;0.595;11.191;17.927;2.539;14.7
2847;23/05/2058;1.207;9.432;15.381;3.633;22.921
2847;24/05/2058;0;8.444;15.709;3.931;26.977
2847;25/05/2058;0.423;8.008;18.929;5.33;39.459
2847;26/05/2058;5.043;11.789;16.191;1.214;5.398
2847;27/05/2058;1.99;11.807;17.017;2.67;19.073
2847;28/05/2058;0;8.688;21.139;5.436;39.199
2847;29/05/2058;2.404;11.982;25.387;3.761;21.186
2847;30/05/2058;2.629;14.818;19.826;3.67;19.446
2847;31/05/2058;1.55;12.137;17.788;3.729;26.879
2847;01/06/2058;0;10.582;17.511;2.883;17.38
2847;02/06/2058;0;8.502;20.375;6.119;43.082
2847;03/06/2058;0;14.652;21.874;4.82;29.478
2847;04/06/2058;0.297;15.375;21.305;2.778;13.632
2847;05/06/2058;3.278;12.579;18.526;1.709;8.714
2847;06/06/2058;0;10.116;17.463;3.349;24.262
2847;07/06/2058;0;8.045;20.56;4.127;31.122
2847;08/06/2058;0;8.391;19.485;4.667;34.812
2847;09/06/2058;7.282;10.329;14.814;1.112;5.394
2847;10/06/2058;0.712;10.721;16.929;3.776;27.422
2847;11/06/2058;0;10.752;15.108;3.628;23.233
2847;12/06/2058;0;7.493;16.768;3.971;31.596
2847;13/06/2058;0;9.212;22.616;6.227;41.738
2847;14/06/2058;0.592;11.801;20.994;3.578;24.369
2847;15/06/2058;0.93;14.528;22.618;2.664;15.227
2847;16/06/2058;0;13.033;22.005;3.743;23.419
2847;17/06/2058;1.532;14.93;21.847;3.3;11.597
2847;18/06/2058;3.84;15.232;18.473;1.247;3.978
2847;19/06/2058;0;13.712;19.014;3.52;22.484
2847;20/06/2058;0;14.42;20.816;4.498;28.212
2847;21/06/2058;0.214;12.867;23.104;4.459;28.363
2847;22/06/2058;3.036;15.081;19.158;2.044;8.217
2847;23/06/2058;2.017;15.015;20.461;3.26;20.567
2847;24/06/2058;2.435;14.761;19.465;2.331;14.56
2847;25/06/2058;0;13.251;25.241;6.594;41.687
2847;26/06/2058;0.916;14.084;18.956;2.461;10.109
2847;27/06/2058;0.103;12.277;19.334;3.319;19.124
2847;28/06/2058;0.101;13.739;22.259;4.423;26.137
2847;29/06/2058;0;13.337;27.148;6.85;41.736
2847;30/06/2058;1.148;16.491;29.443;4.759;23.309
2847;01/07/2058;1.362;17.804;25.507;4.177;22.518
2847;02/07/2058;0;15.323;29.156;6.817;39.993
2847;03/07/2058;1.577;18.451;31.608;4.144;18.7
2847;04/07/2058;7.799;19.385;24.307;1.423;5.135
2847;05/07/2058;0;16.896;27.462;7.837;43.958
2847;06/07/2058;0;17.312;29.774;7.854;43.751
2847;07/07/2058;0;19.644;34.666;8.121;42.533
2847;08/07/2058;0;22.795;37.648;9.04;41.295
2847;09/07/2058;5.719;22.73;28.882;3.716;17.817
2847;10/07/2058;0;19.175;29.762;6.502;35.611
2847;11/07/2058;2.144;19.991;29.139;3.043;14.047
2847;12/07/2058;0;18.546;28.869;4.587;24.358
2847;13/07/2058;0.163;19.709;28.425;2.615;13.858
2847;14/07/2058;1.06;19.401;29.513;7.394;41.891
2847;15/07/2058;2.073;18.393;22.991;2.052;8.458
2847;16/07/2058;0;16.538;28.414;7.426;41.746
2847;17/07/2058;0;16.82;32.413;5.596;30.906
2847;18/07/2058;0;20.517;36.121;6.378;26.16
2847;19/07/2058;0;22.774;29.051;7.067;34.37
2847;20/07/2058;0;21.178;27.373;9.096;41.797
2847;21/07/2058;0;17.517;25.575;6.33;35.841
2847;22/07/2058;0;17.037;28.38;6.261;34.329
2847;23/07/2058;0;16.855;30.901;6.462;36.128
2847;24/07/2058;0;18.978;32.102;3.387;15.835
2847;25/07/2058;5.442;19.311;32.623;5.293;23.291
2847;26/07/2058;16.649;15.574;21.641;2.394;14.091
2847;27/07/2058;0.653;14.35;19.457;2.242;13.44
2847;28/07/2058;0;15.753;21.948;2.821;12.877
2847;29/07/2058;0.9;17.326;22.187;3.089;14.026
2847;30/07/2058;2.647;15.684;20.713;2.136;10.49
2847;31/07/2058;0;12.809;25.794;4.292;28.647
2847;01/08/2058;2.659;14.155;28.561;2.622;13.238
2847;02/08/2058;2.657;18.529;27.541;3.287;18.356
2847;03/08/2058;0;18.264;27.298;2.949;15.62
2847;04/08/2058;9.084;18.659;25.061;2.417;12.023
2847;05/08/2058;0;16.613;29.766;4.872;29.095
2847;06/08/2058;0;18.131;31.382;5.169;27.047
2847;07/08/2058;0;18.854;33.902;5.101;19.127
2847;08/08/2058;0;23.704;33.354;4.576;19.511
2847;09/08/2058;0;23.192;37.843;4.909;25.912
2847;10/08/2058;0;25.307;36.89;3.324;11.978
2847;11/08/2058;0;25.546;34.176;3.423;13.825
2847;12/08/2058;0;24.7;36.5;4.899;18.693
2847;13/08/2058;0;23.569;38.689;4.738;19.836
2847;14/08/2058;0;23.303;35.54;4.627;21.296
2847;15/08/2058;0;23.26;36.211;6.234;26.671
2847;16/08/2058;12.01;22.607;28.648;2.714;12.536
2847;17/08/2058;5.861;19.447;26.483;3.554;19.059
2847;18/08/2058;0.509;17.905;26.066;3.222;19.09
2847;19/08/2058;4.2;17.394;24.32;1.415;4.29
2847;20/08/2058;0;16.598;23.777;2.711;13.201
2847;21/08/2058;0.108;16.119;23.183;2.889;11.864
2847;22/08/2058;3.937;15.813;23.735;2.446;8.298
2847;23/08/2058;12.967;14.406;15.081;1.318;2.79
2847;24/08/2058;1.909;13.068;18.389;2.197;12.01
2847;25/08/2058;6.75;15.583;17.926;0.493;2.841
2847;26/08/2058;1.908;16.947;23.892;2.153;10.051
2847;27/08/2058;0;17.618;27.062;3.571;19.427
2847;28/08/2058;5.71;17.204;22.981;1.419;3.647
2847;29/08/2058;0;17.161;26.209;3.328;17.874
2847;30/08/2058;7.862;19.445;29.615;2.794;11.888
2847;31/08/2058;29.854;17.002;21.446;0.979;1.859
2847;01/09/2058;0.73;14.273;19.283;2.317;16.961
2847;02/09/2058;0;11.85;22.251;4.054;29.315
2847;03/09/2058;0.182;14.294;21.269;2.344;14.95
2847;04/09/2058;0.1;14.026;20.771;2.304;15.961
2847;05/09/2058;1.178;13.548;18.812;1.833;13.314
2847;06/09/2058;0;11.632;19.402;2.582;21.416
2847;07/09/2058;0.375;12.179;22.282;2.474;16.42
2847;08/09/2058;0;13.417;24.805;3.224;23.107
2847;09/09/2058;0;14.285;25.043;2.738;19.626
2847;10/09/2058;0;15.098;26.636;3.435;23.518
2847;11/09/2058;0;14.409;25.597;2.986;21.432
2847;12/09/2058;0.545;16.626;25.092;1.85;10.495
2847;13/09/2058;0;16.041;26.249;3.152;17.468
2847;14/09/2058;0;15.226;24.344;2.564;13.6
2847;15/09/2058;0;14.515;25.209;2.658;17.922
2847;16/09/2058;0;14.541;29.532;3.138;18.207
2847;17/09/2058;0;15.015;29.279;2.809;17.998
2847;18/09/2058;0;15.956;26.201;2.209;12.237
2847;19/09/2058;3.555;15.537;22.395;1.671;11.487
2847;20/09/2058;0;13.711;22.33;2.058;16.356
2847;21/09/2058;1.804;14.756;24.198;1.578;9.962
2847;22/09/2058;0;16.541;29.059;2.275;12.885
2847;23/09/2058;0;18.09;31.447;2.981;17.187
2847;24/09/2058;0;20.458;33.55;3.682;18.061
2847;25/09/2058;1.152;20.182;25.498;1.532;7.536
2847;26/09/2058;0.999;17.609;25.894;1.385;2.441
2847;27/09/2058;1.749;16.872;21.534;2.047;11.285
2847;28/09/2058;0;12.475;18.855;1.598;11.03
2847;29/09/2058;0;10.236;18.659;1.846;15.167
2847;30/09/2058;0;8.804;20.002;1.359;10.805
2847;01/10/2058;0;10.41;19.014;1.533;11.41
2847;02/10/2058;1.41;10.696;14.836;0.75;2.094
2847;03/10/2058;0.1;10.104;18.579;1.097;8.175
2847;04/10/2058;0;10.633;21.292;1.362;11.976
2847;05/10/2058;0;9.913;23.32;1.711;11.7
2847;06/10/2058;0;11.786;25.166;2.656;12.444
2847;07/10/2058;0;12.487;21.254;1.112;5.395
2847;08/10/2058;0;11.854;21.607;1.163;7.639
2847;09/10/2058;0;12.579;21.455;1.58;11.08
2847;10/10/2058;0;10.835;23.67;1.66;11.593
2847;11/10/2058;0;11.512;24.928;1.511;11.365
2847;12/10/2058;0;12.899;25.319;1.398;11.198
2847;13/10/2058;0;12.234;21.153;1.59;8.683
2847;14/10/2058;0;10.113;22.662;1.211;10.893
2847;15/10/2058;0;9.977;24.221;1.224;10.817
2847;16/10/2058;0;9.607;23.782;1.171;10.682
2847;17/10/2058;0.1;10.049;24.255;1.116;9.996
2847;18/10/2058;0;7.027;15.176;2.278;10.592
2847;19/10/2058;0;4.647;15.328;1.161;1.575
2847;20/10/2058;0.209;7.048;15.142;0.724;6.543
2847;21/10/2058;0;7.249;17.183;0.92;9.324
2847;22/10/2058;0;6.452;21.886;1.579;8.771
2847;23/10/2058;9.6;10.331;20.558;1.169;4.201
2847;24/10/2058;0;11.019;14.039;1.386;8.653
2847;25/10/2058;0;4.924;13.167;0.675;8.803
2847;26/10/2058;0;6.172;13.925;0.791;8.689
2847;27/10/2058;0;6.232;12.537;0.571;6.58
2847;28/10/2058;0.115;5.084;9.716;0.488;6.735
2847;29/10/2058;1.021;3.48;9.665;0.618;3.586
2847;30/10/2058;0;3.574;5.706;0.706;4.555
2847;31/10/2058;0;3.692;10.82;1.082;7.893
2847;01/11/2058;0;2.03;11.32;0.696;7.884
2847;02/11/2058;0.465;4.62;11.084;0.477;7.363
2847;03/11/2058;0;5.562;11.368;0.601;4.459
2847;04/11/2058;0;1.42;10.395;0.442;6.767
2847;05/11/2058;0;0.975;11.216;0.543;7.372
2847;06/11/2058;1.818;0.491;6.711;0.27;1.714
2847;07/11/2058;0;0.994;10.904;0.407;6.84
2847;08/11/2058;0;2.258;12.757;0.975;6.994
2847;09/11/2058;1.35;6.862;13.587;1.122;2.584
2847;10/11/2058;2.192;6.99;12.091;0.889;3.309
2847;11/11/2058;4.182;8.137;11.556;1.099;5.518
2847;12/11/2058;0;3.811;11.706;0.73;2.266
2847;13/11/2058;0.1;3.457;10.944;1.163;6.336
2847;14/11/2058;0;4.964;9.16;0.622;2.364
2847;15/11/2058;8.543;5.693;10.377;0.649;1.045
2847;16/11/2058;1.258;5.207;8.437;0.549;1.657
2847;17/11/2058;0.1;3.269;7.236;0.336;4.327
2847;18/11/2058;0;0.092;6.548;0.278;5.185
2847;19/11/2058;3.565;-0.093;3.853;0.297;0.883
2847;20/11/2058;0.424;3.047;11.522;0.231;1.113
2847;21/11/2058;9.841;4.976;6.958;0.218;1.136
2847;22/11/2058;13.785;3.364;3.726;0.361;0.97
2847;23/11/2058;2.607;-0.331;3.505;0.238;1.102
2847;24/11/2058;0.102;0.31;3.211;0.257;1.003
2847;25/11/2058;0.061;-0.116;2.917;0.2;1.364
2847;26/11/2058;0.138;5.008;5.259;0.234;1.237
2847;27/11/2058;2.454;4.271;4.724;0.255;1.406
2847;28/11/2058;0.411;4.074;11.576;0.647;1.863
2847;29/11/2058;3.123;5.775;9.659;0.686;2.673
2847;30/11/2058;0.574;4.683;9.292;0.567;1.637
2847;01/12/2058;8.008;5.287;8.535;0.475;1.047
2847;02/12/2058;1.034;2.727;6.57;0.35;2.314
2847;03/12/2058;0;-0.727;3.261;0.271;2.798
2847;04/12/2058;0;-1.66;2.919;0.163;2.849
2847;05/12/2058;0;-3.125;4.171;0.088;4.711
2847;06/12/2058;2.201;0.919;1.507;0.247;0.699
2847;07/12/2058;0;-1.25;3.339;0.136;4.471
2847;08/12/2058;0;-2.571;0.379;0.049;4.224
2847;09/12/2058;0;-0.02;0.08;0.32;1.637
2847;10/12/2058;0.1;-2.431;0.773;0.086;5.117
2847;11/12/2058;0.801;-2.779;-0.156;0.216;1.091
2847;12/12/2058;0;-0.127;0.589;0.234;2.392
2847;13/12/2058;0;0.593;0.603;0.454;1.466
2847;14/12/2058;0;-0.659;1.455;0.391;2.516
2847;15/12/2058;0;-1.474;0.324;0.164;2.419
2847;16/12/2058;0;-0.405;5.677;0.369;1.912
2847;17/12/2058;0;2.09;4.521;0.251;4.435
2847;18/12/2058;0;-0.158;3.636;0.241;3.33
2847;19/12/2058;0.184;0.447;4.994;0.174;0.731
2847;20/12/2058;0.209;5.167;11.703;0.281;0.677
2847;21/12/2058;0.193;7.183;10.767;0.401;1.549
2847;22/12/2058;0;7.004;10.943;0.627;1.658
2847;23/12/2058;0;5.422;12.232;0.752;1.76
2847;24/12/2058;0.612;5.897;12.565;0.692;1.17
2847;25/12/2058;2.194;3.47;10.297;0.258;2.725
2847;26/12/2058;2.882;1.308;7.719;0.456;0.464
2847;27/12/2058;0.734;5.467;5.713;0.285;0.366
2847;28/12/2058;0;4.016;8.116;0.388;0.908
2847;29/12/2058;0;2.358;7.044;0.259;2.432
2847;30/12/2058;0.552;-0.212;5.216;0.323;0.857
2847;31/12/2058;0;-0.26;6.594;0.229;2.571
