ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;06/03/2054;0.908;3.617;9.317;0.831;8.61
2847;07/03/2054;0;2.616;10.918;0.92;6.182
2847;08/03/2054;8.057;3.347;5.891;0.457;2.396
2847;09/03/2054;1.04;3.103;7.283;0.692;4.926
2847;10/03/2054;6.424;0.018;5.005;0.436;3.993
2847;11/03/2054;3.483;0.373;4.912;0.493;4.255
2847;12/03/2054;0;-0.479;7.193;0.97;9.553
2847;13/03/2054;0.254;2.87;8.966;1.036;5.371
2847;14/03/2054;3.886;5.688;5.706;0.533;2.265
2847;15/03/2054;1.235;1.459;6.808;0.653;4.088
2847;16/03/2054;0;-0.433;6.56;0.976;6.392
2847;17/03/2054;0.675;1.404;6.988;0.982;5.02
2847;18/03/2054;0.559;1.374;7.928;1.174;10.038
2847;19/03/2054;0;0.968;10.955;1.692;13.819
2847;20/03/2054;1.497;3.96;11.566;1.169;5.597
2847;21/03/2054;0.456;3.086;9.757;1.175;8.535
2847;22/03/2054;0.506;1.506;8.775;0.924;5.176
2847;23/03/2054;0;1.294;8.13;1.049;8.69
2847;24/03/2054;0.825;0.667;10.42;1.203;9.729
2847;25/03/2054;10.954;6.843;13.292;0.58;1.587
2847;26/03/2054;1.457;6.657;10.797;1.057;4.069
2847;27/03/2054;4.781;8.084;8.383;0.775;3.375
2847;28/03/2054;22.353;7.386;11.088;0.691;4.443
2847;29/03/2054;6.621;5.641;6.339;0.801;3.559
2847;30/03/2054;0;3.881;8.381;2.303;15.334
2847;31/03/2054;0;1.811;10.323;2.511;19.107
2847;01/04/2054;0;1.733;9.531;1.771;10.898
2847;02/04/2054;0.1;3.953;13.955;1.292;10.944
2847;03/04/2054;0;5.489;16.998;1.83;15.173
2847;04/04/2054;1.368;9.265;14.399;1.254;6.987
2847;05/04/2054;0;11.591;20.511;2.986;16.869
2847;06/04/2054;0;11.936;17.02;2.628;13.453
2847;07/04/2054;0;10.331;17.931;2.523;13.785
2847;08/04/2054;2.493;7.944;16.069;1.548;12.449
2847;09/04/2054;3.009;4.703;9.804;2.194;14.27
2847;10/04/2054;0;2.557;7.004;2.189;18.055
2847;11/04/2054;0;1.689;8.204;2.142;20.582
2847;12/04/2054;0;1.153;14.171;1.938;15.078
2847;13/04/2054;0;0.704;15.548;2.137;19.975
2847;14/04/2054;0;2.731;23.328;2.975;23.99
2847;15/04/2054;0;8.874;23.488;3.372;20.28
2847;16/04/2054;0;13.576;24.039;2.693;15.252
2847;17/04/2054;0.818;12.093;23.926;3.309;23.928
2847;18/04/2054;6.762;10.839;20.768;1.883;8.783
2847;19/04/2054;0;8.44;10.462;1.99;8.26
2847;20/04/2054;0.856;6.508;8.782;1.738;8.303
2847;21/04/2054;0;4.584;9.849;2.285;14.331
2847;22/04/2054;0;6.613;10.97;2.25;8.984
2847;23/04/2054;0;7.072;16.293;2.321;13.918
2847;24/04/2054;0;6.665;17.275;2.2;16.321
2847;25/04/2054;0.514;7.867;18.261;2.452;11.834
2847;26/04/2054;3.074;10.302;17.028;2.45;12.051
2847;27/04/2054;1.497;7.648;9.857;1.985;14.072
2847;28/04/2054;0;4.263;11.958;2.481;21.493
2847;29/04/2054;0;6.471;10.407;2.343;18.748
2847;30/04/2054;0.179;4.057;14.075;2.519;21.339
2847;01/05/2054;0;6.279;13.955;2.223;16.307
2847;02/05/2054;0;6.927;15.045;3.298;26.089
2847;03/05/2054;0;5.594;14.848;2.721;20.079
2847;04/05/2054;3.085;8.867;12.531;1.266;9.652
2847;05/05/2054;1.587;9.229;13.201;1.415;10.377
2847;06/05/2054;9.171;10.569;12.117;0.801;5.153
2847;07/05/2054;0;10.173;18.077;3.42;19.686
2847;08/05/2054;0;8.896;20.578;4.246;26.345
2847;09/05/2054;1.92;8.544;16.102;2.075;13.429
2847;10/05/2054;0.368;7.483;17.473;2.279;15.535
2847;11/05/2054;2.399;11.131;17.365;1.272;5.389
2847;12/05/2054;1.821;12.452;16.092;3.008;20.034
2847;13/05/2054;9.639;12.311;14.992;1.048;3.463
2847;14/05/2054;1.454;11.905;17.741;2.774;15.918
2847;15/05/2054;2.957;12.01;19.296;2.018;12.271
2847;16/05/2054;3.117;12.944;25.773;3.32;19.162
2847;17/05/2054;3.937;13.567;24.38;3.383;20.398
2847;18/05/2054;9.378;11.564;17.847;2.606;15.673
2847;19/05/2054;0;10.251;16.874;3.015;20.291
2847;20/05/2054;0;9.874;22.07;3.48;23.155
2847;21/05/2054;0;12.993;24.161;3.593;19.419
2847;22/05/2054;7.701;13.928;22.633;1.86;10.485
2847;23/05/2054;4.707;15.29;23.564;1.635;7.02
2847;24/05/2054;0;13.574;25.116;5.787;36.967
2847;25/05/2054;0;16.911;26.738;5.791;35.021
2847;26/05/2054;15.213;16.338;23.692;3.564;21.152
2847;27/05/2054;4.362;16.98;22.24;3.661;22.428
2847;28/05/2054;0;14.841;25.822;5.247;33.052
2847;29/05/2054;0;15.412;27.97;6.884;40.621
2847;30/05/2054;2.607;18.273;29.832;4.476;23.679
2847;31/05/2054;4.738;20.73;23.272;2.26;10.207
2847;01/06/2054;1.067;19.82;27.703;3.829;20.033
2847;02/06/2054;1.321;18.957;26.453;2.736;14.487
2847;03/06/2054;0.266;17.812;27.578;4.229;24.726
2847;04/06/2054;0;20.315;27.533;4.914;28.029
2847;05/06/2054;0;19.638;28.576;5.092;28.833
2847;06/06/2054;0;18.859;30.736;5.162;28.696
2847;07/06/2054;0;19.485;30.639;4.997;27.586
2847;08/06/2054;0;19.95;31.83;5.252;28.479
2847;09/06/2054;0;20.45;33.724;8.138;42.51
2847;10/06/2054;0;22.618;35.82;8.705;42.677
2847;11/06/2054;0;21.825;36.693;8.255;42.009
2847;12/06/2054;0;21.559;36.992;9.115;46.122
2847;13/06/2054;0;21.35;36.137;6.147;26.844
2847;14/06/2054;0;21.737;29.965;3.573;16.647
2847;15/06/2054;4.615;20.667;27.347;2.743;13.544
2847;16/06/2054;0;19.751;28.717;4.662;25.671
2847;17/06/2054;19.87;19.369;30.494;5.332;27.956
2847;18/06/2054;0;17.968;27.708;4.34;25.851
2847;19/06/2054;3.188;18.32;24.466;2.143;11.006
2847;20/06/2054;0;17.525;27.644;4.307;24.095
2847;21/06/2054;5.954;16.386;23.736;2.594;14.05
2847;22/06/2054;0;14.767;24.4;3.841;20.106
2847;23/06/2054;0;15.004;25.732;6.624;40.038
2847;24/06/2054;6.674;15.869;29.664;5.256;29.972
2847;25/06/2054;1.99;18.559;26.238;3.449;18.95
2847;26/06/2054;0;18.752;32.142;7.644;41.943
2847;27/06/2054;0;20.349;29.883;5.822;33.244
2847;28/06/2054;0.199;20.427;28.062;3.575;19.125
2847;29/06/2054;0;21.065;29.304;5.378;28.16
2847;30/06/2054;0;20.212;29.943;7.266;36.221
2847;01/07/2054;0;22.073;30.704;7.364;37.815
2847;02/07/2054;0;23.369;32.657;7.212;37.645
2847;03/07/2054;0;23.822;33.344;6.015;32.067
2847;04/07/2054;1.527;20.872;28.628;4.225;18.307
2847;05/07/2054;0;16.924;29.007;5.373;31.294
2847;06/07/2054;0;17.562;25.927;2.512;11.709
2847;07/07/2054;0;18.222;29.336;4.483;24.707
2847;08/07/2054;1.001;19.067;32.079;5.787;31.68
2847;09/07/2054;4.531;17.163;23.618;1.83;7.086
2847;10/07/2054;0;16.37;26.281;4.81;27.969
2847;11/07/2054;0;18.549;27.766;3.056;15.628
2847;12/07/2054;0;17.813;30.395;7.12;40.346
2847;13/07/2054;0;17.692;27.5;6.316;37.443
2847;14/07/2054;0;18.458;34.338;5.02;26.206
2847;15/07/2054;6.26;18.657;28.581;2.168;10.781
2847;16/07/2054;0;18.525;28.871;6.558;37.165
2847;17/07/2054;0;18.429;33.715;7.914;40.632
2847;18/07/2054;0;21.572;35.07;5.639;28.026
2847;19/07/2054;0;21.582;33.153;5.495;27.859
2847;20/07/2054;0.341;22.186;30.231;3.721;17.026
2847;21/07/2054;6.166;19.236;29.838;3.261;13.897
2847;22/07/2054;41.67;12.947;14.941;0.74;2.109
2847;23/07/2054;0;11.243;23.927;5.276;36.008
2847;24/07/2054;0;16.159;28.921;4.702;28.261
2847;25/07/2054;0.917;16.792;25.067;4.16;24.801
2847;26/07/2054;0;18.294;27.622;3.91;19.829
2847;27/07/2054;0.176;18.857;29.383;3.557;17.683
2847;28/07/2054;0;20.175;31.14;6.355;34.406
2847;29/07/2054;0;20.281;34.2;5.716;30.326
2847;30/07/2054;0;21;36.745;6.235;28.832
2847;31/07/2054;1.64;23.572;29.854;3.238;16.415
2847;01/08/2054;14.839;23.431;33.107;3.517;17.195
2847;02/08/2054;13.92;24.239;30.91;5.213;28.176
2847;03/08/2054;0;22.049;34.672;5.537;29.153
2847;04/08/2054;0;22.326;36.789;5.272;28.067
2847;05/08/2054;0;23.204;35.077;5.612;29.944
2847;06/08/2054;0;23.642;37.891;5.39;27.909
2847;07/08/2054;7.996;24.174;33.687;3.241;14.885
2847;08/08/2054;0;20.001;26.155;4.004;21.421
2847;09/08/2054;6.456;16.626;22.495;2.193;11.798
2847;10/08/2054;0;14.57;25.506;4.518;29.386
2847;11/08/2054;0.971;14.779;20.449;1.612;7.734
2847;12/08/2054;0.851;15.483;19.604;2.31;14.672
2847;13/08/2054;1.141;13.159;24.549;4.029;26.409
2847;14/08/2054;0.575;16.921;24.994;2.116;9.879
2847;15/08/2054;0;16.662;29.637;4.504;27.475
2847;16/08/2054;11.474;19.607;27.411;2.316;7.25
2847;17/08/2054;2.107;16.99;22.211;2.159;7.69
2847;18/08/2054;0;16.219;27.718;4.154;24.15
2847;19/08/2054;0;17.876;29.804;3.973;23.692
2847;20/08/2054;1.265;19.043;25.458;2.03;9.335
2847;21/08/2054;0.796;17.719;24.576;1.853;8.82
2847;22/08/2054;38.785;18.32;19.875;0.772;3.13
2847;23/08/2054;0;15.589;19.916;2.019;11.441
2847;24/08/2054;0;13.48;21.998;2.263;14.567
2847;25/08/2054;0;13.891;23.405;2.583;15.591
2847;26/08/2054;0;15.414;26.465;3.643;22.793
2847;27/08/2054;0;15.691;28.108;4.073;22.719
2847;28/08/2054;0;15.911;29.369;3.914;22.659
2847;29/08/2054;0;14.507;27.609;3.419;21.936
2847;30/08/2054;0;15.532;28.575;3.603;21.539
2847;31/08/2054;0;17.048;32.372;4.338;19.68
2847;01/09/2054;0;18.101;30.415;4.207;25.626
2847;02/09/2054;0.166;20.238;29.03;2.428;11.357
2847;03/09/2054;2.01;19.135;28.41;2.512;14.235
2847;04/09/2054;0;18.03;29.357;3.388;18.091
2847;05/09/2054;0;15.98;24.488;3.545;19.029
2847;06/09/2054;0;14.996;28.449;3.125;18.962
2847;07/09/2054;0;15.331;29.663;2.982;20.59
2847;08/09/2054;0;16.458;30.314;3.326;22.594
2847;09/09/2054;0;19.386;30.424;2.925;17.152
2847;10/09/2054;0;16.547;29.576;2.679;12.963
2847;11/09/2054;0;20.331;31.171;3.899;16.785
2847;12/09/2054;0;16.626;30.714;2.88;18.01
2847;13/09/2054;4.833;16.461;22.913;1.364;7.03
2847;14/09/2054;0.107;15.395;25.946;2.355;14.74
2847;15/09/2054;0;14.519;25.681;2.657;19.777
2847;16/09/2054;0.129;14.485;28.188;2.51;16.075
2847;17/09/2054;10.042;15.964;22.059;1.732;12.077
2847;18/09/2054;4.496;14.539;16.684;0.773;3.263
2847;19/09/2054;10.744;13.751;16.15;0.63;2.374
2847;20/09/2054;0.1;15.046;19.694;1.277;7.425
2847;21/09/2054;0;13.036;24.252;2.465;14.508
2847;22/09/2054;0;12.043;20.935;1.589;12.018
2847;23/09/2054;0;11.191;19.367;2.013;15.998
2847;24/09/2054;0;12.098;16.833;1.859;11.281
2847;25/09/2054;0.148;10.005;16.872;1.465;12.117
2847;26/09/2054;5.042;9.931;19.132;0.992;1.356
2847;27/09/2054;4.028;11.108;15.436;1.328;7.406
2847;28/09/2054;5.229;10.261;15.841;1.34;6.733
2847;29/09/2054;1.644;11.199;18.126;1.357;9.588
2847;30/09/2054;0;8.987;17.511;1.267;11.313
2847;01/10/2054;1.254;8.933;17.093;1.219;10.098
2847;02/10/2054;0;7.225;16.571;1.143;7.77
2847;03/10/2054;0;8.869;16.88;0.935;6.936
2847;04/10/2054;0;9.509;20.853;1.476;13.051
2847;05/10/2054;0;8.353;22.939;1.522;13.525
2847;06/10/2054;0;9.797;25.139;1.881;13
2847;07/10/2054;0;9.847;23.01;1.751;11.91
2847;08/10/2054;1.305;12.62;22.693;1.736;8.336
2847;09/10/2054;0;12.215;18.886;1.243;11.371
2847;10/10/2054;0;8.068;19.563;1.15;11.091
2847;11/10/2054;0;9.533;23.52;1.428;10.803
2847;12/10/2054;0.137;12.213;20.941;0.952;5.678
2847;13/10/2054;0;10.312;22.956;1.368;10.254
2847;14/10/2054;0;9.792;22.573;1.473;10.771
2847;15/10/2054;0;10.86;22.974;1.302;10.453
2847;16/10/2054;0;12.632;23.526;1.035;6.584
2847;17/10/2054;0;13.988;22.318;0.94;6.056
2847;18/10/2054;0;10.984;20.967;0.932;8.79
2847;19/10/2054;0;10.227;20.643;0.875;9.35
2847;20/10/2054;0.996;11.824;20.007;0.949;5.424
2847;21/10/2054;0.602;11.132;18.535;0.795;7.195
2847;22/10/2054;2.279;8.875;12.104;0.56;3.793
2847;23/10/2054;0.1;7.345;14.878;0.863;7.476
2847;24/10/2054;0;7.718;13.985;0.574;6.376
2847;25/10/2054;0;8.438;17.791;0.641;7.115
2847;26/10/2054;12.513;13.701;13.852;0.422;1.112
2847;27/10/2054;0.411;11.045;17.804;0.737;5.379
2847;28/10/2054;0.823;9.192;15.68;0.59;3.958
2847;29/10/2054;0;8.384;15.144;0.722;2.967
2847;30/10/2054;0;6.982;12.802;0.889;7.397
2847;31/10/2054;0;5.451;12.656;1.077;7.815
2847;01/11/2054;0;2.055;12.23;0.623;7.724
2847;02/11/2054;0;0.855;12.672;0.479;7.628
2847;03/11/2054;0;1.927;14.214;0.504;7.375
2847;04/11/2054;0;4.924;18.606;0.838;7.407
2847;05/11/2054;2.689;9.233;14.155;0.482;0.943
2847;06/11/2054;2.392;10.969;15.054;0.504;1.999
2847;07/11/2054;7.364;8.091;12.326;0.582;1.335
2847;08/11/2054;0.184;3.204;4.963;0.482;3.081
2847;09/11/2054;0;0.626;4.498;0.468;5.252
2847;10/11/2054;0.1;2.572;3.603;0.38;2.175
2847;11/11/2054;1.984;5.766;10.583;0.396;1.441
2847;12/11/2054;2.732;5.875;9.919;0.577;1.306
2847;13/11/2054;0;5.731;8.294;0.878;3.409
2847;14/11/2054;0;0.143;4.674;0.262;5.621
2847;15/11/2054;2.85;0.491;4.07;0.358;1.226
2847;16/11/2054;0.16;0.933;5.619;0.228;3.147
2847;17/11/2054;0;1.442;4.692;0.322;5.28
2847;18/11/2054;0.916;0.551;4.142;0.306;2.409
2847;19/11/2054;6.13;5.444;5.502;0.263;0.366
2847;20/11/2054;0;6.91;13.577;0.294;3.625
2847;21/11/2054;1.059;3.789;11.324;0.358;1.346
2847;22/11/2054;0;-0.138;5.342;0.165;4.778
2847;23/11/2054;0;0.147;4.574;0.168;4.822
2847;24/11/2054;0;1.227;11.43;0.768;3.896
2847;25/11/2054;0.129;5.418;14.536;0.704;2.821
2847;26/11/2054;0;6.244;16;0.736;4.42
2847;27/11/2054;0;5.466;16.516;0.797;3.442
2847;28/11/2054;3.024;5.283;14.489;0.287;2.644
2847;29/11/2054;0.1;6.52;12.06;0.645;3.934
2847;30/11/2054;0.161;7.197;15.397;1.202;3.598
2847;01/12/2054;1.588;8.432;15.624;0.745;3.894
2847;02/12/2054;7.253;10.927;13.343;1.491;0.899
2847;03/12/2054;7.367;9.664;11.473;0.807;0.862
2847;04/12/2054;7.678;8.153;9.247;0.364;2.181
2847;05/12/2054;12.025;6.428;13.194;0.522;0.474
2847;06/12/2054;0.505;3.326;6.589;0.483;1.387
2847;07/12/2054;0;2.238;5.539;0.39;2.291
2847;08/12/2054;0.604;1.557;4.798;0.438;1.253
2847;09/12/2054;0.034;0.956;4.647;0.312;3.997
2847;10/12/2054;0;0.466;2.902;0.756;1.575
2847;11/12/2054;0;2.642;5.555;1.113;2.293
2847;12/12/2054;0.915;4.267;12.225;0.95;1.628
2847;13/12/2054;12.098;11.371;12.337;0.653;0.541
2847;14/12/2054;2.39;8.838;13.483;0.804;1.67
2847;15/12/2054;4.281;8.672;10.811;0.537;1.139
2847;16/12/2054;3.362;7.794;11.311;0.691;1.189
2847;17/12/2054;0;4.253;11.432;0.395;3.033
2847;18/12/2054;0.034;5.284;10.97;0.784;3.022
2847;19/12/2054;4.661;9.826;12.9;0.743;1.039
2847;20/12/2054;0.268;3.816;10.757;0.479;2.955
2847;21/12/2054;0;1.382;8.352;0.234;3.175
2847;22/12/2054;0;2.498;9.874;0.618;2.148
2847;23/12/2054;20.169;7.717;10.828;0.607;0.613
2847;24/12/2054;9.736;6.854;12.322;0.349;3.003
2847;25/12/2054;0.248;3.04;12.151;0.445;1.748
2847;26/12/2054;0;1.615;3.319;0.489;0.756
2847;27/12/2054;0;-0.562;3.267;0.258;3.128
2847;28/12/2054;0.92;0.484;2.786;0.285;0.533
2847;29/12/2054;0;-1.667;2.94;0.314;5.262
2847;30/12/2054;0;-3.75;-0.25;0.084;5.328
2847;31/12/2054;1.721;-4.431;0.668;0.218;1.49
