id_pdg;date;RRmm;Tmin;Tmax;ETP;RGI
8994;4/2/1970;2.9;4.8;15.0;0.8;4.894
8994;5/2/1970;0.3;5.1;13.2;1.3;9.902000000000001
8994;6/2/1970;0.0;2.3;12.2;1.4;8.277000000000001
8994;7/2/1970;0.9;5.1;8.8;1.2;4.982
8994;8/2/1970;0.1;6.7;8.6;1.3;3.133
8994;9/2/1970;7.0;2.2;12.6;1.3;3.728
8994;10/2/1970;8.0;7.4;10.1;1.2;4.247
8994;11/2/1970;11.3;7.9;10.3;0.5;1.7890000000000001
8994;12/2/1970;7.0;5.7;10.0;0.7;2.83
8994;13/2/1970;4.7;4.6;10.4;0.8;1.459
8994;14/2/1970;13.3;0.4;3.2;0.4;2.475
8994;15/2/1970;0.0;-2.2;1.7;0.5;4.3069999999999995
8994;16/2/1970;6.4;-4.8;7.6;0.8;10.216000000000001
8994;17/2/1970;15.0;5.2;8.6;0.5;2.26
8994;18/2/1970;3.1;4.9;6.5;0.9;4.159
8994;19/2/1970;0.0;4.6;8.9;1.1;4.534
8994;20/2/1970;4.8;2.3;10.7;0.6;4.11
8994;21/2/1970;1.8;8.1;9.6;0.6;4.938
8994;22/2/1970;0.7;7.1;10.8;1.4;7.057
8994;23/2/1970;4.5;7.9;10.6;0.4;2.908
8994;24/2/1970;1.9;7.7;10.3;0.8;9.779
8994;25/2/1970;10.6;1.3;4.4;0.6;4.707
8994;26/2/1970;0.0;2.4;5.0;1.1;8.505
8994;27/2/1970;0.0;0.1;3.8;1.1;8.856
8994;28/2/1970;0.0;-4.5;4.2;1.5;14.997
8994;1/3/1970;0.0;-1.0;2.3;0.9;5.218999999999999
8994;2/3/1970;4.6;-5.0;3.6;1.2;13.519
8994;3/3/1970;0.4;2.5;5.1;1.2;9.612
8994;4/3/1970;10.7;-2.2;6.2;0.6;5.776
8994;5/3/1970;0.2;3.7;7.7;0.9;7.235
8994;6/3/1970;0.0;-1.0;8.8;0.5;8.008
8994;7/3/1970;4.7;2.3;9.3;0.7;5.031000000000001
8994;8/3/1970;0.8;3.0;5.2;0.9;10.681
8994;9/3/1970;0.1;-1.8;9.2;1.6;14.219000000000001
8994;10/3/1970;1.6;-1.5;8.6;1.4;10.81
8994;11/3/1970;0.0;1.6;9.1;1.8;12.645999999999999
8994;12/3/1970;0.5;-1.2;12.7;2.0;13.104000000000001
8994;13/3/1970;0.0;1.1;9.4;1.0;8.987
8994;14/3/1970;0.1;5.8;10.9;1.4;1.5859999999999999
8994;15/3/1970;2.3;1.1;2.0;0.3;3.181
8994;16/3/1970;0.0;-0.8;6.9;0.4;9.99
8994;17/3/1970;0.0;4.4;6.9;0.7;4.9430000000000005
8994;18/3/1970;15.5;3.6;9.1;0.4;3.467
8994;19/3/1970;3.8;8.7;10.1;0.8;4.18
8994;20/3/1970;0.0;7.1;12.4;1.8;12.823
8994;21/3/1970;2.0;4.8;18.3;2.1;13.295
8994;22/3/1970;5.7;10.0;11.1;0.6;2.226
8994;23/3/1970;2.1;8.0;10.1;0.9;6.9879999999999995
8994;24/3/1970;1.9;5.8;14.8;1.8;17.894000000000002
8994;25/3/1970;0.9;4.5;12.7;1.0;13.458
8994;26/3/1970;0.9;5.5;12.1;0.7;11.137
8994;27/3/1970;0.0;5.6;9.1;0.9;5.511
8994;28/3/1970;0.0;0.0;7.6;1.4;12.651
8994;29/3/1970;0.0;0.4;10.6;2.0;16.477999999999998
8994;30/3/1970;0.1;2.1;19.7;2.6;16.062
8994;31/3/1970;3.2;6.9;9.2;0.8;2.411
8994;1/4/1970;3.6;3.5;7.7;1.2;9.586
8994;2/4/1970;0.0;0.8;8.1;1.2;12.645999999999999
8994;3/4/1970;0.9;-2.5;7.7;1.6;20.662
8994;4/4/1970;2.9;3.3;7.6;0.4;9.269
8994;5/4/1970;0.0;5.1;11.3;0.9;7.223
8994;6/4/1970;0.6;-0.1;13.8;1.9;20.236
8994;7/4/1970;1.4;4.6;8.5;0.8;2.342
8994;8/4/1970;3.4;2.0;8.4;1.7;10.285
8994;9/4/1970;7.9;4.3;6.0;1.2;11.177999999999999
8994;10/4/1970;3.3;4.6;9.7;1.8;13.13
8994;11/4/1970;6.8;5.6;12.6;1.9;15.546
8994;12/4/1970;5.4;9.5;12.3;1.0;3.714
8994;13/4/1970;7.8;10.8;12.5;0.6;3.84
8994;14/4/1970;0.0;9.9;13.3;0.7;6.145
8994;15/4/1970;0.0;6.4;17.4;2.7;22.511999999999997
8994;16/4/1970;0.0;7.7;25.5;3.7;23.287
8994;17/4/1970;0.0;8.6;24.6;3.1;19.048
8994;18/4/1970;1.9;9.6;15.7;1.5;7.553999999999999
8994;19/4/1970;3.9;9.0;9.9;0.8;4.059
8994;20/4/1970;0.3;5.9;10.7;2.3;16.805999999999997
8994;21/4/1970;0.4;3.7;11.4;1.3;7.475
8994;22/4/1970;0.0;6.0;17.6;2.2;19.808
8994;23/4/1970;0.0;7.2;17.4;1.7;15.812999999999999
8994;24/4/1970;0.0;10.7;15.9;0.7;8.327
8994;25/4/1970;12.6;9.1;18.4;2.4;16.636
8994;26/4/1970;9.5;7.1;7.4;0.8;8.634
8994;27/4/1970;5.0;4.4;6.9;1.1;6.925
8994;28/4/1970;5.9;2.9;6.6;1.8;16.62
8994;29/4/1970;12.2;0.9;9.8;1.8;17.533
8994;30/4/1970;1.5;7.9;12.9;2.0;10.647
8994;1/5/1970;0.0;8.4;12.9;1.5;11.376
8994;2/5/1970;0.0;8.4;17.8;3.0;22.76
8994;3/5/1970;0.0;9.6;24.7;3.4;19.687
8994;4/5/1970;3.3;11.8;23.4;3.1;20.243
8994;5/5/1970;2.9;10.8;12.1;0.6;2.685
8994;6/5/1970;15.9;10.5;15.7;1.6;11.341
8994;7/5/1970;20.9;6.8;7.6;0.7;3.923
8994;8/5/1970;0.0;6.6;14.8;2.9;20.76
8994;9/5/1970;0.0;7.2;17.6;2.7;14.665
8994;10/5/1970;2.0;6.5;17.0;2.7;18.117
8994;11/5/1970;0.0;6.1;20.1;3.0;23.51
8994;12/5/1970;1.3;9.8;18.9;1.1;8.384
8994;13/5/1970;0.0;11.0;22.1;3.8;25.265
8994;14/5/1970;1.3;12.8;19.2;1.6;14.392000000000001
8994;15/5/1970;2.8;9.0;17.1;2.2;17.167
8994;16/5/1970;18.7;9.7;11.9;0.6;3.445
8994;17/5/1970;5.9;10.6;14.0;1.6;10.945
8994;18/5/1970;0.0;10.0;13.7;1.6;10.347000000000001
8994;19/5/1970;0.0;11.4;18.9;3.6;22.983
8994;20/5/1970;0.5;10.6;17.8;3.3;24.465
8994;21/5/1970;0.7;10.5;15.0;2.0;13.052
8994;22/5/1970;0.0;9.8;16.2;2.1;17.52
8994;23/5/1970;0.0;7.5;21.3;3.7;25.787
8994;24/5/1970;0.0;12.7;28.2;3.3;20.026
8994;25/5/1970;0.0;13.6;17.3;1.5;8.515
8994;26/5/1970;0.0;12.8;20.3;1.8;10.422
8994;27/5/1970;0.0;12.6;23.3;4.1;25.621
8994;28/5/1970;0.0;11.3;23.5;4.6;28.002
8994;29/5/1970;0.0;13.9;16.8;2.0;8.965
8994;30/5/1970;0.0;11.0;16.9;2.0;11.499
8994;31/5/1970;0.0;10.1;22.3;4.3;29.155
8994;1/6/1970;0.0;13.2;25.6;5.1;30.775
8994;2/6/1970;0.0;13.9;27.1;5.7;32.166
8994;3/6/1970;0.0;15.1;26.5;6.0;32.876999999999995
8994;4/6/1970;0.0;15.2;28.1;4.1;23.523000000000003
8994;5/6/1970;1.1;14.6;23.4;2.1;9.349
8994;6/6/1970;24.3;12.8;17.7;1.4;7.175
8994;7/6/1970;0.4;13.2;21.2;3.1;18.199
8994;8/6/1970;13.1;15.2;19.4;1.8;8.696
8994;9/6/1970;2.2;15.3;19.7;1.3;5.385
8994;10/6/1970;0.0;14.8;23.2;3.4;22.649
8994;11/6/1970;3.3;16.1;25.9;3.2;20.166
8994;12/6/1970;5.2;14.9;19.8;1.4;12.84
8994;13/6/1970;9.3;15.5;21.6;1.1;10.300999999999998
8994;14/6/1970;3.4;14.0;22.5;3.4;23.095
8994;15/6/1970;12.3;14.0;20.6;2.5;16.643
8994;16/6/1970;7.3;15.2;21.8;1.8;9.105
8994;17/6/1970;6.2;13.4;22.6;3.7;21.275
8994;18/6/1970;15.9;13.2;18.0;1.6;8.743
8994;19/6/1970;34.3;13.3;15.5;0.9;5.341
8994;20/6/1970;0.9;12.8;19.7;2.0;16.727999999999998
8994;21/6/1970;0.0;13.4;24.5;4.6;28.552
8994;22/6/1970;6.2;14.2;26.2;3.5;22.546
8994;23/6/1970;0.1;16.3;22.1;0.9;6.903
8994;24/6/1970;0.0;16.5;23.5;2.3;16.372
8994;25/6/1970;0.0;16.0;25.4;2.5;13.384
8994;26/6/1970;0.0;17.7;29.6;4.4;22.83
8994;27/6/1970;6.1;16.7;21.5;1.9;8.596
8994;28/6/1970;0.1;13.4;18.0;2.6;15.114
8994;29/6/1970;0.3;11.9;18.0;1.9;11.975
8994;30/6/1970;0.2;13.9;18.5;1.6;10.44
8994;1/7/1970;0.9;14.4;20.4;1.0;5.0089999999999995
8994;2/7/1970;0.1;15.2;17.3;1.7;14.704
8994;3/7/1970;0.3;12.3;16.1;1.1;10.73
8994;4/7/1970;0.0;10.6;21.0;4.0;27.88
8994;5/7/1970;0.0;12.2;26.3;5.6;32.994
8994;6/7/1970;0.5;17.5;34.2;6.1;27.683000000000003
8994;7/7/1970;0.9;16.4;20.0;1.7;7.986000000000001
8994;8/7/1970;0.1;16.5;23.9;3.2;17.659000000000002
8994;9/7/1970;0.0;16.9;20.5;1.6;7.955
8994;10/7/1970;0.0;15.4;24.4;1.9;14.767999999999999
8994;11/7/1970;0.0;15.8;26.7;4.3;25.815
8994;12/7/1970;0.0;17.1;28.1;4.1;24.005
8994;13/7/1970;4.8;18.2;31.5;4.8;24.781999999999996
8994;14/7/1970;2.8;16.9;23.3;2.7;16.005
8994;15/7/1970;0.3;15.2;16.9;3.2;20.967
8994;16/7/1970;0.0;11.2;18.8;4.1;26.459
8994;17/7/1970;0.0;12.5;21.0;2.9;16.24
8994;18/7/1970;0.0;11.4;22.4;5.0;32.038000000000004
8994;19/7/1970;0.0;12.4;21.7;4.0;26.511
8994;20/7/1970;0.0;14.1;21.4;2.8;20.328
8994;21/7/1970;0.0;16.1;20.4;0.5;7.422999999999999
8994;22/7/1970;0.0;15.8;27.6;5.1;29.218000000000004
8994;23/7/1970;0.0;17.2;24.0;1.7;13.369000000000002
8994;24/7/1970;0.0;14.1;25.7;4.6;26.576
8994;25/7/1970;0.3;15.0;21.6;3.7;21.851
8994;26/7/1970;0.0;12.8;25.7;4.6;27.168000000000003
8994;27/7/1970;0.0;16.0;29.3;5.7;31.224
8994;28/7/1970;16.9;18.8;23.0;2.1;10.04
8994;29/7/1970;11.5;16.6;21.5;1.4;7.196000000000001
8994;30/7/1970;0.0;14.8;22.0;3.1;21.618000000000002
8994;31/7/1970;0.0;16.7;25.5;3.7;23.090999999999998
8994;1/8/1970;0.0;15.7;27.7;3.8;23.263
8994;2/8/1970;1.9;17.2;31.5;4.6;24.131999999999998
8994;3/8/1970;2.1;18.3;25.6;2.8;16.147000000000002
8994;4/8/1970;6.0;16.9;25.3;4.4;25.094
8994;5/8/1970;0.1;16.0;23.4;1.7;7.5329999999999995
8994;6/8/1970;0.0;17.0;24.6;2.1;9.736
8994;7/8/1970;0.0;18.3;27.8;4.1;20.6
8994;8/8/1970;0.1;17.7;19.4;1.6;7.3420000000000005
8994;9/8/1970;0.1;13.8;18.6;1.1;11.4
8994;10/8/1970;0.0;13.7;20.7;1.2;12.575
8994;11/8/1970;0.0;14.6;22.0;1.1;11.498
8994;12/8/1970;0.0;13.8;28.1;5.0;28.999000000000002
8994;13/8/1970;0.0;18.1;22.2;1.5;6.415
8994;14/8/1970;7.9;16.8;21.3;1.5;6.678999999999999
8994;15/8/1970;0.0;16.9;24.3;2.5;12.41
8994;16/8/1970;1.2;17.9;24.1;2.4;11.738
8994;17/8/1970;0.0;16.2;21.7;2.3;13.277999999999999
8994;18/8/1970;0.3;15.5;24.9;1.7;8.007
8994;19/8/1970;0.1;16.2;24.7;1.7;13.718
8994;20/8/1970;4.9;12.8;18.3;1.3;13.172
8994;21/8/1970;3.0;12.8;15.1;0.6;7.209
8994;22/8/1970;0.2;10.7;20.0;2.2;17.972
8994;23/8/1970;5.7;13.2;16.2;1.7;9.454
8994;24/8/1970;0.0;8.8;19.6;3.5;24.268
8994;25/8/1970;0.0;9.2;25.3;3.7;21.357
8994;26/8/1970;0.0;15.7;31.5;3.8;18.205
8994;27/8/1970;0.0;17.0;27.9;3.1;17.410999999999998
8994;28/8/1970;3.8;18.0;21.2;1.3;7.037999999999999
8994;29/8/1970;4.8;17.7;21.1;1.1;6.55
8994;30/8/1970;2.0;16.0;18.7;0.7;4.638999999999999
8994;31/8/1970;0.0;14.7;21.1;0.9;11.100999999999999
8994;1/9/1970;0.0;13.8;21.4;2.6;19.482
8994;2/9/1970;2.1;12.1;28.5;3.8;22.273000000000003
8994;3/9/1970;1.6;16.2;22.5;3.0;16.422
8994;4/9/1970;0.0;15.7;20.7;3.0;17.247
8994;5/9/1970;0.0;11.9;24.2;3.5;21.058000000000003
8994;6/9/1970;0.0;12.9;26.9;3.6;22.497
8994;7/9/1970;0.0;15.7;34.0;4.3;21.026
8994;8/9/1970;0.0;11.7;20.2;0.7;9.177
8994;9/9/1970;0.0;11.5;28.1;2.5;17.953
8994;10/9/1970;8.9;12.6;14.0;0.6;1.8530000000000002
8994;11/9/1970;0.0;11.0;17.5;1.3;7.752000000000001
8994;12/9/1970;0.0;7.9;22.3;2.4;11.623
8994;13/9/1970;0.0;11.3;20.1;2.3;12.181
8994;14/9/1970;0.9;9.5;27.4;3.4;18.28
8994;15/9/1970;1.9;13.7;18.4;1.1;3.432
8994;16/9/1970;0.0;7.0;20.1;2.4;17.976
8994;17/9/1970;0.0;8.0;24.5;3.0;19.493
8994;18/9/1970;0.0;9.4;25.6;3.3;21.905
8994;19/9/1970;0.0;11.8;21.9;2.2;17.761
8994;20/9/1970;0.0;10.9;28.3;3.0;19.28
8994;21/9/1970;0.0;11.5;29.1;2.9;18.304000000000002
8994;22/9/1970;0.0;12.7;30.1;3.9;21.244
8994;23/9/1970;0.0;12.3;26.0;3.2;16.757
8994;24/9/1970;0.0;15.0;20.0;1.0;3.907
8994;25/9/1970;0.0;15.9;25.4;3.3;17.646
8994;26/9/1970;0.0;13.2;29.0;3.6;20.028
8994;27/9/1970;0.0;15.3;26.4;2.4;16.686
8994;28/9/1970;0.0;14.6;30.1;3.2;20.033
8994;29/9/1970;0.0;16.2;25.6;2.3;16.215
8994;30/9/1970;1.3;16.8;19.1;0.8;4.11
8994;1/10/1970;6.5;15.0;18.0;1.0;4.9430000000000005
8994;2/10/1970;3.4;13.9;19.2;1.1;4.851
8994;3/10/1970;0.2;13.5;16.9;1.5;5.32
8994;4/10/1970;0.0;9.3;18.1;2.6;14.735999999999999
8994;5/10/1970;0.0;6.8;23.7;2.8;17.073
8994;6/10/1970;7.5;8.5;21.4;1.9;12.838
8994;7/10/1970;9.4;10.9;12.9;0.6;2.131
8994;8/10/1970;0.6;8.4;15.4;0.8;11.923
8994;9/10/1970;3.5;10.2;13.5;0.5;3.2439999999999998
8994;10/10/1970;6.2;6.5;16.1;0.8;6.336
8994;11/10/1970;4.6;10.8;14.5;0.6;1.911
8994;12/10/1970;0.0;12.3;21.3;2.3;11.658
8994;13/10/1970;0.0;9.4;22.3;2.7;15.542
8994;14/10/1970;0.0;10.1;22.4;2.8;16.604
8994;15/10/1970;0.0;13.9;16.6;1.9;11.658
8994;16/10/1970;0.0;12.5;18.5;1.8;12.323
8994;17/10/1970;0.0;8.5;22.0;1.4;13.232999999999999
8994;18/10/1970;0.0;8.4;15.6;1.4;14.181
8994;19/10/1970;8.2;4.4;15.0;0.8;8.368
8994;20/10/1970;10.6;7.9;10.9;0.7;6.568
8994;21/10/1970;0.0;2.3;9.2;1.1;8.394
8994;22/10/1970;0.0;-0.5;10.3;1.3;9.179
8994;23/10/1970;0.0;-1.7;11.0;1.7;12.258
8994;24/10/1970;0.0;0.4;14.4;2.0;14.07
8994;25/10/1970;0.0;1.4;18.0;2.0;13.334000000000001
8994;26/10/1970;0.0;2.8;17.3;1.4;11.485999999999999
8994;27/10/1970;0.0;1.8;15.7;1.0;11.559000000000001
8994;28/10/1970;0.0;2.9;17.8;1.2;14.241
8994;29/10/1970;0.0;4.2;20.0;1.5;13.719000000000001
8994;30/10/1970;0.0;4.4;21.0;1.8;13.061
8994;31/10/1970;0.0;6.0;22.5;2.5;13.629000000000001
8994;1/11/1970;0.0;7.9;23.0;2.5;11.225
8994;2/11/1970;0.0;9.3;22.4;2.8;11.302
8994;3/11/1970;0.0;9.8;21.9;2.6;12.735999999999999
8994;4/11/1970;0.0;7.9;20.1;1.9;9.179
8994;5/11/1970;2.0;10.3;16.1;0.7;2.8789999999999996
8994;6/11/1970;0.6;10.7;13.8;0.7;7.867000000000001
8994;7/11/1970;12.5;6.9;13.0;0.5;1.004
8994;8/11/1970;0.0;4.6;13.5;0.6;10.353
8994;9/11/1970;0.5;8.3;14.1;0.9;3.62
8994;10/11/1970;0.0;8.9;13.5;1.3;7.195
8994;11/11/1970;0.0;5.9;14.3;1.9;11.704
8994;12/11/1970;3.7;2.8;19.9;1.9;9.46
8994;13/11/1970;1.5;4.5;7.5;0.5;1.031
8994;14/11/1970;30.0;2.3;9.7;0.8;1.893
8994;15/11/1970;8.5;4.7;8.2;0.9;3.7739999999999996
8994;16/11/1970;5.0;4.3;12.0;0.3;1.999
8994;17/11/1970;0.1;9.1;19.0;1.0;7.1610000000000005
8994;18/11/1970;6.3;9.9;19.0;1.3;0.757
8994;19/11/1970;2.7;10.3;13.2;1.3;3.792
8994;20/11/1970;7.5;5.8;17.2;1.6;3.398
8994;21/11/1970;5.3;5.9;8.8;0.8;4.4319999999999995
8994;22/11/1970;0.0;2.1;14.4;1.5;7.084
8994;23/11/1970;0.0;6.1;20.9;2.3;8.047
8994;24/11/1970;0.0;6.0;13.1;0.8;4.132
8994;25/11/1970;0.0;9.7;18.3;1.8;8.529
8994;26/11/1970;0.0;5.0;15.0;0.7;5.553999999999999
8994;27/11/1970;0.0;9.9;24.3;1.3;6.7589999999999995
8994;28/11/1970;0.0;15.4;23.2;2.8;2.124
8994;29/11/1970;4.5;9.5;19.3;2.2;1.722
8994;30/11/1970;0.1;4.2;15.6;2.0;7.912000000000001
8994;1/12/1970;4.7;3.9;10.7;0.8;4.031000000000001
8994;2/12/1970;0.4;5.2;10.5;0.8;2.267
8994;3/12/1970;0.0;5.2;12.5;0.9;2.658
8994;4/12/1970;0.0;6.4;12.8;0.9;2.697
8994;5/12/1970;0.0;6.8;11.7;0.9;3.445
8994;6/12/1970;2.0;4.1;11.1;0.5;7.617000000000001
8994;7/12/1970;2.4;4.7;7.6;0.6;0.774
8994;8/12/1970;0.0;2.9;4.6;0.3;1.93
8994;9/12/1970;0.0;4.2;8.9;1.0;5.968
8994;10/12/1970;0.0;5.0;11.5;1.0;5.069
8994;11/12/1970;0.0;6.1;17.3;1.8;6.414
8994;12/12/1970;5.7;4.7;14.8;1.7;7.148
8994;13/12/1970;6.1;3.6;7.8;0.9;4.881
8994;14/12/1970;0.0;4.0;7.4;0.9;6.059
8994;15/12/1970;0.0;3.2;3.9;0.5;3.488
8994;16/12/1970;0.0;0.3;4.1;0.3;6.534
8994;17/12/1970;0.0;-2.3;1.3;0.3;2.8680000000000003
8994;18/12/1970;0.0;-0.8;-0.2;0.5;1.21
8994;19/12/1970;0.0;-3.9;8.3;1.2;8.455
8994;20/12/1970;0.0;-2.9;5.9;1.1;6.975
8994;21/12/1970;0.9;-2.1;4.8;0.6;2.5639999999999996
8994;22/12/1970;0.0;-1.3;0.8;0.7;5.42
8994;23/12/1970;0.0;-5.7;-1.2;0.6;5.287000000000001
8994;24/12/1970;0.0;-5.1;5.2;1.1;7.353
8994;25/12/1970;0.0;-2.5;-0.1;0.5;3.7689999999999997
8994;26/12/1970;0.9;-1.2;0.2;0.4;1.2329999999999999
8994;27/12/1970;0.0;-4.5;1.0;0.3;2.496
8994;28/12/1970;0.0;-3.3;6.2;0.8;7.04
8994;29/12/1970;0.1;-1.6;2.8;0.6;1.479
8994;30/12/1970;0.5;-0.6;9.0;1.6;6.053999999999999
8994;31/12/1970;0.8;-1.6;-0.8;0.5;0.9359999999999999
8995;1/1/1970;2.2;1.8;2.6;0.4;1.057
8995;2/1/1970;0.0;-0.4;2.3;0.6;5.308
8995;3/1/1970;2.0;-2.8;4.8;0.9;7.276
8995;4/1/1970;5.4;2.0;11.1;0.4;1.041
8995;5/1/1970;0.5;3.0;10.1;0.7;0.892
8995;6/1/1970;0.0;-0.8;0.8;0.4;4.8180000000000005
8995;7/1/1970;0.0;-5.0;3.0;0.5;3.7060000000000004
8995;8/1/1970;1.3;-0.4;11.2;0.8;3.859
8995;9/1/1970;0.0;9.6;12.6;1.1;1.796
8995;10/1/1970;0.1;5.6;12.9;1.0;2.266
8995;11/1/1970;0.4;6.9;12.7;1.2;4.194
8995;12/1/1970;6.2;4.9;8.3;0.5;1.162
8995;13/1/1970;0.0;4.0;15.5;1.3;7.138999999999999
8995;14/1/1970;0.0;4.2;9.6;0.6;3.425
8995;15/1/1970;7.1;3.5;10.7;0.8;3.515
8995;16/1/1970;4.3;4.4;8.4;0.8;1.6969999999999998
8995;17/1/1970;0.0;2.3;10.2;0.9;7.7139999999999995
8995;18/1/1970;2.6;4.3;9.4;0.5;1.217
8995;19/1/1970;0.0;4.8;11.8;1.3;4.7669999999999995
8995;20/1/1970;3.3;5.0;13.6;0.9;1.755
8995;21/1/1970;0.0;6.9;11.7;1.3;7.124
8995;22/1/1970;0.2;6.0;11.8;1.1;5.521
8995;23/1/1970;1.0;4.8;10.2;0.6;1.867
8995;24/1/1970;0.1;3.4;11.0;0.6;4.3069999999999995
8995;25/1/1970;0.2;6.2;12.0;0.4;1.4469999999999998
8995;26/1/1970;6.0;6.2;8.0;0.4;0.8490000000000001
8995;27/1/1970;0.0;4.9;9.6;0.7;1.931
8995;28/1/1970;0.0;2.0;10.8;1.1;6.67
8995;29/1/1970;18.9;2.8;14.4;1.2;1.409
8995;30/1/1970;34.9;8.1;10.1;1.1;1.052
8995;31/1/1970;0.1;5.7;8.3;1.2;5.636
8995;1/2/1970;11.2;2.8;10.6;0.4;1.011
8995;2/2/1970;4.9;8.1;11.3;0.3;1.5859999999999999
8995;3/2/1970;3.1;10.2;11.4;0.9;2.191
8995;4/2/1970;3.7;6.1;15.2;0.9;5.584
8995;5/2/1970;0.6;5.2;12.8;1.3;9.397
8995;6/2/1970;0.0;1.5;12.3;1.3;8.51
8995;7/2/1970;1.8;3.3;10.1;1.2;5.765
8995;8/2/1970;0.0;6.5;10.2;1.4;3.1310000000000002
8995;9/2/1970;4.4;3.5;12.8;1.6;4.821000000000001
8995;10/2/1970;7.4;7.3;10.0;1.2;4.811
8995;11/2/1970;11.0;7.9;10.9;0.6;2.283
8995;12/2/1970;2.9;5.7;11.6;0.9;2.937
8995;13/2/1970;5.9;4.8;9.5;0.8;1.8090000000000002
8995;14/2/1970;3.8;1.0;2.8;0.4;2.5839999999999996
8995;15/2/1970;0.0;-3.2;3.2;0.6;2.833
8995;16/2/1970;5.8;-5.3;7.8;1.3;10.07
8995;17/2/1970;13.3;5.2;9.8;0.7;2.572
8995;18/2/1970;0.4;4.7;7.3;1.0;4.475
8995;19/2/1970;0.0;5.1;9.7;1.1;3.577
8995;20/2/1970;4.8;4.3;11.0;0.9;4.258
8995;21/2/1970;0.7;8.5;10.3;0.7;3.6910000000000003
8995;22/2/1970;0.1;6.3;11.1;1.5;10.107000000000001
8995;23/2/1970;3.0;8.4;11.0;0.6;1.63
8995;24/2/1970;0.2;7.4;10.3;0.8;10.0
8995;25/2/1970;6.0;1.6;4.0;0.7;4.316
8995;26/2/1970;0.0;1.8;5.1;1.1;8.795
8995;27/2/1970;0.0;-0.1;3.0;1.2;8.866
8995;28/2/1970;0.0;-4.5;4.8;1.5;14.19
8995;1/3/1970;0.0;-1.4;2.1;0.9;5.295
8995;2/3/1970;2.6;-4.8;4.1;1.2;12.210999999999999
8995;3/3/1970;0.2;2.3;4.4;1.5;8.766
8995;4/3/1970;7.1;-2.1;7.3;0.7;6.76
8995;5/3/1970;0.0;3.5;6.5;0.9;8.117
8995;6/3/1970;0.0;-1.3;9.3;0.7;10.825
8995;7/3/1970;2.8;2.0;8.4;0.6;4.9110000000000005
8995;8/3/1970;3.3;3.9;4.8;0.8;8.517999999999999
8995;9/3/1970;0.0;-1.9;9.7;2.0;14.988
8995;10/3/1970;5.4;-2.0;9.3;1.6;12.472000000000001
8995;11/3/1970;0.0;1.5;8.8;1.9;14.282
8995;12/3/1970;0.0;-1.9;12.6;1.7;11.210999999999999
8995;13/3/1970;0.1;0.4;10.7;1.0;8.627
8995;14/3/1970;0.0;5.3;10.5;1.0;1.795
8995;15/3/1970;3.0;1.4;2.1;0.3;3.2119999999999997
8995;16/3/1970;0.0;-0.5;7.1;0.8;12.712
8995;17/3/1970;0.0;4.6;7.5;0.8;4.646
8995;18/3/1970;10.5;4.5;10.0;0.6;2.4819999999999998
8995;19/3/1970;2.4;8.3;10.4;0.9;6.361000000000001
8995;20/3/1970;0.0;5.0;12.2;1.3;7.68
8995;21/3/1970;0.9;3.4;18.3;1.9;12.655999999999999
