ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;16/06/2019;0.3;15.4;21.7;3.4;18.054
2847;17/06/2019;0;15;25.4;6.3;33.063
2847;18/06/2019;0;17.1;28.7;4;19.512
2847;19/06/2019;0.8;18.4;28.9;4.6;20.422
2847;20/06/2019;0.1;18.3;23.9;2.7;12.606
2847;21/06/2019;6.4;17.2;23.7;3.6;17.286
2847;22/06/2019;0.1;15.8;21.3;1.2;5.534
2847;23/06/2019;0;15.9;26;3.5;18.689
2847;24/06/2019;0;18.2;29.5;5.1;25.983
2847;25/06/2019;0;20.6;32;5;23.73
2847;26/06/2019;0;22.7;33.9;7.5;31.608
2847;27/06/2019;0;23.7;31.4;8.2;32.787
2847;28/06/2019;0;21.6;28.9;8.8;32.93
2847;29/06/2019;0;19.8;31.5;8;32.808
2847;30/06/2019;0;20.7;36.7;7.1;29.378
2847;01/07/2019;4;24.8;27.7;3.4;13.415
2847;02/07/2019;0;20.1;26;6.8;25.269
2847;03/07/2019;0;18.1;25.9;6.9;24.407
2847;04/07/2019;0;18.3;27.1;7.6;29.999
2847;05/07/2019;0;17.4;29.6;6.6;29.036
2847;06/07/2019;0.4;17.2;28.6;3.9;16.787
2847;07/07/2019;0;20;25.7;3.4;12.793
2847;08/07/2019;0.2;16;20.5;3.6;18.097
2847;09/07/2019;0;14.1;21.3;6.3;29.61
2847;10/07/2019;0;13.2;23.8;5.3;26.572
2847;11/07/2019;1.1;16.3;22.4;2.2;10.445
2847;12/07/2019;3;16;26;3.3;13.632
2847;13/07/2019;0;15.7;22.9;4.7;25.218
2847;14/07/2019;3.8;14.5;21.6;4.1;20.299
2847;15/07/2019;0;15.1;23.1;4.2;18.883
2847;16/07/2019;0;14.9;24.8;6.2;32.191
2847;17/07/2019;0;16.2;27.1;5;24.405
2847;18/07/2019;0;17.3;27.7;4.4;20.511
2847;19/07/2019;0;18.1;27.6;2.9;12.954
2847;20/07/2019;4;18.3;32;4.7;16.519
2847;21/07/2019;0.4;20.8;29;5.1;21.359
2847;22/07/2019;0;19.9;28.6;5;22.54
2847;23/07/2019;0;19.8;32.7;6.7;27.233
2847;24/07/2019;0;22.9;36;8.5;30.707
2847;25/07/2019;0;21.7;36.1;6.6;26.179
2847;26/07/2019;16.6;25.1;34.2;3.9;15.292
2847;27/07/2019;31.4;20;26.8;3.2;13.416
2847;28/07/2019;2.5;18.7;19.9;1.6;6
2847;29/07/2019;0.5;15.4;25.8;3.8;18.636
2847;30/07/2019;0.7;18.1;28.2;4.5;18.507
2847;31/07/2019;0;18.3;23.4;3.2;12.445
2847;01/08/2019;0;14.6;24.8;4.4;24.073
2847;02/08/2019;0;17.2;26.4;3.4;17.018
2847;03/08/2019;0;18;24.9;4.6;23.261
2847;04/08/2019;0;17;27.4;4.4;23.296
2847;05/08/2019;3.9;18.7;29.9;3.2;11.292
2847;06/08/2019;22;20;27.4;3.6;13.842
2847;07/08/2019;21.1;19.4;20;1.5;6.422
2847;08/08/2019;0;16.5;26.2;4.4;22.97
2847;09/08/2019;7.6;17.3;31.9;3.1;11.251
2847;10/08/2019;0.1;18;25.9;4.8;21.008
2847;11/08/2019;12.1;16.3;25.7;3.7;16.019
2847;12/08/2019;0.9;15;19.3;2.8;16.791
2847;13/08/2019;0;13.6;19.8;3.2;18.261
2847;14/08/2019;0;11.8;22.4;3.8;21.028
2847;15/08/2019;0.8;13;22.2;3;14.628
2847;16/08/2019;0;15.1;24;3.3;17.601
2847;17/08/2019;0.3;15.8;22.1;1.3;5.549
2847;18/08/2019;5.3;16.2;30;3.4;11.271
2847;19/08/2019;0.5;18.4;23.3;3.3;15.011
2847;20/08/2019;6.1;14.5;17.1;1.2;6.171
2847;21/08/2019;0;11.2;21.6;3.1;18.4
2847;22/08/2019;0;13.7;23.5;4.5;25.161
2847;23/08/2019;0;14.9;24.2;4;21.87
2847;24/08/2019;0;15.6;25.5;4.6;24.117
2847;25/08/2019;0;16.6;28.6;5.1;24.219
2847;26/08/2019;0;17;29.5;5.2;23.862
2847;27/08/2019;0;17.3;29.5;4.8;21.083
2847;28/08/2019;0.1;20.1;30.2;3.8;18.301
2847;29/08/2019;1.1;18.2;28.6;3.6;14.847
2847;30/08/2019;0;18.3;27.7;5;23.681
2847;31/08/2019;0.4;18;29.9;5;21.334
2847;01/09/2019;0;19.2;24.1;2.1;6.772
2847;02/09/2019;0;15.3;21.8;4;19.717
2847;03/09/2019;0;11.1;23.5;3.7;19.32
2847;04/09/2019;0.8;11.5;25.5;4.6;21.275
2847;05/09/2019;0.1;14.8;18.3;1.6;6.014
2847;06/09/2019;0;12.7;19.8;3.3;15.667
2847;07/09/2019;4;11.3;19.4;1.6;7.865
2847;08/09/2019;9.6;10.8;14.7;1.3;5.505
2847;09/09/2019;0.1;10.2;15.4;0.9;7.506
2847;10/09/2019;0;9.7;19.9;2.3;13.784
2847;11/09/2019;0;9.8;20.4;1.4;8.082
2847;12/09/2019;0;11.1;24.9;4.2;19.689
2847;13/09/2019;0;12.9;24.3;2.9;14.919
2847;14/09/2019;0;15.2;24;2.9;16.043
2847;15/09/2019;0;13.7;27;3.6;18.098
2847;16/09/2019;0;14.4;27.6;2.4;11.845
2847;17/09/2019;0;13.5;19.2;2.7;15.048
2847;18/09/2019;0;10.9;18.3;4;17.992
2847;19/09/2019;0;9;18.5;4.2;18.463
2847;20/09/2019;0;7.4;18.7;3.5;18.384
2847;21/09/2019;0;6.6;22.2;3.5;19.115
2847;22/09/2019;17.9;12.1;24.5;1.6;8.123
2847;23/09/2019;0.1;14.1;20.3;2.1;9.288
2847;24/09/2019;3.1;9.2;16.8;0.8;4.449
2847;25/09/2019;0.4;13.3;17.6;1.9;8.443
2847;26/09/2019;0.1;13.4;19.8;1;4.057
2847;27/09/2019;3.6;15.8;18;1.6;6.432
2847;28/09/2019;0.1;13.5;19.2;2;6.643
2847;29/09/2019;0.9;10.1;24.1;3;6.491
2847;30/09/2019;0;14;19.5;2.5;8.683
2847;01/10/2019;2.4;9.6;22;2.1;8.127
2847;02/10/2019;2.7;10.7;17.6;2.1;11.07
2847;03/10/2019;0.3;4.5;14.6;1.6;11.445
2847;04/10/2019;1;7.6;15.6;1;3.514
2847;05/10/2019;3.9;11.6;15.3;1;2.461
2847;06/10/2019;2.6;10.5;15.4;1.1;4.418
2847;07/10/2019;0.1;9;15.9;1.1;7.485
2847;08/10/2019;0.4;9;18.3;0.9;2.836
2847;09/10/2019;6.5;11.3;13.4;1;4.266
2847;10/10/2019;2.2;10.6;14.3;1.3;4.463
2847;11/10/2019;0;8.5;19.9;2;10.328
2847;12/10/2019;0;9.7;23.3;1.4;4.631
2847;13/10/2019;0;15.5;26.5;2.7;8.868
2847;14/10/2019;0;10.7;24.9;2.7;13.594
2847;15/10/2019;8.5;12.3;15.5;1.1;2.39
2847;16/10/2019;0.4;10.3;19.2;2.1;6.724
2847;17/10/2019;2.7;12.6;20;1.7;5.566
2847;18/10/2019;9.6;12.9;16.4;0.8;2.243
2847;19/10/2019;27.8;12.5;14.9;1;2.973
2847;20/10/2019;2.8;10.8;17.9;0.4;3.655
2847;21/10/2019;4.5;13.4;14.4;0.8;4.397
2847;22/10/2019;0;12.5;15;1;5.023
2847;23/10/2019;0;12;12.8;0.9;3.153
2847;24/10/2019;0;11.5;19.9;1.2;6.925
2847;25/10/2019;0.2;10.1;18.9;1.6;7.315
2847;26/10/2019;0;7;20;1.9;10.913
2847;27/10/2019;5.2;11.9;20.7;2;9.016
2847;28/10/2019;2.7;8;9.4;0.5;2.022
2847;29/10/2019;3.2;7;8;0.3;1.466
2847;30/10/2019;4.2;7.2;8.1;0.4;1.644
2847;31/10/2019;0.1;7.1;8.9;0.7;4.625
2847;01/11/2019;5.2;8.6;14.3;0.8;1.85
2847;02/11/2019;5.3;13.2;18.6;1.8;3.612
2847;03/11/2019;3.7;11;13.3;0.9;1.603
2847;04/11/2019;3.3;9.7;13.4;1.1;3.631
2847;05/11/2019;2.7;6.5;12.2;0.7;4.774
2847;06/11/2019;0.1;7.6;11.5;0.7;1.988
2847;07/11/2019;1.5;6.2;9.9;0.7;3.377
2847;08/11/2019;1;5.4;7.9;0.4;3.977
2847;09/11/2019;0.2;1.9;9.3;0.7;6.803
2847;10/11/2019;0;-0.8;7.1;0.7;6.337
2847;11/11/2019;0.6;2;5.6;0.3;4.54
2847;12/11/2019;0.1;4.2;8.6;1.1;6.914
2847;13/11/2019;0.1;0.7;6.7;0.5;5.25
2847;14/11/2019;0.1;1.7;7.5;0.6;1.078
2847;15/11/2019;0;3.8;6.9;0.8;3.633
2847;16/11/2019;0.1;0.9;8.1;0.6;4.076
2847;17/11/2019;9.4;1.4;4.5;0.3;1.305
2847;18/11/2019;0.8;2.2;5.9;0.5;1.989
2847;19/11/2019;0.3;2.8;7;0.4;4.557
2847;20/11/2019;0;0.2;2.3;0.2;2.616
2847;21/11/2019;0;1.2;5.1;0.1;1.203
2847;22/11/2019;0;4.2;10.7;0.6;2.739
2847;23/11/2019;0;2.5;4.7;0.6;2.02
2847;24/11/2019;0.2;0.8;7.8;0.4;3.026
2847;25/11/2019;0;3.5;9.2;0.1;1.089
2847;26/11/2019;0.5;5;12.7;0.5;5.101
2847;27/11/2019;2.3;8.5;13.3;1.2;4.439
2847;28/11/2019;14.3;8.9;10.4;0.8;1.661
2847;29/11/2019;2.8;5.5;10;0.7;3.423
2847;30/11/2019;2.1;0.7;6.8;0.5;5.221
2847;01/12/2019;1.4;1.8;3.3;0.2;0.919
2847;02/12/2019;0;1.1;3.5;0.6;5.313
2847;03/12/2019;0.1;-0.8;5.7;0.7;6.191
2847;04/12/2019;0;-3;0.3;0.3;3.224
2847;05/12/2019;0.2;-4.6;2.5;0.5;5.996
2847;06/12/2019;0.4;-3;9.1;0.6;5.079
2847;07/12/2019;0.1;7.1;10.8;1;1.935
2847;08/12/2019;2.3;7.3;12.8;1.4;2.45
2847;09/12/2019;5.7;6.9;7.9;1;2.414
2847;10/12/2019;0;1.7;7.2;0.8;5.571
2847;11/12/2019;1.3;-0.5;4.1;0.3;1.09
2847;12/12/2019;5;1.3;5.5;0.6;4.034
2847;13/12/2019;7.7;1.3;9.9;0.9;1.037
2847;14/12/2019;5.7;5.2;13;2;4.847
2847;15/12/2019;1.5;8.7;13;0.9;1.042
2847;16/12/2019;0;8.1;11.3;0.8;1.835
2847;17/12/2019;0.2;5.4;10.4;0.6;0.839
2847;18/12/2019;0.3;7.7;13.5;0.6;2.647
2847;19/12/2019;0.4;2.9;10.3;0.7;2.498
2847;20/12/2019;7.4;1.4;8.5;0.3;0.781
2847;21/12/2019;3.2;4;8.5;0.4;2.444
2847;22/12/2019;6.6;6.1;9.6;0.7;0.684
2847;23/12/2019;3.1;6.3;9;0.8;1.257
2847;24/12/2019;0.9;5.7;10.3;0.8;0.83
2847;25/12/2019;1.7;5.5;9.9;0.9;1.385
2847;26/12/2019;2.3;-0.2;7.2;0.2;1.079
2847;27/12/2019;1.5;4.3;8.8;0.1;0.953
2847;28/12/2019;0;1.4;4.3;0.3;3.247
2847;29/12/2019;0;-1.8;-1.3;0.3;2.422
2847;30/12/2019;0;-2.6;0.3;0.4;1.811
2847;31/12/2019;0.2;-2.6;4.3;0.5;4.265
