ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;09/04/2010;0;10;14.8;3.4;21.744
2847;10/04/2010;0;6.4;16.3;3.1;18.523
2847;11/04/2010;0.9;3.9;9.4;2.2;16.011
2847;12/04/2010;0.1;2.9;9.4;1.9;14.676
2847;13/04/2010;0.3;4.3;11.2;2;14.778
2847;14/04/2010;0.2;4.2;12;0.9;8.909
2847;15/04/2010;0;4;12.1;1.8;13.857
2847;16/04/2010;0;7.1;15.2;3.1;18.782
2847;17/04/2010;0;5.9;17.7;4.4;26.361
2847;18/04/2010;0;5.3;20.4;3.3;22.139
2847;19/04/2010;0;5.8;22.1;3.6;19.915
2847;20/04/2010;0.5;6.8;19.6;3.2;16.7
2847;21/04/2010;0;6.9;17.7;3.8;22.997
2847;22/04/2010;0;6;16.7;3.1;17.05
2847;23/04/2010;0;6;19.2;3.7;19.01
2847;24/04/2010;0;7.8;22.5;5.4;27.535
2847;25/04/2010;3.1;10;25.7;3.6;16.63
2847;26/04/2010;0.9;12;19.6;2.9;16.792
2847;27/04/2010;0;10.8;21.3;4.2;22.623
2847;28/04/2010;0;12.1;22.9;4.4;23.41
2847;29/04/2010;0;11.1;28.9;5.5;21.348
2847;30/04/2010;3.2;14.7;17.9;1.9;6.461
2847;01/05/2010;2.3;11.6;15.9;1.1;6.739
2847;02/05/2010;2.5;10.8;14;1.3;6.14
2847;03/05/2010;2.7;8.9;13.7;1.6;11.622
2847;04/05/2010;2.3;8.2;12.4;2;9.97
2847;05/05/2010;1.8;6;10;2.1;12.757
2847;06/05/2010;9.6;6.9;9.1;0.8;4.331
2847;07/05/2010;0.1;6.3;12;1.5;11.048
2847;08/05/2010;1.5;8;16;1.8;11.43
2847;09/05/2010;13.8;10.9;15.4;2.7;16.271
2847;10/05/2010;1.7;10.8;13.8;1.3;7.825
2847;11/05/2010;0.9;9.7;15;1.8;13.128
2847;12/05/2010;19.9;8.8;16.5;2.8;17.739
2847;13/05/2010;4.2;6.8;9;0.8;4.346
2847;14/05/2010;0;7.7;12.8;1.1;7.845
2847;15/05/2010;0;8;11.8;1.2;6.914
2847;16/05/2010;0.1;8.4;14.4;1.8;11.104
2847;17/05/2010;0.4;7.4;17.9;2.4;13.1
2847;18/05/2010;0;9.7;15.6;3.1;19.474
2847;19/05/2010;3.3;7;14.8;1.2;5.65
2847;20/05/2010;5.9;9.2;11;0.9;4.649
2847;21/05/2010;0;10.3;15.7;2.7;17.318
2847;22/05/2010;0;10.2;21.7;4.5;26.425
2847;23/05/2010;0;13.1;23.2;5;26.496
2847;24/05/2010;0;13.7;26.6;5.5;27.863
2847;25/05/2010;0.2;16.4;29.9;6.2;23.958
2847;26/05/2010;1;15.6;22.3;2.8;10.576
2847;27/05/2010;0.1;15.6;19.4;3.2;15.838
2847;28/05/2010;1.4;13.8;21;3.2;15.554
2847;29/05/2010;4.1;14.1;23.1;4.1;20.147
2847;30/05/2010;2;12.9;19.5;3.3;15.867
2847;31/05/2010;0;12.4;15.6;4.1;24.58
2847;01/06/2010;0.4;12;18.6;3.2;20.762
2847;02/06/2010;0;12.1;18.2;2.5;15.739
2847;03/06/2010;0;14.5;18.1;3.2;16.371
2847;04/06/2010;0;14.8;24.9;6.1;31.394
2847;05/06/2010;0;15.3;27.6;6.5;31.502
2847;06/06/2010;2;17.4;29;4.4;16.833
2847;07/06/2010;0;17.6;23.1;5.2;27
2847;08/06/2010;1.4;13.7;26.4;2.8;13.636
2847;09/06/2010;11.8;17;27.7;2.5;9.833
2847;10/06/2010;10.1;17.1;27.5;4.1;21.169
2847;11/06/2010;2.1;17.9;26.4;4.1;19.536
2847;12/06/2010;1.1;16.5;23;3.7;19.311
2847;13/06/2010;0.6;15.1;18;2;9.309
2847;14/06/2010;3.7;13.8;23.4;2.8;15.688
2847;15/06/2010;0.7;14.6;21.5;3.7;18.072
2847;16/06/2010;7.9;15;17.6;2.8;11.843
2847;17/06/2010;2.5;13.4;18.2;2.2;12.986
2847;18/06/2010;1.8;14.8;19.9;2.4;14.006
2847;19/06/2010;5.7;13;14.5;2.1;11.168
2847;20/06/2010;0;9.7;16.3;3.5;20.63
2847;21/06/2010;0;10.4;17.7;3.4;19.938
2847;22/06/2010;0;10.9;19.9;3.6;19.371
2847;23/06/2010;0;12.2;22.9;4.5;24.319
2847;24/06/2010;0;14.4;24.9;5.6;29.715
2847;25/06/2010;0;15.9;26.6;5.2;26.721
2847;26/06/2010;0;17.5;27.4;5.3;25.577
2847;27/06/2010;0;19.4;28.2;5.8;26.55
2847;28/06/2010;0;19.4;29;6.2;28.141
2847;29/06/2010;0.1;19.3;29.8;5.9;25.884
2847;30/06/2010;0;19;28.6;4.2;19.851
2847;01/07/2010;0;19.2;29.6;5;23.565
2847;02/07/2010;0;19.6;32.5;5.4;23.685
2847;03/07/2010;8.7;21.4;31.2;5.9;24.547
2847;04/07/2010;2.5;19.4;26.6;2.8;12.447
2847;05/07/2010;0;18.9;26.9;5.7;27.773
2847;06/07/2010;0;19.4;24;4.7;24.064
2847;07/07/2010;0;15.7;27;5.8;27.897
2847;08/07/2010;0;17.4;30.8;6.4;28.819
2847;09/07/2010;0;20.1;31.9;4.2;18.016
2847;10/07/2010;1.9;22;33.8;5.7;25.172
2847;11/07/2010;0.7;22.6;30.5;3.9;15.74
2847;12/07/2010;10.1;20.1;30.7;5;21.676
2847;13/07/2010;0.2;17.5;28.5;3.5;16.076
2847;14/07/2010;2.1;21.3;33.1;6.4;24.503
2847;15/07/2010;0;19.5;25.1;4.7;22.151
2847;16/07/2010;0;17;30.1;6;27.881
2847;17/07/2010;0.7;19.3;21;2.9;15.702
2847;18/07/2010;0;15.1;24.3;6.1;29.76
2847;19/07/2010;0;16.5;27.1;7.1;31.838
2847;20/07/2010;0;17;29.2;6.3;29.71
2847;21/07/2010;5.8;19.1;32.4;5.1;19.273
2847;22/07/2010;11.4;18.9;20.8;1.6;7.345
2847;23/07/2010;12.6;16.9;17.6;1.7;7.859
2847;24/07/2010;0.1;14;20.5;2.9;15.17
2847;25/07/2010;1.3;12.1;21.4;2.7;15.877
2847;26/07/2010;4.1;15;22;2.8;13.488
2847;27/07/2010;0.1;15.4;23.1;3.9;21.499
2847;28/07/2010;9.8;14.6;22.9;1.5;4.929
2847;29/07/2010;2.5;16;20.2;2.3;12.217
2847;30/07/2010;0.9;14.4;21.2;2.8;13.895
2847;31/07/2010;0;12.3;25.2;4.4;23.146
2847;01/08/2010;1.4;16.2;27.8;3.2;14.794
2847;02/08/2010;14.9;18.3;19.1;1.6;6.834
2847;03/08/2010;0.1;16.4;20.8;3.1;17.037
2847;04/08/2010;4.1;12.6;23.7;2.4;9.387
2847;05/08/2010;2.2;14.5;19.9;2.4;12.279
2847;06/08/2010;0;14.8;20.3;4.2;24.802
2847;07/08/2010;0.2;11.6;23.6;3.5;19.391
2847;08/08/2010;1;16.4;22.4;3.7;18.269
2847;09/08/2010;0;13.4;24.4;4.5;24.271
2847;10/08/2010;0;15.5;28;4.2;20.198
2847;11/08/2010;4.1;18.2;26;2.3;9.162
2847;12/08/2010;8.7;16.6;23;2;9.359
2847;13/08/2010;0;13.5;22;3.4;17.693
2847;14/08/2010;36;14.5;20.3;1.6;7.314
2847;15/08/2010;2.2;14.1;16.7;0.9;5.164
2847;16/08/2010;6.6;13.9;16.6;1.5;3.832
2847;17/08/2010;0.6;14.8;18.9;1.9;8.981
2847;18/08/2010;0.3;15.4;19.6;1.7;6.666
2847;19/08/2010;0;15.3;23.8;2.6;14.923
2847;20/08/2010;0;14.8;25.4;3.2;17.217
2847;21/08/2010;0;17.8;29.1;4.1;18.817
2847;22/08/2010;0.7;18.7;29.5;2.9;13.268
2847;23/08/2010;5.8;19;24.2;2;8.231
2847;24/08/2010;3.6;18;20.7;2.2;8.083
2847;25/08/2010;0;12.2;21.9;2.3;11.823
2847;26/08/2010;1;17.3;28.9;3.4;13.923
2847;27/08/2010;13;18.3;23.9;3;11.118
2847;28/08/2010;0.6;13.8;17;1.7;8.437
2847;29/08/2010;2.4;10;20;2.6;11.566
2847;30/08/2010;1.9;11.7;14.7;1.8;8.824
2847;31/08/2010;0;11.8;17.9;3;18.004
2847;01/09/2010;0;8.9;20.5;3.5;19.963
2847;02/09/2010;0;11.2;21.5;2.4;14.269
2847;03/09/2010;0;11.4;22.8;3.2;17.632
2847;04/09/2010;0;11.3;22.8;3.1;17.367
2847;05/09/2010;0;11.7;21.6;2.2;12.681
2847;06/09/2010;6.5;11.4;21.7;2.3;12.261
2847;07/09/2010;14.5;13;19.3;1.1;5.541
2847;08/09/2010;0.6;15.2;21.5;2.7;9.011
2847;09/09/2010;6;12.1;21;2.4;12.268
2847;10/09/2010;0;11.7;22;2;10.51
2847;11/09/2010;0;11.7;23.9;3;14.922
2847;12/09/2010;6.9;12.1;24.5;2.7;9.982
2847;13/09/2010;0.1;12.2;18.9;2.2;11.686
2847;14/09/2010;0;9.2;20.4;2;6.92
2847;15/09/2010;0.1;12.9;18.6;2.5;11.465
2847;16/09/2010;0;11.2;19;2.4;12.568
2847;17/09/2010;0;9.7;18.5;1.9;10.988
2847;18/09/2010;0;6.5;18.1;1.7;9.973
2847;19/09/2010;0;4.9;18.7;2.4;14.814
2847;20/09/2010;0.1;6.2;21.3;2.6;13.933
2847;21/09/2010;0;7.2;22.9;2.8;14.819
2847;22/09/2010;0;8.4;22.8;2.7;14.083
2847;23/09/2010;0.1;11.5;25.1;2.6;10.652
2847;24/09/2010;5.8;13;15;0.7;3.459
2847;25/09/2010;0.5;11;15.1;1.2;7.174
2847;26/09/2010;1.6;7.3;12.3;1.5;10.012
2847;27/09/2010;0;3.6;14.8;1.6;10.777
2847;28/09/2010;0;6;13.8;0.6;3.475
2847;29/09/2010;0.5;9.3;14.3;1.6;9.921
2847;30/09/2010;2.1;10.2;18.4;0.8;3.939
2847;01/10/2010;0.9;9.8;17.6;1.8;10.148
2847;02/10/2010;0.1;11.2;20.5;1.4;5.626
2847;03/10/2010;0.1;9.2;24.7;2.5;10.754
2847;04/10/2010;1;9.3;19.3;1.2;5.628
2847;05/10/2010;0;12.5;20.3;2;8.296
2847;06/10/2010;0;7.3;23.2;2;9.645
2847;07/10/2010;0;9;17.7;1.8;9.194
2847;08/10/2010;0;12.2;17.6;1.9;10.495
2847;09/10/2010;0.1;9.5;14.7;1.3;7.178
2847;10/10/2010;0;8.8;14.7;1.9;11.824
2847;11/10/2010;0;7.3;17.7;3;12.245
2847;12/10/2010;0;5;16.9;2.5;13.495
2847;13/10/2010;0;4.7;12.6;1.9;12.312
2847;14/10/2010;0;5.1;11.1;1.4;9.635
2847;15/10/2010;3.6;4.5;10.8;1.4;11.487
2847;16/10/2010;7.2;6.6;10.3;0.7;2.456
2847;17/10/2010;0.2;5.9;8;0.5;3.725
2847;18/10/2010;0;5.4;8.6;1.2;9.637
2847;19/10/2010;10.9;2.8;12.1;1.1;4.434
2847;20/10/2010;2.2;5.9;10.5;1.3;7.092
2847;21/10/2010;0;-1.1;9.7;1.2;9.386
2847;22/10/2010;0;-3.1;5.2;0.4;4.209
2847;23/10/2010;6.8;1.2;15.8;1.3;7.313
2847;24/10/2010;0.6;6.6;10.8;0.9;3.93
2847;25/10/2010;0;4.3;7.5;1;7.339
2847;26/10/2010;0;0.3;10.1;1.4;10.253
2847;27/10/2010;0;0.5;11.9;0.9;4.085
2847;28/10/2010;0;3;13.3;1.2;5.587
2847;29/10/2010;0;0.5;17.4;1.2;6.49
2847;30/10/2010;0;6.3;16.2;1.2;3.45
2847;31/10/2010;0;8.7;16.3;1.2;3.564
2847;01/11/2010;0;7.8;14.9;0.8;6.029
2847;02/11/2010;0;5.7;10.8;1.1;7.228
2847;03/11/2010;0.1;5.1;16.7;1;5.634
2847;04/11/2010;0;12.9;18;1.7;6.521
2847;05/11/2010;0;12.2;17.8;1.9;8.56
2847;06/11/2010;7.7;11.6;15.7;2.1;7.954
2847;07/11/2010;12.5;7.1;7.6;0.4;1.573
2847;08/11/2010;3.4;3.3;7.5;0.8;4.138
2847;09/11/2010;2.6;4.4;11.6;0.7;2.334
2847;10/11/2010;1.5;7.3;11.7;1.1;2.069
2847;11/11/2010;3.5;3.8;13.4;1.6;4.202
2847;12/11/2010;0.4;8.3;15.8;1.1;2.395
2847;13/11/2010;0;14.2;17.9;3;5.135
2847;14/11/2010;0.6;10.8;20.9;2.3;5.567
2847;15/11/2010;18.8;7.4;9.3;0.4;1.287
2847;16/11/2010;0.1;6.3;7.3;0.6;4.206
2847;17/11/2010;0;5;6.6;0.7;6
2847;18/11/2010;0.1;0.9;8.2;0.5;4.854
2847;19/11/2010;0.1;4.1;10.6;0.7;4.106
2847;20/11/2010;0.1;-0.1;7.4;0.2;1.679
2847;21/11/2010;0;2.7;5.1;0.3;2.881
2847;22/11/2010;2.5;4;4.7;0.2;1.159
2847;23/11/2010;0.5;3.5;4.1;0.2;1.076
2847;24/11/2010;0.4;2.2;5.5;0.6;1.786
2847;25/11/2010;7.2;1.1;5.3;0.5;1.8
2847;26/11/2010;1.7;0.2;1.7;0.4;2.914
2847;27/11/2010;3.3;-4;-0.2;0.1;2.072
2847;28/11/2010;1.7;-4.9;-0.2;0.2;1.876
2847;29/11/2010;0.1;-1;1.7;0.3;0.876
2847;30/11/2010;0;-6.3;-1.5;0.3;4.428
2847;01/12/2010;3.4;-3.1;-2.2;0.2;1.126
2847;02/12/2010;0.1;-5.8;-0.1;0.3;4.959
2847;03/12/2010;0.1;-9.4;-4.3;0;1.182
2847;04/12/2010;0;-6.5;0.1;0.4;5.19
2847;05/12/2010;16.6;-2.2;3;0.7;0.855
2847;06/12/2010;24.4;0.9;1.3;0.2;0.7
2847;07/12/2010;9.3;0.7;2.3;0.3;1.896
2847;08/12/2010;6.3;1.8;8.5;0.3;1.089
2847;09/12/2010;0.1;0.1;2.8;0.6;5.194
2847;10/12/2010;0.2;0.7;3.2;0.6;3.744
2847;11/12/2010;0.1;1.6;6.3;0.7;5.415
2847;12/12/2010;0.7;1.8;5.9;0.5;4.879
2847;13/12/2010;0.2;-4;-0.2;0.5;6.327
2847;14/12/2010;0.1;-6.3;-2.6;0.2;1.39
2847;15/12/2010;0.2;-5.6;-2.1;0.3;1.859
2847;16/12/2010;2.6;-6.1;0.7;0.5;3.278
2847;17/12/2010;0.2;-2.4;0.7;0.3;3.112
2847;18/12/2010;1.8;-5.4;0.9;0.5;1.232
2847;19/12/2010;3.7;-1.6;7.5;0.7;2.451
2847;20/12/2010;9.8;2.8;6.5;0.6;1.563
2847;21/12/2010;11.4;1.2;6.8;0.2;0.945
2847;22/12/2010;1.5;4.6;7;0.3;1.308
2847;23/12/2010;3.8;3.9;4.6;0.2;0.761
2847;24/12/2010;17.3;-0.6;1.6;0.1;0.626
2847;25/12/2010;0.7;-3.7;-3.2;0.2;0.676
2847;26/12/2010;0;-13.3;-6.3;0.2;4.211
2847;27/12/2010;0;-11.3;-4.1;0.2;2.833
2847;28/12/2010;0.4;-6.6;0.4;0.1;1.156
2847;29/12/2010;0.1;-0.2;0.8;0.3;2.193
2847;30/12/2010;0;-0.1;0.4;0.5;3.142
2847;31/12/2010;0;-0.2;0.7;0.2;2.018
