ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;16/08/2013;0;14.5;27.1;5;23.462
2847;17/08/2013;0;16.9;29.5;5;20.991
2847;18/08/2013;0.4;17.7;28.6;2.9;10.036
2847;19/08/2013;1.7;17.7;23.3;3.5;16.197
2847;20/08/2013;0;13.8;22;4.3;20.518
2847;21/08/2013;0;12.9;23.9;4.5;23.525
2847;22/08/2013;0;14.5;24.7;4.3;21.635
2847;23/08/2013;0;14.1;25.8;3.1;15.826
2847;24/08/2013;6.9;15.9;19.6;1.1;4.855
2847;25/08/2013;2;14.4;18.5;2.4;13.837
2847;26/08/2013;0;12.4;20.7;2.1;12.753
2847;27/08/2013;8.5;15.8;20.9;1.4;8.176
2847;28/08/2013;0.8;14.1;20.1;1.9;10.167
2847;29/08/2013;0;12.3;23;3.5;19.792
2847;30/08/2013;0;13.2;24.3;2.7;15.862
2847;31/08/2013;0.1;14.2;24.9;2.5;12.633
2847;01/09/2013;0;15.7;20.1;2.6;13.94
2847;02/09/2013;0;10.9;22.7;3.4;17.566
2847;03/09/2013;0;11.2;25.3;3.9;19.827
2847;04/09/2013;0;15.6;26.7;4.5;22.103
2847;05/09/2013;0;15.9;29.8;4.8;20.992
2847;06/09/2013;2.3;17.1;30.6;4;13.942
2847;07/09/2013;26.3;17.6;24.4;1.9;6.901
2847;08/09/2013;10;15.8;22.4;2;8.378
2847;09/09/2013;1.9;11.9;20.2;3.1;14.604
2847;10/09/2013;2.9;13.8;15.9;1.5;7.033
2847;11/09/2013;3.2;9.1;14.5;1;4.353
2847;12/09/2013;0.4;12.1;16;1.5;7.893
2847;13/09/2013;1;11.5;18.7;2.1;12.732
2847;14/09/2013;3.5;14.8;18.9;1.5;5.865
2847;15/09/2013;3.7;14.8;19.8;1.6;5.423
2847;16/09/2013;4.1;12.4;15.2;1.6;5.182
2847;17/09/2013;7.4;8.4;14.7;1.7;8.047
2847;18/09/2013;6.3;11.8;18.6;1.6;7.389
2847;19/09/2013;0;8.7;17.3;1.8;10.913
2847;20/09/2013;0;11.5;18.2;2.4;14.192
2847;21/09/2013;0;8.2;18.7;2;12.947
2847;22/09/2013;0;9;20.2;2.6;14.625
2847;23/09/2013;0.1;10.4;20.9;2.6;13.772
2847;24/09/2013;0.1;8.9;20.7;2;10.914
2847;25/09/2013;0.5;9.9;24.3;1.8;8.731
2847;26/09/2013;0.5;15.1;24.3;1.5;8.355
2847;27/09/2013;0;13.2;20.3;2.1;11.048
2847;28/09/2013;0.2;12.3;16.6;1.5;9.928
2847;29/09/2013;0;13.4;18.8;1.7;10.236
2847;30/09/2013;0;12;15.5;1.9;13.526
2847;01/10/2013;0;11;15.6;1;6.91
2847;02/10/2013;0;9.5;17.2;1.5;8.973
2847;03/10/2013;0.4;7.9;16.2;0.8;5.237
2847;04/10/2013;8.5;12.2;19.6;1.2;5.378
2847;05/10/2013;23.6;14.7;21.1;1.5;5.222
2847;06/10/2013;3.1;12.9;15.6;1.1;6.148
2847;07/10/2013;0;12.4;15.6;1.2;6.684
2847;08/10/2013;0.1;12.6;14.7;0.7;4.171
2847;09/10/2013;5.5;11.8;15.9;1.5;6.471
2847;10/10/2013;4.7;7.2;11.5;1;5.839
2847;11/10/2013;1.2;3.7;10;0.7;6.076
2847;12/10/2013;2.3;5.3;7.1;0.4;4.275
2847;13/10/2013;5.4;4;12.2;1.2;9.084
2847;14/10/2013;4.3;9.2;14;0.4;1.427
2847;15/10/2013;9.2;12.1;15.7;1.1;3.905
2847;16/10/2013;1.2;9.3;15.6;1;5.466
2847;17/10/2013;0.1;9.4;17.6;1.7;7.61
2847;18/10/2013;0.1;5.2;17.1;1.6;9.559
2847;19/10/2013;3;6.5;21.8;1.6;7.943
2847;20/10/2013;9.1;14.3;15.5;0.7;2.32
2847;21/10/2013;0.2;11;17;0.8;5.026
2847;22/10/2013;1.2;13.3;22;1.2;3.918
2847;23/10/2013;4.6;12.6;15.9;0.7;1.938
2847;24/10/2013;0.2;9.2;19.9;1.8;9.538
2847;25/10/2013;0;8.3;20.2;1;3.625
2847;26/10/2013;6.6;13.1;23;2;8.554
2847;27/10/2013;3.1;13.5;19;2;5.334
2847;28/10/2013;3;14.8;23.4;4.2;4.57
2847;29/10/2013;0.1;9.9;14.7;1.6;6.118
2847;30/10/2013;0;5.1;14;1.1;7.257
2847;31/10/2013;0.1;0.4;11.4;1.2;9.085
2847;01/11/2013;3.4;2.4;13.4;0.6;3.769
2847;02/11/2013;10.9;9.8;17.9;1.1;4.797
2847;03/11/2013;3;7.7;10.6;0.8;1.806
2847;04/11/2013;4.9;7.3;12.6;1;2.223
2847;05/11/2013;3.2;1.8;11.1;0.9;3.587
2847;06/11/2013;1.1;7.3;14.5;0.4;3.022
2847;07/11/2013;0.8;13.3;16.7;1.4;5.913
2847;08/11/2013;8.9;11.7;15.8;0.9;2.131
2847;09/11/2013;8.6;7;12.2;1.3;7.219
2847;10/11/2013;10.7;5.9;7.2;0.6;1.546
2847;11/11/2013;0.1;3.9;8.1;0.8;7.013
2847;12/11/2013;0.6;-1;4.4;0.3;3.71
2847;13/11/2013;0.1;2.5;6.6;0.3;3.732
2847;14/11/2013;0;5;8.6;0.7;4.923
2847;15/11/2013;0;4.1;7.3;1;3.332
2847;16/11/2013;0;4.5;6.2;0.7;4.587
2847;17/11/2013;0;5.2;6.4;0.5;4.146
2847;18/11/2013;0.1;1.2;9.2;0.7;4.547
2847;19/11/2013;13;3.3;5;0.2;1.163
2847;20/11/2013;2.9;3.2;4.9;0.2;1.167
2847;21/11/2013;9;0.6;3.2;0.3;2.15
2847;22/11/2013;2.6;2.1;4.2;0.3;1.032
2847;23/11/2013;0;3.5;6.4;0.5;1.415
2847;24/11/2013;0.2;5.7;6.3;0.9;3.289
2847;25/11/2013;0.6;0.1;3.8;0.9;7.362
2847;26/11/2013;0.1;-1.3;2.2;0.4;5.394
2847;27/11/2013;0;-3.7;0.2;0.3;6.131
2847;28/11/2013;0;-3.1;0.9;0.2;1.607
2847;29/11/2013;1.7;0.3;4.3;0.3;2.06
2847;30/11/2013;0;1.3;5.4;0.4;4.084
2847;01/12/2013;0.1;1;6.2;0.5;4.3
2847;02/12/2013;0;2.9;7.5;1.1;6.6
2847;03/12/2013;0;-3.2;3.9;0.5;4.419
2847;04/12/2013;0;-4;1.2;0.3;2.224
2847;05/12/2013;1.3;-0.5;6.3;0.3;5.023
2847;06/12/2013;0;3.4;5.9;1.2;3.111
2847;07/12/2013;0;2.5;7.1;0.9;3.821
2847;08/12/2013;0;-0.7;6.7;0.6;4.819
2847;09/12/2013;0;-1.4;6.8;0.6;4.2
2847;10/12/2013;0;-3.8;6.1;0.7;6.093
2847;11/12/2013;0;-2.9;0.4;0.4;3.105
2847;12/12/2013;0;-2.2;-1.1;0.3;2.066
2847;13/12/2013;0.1;-3.5;-0.4;0.3;2.486
2847;14/12/2013;1.8;-2;4.7;0.2;1.768
2847;15/12/2013;0;-1;5.2;0.4;2.627
2847;16/12/2013;0;-1.4;8.9;1;5.905
2847;17/12/2013;0;2.2;10.6;1.2;5.822
2847;18/12/2013;0.4;1.5;8.2;0.9;2.93
2847;19/12/2013;3.2;5.5;9.5;0.6;2.243
2847;20/12/2013;0.9;3.7;8.4;0.4;1.704
2847;21/12/2013;0;0.1;8.1;0.5;3.254
2847;22/12/2013;1.6;6.2;12.6;1.1;3.643
2847;23/12/2013;0.3;8.8;13.1;1.3;3.902
2847;24/12/2013;5.9;7.8;14.3;2.4;2.288
2847;25/12/2013;17.9;4.5;10.3;0.6;0.891
2847;26/12/2013;4.6;4.6;5.9;0.3;0.8
2847;27/12/2013;0.1;0.2;7.1;0.5;1.815
2847;28/12/2013;18.4;6;7.3;0.7;1.036
2847;29/12/2013;0.1;3.6;7.2;0.6;3.667
2847;30/12/2013;0;-1.4;5.1;0.4;5.067
2847;31/12/2013;0.4;0.1;6.6;0.6;3.261
