ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;29/04/2003;1.7;14.5;18.8;2.5;8.613
2847;30/04/2003;8.9;12.2;16.7;1.3;3.621
2847;01/05/2003;0;10.8;18;3.9;21.082
2847;02/05/2003;0.6;7.8;20.9;3;12.093
2847;03/05/2003;0;11.2;18.1;4.4;23.229
2847;04/05/2003;0;8.8;25.1;5;25.112
2847;05/05/2003;0;12.4;28;2.2;10.67
2847;06/05/2003;0;13;26;2.8;12.113
2847;07/05/2003;0;13.2;24.9;5;23.413
2847;08/05/2003;14.5;15;26.2;3.5;15.557
2847;09/05/2003;0.1;14;21.3;2.8;14.36
2847;10/05/2003;0.2;12.4;16.6;2.1;13.163
2847;11/05/2003;5.2;11.9;19;2.7;16.401
2847;12/05/2003;0.5;14;21.4;3.7;18.707
2847;13/05/2003;1.8;10.8;12.8;1.3;5.983
2847;14/05/2003;1.1;5.4;11.1;1.7;12.476
2847;15/05/2003;0.2;6;14.8;2.7;16.386
2847;16/05/2003;0.1;6.6;18;3.1;19.117
2847;17/05/2003;0.8;11.2;17.6;2;9.283
2847;18/05/2003;1.2;12.9;19.7;2.4;11.271
2847;19/05/2003;3.9;14;21.8;2.3;7.457
2847;20/05/2003;2.8;12;14.4;2.4;13.231
2847;21/05/2003;2;9.4;13.9;2.3;12.243
2847;22/05/2003;0.3;8.1;15.9;0.6;4.517
2847;23/05/2003;0;14.3;24.5;4.7;20.647
2847;24/05/2003;4.3;13.1;27.9;3.2;11.395
2847;25/05/2003;2.4;12.7;14.4;1.8;8.406
2847;26/05/2003;0.1;12.3;16;1.6;10.068
2847;27/05/2003;0;15;21.1;3.2;15.901
2847;28/05/2003;0.2;16.2;23.8;4.1;17.839
2847;29/05/2003;0;17.2;24;4.5;21.721
2847;30/05/2003;0;17.3;28.2;4.8;23.288
2847;31/05/2003;0;16.7;28.7;4.5;20.373
2847;01/06/2003;0;17.7;28.3;5.4;26.601
2847;02/06/2003;0.5;18.6;27.6;3.8;15.924
2847;03/06/2003;8.2;17;28.4;4.6;21.843
2847;04/06/2003;0.2;18;29.3;4.3;18.281
2847;05/06/2003;0.1;18.4;28.7;3.4;12.859
2847;06/06/2003;0;19.5;24.3;2.4;11.379
2847;07/06/2003;0.1;18.4;27.6;5.2;24.547
2847;08/06/2003;0;19.3;31;5.5;19.303
2847;09/06/2003;0;18.4;26.3;4.5;20.802
2847;10/06/2003;0;18.3;33.6;6.1;24.282
2847;11/06/2003;0;22.8;29.6;5.5;23.096
2847;12/06/2003;2.5;21.5;33.5;5.8;23.26
2847;13/06/2003;1.7;21.2;28.2;3.7;14.808
2847;14/06/2003;12.2;21.3;30.4;4.9;21.105
2847;15/06/2003;0.1;20.2;28.1;5.2;22.645
2847;16/06/2003;0;19.9;27.4;5.5;23.507
2847;17/06/2003;3.6;18.6;28.7;4.8;22.02
2847;18/06/2003;0;18.5;23.7;4.5;20.843
2847;19/06/2003;0;16.1;26;4.1;20.532
2847;20/06/2003;0;18.2;26.3;5;22.872
2847;21/06/2003;0;15.6;24.1;5.7;27.735
2847;22/06/2003;0;15.8;31.2;6.7;30.277
2847;23/06/2003;0;18.9;34.2;6.2;17.488
2847;24/06/2003;0;21.7;28.6;5.3;23.064
2847;25/06/2003;0.3;18.5;28.2;4.6;13.462
2847;26/06/2003;10.5;18.2;29;4.3;19.097
2847;27/06/2003;0;16.9;25.3;4;19.434
2847;28/06/2003;0;17.4;25.2;4.6;23.884
2847;29/06/2003;0;18;28.8;5.7;26.873
2847;30/06/2003;5.2;20.2;32.9;3.8;10.22
2847;01/07/2003;3.4;15.7;17.1;1.5;5.943
2847;02/07/2003;3.2;14.9;21.3;3.3;13.396
2847;03/07/2003;5.3;15.5;19.9;2.6;10.6
2847;04/07/2003;1.6;12.7;20;1.6;6.42
2847;05/07/2003;0;14.8;20.4;3.3;16.506
2847;06/07/2003;0;14.5;23.4;4.1;21.642
2847;07/07/2003;0;15.8;26.2;5;23.589
2847;08/07/2003;0;16.5;26.8;5.2;25.046
2847;09/07/2003;0;16;26.8;5.1;23.994
2847;10/07/2003;0;17.7;26.6;5.5;27.039
2847;11/07/2003;0;17;28.6;5.6;25.508
2847;12/07/2003;0;17.6;26.5;4.3;17.794
2847;13/07/2003;0;17.4;27.1;7.7;31.39
2847;14/07/2003;0;17.6;29;8.2;32.123
2847;15/07/2003;0;18.6;31.3;6.2;24.632
2847;16/07/2003;1;21.3;28.2;3.8;13.807
2847;17/07/2003;0;19.5;24;5.5;21.675
2847;18/07/2003;0;15.2;26.7;5;23.728
2847;19/07/2003;0;17.3;31;6.7;28.23
2847;20/07/2003;5.4;20;34.7;5.4;18.562
2847;21/07/2003;7.2;17.9;27;2.5;10.581
2847;22/07/2003;0.1;19.5;29.5;4.4;17.334
2847;23/07/2003;1;19.4;27.4;4.2;18.252
2847;24/07/2003;1.8;18;21.4;2.6;11.819
2847;25/07/2003;0;16.8;27.9;4.7;20.49
2847;26/07/2003;1.2;19.9;27.1;2.9;12.877
2847;27/07/2003;5.5;19.7;21.5;2.1;8.602
2847;28/07/2003;0.1;16.2;24.3;3.2;16.116
2847;29/07/2003;0;15.9;24.3;3.6;16.68
2847;30/07/2003;1.9;15.2;26.8;3.1;11.441
2847;31/07/2003;0.1;15.9;24.1;2.9;12.975
2847;01/08/2003;0;16.4;29.5;5.8;24.367
2847;02/08/2003;0;20.1;33.2;6.3;24.47
2847;03/08/2003;0;21.6;35.3;6.5;24.482
2847;04/08/2003;0;21.9;35.9;6.7;24.643
2847;05/08/2003;0;21.9;36.5;6.3;23.674
2847;06/08/2003;0;22;35.6;6.9;23.094
2847;07/08/2003;0;21.2;35.8;7.3;23.644
2847;08/08/2003;0;19.6;35.8;4.3;16.359
2847;09/08/2003;0;20.6;38.2;6;19.939
2847;10/08/2003;0;21.1;35.5;7.4;26.386
2847;11/08/2003;0;20.3;33.4;7.1;26.748
2847;12/08/2003;0;19.8;36.5;5.6;21.672
2847;13/08/2003;0;21.3;38.4;6.2;20.247
2847;14/08/2003;0.8;20.8;30.2;3.7;10.209
2847;15/08/2003;0.5;18.6;24.6;3.4;10.431
2847;16/08/2003;2;17.2;29.9;4.5;16.183
2847;17/08/2003;1.9;19.5;31.5;3.7;13.712
2847;18/08/2003;0;19.1;28.8;5.2;18.319
2847;19/08/2003;0;18.2;28.1;3.8;16.727
2847;20/08/2003;0.1;19.1;25.1;1.6;4.909
2847;21/08/2003;0;19.2;28.5;4.1;17.526
2847;22/08/2003;0;16.7;30.6;5;21.901
2847;23/08/2003;0;15.6;28.6;5.8;25.018
2847;24/08/2003;0;18.1;30.1;6;21.155
2847;25/08/2003;0;15.9;27.9;5.9;18.19
2847;26/08/2003;0;15.2;30.3;4.9;20.589
2847;27/08/2003;0.6;14.7;29.9;3.8;14.093
2847;28/08/2003;11.7;14.4;25.7;1.8;6.273
2847;29/08/2003;10.3;17.9;27;3.6;9.594
2847;30/08/2003;2;14.8;23;2.3;9.165
2847;31/08/2003;0.1;12.7;20.6;3;14.506
2847;01/09/2003;0;9.8;18.5;2.2;10.718
2847;02/09/2003;0;7.9;18.9;3.2;17.495
2847;03/09/2003;0;9;19.9;4;19.548
2847;04/09/2003;0.1;9.5;22.2;4.3;21.287
2847;05/09/2003;1;10.7;24.3;2.4;10.206
2847;06/09/2003;4;13.5;23.2;2.2;8.695
2847;07/09/2003;17.8;14.9;24.6;2.2;9.113
2847;08/09/2003;0.5;13.8;20.1;2.2;10.099
2847;09/09/2003;0.8;13;21.3;1.9;7.19
2847;10/09/2003;3.3;13.8;20.6;2.4;5.982
2847;11/09/2003;0;13.7;19.4;3.3;14.273
2847;12/09/2003;0;10.5;22.3;2.7;13.638
2847;13/09/2003;0;10.5;22.4;2.9;13.461
2847;14/09/2003;0;10.3;22.3;4.1;17.744
2847;15/09/2003;0;10;22.4;3.7;18.62
2847;16/09/2003;0;8;25.1;2.8;12.851
2847;17/09/2003;0;7.8;25.4;3.4;16.594
2847;18/09/2003;0;10.4;27.9;4;16.819
2847;19/09/2003;0;11.8;29.7;2.5;8.365
2847;20/09/2003;0;12;28.7;3.9;15.184
2847;21/09/2003;0;13.5;29.3;4.6;18.438
2847;22/09/2003;0.1;12.1;29.6;5.2;14.812
2847;23/09/2003;1.8;11.7;17.5;1.6;7.152
2847;24/09/2003;0;8.6;16.6;3;15.119
2847;25/09/2003;0;7.1;18.5;3;15.72
2847;26/09/2003;0;8.5;26.3;3.5;12.833
2847;27/09/2003;0.5;10.7;21.6;1.8;8.286
2847;28/09/2003;8;12.8;15.8;0.9;2.898
2847;29/09/2003;0.1;8.6;17.3;2.1;12.794
2847;30/09/2003;0;4.9;17.2;2;11.972
2847;01/10/2003;6.4;8;14.7;0.6;2.7
2847;02/10/2003;15.2;12.8;23.5;1.1;3.605
2847;03/10/2003;2.8;15.5;20.5;1.5;3.238
2847;04/10/2003;3.8;11.8;15;0.9;2.6
2847;05/10/2003;1.6;8.3;10.3;0.9;4.553
2847;06/10/2003;1.1;5.2;13.5;1.7;6.54
2847;07/10/2003;19.1;5.7;12;0.9;1.84
2847;08/10/2003;1.1;5.4;12.6;1.8;9.51
2847;09/10/2003;1;11.6;17;1.3;5.799
2847;10/10/2003;0;9.2;18.3;1.9;11.693
2847;11/10/2003;0;9.1;17.7;1.8;11.38
2847;12/10/2003;0;10.3;17.2;2;10.051
2847;13/10/2003;0;5.5;15.9;1;3.735
2847;14/10/2003;0;6.8;14.3;1.6;3.412
2847;15/10/2003;0;3.6;13.5;2.8;13.61
2847;16/10/2003;0;3;13.5;2.6;13.404
2847;17/10/2003;0;0.8;11.6;2;12.313
2847;18/10/2003;0;-0.1;10.5;1.6;10.41
2847;19/10/2003;5.3;-1.8;12.3;1.2;9.602
2847;20/10/2003;17.2;5.8;7.9;0.4;1.604
2847;21/10/2003;0.6;5.2;9.3;0.9;4.478
2847;22/10/2003;0.1;0.7;9.1;1;8.212
2847;23/10/2003;9.9;2.3;4.5;0.5;2.098
2847;24/10/2003;0;-0.6;3.8;1;8.774
2847;25/10/2003;0;-3.2;4.4;0.6;7.158
2847;26/10/2003;0;1.6;8.1;1;5.512
2847;27/10/2003;0.1;-3.3;9.6;1.2;9.839
2847;28/10/2003;0;-3.5;9;1;8.996
2847;29/10/2003;0.9;6.1;9.3;0.9;1.2
2847;30/10/2003;2.9;4.2;8.8;0.8;3.174
2847;31/10/2003;6.2;5.7;11.5;0.3;1.304
2847;01/11/2003;0;6.8;14.7;1.2;5.982
2847;02/11/2003;0.6;3.5;11.9;0.9;3.014
2847;03/11/2003;0.2;9.1;15.9;2.2;6.814
2847;04/11/2003;0.1;4.5;16.4;1.4;8.119
2847;05/11/2003;0.1;3.4;6.8;0.9;3.605
2847;06/11/2003;0.1;0.5;4.6;0.8;3.82
2847;07/11/2003;0;2.3;9.7;1.4;7.826
2847;08/11/2003;0;1.4;7.5;0.7;3.456
2847;09/11/2003;0;-1.2;13;0.8;4.264
2847;10/11/2003;0.1;4.2;10;0.7;3.732
2847;11/11/2003;0.1;3.8;5.1;0.9;4.858
2847;12/11/2003;4.6;3.7;6.7;0.6;2.476
2847;13/11/2003;0.1;6.1;12.1;0.7;4.459
2847;14/11/2003;0.4;3.6;8.6;0.4;2.458
2847;15/11/2003;0.6;6.7;12.2;0.9;4.988
2847;16/11/2003;5.6;5.3;10.1;0.3;1.226
2847;17/11/2003;0.1;5.3;9.3;0.8;5.001
2847;18/11/2003;0;3.3;9.6;0.8;2.55
2847;19/11/2003;0.1;4.1;9.7;0.9;4.02
2847;20/11/2003;0.1;5.7;11.2;1.3;5.678
2847;21/11/2003;0;2.4;13.4;1;3.391
2847;22/11/2003;0;6.7;15.2;1;1.647
2847;23/11/2003;0;4.4;11.8;0.5;2.049
2847;24/11/2003;0;6.1;11.4;0.4;1.522
2847;25/11/2003;0;6;13.6;0.6;2.876
2847;26/11/2003;1.5;5.3;12.7;0.8;5.278
2847;27/11/2003;17.6;6.3;7.2;0.3;0.913
2847;28/11/2003;1.6;5.3;6.2;0.3;1.258
2847;29/11/2003;0.1;3.8;6.9;0.6;4.053
2847;30/11/2003;0;4.1;9;0.4;2.387
2847;01/12/2003;0.1;6;6.8;0.3;1.519
2847;02/12/2003;0;3.8;7.7;0.6;1.83
2847;03/12/2003;0.1;4.5;5.5;0.6;2.336
2847;04/12/2003;0;5;5.9;0.9;3.642
2847;05/12/2003;0;4.3;5.2;0.7;2.653
2847;06/12/2003;0.4;3.5;4.9;0.4;2.644
2847;07/12/2003;0;-0.8;4.5;1.2;5.937
2847;08/12/2003;0.1;-5.8;2.7;0.5;5.294
2847;09/12/2003;0;-5.5;3.2;0.7;5.611
2847;10/12/2003;0.1;-5.9;1.6;0.4;3.027
2847;11/12/2003;0.1;-2;8.2;0.8;4.264
2847;12/12/2003;0;4.6;9.5;0.5;3.809
2847;13/12/2003;2.1;6.3;12.1;0.2;1.259
2847;14/12/2003;2.6;6.4;10.6;1.1;3.285
2847;15/12/2003;1.3;2.8;5.1;0.7;2.297
2847;16/12/2003;0;0.4;5.1;0.5;3.991
2847;17/12/2003;0;-0.2;4.5;0.5;3.563
2847;18/12/2003;0;-3.6;4.3;0.7;5.165
2847;19/12/2003;0;-0.2;5.8;0.4;2.636
2847;20/12/2003;4.7;4.5;10.6;0.8;3.193
2847;21/12/2003;2.2;5.6;9.1;1.2;3.547
2847;22/12/2003;0.9;1.5;4;0.8;2.189
2847;23/12/2003;0;-2.7;1.4;0.4;2.897
2847;24/12/2003;0;-4.2;1.6;0.6;5.533
2847;25/12/2003;0;-4.4;2.7;0.6;3.988
2847;26/12/2003;0;-2.2;5.4;0.6;2.361
2847;27/12/2003;1.9;2;8.8;0.8;2.302
2847;28/12/2003;3.8;4.9;9.5;1.1;2.648
2847;29/12/2003;0;-0.1;5.4;0.8;5.773
2847;30/12/2003;0.3;-0.6;2.2;0.5;2.141
2847;31/12/2003;0.1;0.6;1.7;0.5;2.12
