ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;26/05/2014;1.7;13.6;18.7;1.3;8.504
2847;27/05/2014;0;12.5;18.4;3;17.244
2847;28/05/2014;0;12.9;19;2.2;13.273
2847;29/05/2014;0.3;12.1;19.4;3.3;19.391
2847;30/05/2014;0.2;12;16.5;2.7;16.275
2847;31/05/2014;0;10.6;20.5;4.5;24.957
2847;01/06/2014;0;12.4;21.9;3;15.949
2847;02/06/2014;0;12.8;19.9;2;8.086
2847;03/06/2014;0.9;13.4;19.2;3;17.446
2847;04/06/2014;4.3;12.5;17.6;1.5;8.881
2847;05/06/2014;0;11.2;21.1;3.4;18.877
2847;06/06/2014;0;10.9;27.3;5;26.584
2847;07/06/2014;0;16.6;30.7;6;26.093
2847;08/06/2014;0;18.1;32.9;8.4;32.723
2847;09/06/2014;0;19.7;34.8;7.5;28.655
2847;10/06/2014;0;24.4;32.3;6.6;24.642
2847;11/06/2014;0.1;21.7;29.9;7;27.013
2847;12/06/2014;0.2;20.8;28.8;6.2;25.425
2847;13/06/2014;0;19.8;27;6.8;24.648
2847;14/06/2014;0;18.6;21.5;5.2;16.384
2847;15/06/2014;0;14.6;22.1;6.9;29.594
2847;16/06/2014;0;16.1;23.3;7.2;28.756
2847;17/06/2014;1.2;15.3;21.9;4;13.83
2847;18/06/2014;0.1;16.5;24.2;5.6;19.673
2847;19/06/2014;0;17;24.9;5.2;21.579
2847;20/06/2014;0;16;21.4;4.3;19.809
2847;21/06/2014;0;13;23.6;6.2;31.588
2847;22/06/2014;0;14.9;25.2;5.3;23.417
2847;23/06/2014;9.7;17.8;25.9;6;22.946
2847;24/06/2014;0;15.1;24.3;4.8;25.281
2847;25/06/2014;0;15.5;20.8;5.1;24.641
2847;26/06/2014;0;12.9;23.4;5.5;28.566
2847;27/06/2014;0.2;14.1;25.2;3.3;10.189
2847;28/06/2014;9.9;17.8;19.5;1.9;7.491
2847;29/06/2014;5.1;16.9;19.4;2.9;11.721
2847;30/06/2014;2;13.3;19.2;2.6;13.902
2847;01/07/2014;0;13;22.9;4.4;24.02
2847;02/07/2014;0;16.4;22.1;3.1;14.484
2847;03/07/2014;0;14.3;27.6;5.4;26.141
2847;04/07/2014;6.6;15.4;28;3.7;15.691
2847;05/07/2014;1.9;16.9;23.2;2.7;12.462
2847;06/07/2014;10.7;17.4;26.7;3.8;14.897
2847;07/07/2014;5.9;17.1;22.5;3;14.123
2847;08/07/2014;2.9;15.3;16.9;1.7;6.959
2847;09/07/2014;3;13.6;15.6;1.8;7.912
2847;10/07/2014;5.6;12.2;18;1.8;9.117
2847;11/07/2014;15.4;15.6;20.9;2.4;11.462
2847;12/07/2014;4.1;16.6;21.4;2.4;10.158
2847;13/07/2014;2.6;15.8;22.6;3;12.627
2847;14/07/2014;4.6;16.3;22.3;2.2;9.491
2847;15/07/2014;0;13.2;24.8;4.4;24.988
2847;16/07/2014;0;15.7;26.9;4.9;25.327
2847;17/07/2014;0;18.5;28.7;5.6;27.133
2847;18/07/2014;0;19.4;31.3;6.7;28.259
2847;19/07/2014;2.7;18.4;31.3;5.1;23.857
2847;20/07/2014;28.5;20.1;21.4;2;10.907
2847;21/07/2014;6.2;16.9;21.4;1.6;7.671
2847;22/07/2014;18.8;18.4;23.2;2.1;8.13
2847;23/07/2014;0;19.5;25.7;4.3;19.29
2847;24/07/2014;0;17.9;27.1;4.6;19.73
2847;25/07/2014;5.2;16.4;24.5;4.8;24.932
2847;26/07/2014;1.9;16.5;20.6;1;5.181
2847;27/07/2014;0.6;17.1;26.1;3.5;16.552
2847;28/07/2014;11.1;19;26.2;2.8;12.185
2847;29/07/2014;14.3;16;18.8;1.4;5.656
2847;30/07/2014;8.2;17;21.3;1.6;6.524
2847;31/07/2014;0;16.9;24.3;3.9;22.266
2847;01/08/2014;0;17.5;26.3;4.1;23.441
2847;02/08/2014;0.6;18.7;24.1;2.8;14.371
2847;03/08/2014;0.7;17.6;22.5;2.2;11.598
2847;04/08/2014;7.2;15.2;24.7;3.5;17.597
2847;05/08/2014;0;15.6;23.5;4.2;21.489
2847;06/08/2014;0.4;13.7;24.4;2.9;16.295
2847;07/08/2014;7.4;17.3;23.5;2.3;11.352
2847;08/08/2014;1.2;16.6;26;2.6;12.606
2847;09/08/2014;10.6;19;25.5;3.3;12.62
2847;10/08/2014;4.2;18.1;26.4;2.9;11.227
2847;11/08/2014;0;16.3;22.4;3.8;19.586
2847;12/08/2014;0;15.3;22.3;2.6;10.979
2847;13/08/2014;10.5;14.5;19.1;1.7;6.632
2847;14/08/2014;3.1;13.1;19.4;2.5;10.642
2847;15/08/2014;3.3;14.1;16.8;1.9;8.37
2847;16/08/2014;0.1;13.1;20.3;3.1;15.994
2847;17/08/2014;0;11.8;21.6;3.7;19.114
2847;18/08/2014;0;14.4;20.4;2.6;11.672
2847;19/08/2014;0;14.2;21.3;3.7;18.87
2847;20/08/2014;0.3;13.1;17.4;1.7;9.911
2847;21/08/2014;0;11.1;19.4;2.8;17.278
2847;22/08/2014;0;11.6;21.1;2.7;12.652
2847;23/08/2014;1.6;12.3;19;2.1;8.316
2847;24/08/2014;0;11.2;18.2;2.6;15.637
2847;25/08/2014;2.7;10;19;1.8;9.612
2847;26/08/2014;6.1;13.5;21.4;2;7.965
2847;27/08/2014;1.8;15.1;19;1.7;9.043
2847;28/08/2014;2.2;13.5;24.8;3.2;17.13
2847;29/08/2014;2;16.5;21.5;1.2;5.227
2847;30/08/2014;0;14.9;23.7;2.4;14.985
2847;31/08/2014;3.7;15.4;16.1;1.5;7.783
2847;01/09/2014;0;12.6;18.7;2.4;13.35
2847;02/09/2014;0;11.3;21;1.9;9.179
2847;03/09/2014;0;14.5;17.8;1.7;9.992
2847;04/09/2014;0;15.8;21.8;2.1;12.028
2847;05/09/2014;0.1;12.8;24.2;1.8;8.033
2847;06/09/2014;0;14.2;25.7;3.2;16.425
2847;07/09/2014;0;15.1;25.2;2.7;14.75
2847;08/09/2014;0;14.9;25.3;2.5;12.121
2847;09/09/2014;0;15.4;24.2;3;14.237
2847;10/09/2014;0;13.8;21.5;3.3;14.3
2847;11/09/2014;1.1;12.2;19.9;2.9;13.958
2847;12/09/2014;5.2;12;14.9;0.9;4.963
2847;13/09/2014;0.1;13.8;19.9;2;12.048
2847;14/09/2014;0;15.1;21.3;2.7;14.398
2847;15/09/2014;0;14;21.7;2.2;12.34
2847;16/09/2014;0;12.5;24.3;2.8;15.914
2847;17/09/2014;0.6;12.5;23.3;1.4;8.836
2847;18/09/2014;3.4;16.8;21.8;1.1;7.465
2847;19/09/2014;2.6;15.9;23.5;2.2;10.366
2847;20/09/2014;3.6;16;24.9;2.2;9.628
2847;21/09/2014;9.4;16;19;1.2;3.917
2847;22/09/2014;0.6;9.4;16.7;2;12.037
2847;23/09/2014;0;5.5;17;2.4;15.251
2847;24/09/2014;1.7;6.2;18.3;1.5;9.012
2847;25/09/2014;0;10.8;17.9;2.1;13.067
2847;26/09/2014;0;6.7;19.2;2.4;13.412
2847;27/09/2014;0;7.9;21.2;2.4;13.771
2847;28/09/2014;0;9.2;23.1;2.6;13.978
2847;29/09/2014;0.4;11.1;24.6;2;9.227
2847;30/09/2014;1.3;15.5;20.4;1;5.302
2847;01/10/2014;0;13.4;22.4;2.5;13.534
2847;02/10/2014;0;11.7;21.3;2.3;13.381
2847;03/10/2014;0;9.2;19.5;2;12.742
2847;04/10/2014;0.1;7.4;20.7;2.1;12.431
2847;05/10/2014;6.8;10.2;19.6;0.9;6.437
2847;06/10/2014;1.2;11.3;17.2;1.4;8.743
2847;07/10/2014;4.2;13.6;15;0.7;2.9
2847;08/10/2014;0.9;14.2;19.9;1.1;3.515
2847;09/10/2014;3;16.3;24.5;2.6;6.885
2847;10/10/2014;7.6;14.6;17.3;0.5;1.987
2847;11/10/2014;0.2;14.4;19.5;1.4;6.517
2847;12/10/2014;5.5;10.2;16.5;0.5;3.594
2847;13/10/2014;2.4;12.4;16.9;0.5;2.992
2847;14/10/2014;0.6;10.3;21.4;1.9;8.843
2847;15/10/2014;3.8;11.1;20.8;1.2;6.417
2847;16/10/2014;21.8;14.6;17.5;0.9;1.975
2847;17/10/2014;0.1;13.1;19.3;0.9;4.726
2847;18/10/2014;0.1;8.5;22.3;2.3;11.271
2847;19/10/2014;0;11;25.8;2.8;10.378
2847;20/10/2014;5.2;14.3;23.2;1.2;3.63
2847;21/10/2014;10.4;12;18.3;1.7;3.775
2847;22/10/2014;0.5;7.5;9.8;1.6;6.833
2847;23/10/2014;0;7.7;14.4;1.2;5.34
2847;24/10/2014;0.4;2.5;13;0.9;7.588
2847;25/10/2014;0.3;9;14.6;0.6;3.338
2847;26/10/2014;0;9.9;16.9;1.4;7.973
2847;27/10/2014;0;7.7;11.8;0.2;2.65
2847;28/10/2014;0.1;8.1;12.8;1.2;7.649
2847;29/10/2014;0.8;3;15.5;1;7.845
2847;30/10/2014;0.1;8.9;17.2;1.3;7.19
2847;31/10/2014;0;4.3;18.4;1.7;9.869
2847;01/11/2014;0.1;4.9;18.2;1.4;7.552
2847;02/11/2014;0;5;17.9;1.2;7.412
2847;03/11/2014;1.4;10.6;14.9;1;2.938
2847;04/11/2014;22.7;9.8;13.3;0.4;1.856
2847;05/11/2014;7.2;6.7;7.4;0.3;1.361
2847;06/11/2014;0;4.3;8.1;0.4;4.11
2847;07/11/2014;0.1;-0.1;9.7;0.3;3.019
2847;08/11/2014;0;4.8;14.4;1.1;7.309
2847;09/11/2014;2.4;2.9;10.4;0.2;2.303
2847;10/11/2014;1.5;7.7;10.2;0.3;1.268
2847;11/11/2014;0.1;6;8.1;0.3;1.681
2847;12/11/2014;7.9;6.8;9.2;0.2;0.82
2847;13/11/2014;0;7;10.5;0.2;1.724
2847;14/11/2014;0.9;6.9;12.3;0.7;4.522
2847;15/11/2014;19.6;8.4;12.2;0.4;1.141
2847;16/11/2014;2.4;8;11;0.5;2.706
2847;17/11/2014;3.9;6.7;10.3;0.3;1.996
2847;18/11/2014;0.1;5.9;9.4;0.3;2.854
2847;19/11/2014;0;6;11.9;0.7;5.915
2847;20/11/2014;0;3.1;6.2;0.2;2.081
2847;21/11/2014;0.2;5.7;8.4;0.3;2.317
2847;22/11/2014;0;4.5;7.8;0.7;2.108
2847;23/11/2014;0;3.5;7.8;0.8;2.823
2847;24/11/2014;0;6.5;14.5;0.9;4.489
2847;25/11/2014;0.4;8;9.2;0.3;1.077
2847;26/11/2014;1;6.9;9.2;0.4;1.171
2847;27/11/2014;0.6;6.1;7.5;0.2;1.641
2847;28/11/2014;0;5;6.1;0.5;1.958
2847;29/11/2014;0;3.4;3.9;0.6;1.796
2847;30/11/2014;0.1;3;3.3;0.5;1.776
2847;01/12/2014;1.3;2.6;4.6;0.3;1.082
2847;02/12/2014;0.6;3.1;3.7;0.1;1.305
2847;03/12/2014;0;2.3;2.8;0.2;0.884
2847;04/12/2014;0;2.4;4.6;0.2;1.598
2847;05/12/2014;0.9;4.2;4.6;0.2;0.639
2847;06/12/2014;1.2;4.1;4.5;0.3;0.81
2847;07/12/2014;0.1;3.3;4.8;0.4;1.401
2847;08/12/2014;1.5;2.1;5.2;0.3;2.293
2847;09/12/2014;0;1.9;3.6;0.2;1.626
2847;10/12/2014;1.4;-0.9;5.3;0.4;1.646
2847;11/12/2014;2.1;4.2;7.2;0.5;2.048
2847;12/12/2014;0.3;6.5;10.2;1.5;2.211
2847;13/12/2014;1.5;6;11.5;1.1;1.399
2847;14/12/2014;0.6;8.7;10.3;0.4;2.071
2847;15/12/2014;0.2;7;10.3;0.4;2.117
2847;16/12/2014;0.4;2.9;7.3;0.2;1.47
2847;17/12/2014;1.4;3.4;9.1;0.7;1.54
2847;18/12/2014;0.1;6.5;12.7;0.5;2.692
2847;19/12/2014;1.8;10.1;12.2;1.5;2.526
2847;20/12/2014;0.7;5;8.5;1.2;4.794
2847;21/12/2014;0;3.6;8.5;0.9;2.627
2847;22/12/2014;0;3.5;8.5;1;4.368
2847;23/12/2014;0;1.2;9.3;1;6.036
2847;24/12/2014;0.7;1.9;8.2;0.6;3.221
2847;25/12/2014;1.3;4.7;7.6;0.9;1.86
2847;26/12/2014;3.3;1.8;5.3;0.4;3.315
2847;27/12/2014;13.4;-0.3;3.8;0.4;0.999
2847;28/12/2014;0.1;-4;-1.2;0.4;1.061
2847;29/12/2014;1;-9;-2.9;0.1;1.273
2847;30/12/2014;0.1;-3.4;-0.4;0.1;0.717
2847;31/12/2014;0;-1.2;2.1;0.3;2.466
