ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;19/09/2007;0;6.4;17.1;1.8;11.396
2847;20/09/2007;0;5.3;19.1;2;10.743
2847;21/09/2007;0;6.2;21.9;2.4;12.608
2847;22/09/2007;0;7.9;24.1;2.2;10.543
2847;23/09/2007;0;11;25;2.5;11.188
2847;24/09/2007;1.3;10.8;26.1;3.3;14.359
2847;25/09/2007;0;10.8;18.9;2.1;9.687
2847;26/09/2007;8.8;6.2;17.3;1.8;9.998
2847;27/09/2007;7.3;8.3;10.7;0.7;3.762
2847;28/09/2007;0.8;8.2;14.8;1.7;10.764
2847;29/09/2007;0;10;18;2.8;12.845
2847;30/09/2007;0;7.8;20.6;1.6;7.36
2847;01/10/2007;0;8.8;22.8;1.1;5.404
2847;02/10/2007;0.3;12.4;23.2;1.2;4.761
2847;03/10/2007;0.1;14.2;24.3;1.6;7.423
2847;04/10/2007;0;15.7;24.2;2.3;10.064
2847;05/10/2007;0;16;19.9;2.2;10.09
2847;06/10/2007;0;12;19.2;3;14.724
2847;07/10/2007;0;6.5;17.7;2.2;12.826
2847;08/10/2007;0;4.5;18.8;1.8;11.334
2847;09/10/2007;0.1;4.8;18.1;1.6;11.634
2847;10/10/2007;0;8;18.8;1.7;9.693
2847;11/10/2007;0;7.2;17.9;2.5;12.346
2847;12/10/2007;0;4.2;17.2;1;6.935
2847;13/10/2007;0.1;9.1;18.1;2.1;10.695
2847;14/10/2007;0;4.6;16.7;2.1;11.091
2847;15/10/2007;0.1;3.3;22;2.3;10.809
2847;16/10/2007;0.1;6.6;21.6;2.5;11.025
2847;17/10/2007;0.5;9.3;21.6;2.1;7.356
2847;18/10/2007;0.1;5.9;12.3;1.6;11.088
2847;19/10/2007;0.1;1.6;11.2;1.2;10.651
2847;20/10/2007;0;3.9;8.8;1.7;10.694
2847;21/10/2007;1;0.7;10.2;0.8;4.396
2847;22/10/2007;0;1.5;9;1.3;10.26
2847;23/10/2007;0;3;9.3;1.6;9.938
2847;24/10/2007;0;4.7;9.7;1.8;10.1
2847;25/10/2007;0;6.9;10.4;1.3;8.285
2847;26/10/2007;0;7.9;10.9;1.3;8.221
2847;27/10/2007;0;7.6;11.1;1.2;9.267
2847;28/10/2007;0;5;11.6;0.9;5.36
2847;29/10/2007;0.1;2.2;14.5;1;5.865
2847;30/10/2007;0.1;6.2;12;1;3.158
2847;31/10/2007;0;2.7;10.5;1.2;7.944
2847;01/11/2007;0;2.3;8;1.2;7.742
2847;02/11/2007;0;1;10.7;1.1;6.763
2847;03/11/2007;0.2;5.7;15.3;1.2;7.587
2847;04/11/2007;0.1;9.1;13.4;1.7;8.953
2847;05/11/2007;0.1;2.9;11.6;1.3;8.262
2847;06/11/2007;0.2;2.4;11.2;1;6.925
2847;07/11/2007;0.2;4;9.8;1;1.111
2847;08/11/2007;4.4;6.9;12.7;1.5;6.077
2847;09/11/2007;1.7;4.6;5.9;1.3;4.585
2847;10/11/2007;6.4;3.9;9.1;1.2;2.357
2847;11/11/2007;5.6;7;11.3;1;1.373
2847;12/11/2007;0.1;2.9;8.4;1.2;7.518
2847;13/11/2007;2.4;-0.2;6.7;0.9;2.98
2847;14/11/2007;2.3;1.6;4.4;0.6;2.525
2847;15/11/2007;0.1;-0.4;3.1;0.7;3.587
2847;16/11/2007;0;-1.3;2.4;0.8;6.902
2847;17/11/2007;0;-2.5;4.9;0.7;7.075
2847;18/11/2007;0;-1.9;2.8;0.6;5.86
2847;19/11/2007;0.1;-4.7;3.1;0.2;1.006
2847;20/11/2007;0.8;-0.8;5.1;0.4;1.885
2847;21/11/2007;10;3.2;8.6;0.2;0.594
2847;22/11/2007;12.1;7.2;10.4;0.3;0.764
2847;23/11/2007;8.3;7.9;9.2;0.3;0.8
2847;24/11/2007;0.1;3.7;5.3;0.7;4.771
2847;25/11/2007;1.2;1.1;6.8;0.6;3.192
2847;26/11/2007;0.1;4.4;8.2;1.1;5.79
2847;27/11/2007;0;2.6;8.7;0.7;6.187
2847;28/11/2007;0;-1.1;2.3;0.6;4.515
2847;29/11/2007;0.4;-3.3;5.6;0.7;3.753
2847;30/11/2007;0;2;9.3;0.4;2.576
2847;01/12/2007;2.6;3.6;9.4;0.6;1.812
2847;02/12/2007;16.4;7;9.6;1.1;2.319
2847;03/12/2007;5.3;6.2;9.2;1.1;3.394
2847;04/12/2007;0;5.8;9.1;0.9;3.605
2847;05/12/2007;1.8;7.4;12.5;1.3;5.273
2847;06/12/2007;4.7;8.5;11.1;1.1;2.289
2847;07/12/2007;3.8;8.2;12.6;1.1;1.023
2847;08/12/2007;1.3;5;8.3;1;4.928
2847;09/12/2007;7.5;5.9;9.4;1.1;3.903
2847;10/12/2007;3.2;5.7;7.5;0.8;0.898
2847;11/12/2007;3.4;3.7;6.4;0.4;0.935
2847;12/12/2007;0;3.7;5.5;0.5;2.337
2847;13/12/2007;0;3.7;6.3;0.8;4.596
2847;14/12/2007;0;-0.4;2.2;0.7;4.291
2847;15/12/2007;0;-1.5;1.5;1.1;7.086
2847;16/12/2007;0;-2.9;1.2;0.8;5.514
2847;17/12/2007;0;-1.8;0.8;0.9;6.088
2847;18/12/2007;0;-4.7;-0.9;0.5;5.489
2847;19/12/2007;0;-7.3;1.4;0.5;6.464
2847;20/12/2007;0;-8.5;0.8;0.6;5.765
2847;21/12/2007;0;-7.8;-0.1;0.7;5.227
2847;22/12/2007;0.1;-7.8;-2.1;0.5;3.132
2847;23/12/2007;0;-7;-4.3;0.4;2.362
2847;24/12/2007;0.1;-6.6;-5;0.4;3.332
2847;25/12/2007;0;-7.7;-3.7;0.4;2.287
2847;26/12/2007;0.1;-6.5;-1.3;0.3;1.2
2847;27/12/2007;0;-2.9;0.2;0.2;2.189
2847;28/12/2007;0;-2;1.7;0.6;3.325
2847;29/12/2007;1;-3;8.2;0.8;3.67
2847;30/12/2007;0.2;1.8;7.6;0.6;2.771
2847;31/12/2007;0.2;-0.3;3.3;0.3;4.001
