ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;20/03/2015;0;4.4;13.3;2.3;17.114
2847;21/03/2015;0;4.4;13;1.3;5.509
2847;22/03/2015;0;5.1;9.5;1.8;10.706
2847;23/03/2015;0;4.4;12.7;2.2;16.437
2847;24/03/2015;0;2.1;15.5;1.3;9.293
2847;25/03/2015;2.3;5.6;12;0.6;4.394
2847;26/03/2015;1.1;5.8;8.4;1.1;7.516
2847;27/03/2015;0;4.9;11.8;2.1;13.387
2847;28/03/2015;0.2;1.3;13.1;1.2;7.354
2847;29/03/2015;12.1;9.8;11.7;1.2;4.466
2847;30/03/2015;1.8;10.5;14.1;3.1;13.512
2847;31/03/2015;4.5;10;14.2;2.6;8.297
2847;01/04/2015;2.1;5.7;8;2.1;10.256
2847;02/04/2015;6.6;6.2;9;1.4;4.647
2847;03/04/2015;3.5;0.3;10.2;1.1;9.548
2847;04/04/2015;7.2;4.6;7.4;0.5;3.45
2847;05/04/2015;0;2.9;8;2.5;18.695
2847;06/04/2015;0;1.3;9.7;1.8;11.631
2847;07/04/2015;0;1.6;11;2.3;17.893
2847;08/04/2015;0;2;14.9;3;19.273
2847;09/04/2015;0;5.4;18.5;3.6;21.841
2847;10/04/2015;0;6.3;22.4;4.2;18.973
2847;11/04/2015;0;14.1;14.2;2.8;5.309
2847;12/04/2015;0;8;19.1;2.5;16.202
2847;13/04/2015;0;7.6;20.3;2.8;15.848
2847;14/04/2015;0;8.4;21.4;3.5;20.158
2847;15/04/2015;0;8.9;25;5.2;22.323
2847;16/04/2015;2;11.7;23.2;3;13.44
2847;17/04/2015;10.9;12.3;14.8;1.4;5.254
2847;18/04/2015;0;7;13.3;2.9;15.565
2847;19/04/2015;0;6.2;15.6;4.3;26.436
2847;20/04/2015;0;7.7;17.9;3.7;19.643
2847;21/04/2015;0;9;20.9;5.1;26.91
2847;22/04/2015;0;10.4;20.4;5.1;26.698
2847;23/04/2015;0;8;17.1;4.2;25.8
2847;24/04/2015;0;7.7;20.8;4.5;26.636
2847;25/04/2015;0.9;10.5;16.5;1.3;5.414
2847;26/04/2015;1.8;12.5;20.8;2.5;14.302
2847;27/04/2015;7.1;13.5;18;1.6;7.829
2847;28/04/2015;0.3;8.8;11.8;1.6;9.114
2847;29/04/2015;0;4.8;15.6;2.3;18.126
2847;30/04/2015;7;10.3;16.5;3.1;14.517
2847;01/05/2015;28.9;9.6;10.1;0.8;4.496
2847;02/05/2015;10.7;9.2;13.9;1;4.7
2847;03/05/2015;6.6;11.7;18.1;0.7;4.071
2847;04/05/2015;0.2;14.6;21.8;2.5;15.316
2847;05/05/2015;1;16.8;21.4;2;6.62
2847;06/05/2015;0;12.2;19.6;3.5;16.028
2847;07/05/2015;0;11.2;17.7;2.7;17.594
2847;08/05/2015;0;12;21.1;3.1;15.724
2847;09/05/2015;0;14.3;20;2.3;9.839
2847;10/05/2015;0;12.2;21.7;3.6;22.029
2847;11/05/2015;0;12.7;25.5;4.2;22.985
2847;12/05/2015;0;14.3;28.9;5.7;21.612
2847;13/05/2015;7;15.9;23.7;3.4;17.479
2847;14/05/2015;9.9;16.6;19;1.8;9.793
2847;15/05/2015;7.9;10.3;11.7;1.2;6.746
2847;16/05/2015;0.1;9.1;18.6;1.7;11.87
2847;17/05/2015;0;14;19.3;2.7;17.798
2847;18/05/2015;0;11.5;21.9;4.6;26.076
2847;19/05/2015;1;12.6;16.2;2.5;12.075
2847;20/05/2015;3.4;9.6;12;2;14.248
2847;21/05/2015;0;7.2;16;3.7;24.259
2847;22/05/2015;0;7.6;18.6;4.4;25.795
2847;23/05/2015;0;10.9;20.3;4.2;20.422
2847;24/05/2015;0;14.8;21.3;2.1;7.74
2847;25/05/2015;3.3;15;20.3;2;11.897
2847;26/05/2015;0.8;12;13;1.8;10.489
2847;27/05/2015;0;8.4;17.2;3;20.358
2847;28/05/2015;0;8.8;21.4;4.2;25.7
2847;29/05/2015;0.1;14.2;23.2;3.8;16.281
2847;30/05/2015;0;14.8;18.7;3.3;15.224
2847;31/05/2015;0;10.7;22.6;3.3;18.044
2847;01/06/2015;0;16.2;20.9;4.2;20.831
2847;02/06/2015;0;12.1;25.8;4.6;21.555
2847;03/06/2015;0;17.4;28.2;5.9;23.99
2847;04/06/2015;0;16;27.4;6.9;32.625
2847;05/06/2015;1;18.3;31.8;6.3;25.939
2847;06/06/2015;9.7;21.8;30.6;5.1;17.432
2847;07/06/2015;8.1;19.4;25.9;4.7;18.375
2847;08/06/2015;0.1;16.1;18.8;2.7;8.705
2847;09/06/2015;0;13.9;16.4;2.6;11.391
2847;10/06/2015;0;13.7;19.2;2.2;8.789
2847;11/06/2015;0.1;16.1;25.9;3.9;20.392
2847;12/06/2015;2.6;17.5;28.7;4.5;21.932
2847;13/06/2015;0.1;16;24.2;2.6;13.207
2847;14/06/2015;17;17.9;25.4;3.7;16.992
2847;15/06/2015;6.5;16.9;20.2;1.9;10.137
2847;16/06/2015;0;16.7;18.5;2.1;7.782
2847;17/06/2015;0;13.9;21.7;6.3;33.194
2847;18/06/2015;1.7;13.3;20.6;2.3;12.327
2847;19/06/2015;1;14.4;19.4;3;15.917
2847;20/06/2015;2.2;12.9;16.7;1.8;9.509
2847;21/06/2015;0.9;12.4;20.3;2.1;11.581
2847;22/06/2015;3.9;14.8;21.7;3.2;16.01
2847;23/06/2015;0.2;12.6;16.5;3.1;16.62
2847;24/06/2015;0;10.2;21.7;5.2;30.954
2847;25/06/2015;0;12.7;23.6;2.5;14.867
2847;26/06/2015;0;13.8;26.4;4.6;24.789
2847;27/06/2015;0;16.4;27.1;4.1;17.14
2847;28/06/2015;0;15.1;26.1;5.6;28.647
2847;29/06/2015;0;16.3;28.4;3.6;17.512
2847;30/06/2015;0;19;30;7.6;32.748
2847;01/07/2015;0;20.1;32.9;7.7;32.783
2847;02/07/2015;0;20.9;34.4;7.3;29.696
2847;03/07/2015;0.1;24.3;34.3;7.4;28.862
2847;04/07/2015;0.1;22.3;36.1;7.6;28.024
2847;05/07/2015;0.6;22;36;7.7;25.726
2847;06/07/2015;0;20.9;30;5.2;22.519
2847;07/07/2015;1.6;20.6;35.3;7.2;22.63
2847;08/07/2015;0;20.1;23.3;5.7;19.604
2847;09/07/2015;0;18.1;22.1;3.8;15.923
2847;10/07/2015;0;13.4;26.4;7.1;32.703
2847;11/07/2015;0;15.3;31.4;7.1;25.249
2847;12/07/2015;0;20.5;27.6;4.6;18.773
2847;13/07/2015;0;19;25.3;2.3;9.448
2847;14/07/2015;0;19.6;29;5.9;24.859
2847;15/07/2015;0;18.2;30.2;6.9;30.867
2847;16/07/2015;0;20.3;32.1;6.5;26.753
2847;17/07/2015;0.9;20.6;33;5.3;18.927
2847;18/07/2015;3.9;24.1;27.6;4;19.028
2847;19/07/2015;0.3;22.1;28;5.1;18.217
2847;20/07/2015;0;20.4;30.2;3.2;13.198
2847;21/07/2015;0;22;32.5;6.9;30.645
2847;22/07/2015;19.3;22.5;28.7;3.8;13.722
2847;23/07/2015;0;21.4;25.9;3.3;12.547
2847;24/07/2015;3;18.8;29.6;5.5;24.896
2847;25/07/2015;0;20.1;21.8;5.8;20.185
2847;26/07/2015;2;11.8;22;3.4;18.817
2847;27/07/2015;0.4;15.1;22;3.6;12.505
2847;28/07/2015;0.6;18;22.7;5.1;19.05
2847;29/07/2015;0.1;14.6;19.6;2.1;10.993
2847;30/07/2015;0;11;21.1;3.1;14.826
2847;31/07/2015;0;11.7;22.5;4.6;22.801
2847;01/08/2015;0.2;16;23.1;2.5;9.436
2847;02/08/2015;0;12.7;27.4;5.5;29.181
2847;03/08/2015;0;15.3;31.5;6.2;28.743
2847;04/08/2015;3.3;17.7;23.2;2.5;11.001
2847;05/08/2015;0;17;28.6;5;25.061
2847;06/08/2015;0;17.6;34.5;4.8;19.259
2847;07/08/2015;0.1;22.2;36.5;5.5;21.816
2847;08/08/2015;0.2;23.1;29;4.7;18.826
2847;09/08/2015;17.1;21.5;26.8;3.1;15.868
2847;10/08/2015;0.4;20.2;26.2;2.3;11.177
2847;11/08/2015;0;19.4;28.1;3.8;17.772
2847;12/08/2015;0;21.9;30.3;5.7;25.459
2847;13/08/2015;9;22.2;31.2;5.1;20.378
2847;14/08/2015;1.2;18.8;24;1.7;8.133
2847;15/08/2015;3.1;17.4;20.7;2.9;13.386
2847;16/08/2015;2.1;15.3;18.2;1.1;5.542
2847;17/08/2015;0;15;20.8;2.5;15.499
2847;18/08/2015;0;12.3;21.3;2.2;11.703
2847;19/08/2015;0;13.1;21.5;1.4;6.719
2847;20/08/2015;0;12.1;23.7;2.7;14.938
2847;21/08/2015;0;14.2;25.5;5.1;25.721
2847;22/08/2015;0;14.5;26.3;4.8;25.235
2847;23/08/2015;9.1;15.2;23.6;3.1;15.592
2847;24/08/2015;7.2;16.3;19.6;1.3;5.543
2847;25/08/2015;0;14.2;21.1;4.7;23.414
2847;26/08/2015;0;11.2;26.3;3.8;20.548
2847;27/08/2015;0.1;16.7;29.1;4.3;19.108
2847;28/08/2015;0;20.6;26.4;2;7.975
2847;29/08/2015;0;18;29.2;4;19.208
2847;30/08/2015;0;19.7;33.2;5.5;21.039
2847;31/08/2015;0;18.1;32.6;5.1;18.124
2847;01/09/2015;0.9;18.9;24;2.5;5.689
2847;02/09/2015;0;11.8;21.2;1.9;9.791
2847;03/09/2015;0;14.2;19.9;1.2;6.558
2847;04/09/2015;0;12.1;21.4;3.1;14.518
2847;05/09/2015;0.7;10.6;17.1;2;12.016
2847;06/09/2015;0;11.8;17;2.8;16.68
2847;07/09/2015;0;7.3;19.3;2.4;13.847
2847;08/09/2015;0;10.9;20.1;2.9;16.418
2847;09/09/2015;0;10.6;21.9;3.7;20.413
2847;10/09/2015;0;10.7;20.5;3.3;18.171
2847;11/09/2015;0.1;8.1;21.3;2.5;14.51
2847;12/09/2015;3.9;14.2;25.9;2.2;8.583
2847;13/09/2015;16;15.1;19.9;1.1;4.951
2847;14/09/2015;0.7;13.5;20.9;2;7.305
2847;15/09/2015;1.7;11.2;18.4;1.6;8.772
2847;16/09/2015;6.5;14.1;19.4;1.1;7.116
2847;17/09/2015;17.5;13.3;15.4;0.8;3.888
2847;18/09/2015;0.3;12.8;16.7;1.4;8.585
2847;19/09/2015;3.8;11.4;17.7;1.2;4.628
2847;20/09/2015;0;12.2;19;1.6;10.889
2847;21/09/2015;0;8.5;19.7;2.3;15.436
2847;22/09/2015;9.4;11.9;16.6;1.3;4.466
2847;23/09/2015;2.1;10.2;14.3;1.5;8.504
2847;24/09/2015;0;8.7;19.2;2.2;12.737
2847;25/09/2015;0;7.7;20.3;1.7;10.15
2847;26/09/2015;0;12;19.6;2.4;10.571
2847;27/09/2015;0;10.9;19.3;3;14.268
2847;28/09/2015;0;8.3;17.7;3.3;16.931
2847;29/09/2015;0;9.1;18.5;3.1;14.225
2847;30/09/2015;0;7.6;17.4;2.9;17.385
2847;01/10/2015;0;7.1;14.6;2.8;17.637
2847;02/10/2015;0;6.7;16.9;2;12.434
2847;03/10/2015;10.4;8.6;21.2;1.6;9.039
2847;04/10/2015;1.2;11.6;18.8;2;10.283
2847;05/10/2015;2.5;9.6;20.4;1.3;6.136
2847;06/10/2015;7.3;15;17.2;0.4;2.287
2847;07/10/2015;0.1;14.2;17.8;1.9;6.611
2847;08/10/2015;0;9.6;16.1;0.8;5.402
2847;09/10/2015;0;9.7;17.3;1.7;11.934
2847;10/10/2015;0;10;16;1.4;8.594
2847;11/10/2015;0;9;14.2;1.7;11.816
2847;12/10/2015;0;5.4;13.4;1.4;9.468
2847;13/10/2015;0;5.5;11.8;1.2;9.224
2847;14/10/2015;0.1;5.1;7;0.7;7.767
2847;15/10/2015;0.7;4.6;6.9;0.3;3
2847;16/10/2015;0.1;5.3;8.5;0.5;4.696
2847;17/10/2015;0;4.9;8;0.5;4.22
2847;18/10/2015;0.2;5.7;10.1;0.9;7.878
2847;19/10/2015;0;4.8;11.4;1.2;10.282
2847;20/10/2015;0;0;12.4;0.9;7.043
2847;21/10/2015;0;5.9;12.7;0.6;5.061
2847;22/10/2015;0;6.2;12.9;0.6;3.386
2847;23/10/2015;0;9.3;15;1.2;6.379
2847;24/10/2015;0;4;17.5;1.5;9.242
2847;25/10/2015;0;10.8;18.3;1.2;3.984
2847;26/10/2015;0.2;6.2;13;1.6;9.046
2847;27/10/2015;0.1;6.7;11.7;1.3;7.519
2847;28/10/2015;6.8;8;11.9;0.2;2.173
2847;29/10/2015;0.2;9.5;14.5;1.1;7.937
2847;30/10/2015;0.2;6.2;9.8;0.6;3.953
2847;31/10/2015;0.1;5.6;12.1;1.1;5.861
2847;01/11/2015;0.4;2.6;7.8;0.6;4.248
2847;02/11/2015;0.3;5.2;8.3;0.6;3.865
2847;03/11/2015;0;4.9;6.9;0.8;3.278
2847;04/11/2015;0;5.6;16.5;0.5;1.901
2847;05/11/2015;0;5.4;18.8;1.5;8.42
2847;06/11/2015;0;10.4;20.4;1.4;3.868
2847;07/11/2015;0;14;22.2;1.4;4.769
2847;08/11/2015;0;9.5;21.3;1.4;7.511
2847;09/11/2015;0;12.8;19;2.1;4.365
2847;10/11/2015;0.2;9.7;17.5;1.8;7.722
2847;11/11/2015;0;4.7;13.2;1.4;8.444
2847;12/11/2015;0;2.8;15.7;1.1;6.117
2847;13/11/2015;0.2;4.6;13.5;0.7;4.541
2847;14/11/2015;0;6.3;13.4;1.4;6.23
2847;15/11/2015;0;10.6;17.3;2.8;6.005
2847;16/11/2015;0;9;18.1;2.9;6.418
2847;17/11/2015;0.4;10;15.8;1.3;3.982
2847;18/11/2015;0;11.9;17.5;2.4;5.595
2847;19/11/2015;3.6;12.1;16.1;2;3.607
2847;20/11/2015;34.2;8.8;13.5;0.5;1.224
2847;21/11/2015;2.5;2.1;4.9;0.4;1.901
2847;22/11/2015;0.5;1.3;4.2;0.4;3.175
2847;23/11/2015;0.1;0.1;5.2;0.5;5.404
2847;24/11/2015;0.6;-3.5;2.9;0.3;4.632
2847;25/11/2015;3.6;2.5;7.3;0.6;2.718
2847;26/11/2015;2.3;2.8;5.9;0.5;2.648
2847;27/11/2015;0.1;0.2;1.2;0.1;2.32
2847;28/11/2015;0.1;-0.8;7.5;0.6;3.669
2847;29/11/2015;2.6;3;10.3;0.7;0.816
2847;30/11/2015;0.8;8.8;12;1.5;1.833
2847;01/12/2015;0.1;8.4;12.2;1.4;3.162
2847;02/12/2015;0;5.5;12.6;0.6;4.312
2847;03/12/2015;0;1.7;2.7;0.4;2.664
2847;04/12/2015;0.1;-0.5;8.2;0.2;2.103
2847;05/12/2015;0.1;5.1;10.6;0.8;5.3
2847;06/12/2015;0.2;4.3;13.4;0.9;5.662
2847;07/12/2015;0;7.4;13.8;1;4.276
2847;08/12/2015;1.6;1.4;10.1;0.7;5.382
2847;09/12/2015;0;3.9;11.6;0.8;4.449
2847;10/12/2015;0;-2.3;6.2;0.5;5.159
2847;11/12/2015;0;0;8.2;0.6;2.828
2847;12/12/2015;0;6.4;12.1;1.3;3.393
2847;13/12/2015;0;1.9;10.3;0.6;2.878
2847;14/12/2015;0;-2.2;6.9;0.4;3.611
2847;15/12/2015;2.8;2.7;8;0.4;1.718
2847;16/12/2015;0.2;5.8;11.1;0;1.326
2847;17/12/2015;0;9.2;16;1;3.676
2847;18/12/2015;0;8.8;11.5;0.7;2.725
2847;19/12/2015;0;4;12.3;0.7;4.214
2847;20/12/2015;0.1;3.4;14.7;0.8;3.706
2847;21/12/2015;0.6;8.9;11;0.9;2.847
2847;22/12/2015;0;8.9;14;1.5;4.493
2847;23/12/2015;0;6.9;13;0.8;4.077
2847;24/12/2015;0;8.2;13.6;1.1;4.297
2847;25/12/2015;0;8.7;14.3;1.3;4.202
2847;26/12/2015;0;4.7;13.2;1;5.348
2847;27/12/2015;0;4.2;12;1.1;4.946
2847;28/12/2015;0;-1.9;10.2;0.9;5.269
2847;29/12/2015;0.1;-2;8.7;0.6;2.929
2847;30/12/2015;0;1.5;5.2;0.6;3.169
2847;31/12/2015;0.5;1.2;7.9;0.3;2.919
