ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;25/10/2001;2.5;10.4;17.1;1.1;5.036
2847;26/10/2001;0.1;7.7;16.2;0.9;3.659
2847;27/10/2001;0;8;18.1;0.8;3.489
2847;28/10/2001;0.1;9.2;20.5;1.2;4.912
2847;29/10/2001;0.2;6.8;21.4;1.4;6.913
2847;30/10/2001;0.1;9.4;19.5;1.7;8.039
2847;31/10/2001;2.6;10.1;21.1;2.2;5.06
2847;01/11/2001;0;3.2;12.5;1;7.747
2847;02/11/2001;0;3.2;13.2;1.2;5.106
2847;03/11/2001;0.1;3.2;11.2;0.9;4.998
2847;04/11/2001;0.1;0.5;12.2;1.2;8.214
2847;05/11/2001;0;4.3;13;0.9;6.95
2847;06/11/2001;3.6;1.1;10.2;0.6;2.376
2847;07/11/2001;4.9;8.2;12.3;0.8;1.608
2847;08/11/2001;11.3;5.8;10.8;0.7;1.578
2847;09/11/2001;2.1;1.7;3.2;0.5;2.579
2847;10/11/2001;0.1;-1.2;4.8;1;7.748
2847;11/11/2001;0;-2.8;5.5;1;7.258
2847;12/11/2001;2.2;-3.5;5.3;0.4;4.076
2847;13/11/2001;2.1;2.5;4.7;0.4;1.196
2847;14/11/2001;0.1;0.4;2.8;0.4;1.546
2847;15/11/2001;0;-0.6;4.6;1.1;7.685
2847;16/11/2001;0;-3.2;4;0.9;5.702
2847;17/11/2001;0.2;-3;1.9;0.8;2.863
2847;18/11/2001;0;-2.6;0.4;0.4;2.734
2847;19/11/2001;0;0;2.5;0.4;1.763
2847;20/11/2001;0;1.8;9;0.6;6.612
2847;21/11/2001;0;1.8;7.7;0.7;4.828
2847;22/11/2001;3.9;-2.3;6.9;0.6;2.448
2847;23/11/2001;0.1;1.6;4.6;0.5;3.725
2847;24/11/2001;0.3;-0.1;5.2;0.2;1.497
2847;25/11/2001;1.3;3.4;6.9;0.5;1.974
2847;26/11/2001;3.3;5.8;10.2;0.5;2.436
2847;27/11/2001;1.4;3.2;8.4;0.3;1.026
2847;28/11/2001;0.8;2.1;7.3;0.6;1.833
2847;29/11/2001;1.5;1.1;8.7;0.4;2.815
2847;30/11/2001;7.7;7;10.2;0.3;0.872
2847;01/12/2001;0;9.5;12.8;0.3;0.425
2847;02/12/2001;0;8.3;13.1;0.4;4.317
2847;03/12/2001;0.1;8.7;9.8;0.2;1.916
2847;04/12/2001;1.7;8.9;11.3;1;1.674
2847;05/12/2001;1.2;7.2;12.8;0.8;1.013
2847;06/12/2001;0.2;7.1;10.4;1;4.777
2847;07/12/2001;0;2.6;5.7;0.8;5.657
2847;08/12/2001;0;0.3;4.6;0.8;4.822
2847;09/12/2001;0;-1.9;2.7;0.8;5.194
2847;10/12/2001;0;-4.3;1.2;0.6;6.009
2847;11/12/2001;0;-3.9;3.3;0.5;3.306
2847;12/12/2001;0;1.8;4.5;0.3;3.237
2847;13/12/2001;0;-1.6;2.5;0.8;4.556
2847;14/12/2001;0;-8.7;-4.1;1;7.193
2847;15/12/2001;0;-8.2;-3.4;0.5;5.639
2847;16/12/2001;0;-4.8;2.1;0.9;5.684
2847;17/12/2001;0;-4.3;2.2;0.5;5.618
2847;18/12/2001;0;-1;1.1;0.5;4.812
2847;19/12/2001;0.2;-0.8;1.2;0.6;4.959
2847;20/12/2001;0.1;-3.3;1.6;0.3;3.701
2847;21/12/2001;0.6;-6.8;1.3;0.5;2.653
2847;22/12/2001;0.1;-0.7;1.6;0.6;2.964
2847;23/12/2001;0.8;-7;-1.5;0.3;3.545
2847;24/12/2001;0.2;-13.5;2.2;0.6;4.479
2847;25/12/2001;3.4;-1.9;2.8;0.2;0.947
2847;26/12/2001;0;-0.5;2.3;0.5;2.596
2847;27/12/2001;0.7;-3.3;3.8;0.6;4.222
2847;28/12/2001;4;1.4;7.3;0.2;0.699
2847;29/12/2001;12.1;6.7;10.2;1;0.597
2847;30/12/2001;0.1;-0.2;3.5;0.9;4.928
2847;31/12/2001;0;-3.6;0;0.4;5.217
