ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;30/03/2008;0;2.8;22;3.5;11.484
2847;31/03/2008;0;7.3;14;1.4;7.7
2847;01/04/2008;0;5.2;17.8;2.9;15.885
2847;02/04/2008;0.1;9.6;13.5;2.8;13.358
2847;03/04/2008;0.4;6.8;10.7;2.5;16.754
2847;04/04/2008;0.1;4.8;12.8;2.4;16.99
2847;05/04/2008;1.9;6;15.9;2.8;12.29
2847;06/04/2008;0.3;4.8;9;2.4;17.986
2847;07/04/2008;0.9;0.5;4.8;1.1;6.324
2847;08/04/2008;0.5;-0.6;5.7;0.9;7.633
2847;09/04/2008;20.2;4.3;7;0.8;4.303
2847;10/04/2008;14.2;6.4;8.2;0.6;3.772
2847;11/04/2008;13.2;6.7;10.5;0.9;4.632
2847;12/04/2008;0.3;2.7;13;1.5;10.245
2847;13/04/2008;1;4.7;16.1;2.5;16.128
2847;14/04/2008;1.7;6.8;10.8;1.2;7.521
2847;15/04/2008;6.3;4.2;8.2;0.9;5.608
2847;16/04/2008;1.9;3.2;6.5;1.6;12.923
2847;17/04/2008;1.3;1;10.1;1.5;12.252
2847;18/04/2008;4.4;5.3;14.6;2.4;18.737
2847;19/04/2008;0.2;8.9;14.5;2.2;12.148
2847;20/04/2008;0;6.7;13.6;1.2;10.204
2847;21/04/2008;15.7;9.8;11.2;0.9;5.214
2847;22/04/2008;8.5;9.5;11.8;0.8;4.168
2847;23/04/2008;1.8;10;14;1.5;8.673
2847;24/04/2008;0.1;9.7;18.1;2.9;17.425
2847;25/04/2008;0;10.5;16.3;1.6;9.814
2847;26/04/2008;0;7.8;19.6;3.5;20.991
2847;27/04/2008;0;9.4;21.5;3;16.964
2847;28/04/2008;0.6;13.7;15.5;1.9;4.533
2847;29/04/2008;0.1;9.8;15.5;3.7;21.291
2847;30/04/2008;0.4;7.1;12.5;2;13.47
2847;01/05/2008;0.4;6.6;17.7;3.2;16.502
2847;02/05/2008;0;8.8;19.4;2.7;15.531
2847;03/05/2008;0;10.2;21.5;3.4;19.878
2847;04/05/2008;0;11.9;22.2;3.9;18.682
2847;05/05/2008;0;12.1;21.5;6.1;26.556
2847;06/05/2008;0;12.6;22.8;6.3;29.895
2847;07/05/2008;0;12.3;23.6;5.9;29
2847;08/05/2008;0;12.1;23;5.7;29.708
2847;09/05/2008;0;12;24.2;4.7;21.651
2847;10/05/2008;0;13.8;25.2;6.1;23.197
2847;11/05/2008;4.2;14.4;22.6;6;24.975
2847;12/05/2008;0.2;10.4;21.9;4.8;25.608
2847;13/05/2008;0.1;12.2;24.5;4.4;23.409
2847;14/05/2008;0;12.4;25.2;4;20.238
2847;15/05/2008;5.2;14.3;22.6;2.3;8.56
2847;16/05/2008;2.4;13.8;22.6;3.9;19.2
2847;17/05/2008;3.3;14;17.9;1.6;7.68
2847;18/05/2008;4.8;12.5;15.9;2;11.676
2847;19/05/2008;0.1;11.1;16.4;2.4;12.86
2847;20/05/2008;0;12.1;17.5;4;16.938
2847;21/05/2008;0;9.8;15.2;2.8;16.381
2847;22/05/2008;0;11.9;15.8;2.8;16.17
2847;23/05/2008;0.6;11.1;22.1;3.8;19.945
2847;24/05/2008;7;13.5;17.4;1.4;7.031
2847;25/05/2008;0.1;14.9;23.3;2.2;12.094
2847;26/05/2008;1.1;15.5;23.4;2.4;13.839
2847;27/05/2008;0;16.7;25.3;2.6;13.085
2847;28/05/2008;0.1;18.5;25.6;4;18.987
2847;29/05/2008;13.8;18.3;26.9;2;8.905
2847;30/05/2008;24.8;17.4;23.5;2.6;12.655
2847;31/05/2008;1.5;15.2;22.9;2.6;11.271
2847;01/06/2008;0;13.8;24;2.1;11.112
2847;02/06/2008;0.1;18.6;25.6;4.3;18.868
2847;03/06/2008;6.3;14.5;24;3.5;17.8
2847;04/06/2008;3.9;15.5;17.3;1.4;6.828
2847;05/06/2008;3.4;13.5;16.9;1.2;5.571
2847;06/06/2008;5.5;13.9;16.6;2.1;11.31
2847;07/06/2008;0.4;12.8;15.1;1.7;11.281
2847;08/06/2008;3.2;13.2;20.7;2.2;11.035
2847;09/06/2008;0.4;13.6;24.1;4.5;23.341
2847;10/06/2008;8.5;15.9;26.6;4.7;24.272
2847;11/06/2008;7.9;14.1;21.8;1.9;9.74
2847;12/06/2008;3.7;15.3;19.7;4.5;22.854
2847;13/06/2008;0.5;11.7;15.7;3.2;19.569
2847;14/06/2008;0;10.8;17.5;2.9;18.13
2847;15/06/2008;2.6;10.4;14.2;1.1;7.073
2847;16/06/2008;3.8;11.6;19.1;1.7;9.41
2847;17/06/2008;0.7;12.7;17.1;1.9;10.955
2847;18/06/2008;0;14.6;23;4.7;26.781
2847;19/06/2008;0;14.1;25;4.1;16.587
2847;20/06/2008;0;17;25.2;4.6;22.092
2847;21/06/2008;0;16.2;28.2;5.7;28.993
2847;22/06/2008;3.7;18.8;31.3;4.3;17.779
2847;23/06/2008;3.4;19.5;28.7;4.4;19.117
2847;24/06/2008;0.8;18.4;25.7;2.4;10.726
2847;25/06/2008;0;18.9;30.5;5.4;22.345
2847;26/06/2008;0;19.8;25;5;24.081
2847;27/06/2008;0;16.2;26;4.9;24.145
2847;28/06/2008;0;15.5;25.8;4.4;22.621
2847;29/06/2008;0;17;28.7;5.5;27.141
2847;30/06/2008;0;19;26.5;5.5;26.03
2847;01/07/2008;0;18.6;29.7;6.2;29.489
2847;02/07/2008;12.4;19.4;32.2;6.1;24.913
2847;03/07/2008;8.7;17.5;20.1;1.6;7.385
2847;04/07/2008;0;13;22;4.3;25.103
2847;05/07/2008;0.1;13.7;25.2;3.6;18.444
2847;06/07/2008;4;17.3;18.9;1.9;8.362
2847;07/07/2008;0.9;15.1;21;4.8;20.843
2847;08/07/2008;3.6;15;18.8;2.5;9.437
2847;09/07/2008;0;13.6;23.2;4.5;23.697
2847;10/07/2008;0.1;14;28.2;5.6;26.101
2847;11/07/2008;14.3;17.9;26;2.8;12.498
2847;12/07/2008;5.8;16.1;22.7;2.9;11.306
2847;13/07/2008;2.8;14.4;17.3;0.8;5.224
2847;14/07/2008;0;14.2;20.2;2.5;13.551
2847;15/07/2008;0;11.5;24.5;5.2;28.577
2847;16/07/2008;5.3;14.4;28;5.5;26.24
2847;17/07/2008;3.4;14.5;19.8;1.4;7.413
2847;18/07/2008;0;15.1;21;2.4;11.693
2847;19/07/2008;0.8;14.5;23.8;3.9;17.936
2847;20/07/2008;0;16.6;24.1;3.8;18.576
2847;21/07/2008;0.1;13;18.8;2.7;12.567
2847;22/07/2008;0;13.6;17.2;2.5;14.332
2847;23/07/2008;0;11;22.3;4.6;27.441
2847;24/07/2008;0;13.8;25.5;6.1;30.659
2847;25/07/2008;0;15.9;27.3;4.8;25.334
2847;26/07/2008;0.1;17.1;27;2.9;13.558
2847;27/07/2008;3.6;18;26.2;2.4;9.121
2847;28/07/2008;1.3;19;28.9;4;18.426
2847;29/07/2008;1.6;19.6;29.2;4.4;18.343
2847;30/07/2008;2.6;20.4;28.1;3.5;14.729
2847;31/07/2008;0;18.8;30.9;4.9;22.989
2847;01/08/2008;1.7;16.3;21.9;1.3;6.336
2847;02/08/2008;0.1;18;25.4;3.7;17.458
2847;03/08/2008;0;19.4;25.7;4.5;20.872
2847;04/08/2008;1.1;19;23.5;2.8;10.655
2847;05/08/2008;0;16.7;25.9;3.5;17.803
2847;06/08/2008;0;17.2;28.2;3.2;16.511
2847;07/08/2008;5;18.6;30;4.7;16.896
2847;08/08/2008;2.8;16.8;20.5;3.9;19.022
2847;09/08/2008;0;15.6;22.1;3.8;20.499
2847;10/08/2008;0.2;13.2;26.5;3.5;15.036
2847;11/08/2008;14;17.5;23.1;1.9;7.283
2847;12/08/2008;45.8;17.2;17.8;0.9;3.055
2847;13/08/2008;0;14.8;21.9;4.8;22.771
2847;14/08/2008;5.7;12.7;24.3;1.9;9.65
2847;15/08/2008;2.1;12;17.6;1.4;7.617
2847;16/08/2008;0;10.7;22.6;3.3;18.776
2847;17/08/2008;0.4;12.6;23.2;2.8;13.323
2847;18/08/2008;0;14.7;26.3;4.3;19.182
2847;19/08/2008;6.4;16.8;24.8;2.7;8.91
2847;20/08/2008;0;14.4;20.2;2.8;13.779
2847;21/08/2008;0;11.5;22.6;3;17.22
2847;22/08/2008;3.4;12.1;18.4;1.5;9.13
2847;23/08/2008;4.4;14.3;18.7;2.1;10.037
2847;24/08/2008;2.1;10.2;22.2;3;17.494
2847;25/08/2008;0;14.3;24;3.2;16.298
2847;26/08/2008;0;14.8;24.1;2.8;15.314
2847;27/08/2008;0;14.5;26.2;4.1;21.405
2847;28/08/2008;0;15.4;20.7;3.1;18.055
2847;29/08/2008;0;15.5;24.1;3.3;15.847
2847;30/08/2008;0.1;13.8;26.3;4.2;20.106
2847;31/08/2008;11.5;14.4;29;3.1;12.144
2847;01/09/2008;1.8;16.9;24.6;2.1;8.128
2847;02/09/2008;0.1;12.9;23.9;2.7;12.287
2847;03/09/2008;21.8;15.1;23.9;1.8;5.512
2847;04/09/2008;3.6;12.9;15.9;0.7;4.162
2847;05/09/2008;0.5;13.9;24.8;1.3;6.801
2847;06/09/2008;3.3;15.3;19.9;2.1;9.31
2847;07/09/2008;1.4;13;21.3;3.2;13.801
2847;08/09/2008;0.1;13.6;21.8;2.8;14.183
2847;09/09/2008;0;10.5;26;3.6;17.159
2847;10/09/2008;0.1;14.5;26.3;1.8;7.96
2847;11/09/2008;4.8;14.7;22.7;1.3;6.158
2847;12/09/2008;10.6;15;17.2;1.1;4.72
2847;13/09/2008;26.8;13;13.6;0.8;3.287
2847;14/09/2008;0;8.2;14.7;2.5;16.262
2847;15/09/2008;0;6.7;13.3;2.4;16.515
2847;16/09/2008;0;8.1;15.4;2.5;15.29
2847;17/09/2008;0;5.5;14.6;2;13.223
2847;18/09/2008;0;5.2;14.5;0.7;4.494
2847;19/09/2008;0;7;18.3;2.4;15.26
2847;20/09/2008;0;9.8;17.1;3.6;18.915
2847;21/09/2008;0;6.2;14.5;1.9;11.931
2847;22/09/2008;0;8.3;14.9;2.3;15.066
2847;23/09/2008;0;8.2;14.6;2.5;15.693
2847;24/09/2008;0;6.4;17.5;2.2;13.909
2847;25/09/2008;0.1;9.9;14.5;1.5;8.108
2847;26/09/2008;0;9.5;17.2;3.3;15.381
2847;27/09/2008;0;6.8;18.6;3;15.982
2847;28/09/2008;0.1;4.5;17.1;1.8;11.682
2847;29/09/2008;0;4.1;19.2;1.4;8.771
2847;30/09/2008;1.5;6.4;14.6;0.9;3.692
2847;01/10/2008;3.7;11;15.1;1.7;4.234
2847;02/10/2008;3;10.1;15;2.5;10.398
2847;03/10/2008;2;6.9;12.1;1.8;10.182
2847;04/10/2008;0.8;5.7;11.5;1.2;5.261
2847;05/10/2008;0.3;3.6;15.1;1.8;5.844
2847;06/10/2008;0.3;11.6;18.4;2.3;8.492
2847;07/10/2008;0;10.1;21.6;1.3;5.375
2847;08/10/2008;2.6;10.8;21.4;0.9;3.415
2847;09/10/2008;2.9;12;14.4;1.1;5.216
2847;10/10/2008;0.1;12;19.7;2;10.348
2847;11/10/2008;0.2;7.4;21;2;9.938
2847;12/10/2008;0;6.1;21.6;1.8;8.159
2847;13/10/2008;0.1;8.8;23.5;1.8;6.785
2847;14/10/2008;0;11.1;22.2;1.6;7.927
2847;15/10/2008;0.1;10.8;22.1;1.9;8.12
2847;16/10/2008;6.3;11.8;14.7;0.7;1.943
2847;17/10/2008;0.1;4;14.5;1.3;10.077
2847;18/10/2008;0.1;1.7;13.6;1.4;10.532
2847;19/10/2008;0.1;1.1;14.1;1.4;9.382
2847;20/10/2008;0.6;4.2;21.1;1.9;10.146
2847;21/10/2008;11.9;13.1;20.3;1.5;2.654
2847;22/10/2008;7.7;6.2;8.1;0.4;2.075
2847;23/10/2008;0;2.8;12.3;1.1;9.318
2847;24/10/2008;0;6.2;11.8;1.6;10.392
2847;25/10/2008;0.2;1.4;13.7;1.7;10.614
2847;26/10/2008;0;1.2;14.2;1;5.785
2847;27/10/2008;3.9;10.6;13.4;1.3;1.216
2847;28/10/2008;8.1;7.1;9.2;0.4;1.61
2847;29/10/2008;17;5.6;6.5;0.5;1.601
2847;30/10/2008;3.4;2;6.9;0.8;5.15
2847;31/10/2008;7.3;2.7;6.5;0.2;1.106
2847;01/11/2008;0;5.5;7.6;0.7;3.242
2847;02/11/2008;0;6.1;11.9;0.6;2.18
2847;03/11/2008;2.3;7.8;15.1;1.1;6.115
2847;04/11/2008;0.1;9.6;11.9;0.8;3.309
2847;05/11/2008;0.1;7.5;10;0.8;4.177
2847;06/11/2008;0;5.8;10.2;0.6;4.359
2847;07/11/2008;0.1;6.1;15;0.9;6.038
2847;08/11/2008;0.3;7.8;14.2;0.9;4.6
2847;09/11/2008;0.6;5.7;14.9;1;3.084
2847;10/11/2008;0;11.2;17.6;2.5;3.867
2847;11/11/2008;0.8;8.5;12.3;1.4;3.683
2847;12/11/2008;0.3;5.3;12.3;0.8;2.439
2847;13/11/2008;0;5.2;11.3;1.1;6.637
2847;14/11/2008;0;-0.6;10;0.9;7.588
2847;15/11/2008;0;-1;9.8;1;7.129
2847;16/11/2008;0.7;5.1;10.5;0.8;5.166
2847;17/11/2008;0;4.6;7.3;0.7;6.223
2847;18/11/2008;0.1;2.5;7.7;0.3;1.429
2847;19/11/2008;0;5.2;9.4;0.5;3.354
2847;20/11/2008;1.6;5.2;11.8;1.3;5.268
2847;21/11/2008;5.5;5.2;9.1;0.9;1.236
2847;22/11/2008;1.7;1.5;2.3;0.7;2.183
2847;23/11/2008;2.8;-2.4;2.9;0.7;5.192
2847;24/11/2008;0.8;0.9;6.2;0.6;3.075
2847;25/11/2008;0.1;0.5;4.3;0.7;6.452
2847;26/11/2008;0;-1;4.5;0.5;4.471
2847;27/11/2008;0;-4;4.2;0.6;5.978
2847;28/11/2008;0;-3.3;0.8;0.2;3.188
2847;29/11/2008;0.8;-3;4;0.3;3.145
2847;30/11/2008;0.5;0;7.5;0.5;2.84
2847;01/12/2008;0.4;-0.6;3.7;0.2;0.986
2847;02/12/2008;0;2.7;5.5;1.1;4.376
2847;03/12/2008;0.1;1.2;8.2;1.2;2.607
2847;04/12/2008;7.4;4.4;6.8;0.8;1.085
2847;05/12/2008;7.5;4.6;8;1;2.883
2847;06/12/2008;4.2;4.3;6.1;0.5;1.009
2847;07/12/2008;0.2;3;5.9;0.4;3.389
2847;08/12/2008;0;-1.1;2.3;0.4;2.014
2847;09/12/2008;5.2;-2.1;5.6;0.4;2.564
2847;10/12/2008;5.5;0.5;1.2;0.2;0.711
2847;11/12/2008;3.3;0.6;1.5;0.2;0.735
2847;12/12/2008;0.1;-1.8;1.6;0.2;2.257
2847;13/12/2008;0;-1.2;2.2;0.6;5.175
2847;14/12/2008;0.2;-2.6;0.2;0.6;1.967
2847;15/12/2008;0.1;-0.8;1.7;0.7;2.804
2847;16/12/2008;0.3;0.9;1.4;0.4;1.064
2847;17/12/2008;1.5;0.7;1.6;0.2;0.916
2847;18/12/2008;0.4;0.2;2.6;0.2;2.352
2847;19/12/2008;0.3;1.9;7.6;0.5;3.057
2847;20/12/2008;0.3;2.8;9.1;0.7;3.43
2847;21/12/2008;0;7.8;10.7;0.9;4.75
2847;22/12/2008;0;6.8;11;0.8;4.876
2847;23/12/2008;0;3.3;8.7;0.5;4.027
2847;24/12/2008;0.5;0.8;2.5;0.4;2.12
2847;25/12/2008;0;1.6;5.6;0.6;4.602
2847;26/12/2008;0;-0.7;2.8;1.5;7.145
2847;27/12/2008;0;-2.6;2;1;6.847
2847;28/12/2008;0;-3;1.1;0.8;6.91
2847;29/12/2008;0;-7.2;0.2;0.6;6.03
2847;30/12/2008;2.8;-8;-0.9;0.6;4.948
2847;31/12/2008;4.7;-3.3;0.9;0.2;0.805
