ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;06/04/2002;0;2.8;13;3.8;19.696
2847;07/04/2002;0;1.9;11.5;2.6;13.57
2847;08/04/2002;0;5.2;14.6;3.6;16.214
2847;09/04/2002;0;3.5;14.3;4.1;20.726
2847;10/04/2002;0;3.8;13.2;3.3;15.572
2847;11/04/2002;0;4.5;13.1;2.1;11.038
2847;12/04/2002;6;7.5;16.4;2.8;12.662
2847;13/04/2002;12.2;8;9.4;1.2;5.221
2847;14/04/2002;6.2;5.3;6.5;1;6.098
2847;15/04/2002;1.1;2.9;6.8;1.1;8.967
2847;16/04/2002;1.9;2.4;9.2;0.7;5.473
2847;17/04/2002;0.2;6.2;12.9;1.6;10.449
2847;18/04/2002;0.7;2.3;16.4;2.1;14.026
2847;19/04/2002;5.5;4.8;11.1;1.4;9.428
2847;20/04/2002;2;3.1;10.8;1.3;11.359
2847;21/04/2002;0;5.6;14.7;2.6;19.774
2847;22/04/2002;0;8.9;18.6;1.7;8.969
2847;23/04/2002;0;7.8;21.1;2;11.626
2847;24/04/2002;0;11.4;18.7;1.1;3.757
2847;25/04/2002;0;10.8;23.1;3.6;17.187
2847;26/04/2002;2.3;9.6;18.5;2;6.88
2847;27/04/2002;0.3;7.1;11.9;2.5;17.699
2847;28/04/2002;0.9;8.6;16.8;3.7;13.341
2847;29/04/2002;1.3;10.8;13.5;2.5;9.324
2847;30/04/2002;0.5;8.8;19.3;3.7;18.12
2847;01/05/2002;25.6;9.3;13.3;1.2;5.881
2847;02/05/2002;21.6;8.3;11.5;1;4.731
2847;03/05/2002;13.1;6.9;9;0.7;4.553
2847;04/05/2002;16.6;7.8;8.6;0.8;4.822
2847;05/05/2002;2.3;6.5;8.9;1.6;12.358
2847;06/05/2002;0;5.6;12.8;2.1;15.565
2847;07/05/2002;0;7.1;17.6;3;22.073
2847;08/05/2002;0;13.1;19.3;1.8;8.648
2847;09/05/2002;1.5;13.7;23;2.5;11.167
2847;10/05/2002;5.5;12;22.8;4.3;23.792
2847;11/05/2002;13.3;12.4;15.5;1.5;9.613
2847;12/05/2002;2.6;12.6;16.7;1.6;9.971
2847;13/05/2002;0.7;12.1;19.2;2.3;12.851
2847;14/05/2002;0;13.2;19.3;4.6;21.109
2847;15/05/2002;0;10.9;21.8;3.9;23.59
2847;16/05/2002;0;13.3;26.1;4.9;23.926
2847;17/05/2002;0;15.2;30.3;5.7;24.945
2847;18/05/2002;6.2;14.3;18.1;1.5;6.458
2847;19/05/2002;0.1;12.4;17.3;2.7;16.966
2847;20/05/2002;0;10.8;21.5;3.7;21.646
2847;21/05/2002;0;12.5;25.1;4.4;23.031
2847;22/05/2002;0.1;16.2;24.4;2.4;8.828
2847;23/05/2002;17;11.9;13.4;0.9;5.165
2847;24/05/2002;0;10.7;20.9;3.6;19.623
2847;25/05/2002;8.2;10.6;14;1.6;9.552
2847;26/05/2002;0.2;7.1;18.5;2.6;16.162
2847;27/05/2002;10.2;10.4;12.4;0.9;4.766
2847;28/05/2002;0;9.6;17;3.1;19.807
2847;29/05/2002;0;12.7;16.3;3.2;17.961
2847;30/05/2002;0;8.5;19.7;3.1;20.96
2847;31/05/2002;0;11.8;22.5;4.8;27.6
2847;01/06/2002;0;13.4;23.8;5.1;24.346
2847;02/06/2002;0;14.9;24.7;5.7;27.483
2847;03/06/2002;8.4;15.5;22.4;3.1;15.016
2847;04/06/2002;3.8;15;26.1;4.4;22.362
2847;05/06/2002;12.1;16.4;17.4;1.5;6.445
2847;06/06/2002;5.3;12.7;18.9;2;10.923
2847;07/06/2002;0.2;14.6;18.2;2.3;11.557
2847;08/06/2002;0.4;12.6;20.7;2.5;14.796
2847;09/06/2002;6;14.9;20.7;1.4;6.358
2847;10/06/2002;0.1;13.4;16.3;3.2;17.068
2847;11/06/2002;0;13;19;3.1;16.054
2847;12/06/2002;0;11.7;24;3.4;16.927
2847;13/06/2002;0;16.8;25.9;4.4;18.722
2847;14/06/2002;0;16.6;29.4;5.5;27.786
2847;15/06/2002;0.2;19.2;28.5;3.1;15.519
2847;16/06/2002;0;20;28.5;3.1;14.897
2847;17/06/2002;0;20;32;5.3;25.196
2847;18/06/2002;0;21;34.2;5.8;24.623
2847;19/06/2002;7.9;22.5;30.3;5;20.942
2847;20/06/2002;0.2;20.2;29.9;5.1;19.836
2847;21/06/2002;0;20.3;26.6;2.7;14.626
2847;22/06/2002;0;20.3;29.8;5.1;23.842
2847;23/06/2002;21.6;19.9;29.3;5.4;23.241
2847;24/06/2002;0.6;16.1;22.5;2;9.99
2847;25/06/2002;0;15.7;23.8;5.6;27.26
2847;26/06/2002;0;15.9;25.6;5.4;28.071
2847;27/06/2002;0.4;15.3;26.4;3.9;21.308
2847;28/06/2002;0;13.6;19.6;4;19.62
2847;29/06/2002;0;11.7;19.4;3.7;21.273
2847;30/06/2002;0;11.5;23.1;4.5;26.135
2847;01/07/2002;0.6;13.5;26.7;4.6;18.622
2847;02/07/2002;0;15.5;18.8;1.9;5.446
2847;03/07/2002;3.7;14;21;3.1;10.264
2847;04/07/2002;0;14.1;18.8;3.3;15.494
2847;05/07/2002;1.7;10;23.9;4.5;25.469
2847;06/07/2002;1.2;14.9;20;2.1;11.987
2847;07/07/2002;0;15.6;24.3;4.1;21.449
2847;08/07/2002;1.6;14.5;29.1;5.1;24.558
2847;09/07/2002;0;16.8;27.2;3.6;14.852
2847;10/07/2002;5.6;17.6;18.9;2.2;8.84
2847;11/07/2002;0;11.7;22.1;2.7;13.958
2847;12/07/2002;6;14.9;27.4;4.1;19.618
2847;13/07/2002;9.1;14.7;21.4;1.6;8.197
2847;14/07/2002;1.2;14.4;19.5;2.3;12.596
2847;15/07/2002;3.7;17;21.2;1.6;7.147
2847;16/07/2002;30.6;16.3;17.2;1.1;5.407
2847;17/07/2002;9.2;16.8;17.7;1.3;4.998
2847;18/07/2002;0;16;22.5;2.8;14.836
2847;19/07/2002;0;13.8;22.4;4.6;26.2
2847;20/07/2002;0;14.2;26.1;4.8;24.489
2847;21/07/2002;0;15.5;25.7;3.5;14.168
2847;22/07/2002;0;13.9;22.6;3.8;21.452
2847;23/07/2002;0;13.4;25.2;4;22.157
2847;24/07/2002;0.1;17.3;21;3.3;16.141
2847;25/07/2002;1.6;15.7;20;1.4;8.251
2847;26/07/2002;0.1;13.3;21.9;1.1;4.612
2847;27/07/2002;0;16.3;26.1;4.7;23.174
2847;28/07/2002;0;17.5;27.4;5.1;24.908
2847;29/07/2002;0;18.6;29.4;5.4;25.03
2847;30/07/2002;6.3;20;28.4;3.2;14.602
2847;31/07/2002;9.2;17.4;24.2;2.8;13.601
2847;01/08/2002;10.2;17;22;1.8;7.324
2847;02/08/2002;2.9;10.7;24.1;3.8;21.39
2847;03/08/2002;1;15.9;21.1;2;12.106
2847;04/08/2002;4.7;16.2;22.5;2;7.486
2847;05/08/2002;4.4;14.3;24.7;2.9;13.439
2847;06/08/2002;6.7;15.8;19.4;1.3;7.066
2847;07/08/2002;1.6;15.2;21.9;2.9;14.044
2847;08/08/2002;0.1;13.8;22.7;2.4;13.058
2847;09/08/2002;3.2;13.9;21.9;2.2;10.312
2847;10/08/2002;16.7;13.4;15.9;0.6;4.354
2847;11/08/2002;0.1;13.2;19;1.2;6.868
2847;12/08/2002;1.4;15.4;20.1;2.5;13.463
2847;13/08/2002;0;15.5;22.9;2.9;15.424
2847;14/08/2002;0;14;23.9;4.2;22.925
2847;15/08/2002;0;15.9;25.9;4.4;22.856
2847;16/08/2002;0;16.5;28.3;4.5;22.519
2847;17/08/2002;0;17.1;28.7;4.6;22.382
2847;18/08/2002;0;16.9;27.9;4.1;20.047
2847;19/08/2002;1.3;17.4;31;3;14.531
2847;20/08/2002;10.3;18.9;22.1;1;3.828
2847;21/08/2002;0;16.3;20.9;2.1;10.566
2847;22/08/2002;0;13;24.4;3.7;19.997
2847;23/08/2002;0;14.1;23.4;2.4;12.592
2847;24/08/2002;0.1;15.6;24.6;2.3;11.144
2847;25/08/2002;0;17.2;23.7;2.9;12.247
2847;26/08/2002;8.8;16.7;22.5;1.4;6.17
2847;27/08/2002;2.4;15.7;22.8;1;3.465
2847;28/08/2002;0;16.3;25.2;2.7;13.799
2847;29/08/2002;0;17.2;25;2.7;14.141
2847;30/08/2002;0;17.8;26.3;3.3;16.46
2847;31/08/2002;7;16.5;23.9;1.8;8.194
2847;01/09/2002;0;16.1;18.4;2.6;13.955
2847;02/09/2002;0.1;13.1;20.3;2.9;16.707
2847;03/09/2002;0.6;14.8;18.2;1.5;7.753
2847;04/09/2002;0;14.8;24.7;3.4;14.157
2847;05/09/2002;0.9;12.6;23.3;2.6;13.623
2847;06/09/2002;0;14.4;22.8;2;8.93
2847;07/09/2002;0.1;13.7;24.6;2.2;10.337
2847;08/09/2002;0.4;11.8;26.4;3;13.285
2847;09/09/2002;12.9;14.1;22.1;1.3;6.288
2847;10/09/2002;9.9;14;15.2;0.7;3.664
2847;11/09/2002;0.9;12.7;15.5;0.8;4.261
2847;12/09/2002;0.1;13;21.5;3.1;15.428
2847;13/09/2002;0;11.2;20.9;4.4;20.056
2847;14/09/2002;0;8.2;20.3;3.2;18.074
2847;15/09/2002;0;11.1;20.3;2.3;12.736
2847;16/09/2002;0;8.5;19.5;2.9;15.34
2847;17/09/2002;0;7.2;20.9;2.7;14.503
2847;18/09/2002;0.1;7.1;22.4;1.9;11.252
2847;19/09/2002;14.2;11.2;17.1;0.8;3.893
2847;20/09/2002;2;15.7;22.4;1.5;5.881
2847;21/09/2002;0;13.2;18.4;2.3;13.061
2847;22/09/2002;6.2;11.4;17.8;2.2;12.608
2847;23/09/2002;5.2;9;10.8;0.9;3.927
2847;24/09/2002;8.4;6.7;9.1;1.1;3.483
2847;25/09/2002;1.8;6.5;9.4;0.6;4.474
2847;26/09/2002;5.7;7.7;13.8;0.6;2.836
2847;27/09/2002;0.4;7.3;15.3;1.2;7.851
2847;28/09/2002;0;7.2;14.8;2.1;12.756
2847;29/09/2002;0;4.6;17.4;2.5;14.555
2847;30/09/2002;0;2.5;18.1;2.5;14.051
2847;01/10/2002;0;3.8;20.3;2.1;11.472
2847;02/10/2002;0;6;19.3;1;4.372
2847;03/10/2002;0.9;7.2;20.5;1.3;6.222
2847;04/10/2002;2.8;10;12.3;0.4;2.404
2847;05/10/2002;3.5;5.5;14.5;0.8;7.933
2847;06/10/2002;12.4;9.8;15.3;1.3;5.065
2847;07/10/2002;0.2;8.8;13.2;1.4;8.741
2847;08/10/2002;0.1;2.3;14.9;1.5;10.193
2847;09/10/2002;0;3.7;12.1;1.7;10.563
2847;10/10/2002;0;6.3;11.7;1.5;9.413
2847;11/10/2002;0.3;8.6;11.7;1.3;7.429
2847;12/10/2002;0.4;7.9;10.2;0.4;3.842
2847;13/10/2002;1.1;5.8;14.4;1.3;9.141
2847;14/10/2002;2.4;8.9;15.6;1.1;4.221
2847;15/10/2002;6.5;9;15;0.6;2.822
2847;16/10/2002;7.3;13.8;22.1;1.8;5.942
2847;17/10/2002;6.7;11.2;13.8;0.8;1.444
2847;18/10/2002;6.4;6.5;10.7;1.1;4.403
2847;19/10/2002;0.2;5.4;11.3;1.5;9.448
2847;20/10/2002;0.1;1.6;9.5;0.5;2.735
2847;21/10/2002;7.6;4.4;14.9;0.5;2.902
2847;22/10/2002;2.4;11.7;18;1.6;3.638
2847;23/10/2002;3.6;8.8;13.1;1.1;4.327
2847;24/10/2002;4;6.2;11.5;0.7;3.43
2847;25/10/2002;7.9;8.7;16.4;0.8;1.072
2847;26/10/2002;0;11.6;16;3.1;7.872
2847;27/10/2002;1.3;8.3;18.7;2.4;4.706
2847;28/10/2002;0;6.5;13.6;1.8;8.078
2847;29/10/2002;0;-0.2;12.8;0.8;4.321
2847;30/10/2002;0.4;10.4;19;1.3;2.998
2847;31/10/2002;0;9.8;16.8;0.7;4.291
2847;01/11/2002;1.9;8.5;16.7;1.3;8.235
2847;02/11/2002;14;12.1;13.9;0.6;0.856
2847;03/11/2002;3.4;11.5;15.2;1;3.494
2847;04/11/2002;4.5;7.9;11.1;0.5;1.8
2847;05/11/2002;2.4;7.3;11.3;0.6;3.235
2847;06/11/2002;1.5;3.6;8.2;0.6;5.739
2847;07/11/2002;2.3;2.1;8.2;0.3;1.032
2847;08/11/2002;0.1;3.1;9.8;1;5.795
2847;09/11/2002;4.7;6.3;11;0.8;1.654
2847;10/11/2002;3.8;2.2;12.3;0.4;1.037
2847;11/11/2002;3.8;8.3;12.2;0.6;2.07
2847;12/11/2002;7.7;4;12.8;1.1;6.97
2847;13/11/2002;5.4;5.9;12;0.9;3.022
2847;14/11/2002;27.9;4.7;7.9;0.3;0.981
2847;15/11/2002;6.6;6.8;10.8;0.4;1.577
2847;16/11/2002;10.2;9.3;10.1;0.3;0.964
2847;17/11/2002;0.4;7.3;13.2;0.9;5.196
2847;18/11/2002;2.6;4.1;8.3;0.3;2.245
2847;19/11/2002;0.4;6.7;8;0.2;1.878
2847;20/11/2002;0.4;3.7;11.2;0.7;3.109
2847;21/11/2002;3.5;2.7;8.4;0.3;1.693
2847;22/11/2002;0.4;5.9;10.4;0.6;1.893
2847;23/11/2002;12.6;2.1;11.7;0.5;2.543
2847;24/11/2002;5.8;7.3;8.2;0.3;0.754
2847;25/11/2002;3.2;6.7;8.2;0.3;0.955
2847;26/11/2002;0.1;7.1;10.2;0.3;1.478
2847;27/11/2002;0.1;7;8.4;0.5;2.429
2847;28/11/2002;2.8;5.1;13.4;0.8;2.725
2847;29/11/2002;0.9;5.6;11.1;0.4;2.837
2847;30/11/2002;1.6;5.7;8.6;0.3;1.718
2847;01/12/2002;1.7;1.6;8;0.4;3.012
2847;02/12/2002;0.4;5.4;7.7;0.6;1.843
2847;03/12/2002;4.8;4.3;6.5;0.3;0.968
2847;04/12/2002;0.1;4.4;6.5;0.2;3.587
2847;05/12/2002;0;4.6;5.8;0.3;2.458
2847;06/12/2002;0;2.9;4.3;0.4;3.065
2847;07/12/2002;0;1.6;2.8;0.4;2.989
2847;08/12/2002;0;0.8;1.6;0.4;3.641
2847;09/12/2002;0;-1.7;-0.9;0.6;5.027
2847;10/12/2002;0;-3.3;-0.3;0.6;5.176
2847;11/12/2002;0;-5;-3.1;0.4;2.386
2847;12/12/2002;0;-4.2;0;0.4;2.852
2847;13/12/2002;0;-1.7;5.9;0.7;4.851
2847;14/12/2002;0.5;-1.5;0.7;0.3;1.183
2847;15/12/2002;4.9;-0.1;6.9;0.3;1.399
2847;16/12/2002;1.7;6.1;8.3;0.3;0.885
2847;17/12/2002;0;5.2;7.2;0.4;2.474
2847;18/12/2002;0;1.9;3.2;0.5;3.588
2847;19/12/2002;0;-2.2;1.3;0.7;5.042
2847;20/12/2002;1.9;-3.6;6.7;0.4;1.549
2847;21/12/2002;1.6;4.2;10.5;0.4;1.737
2847;22/12/2002;4.7;5.9;12;0.2;0.474
2847;23/12/2002;0;6.8;11.1;0.4;3.107
2847;24/12/2002;3.7;6.3;9.7;0.3;1.186
2847;25/12/2002;2.2;6.6;10;0.2;0.724
2847;26/12/2002;1.4;5.3;9.8;0.3;0.892
2847;27/12/2002;0.1;8.2;11.7;0.8;1.287
2847;28/12/2002;2.8;7.5;9.8;0.4;0.505
2847;29/12/2002;3.1;6.3;11.3;0.7;0.874
2847;30/12/2002;0.5;9.7;14.3;1.4;0.852
2847;31/12/2002;0.1;8.7;10.3;0.7;1.537
