ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;04/04/2017;0.2;7.8;14.5;1.8;12.135
2847;05/04/2017;0;7.9;16.3;3;18.032
2847;06/04/2017;0;7.7;11.9;2.7;16.036
2847;07/04/2017;0;2.9;15.6;2.7;19.547
2847;08/04/2017;0;6.1;18.3;3.6;23.032
2847;09/04/2017;0;6.2;21.7;4;23.506
2847;10/04/2017;0;9.6;25;4.8;18.614
2847;11/04/2017;0;8.6;14.9;2.6;15.807
2847;12/04/2017;0;5.2;18.8;3.1;18.674
2847;13/04/2017;0;10.7;17.6;2.6;16.06
2847;14/04/2017;0;9.2;14.8;2.1;14.019
2847;15/04/2017;1.6;7.4;14.7;1.1;7.313
2847;16/04/2017;0.6;8.5;11.3;0.9;3.426
2847;17/04/2017;2.1;7.4;11.4;1.4;7.149
2847;18/04/2017;0.3;2.9;9.2;2.2;16.936
2847;19/04/2017;0.3;3.5;7.7;1.8;10.466
2847;20/04/2017;0;0.9;9.1;2.5;20.921
2847;21/04/2017;0;0.2;14.2;3.2;22.764
2847;22/04/2017;0;3.9;14;2.2;14.484
2847;23/04/2017;0;5.5;12.4;2.7;18.541
2847;24/04/2017;0;5.1;18.5;3.9;24.578
2847;25/04/2017;17.5;5.6;15.4;1.6;4.575
2847;26/04/2017;7.7;3.8;8.1;1.4;8.538
2847;27/04/2017;1.6;3.1;7;0.6;5.18
2847;28/04/2017;0.1;4.7;11.8;1.7;11.829
2847;29/04/2017;0;4.3;14.8;2.8;20.645
2847;30/04/2017;0.4;4.5;18.1;3.2;22.534
2847;01/05/2017;2.1;7.9;11.6;1.3;6.958
2847;02/05/2017;0.4;6.6;15;2;12.585
2847;03/05/2017;1.8;8.2;15.3;1.4;10.537
2847;04/05/2017;1.8;8.4;13.9;1.3;9.827
2847;05/05/2017;0;8;17.1;3.5;23.392
2847;06/05/2017;5.6;9.9;13.9;0.8;5.057
2847;07/05/2017;7.3;12;15.4;1.8;7.195
2847;08/05/2017;0.9;10.3;11.8;1.2;9.989
2847;09/05/2017;0;8.6;14.2;3;22.317
2847;10/05/2017;0.3;7.1;20.2;4.3;27.477
2847;11/05/2017;1.6;13.8;20.3;1.2;6.134
2847;12/05/2017;1.7;13.1;17.6;2.2;12.451
2847;13/05/2017;3.8;13.1;22.8;2.8;12.076
2847;14/05/2017;10.4;13.3;18.4;2.4;14.259
2847;15/05/2017;0;13;21.2;3.8;22.706
2847;16/05/2017;0;12.3;25;4.4;25.16
2847;17/05/2017;0;15.1;27.4;5;25.872
2847;18/05/2017;12.9;18;21.6;1.3;4.047
2847;19/05/2017;13;11.4;12.8;1.5;7.398
2847;20/05/2017;0;6.7;15.5;2.3;15.622
2847;21/05/2017;0;8.6;20;3.8;24.246
2847;22/05/2017;0;12.1;23.7;4.3;26.105
2847;23/05/2017;0;14.9;26.8;3.5;15.145
2847;24/05/2017;0;16.5;22.5;3.9;18.473
2847;25/05/2017;0;15.8;23.1;4.4;21.426
2847;26/05/2017;0;15.5;26.2;6.4;32.024
2847;27/05/2017;0;16.2;28.9;6.3;31.981
2847;28/05/2017;0;18.7;30.9;4.9;24.296
2847;29/05/2017;0;19.7;31.7;5.8;24.207
2847;30/05/2017;0.9;22.1;28.4;3.9;16.213
2847;31/05/2017;0.3;17.9;24.3;3.9;16.911
2847;01/06/2017;0;18.7;25;2.3;12.716
2847;02/06/2017;2.7;17;24.9;3.5;17.739
2847;03/06/2017;32.1;17.2;23;2.4;12.359
2847;04/06/2017;0.1;16;21.2;4.4;24.425
2847;05/06/2017;0.1;12.9;20.4;2.5;16.736
2847;06/06/2017;7.5;13.3;18.2;3.2;17.668
2847;07/06/2017;0.3;9.9;17.3;3.2;17.247
2847;08/06/2017;0;9.1;24.8;4.2;23.749
2847;09/06/2017;5.2;13.6;21.6;2.5;15.201
2847;10/06/2017;0;15.1;24.4;4.2;21.481
2847;11/06/2017;0;15.3;29.4;5.5;27.716
2847;12/06/2017;0;19.8;25.4;4.1;20.733
2847;13/06/2017;0;15.6;24.4;4.8;25.485
2847;14/06/2017;0;17.5;26.6;3.4;17.92
2847;15/06/2017;3.2;18.6;30.4;5.8;26.161
2847;16/06/2017;0;19.5;25.6;4.1;18.45
2847;17/06/2017;0;14;22.5;4.5;22.902
2847;18/06/2017;0;16.3;26.2;5.5;25.676
2847;19/06/2017;0;16.3;30.8;6.3;30.465
2847;20/06/2017;0;21;32.5;6.9;28.238
2847;21/06/2017;0;22.4;32.4;5.6;25.614
2847;22/06/2017;0;20;34.2;7.2;27.142
2847;23/06/2017;0;25.6;31.8;6.2;21.958
2847;24/06/2017;0;20.5;27.2;4.3;20.159
2847;25/06/2017;0;20.1;24.8;4.1;17.446
2847;26/06/2017;3.1;16.3;28.9;5.2;26.439
2847;27/06/2017;12;18.8;27.7;3.8;17.092
2847;28/06/2017;3.4;18;24.8;3.5;10.621
2847;29/06/2017;2.8;16.3;18.5;2.5;11.775
2847;30/06/2017;0.4;13.5;22.7;4.6;19.992
2847;01/07/2017;0.9;15.2;18.4;2.4;8.996
2847;02/07/2017;0.1;15;20.4;2.1;9.527
2847;03/07/2017;0;15.1;22.7;4.1;24.686
2847;04/07/2017;0;16.6;26.9;4.9;25.054
2847;05/07/2017;0.1;17.4;29.8;5.5;26.106
2847;06/07/2017;0;19.5;33.1;5.9;24.609
2847;07/07/2017;1.7;22.9;32.4;4.8;16.266
2847;08/07/2017;10.7;20.9;33.5;5.7;22.919
2847;09/07/2017;4.3;20.6;26.2;2;9.698
2847;10/07/2017;12.3;18.7;23.9;3;10.907
2847;11/07/2017;0.9;16.8;22.8;2.9;15.168
2847;12/07/2017;0.7;17.5;23.6;2.3;7.506
2847;13/07/2017;1;15.6;22.8;3.9;17.905
2847;14/07/2017;1.5;16.7;22.6;2.9;11.973
2847;15/07/2017;0;16.1;20.4;3.3;17.942
2847;16/07/2017;0;14;24.8;2.9;14.1
2847;17/07/2017;0;17.2;28.1;5.3;25.28
2847;18/07/2017;0;20;30.2;4.3;19.848
2847;19/07/2017;0;21.6;32.6;6.8;24.295
2847;20/07/2017;1.7;21.7;26.8;5.1;17.258
2847;21/07/2017;8.2;18.3;27.4;4.7;20.45
2847;22/07/2017;0.2;17.9;27.5;4.1;16.982
2847;23/07/2017;0.5;19.1;22.1;3.8;13.189
2847;24/07/2017;6.5;15.6;19.2;3.5;16.034
2847;25/07/2017;6.6;14.1;19.2;2.4;12.125
2847;26/07/2017;0.1;14.7;21.4;2.3;9.343
2847;27/07/2017;1;17.1;23.1;2.2;8.312
2847;28/07/2017;0;17;23.7;2.3;8.855
2847;29/07/2017;0;16.8;28.3;4.8;22.775
2847;30/07/2017;0.1;19.4;27.9;3.6;14.049
2847;31/07/2017;0.8;19.1;28.7;2.9;12.507
2847;01/08/2017;9.3;19.7;30.5;2.3;10.451
2847;02/08/2017;0.1;19.9;29.6;2.6;13.801
2847;03/08/2017;0;21.5;30.7;2.6;8.599
2847;04/08/2017;0;22.4;27.4;3.2;8.708
2847;05/08/2017;0;17.2;27.4;4.2;14.237
2847;06/08/2017;0;17.1;23.3;4.2;18.563
2847;07/08/2017;0.2;14.3;26.2;4.8;24.02
2847;08/08/2017;2.8;17;22.3;2.3;7.709
2847;09/08/2017;9.5;15.8;24.2;3.3;16.024
2847;10/08/2017;7.9;14.1;14.9;0.9;5.061
2847;11/08/2017;1.3;10.4;16.6;0.7;6.13
2847;12/08/2017;0.2;14;20.3;2.1;7.389
2847;13/08/2017;0;15.5;23.8;2.3;11.14
2847;14/08/2017;0;16.9;27.2;4.2;21.288
2847;15/08/2017;2.4;18;30.5;2.7;11.2
2847;16/08/2017;0;18.4;26.4;3.3;17.145
2847;17/08/2017;0;19.1;28.7;4.5;18.07
2847;18/08/2017;3.8;17.5;29.6;3.1;11.197
2847;19/08/2017;1.4;14.8;21.8;3.1;15.315
2847;20/08/2017;0;11;21.6;3.2;18.791
2847;21/08/2017;0;11.8;21.7;2.9;15.989
2847;22/08/2017;0;16.4;25;3.7;18.294
2847;23/08/2017;0;15.3;27.7;3.8;18.837
2847;24/08/2017;0.1;17.8;27.6;4;18.773
2847;25/08/2017;0;17.3;29.6;3.1;12.256
2847;26/08/2017;0.4;18.1;32.4;4.9;15.593
2847;27/08/2017;0;18.8;29.8;3.2;13.192
2847;28/08/2017;0;18.6;28.6;4.5;21.343
2847;29/08/2017;0;18;30.2;4.4;19.444
2847;30/08/2017;7.5;17.9;32.2;4.2;12.937
2847;31/08/2017;2.6;15.4;18.2;1;4.604
2847;01/09/2017;0.5;12.6;18.5;2.2;13.194
2847;02/09/2017;2.2;11.8;15.1;0.8;6.717
2847;03/09/2017;0;8.8;19.1;2.6;16.491
2847;04/09/2017;0;11.3;21.6;1.2;4.669
2847;05/09/2017;0.1;15.6;26.4;1.9;7.259
2847;06/09/2017;0.5;18;21.9;3.2;12.376
2847;07/09/2017;0;13.8;19.5;1.8;10.691
2847;08/09/2017;0;10.6;19.8;2.2;9.046
2847;09/09/2017;1.4;13;18.3;2;8.352
2847;10/09/2017;0.1;10;19;2.4;12.99
2847;11/09/2017;1.2;10.8;17.9;2.9;13.248
2847;12/09/2017;0.8;11.7;18.3;2.6;10.435
2847;13/09/2017;1.8;11.3;22.4;2.4;4.153
2847;14/09/2017;5.5;11.1;14.2;1.5;6.649
2847;15/09/2017;0.9;8.9;17.6;1.9;9.208
2847;16/09/2017;7.3;7.5;13.5;0.9;5.706
2847;17/09/2017;4.8;6.4;15.1;0.9;6.154
2847;18/09/2017;0.7;8.9;14.6;1.1;6.461
2847;19/09/2017;2.7;9.4;15.3;1.5;10.637
2847;20/09/2017;0.1;7.2;16.2;2.1;13.928
2847;21/09/2017;0;5.3;18.2;2.5;15.807
2847;22/09/2017;0;7.1;21;2.2;13.057
2847;23/09/2017;0;8.4;21;2.4;14.71
2847;24/09/2017;0;9.3;20.4;2.5;14.76
2847;25/09/2017;0;10.1;18;2.5;15.434
2847;26/09/2017;0.2;8;18.8;1.4;8.624
2847;27/09/2017;0;12.2;21.2;2.1;11.529
2847;28/09/2017;0;10.9;24.6;2;9.787
2847;29/09/2017;0;13.4;24.9;2.1;9.366
2847;30/09/2017;6.9;12.7;21.1;1.1;3.743
2847;01/10/2017;0.1;7.7;15.8;1.6;10.397
2847;02/10/2017;8.5;12.2;18.5;1.6;7.807
2847;03/10/2017;1.6;13;17.3;2;8.337
2847;04/10/2017;0;6;15.3;1.5;9.371
2847;05/10/2017;2.9;6.2;22.1;2.9;11.459
2847;06/10/2017;0.1;6.7;13.2;1.5;9.543
2847;07/10/2017;1.5;4;15.3;1;4.563
2847;08/10/2017;0.9;10.3;14.4;1.2;6.849
2847;09/10/2017;1.1;10;15.6;1;4.979
2847;10/10/2017;0;7;16.5;0.7;3.298
2847;11/10/2017;0;8.8;19.9;1.8;9.236
2847;12/10/2017;0;11.3;19.8;2.2;9.107
2847;13/10/2017;0.1;7;21;2.1;11.833
2847;14/10/2017;0;5.9;21;2.3;13.04
2847;15/10/2017;0;6;23.6;2.6;13.441
2847;16/10/2017;0;6;25.6;3;13.157
2847;17/10/2017;0;7.1;23.6;2.7;11.392
2847;18/10/2017;0;5.1;22.6;2.4;12.125
2847;19/10/2017;0;7.4;20.5;1.5;8.361
2847;20/10/2017;0;11.1;18.6;1.4;3.117
2847;21/10/2017;2.1;13.4;21.8;2.3;3.709
2847;22/10/2017;1.4;9.1;12.6;1.7;7.81
2847;23/10/2017;1.4;7.9;12.8;1.1;5.039
2847;24/10/2017;0.1;9.9;17.9;1.3;5.513
2847;25/10/2017;0;9.2;19.4;0.8;3.283
2847;26/10/2017;0.2;9.4;18.8;1.2;7.718
2847;27/10/2017;1.2;9.7;15.4;1;4.911
2847;28/10/2017;0.1;3.1;13.5;1.3;5.324
2847;29/10/2017;2.2;8;13.2;1.5;3.921
2847;30/10/2017;0;1.7;9.7;1;8.722
2847;31/10/2017;0;0.9;10.3;1.3;9.493
2847;01/11/2017;0;-0.1;14.6;1.2;7.363
2847;02/11/2017;0;5.2;15.9;1.1;2.509
2847;03/11/2017;0;9.4;16.5;1.1;8.091
2847;04/11/2017;4.1;7.4;18.7;1.1;3.529
2847;05/11/2017;3.4;7;11.2;0.6;3.519
2847;06/11/2017;0.1;5.1;7.1;0.9;2.404
2847;07/11/2017;3.2;4.9;6.7;0.5;1.296
2847;08/11/2017;3.3;5.6;7;0.3;1.297
2847;09/11/2017;0.2;5.7;8;0.2;1.614
2847;10/11/2017;0.8;3.2;8.6;0.5;2.398
2847;11/11/2017;9.7;6.9;9.9;0.6;1.622
2847;12/11/2017;11.5;4.8;12.6;0.7;1.658
2847;13/11/2017;2.3;3.1;6.2;0.4;3.04
2847;14/11/2017;0;0.6;5.4;0.5;6.03
2847;15/11/2017;0.1;-0.4;2.1;0.3;3.724
2847;16/11/2017;0;0.8;1.8;0.2;2.647
2847;17/11/2017;0;1.4;5;0.2;1.369
2847;18/11/2017;1.2;4.1;7.5;0.7;6.095
2847;19/11/2017;0.1;2.6;6.5;0.7;4.929
2847;20/11/2017;0.8;-2.2;5.9;0.2;0.955
2847;21/11/2017;0;5.2;11.5;0.7;2.605
2847;22/11/2017;0;5;16.2;1.5;6.358
2847;23/11/2017;0;6.2;14.9;1.8;2.28
2847;24/11/2017;13;9.9;15.8;1.7;1.414
2847;25/11/2017;4.2;4.9;7.6;0.4;2.204
2847;26/11/2017;0.9;1.2;6;0.7;2.945
2847;27/11/2017;0.6;1.2;6.5;0.7;2.523
2847;28/11/2017;3.6;3.1;5.7;0.6;2.385
2847;29/11/2017;1.8;0.9;4.6;0.4;1.804
2847;30/11/2017;1.6;0.9;4.4;0.5;1.401
2847;01/12/2017;0.2;-0.8;2.4;0.2;4.044
2847;02/12/2017;0;-0.4;0.2;0.4;2.499
2847;03/12/2017;0.9;-1.1;1.8;0.5;3.885
2847;04/12/2017;0.1;-0.3;2.5;0.2;0.987
2847;05/12/2017;0;0.1;6;0.2;3.704
2847;06/12/2017;0;0.5;3.9;0.6;4.556
2847;07/12/2017;2.2;-0.8;8.3;0.8;6.296
2847;08/12/2017;2.3;2.3;5.7;0.6;1.045
2847;09/12/2017;0.1;-1;2.8;0.8;1.728
2847;10/12/2017;11.8;-1.6;8.1;0.6;1.176
2847;11/12/2017;10.3;6.5;7.6;0.6;0.853
2847;12/12/2017;0.1;1.9;4.9;0.9;1.85
2847;13/12/2017;13.1;-0.2;9.2;1.1;2.969
2847;14/12/2017;4.6;4.3;7.6;1.2;3.86
2847;15/12/2017;1.6;3.2;6;0.8;2.798
2847;16/12/2017;0.7;1.8;4.2;0.3;0.816
2847;17/12/2017;1.6;1.1;3.6;0.5;2.126
2847;18/12/2017;1.1;0.8;3.3;0.2;1.394
2847;19/12/2017;2.3;2.3;3.2;0.1;1.412
2847;20/12/2017;0.7;2.2;4.3;0.1;1.432
2847;21/12/2017;2.3;3.5;6.3;0.2;1.499
2847;22/12/2017;2.7;5.6;8;0.2;0.7
2847;23/12/2017;0;3.6;9.2;0.3;1.946
2847;24/12/2017;0;4.8;6.8;0.6;1.98
2847;25/12/2017;0.1;2.1;4.8;0.4;2.49
2847;26/12/2017;2.5;2.1;8.9;1;4.182
2847;27/12/2017;5.8;3.2;6.2;0.6;1.237
2847;28/12/2017;0.3;0.9;3.5;0.8;2.903
2847;29/12/2017;4.3;0;4.7;0.9;3.188
2847;30/12/2017;2;2;13.3;0.2;1.526
2847;31/12/2017;3.4;9.2;13.9;1.5;4.165
