ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
2847;09/09/2005;6.8;18;26.2;2.3;9.381
2847;10/09/2005;5;16.1;25.1;2;8.446
2847;11/09/2005;21.8;16.1;20.5;1.7;6.246
2847;12/09/2005;1.4;14.3;21.3;2.4;13.249
2847;13/09/2005;0.2;15.8;18.6;1.3;7.426
2847;14/09/2005;0;15;21.1;2.3;14.398
2847;15/09/2005;0;15;21.2;2.5;13.7
2847;16/09/2005;13.8;12.1;20.9;1.6;5.132
2847;17/09/2005;0.1;9.3;13.6;2.8;17.617
2847;18/09/2005;0;7.8;15.6;2.7;16.56
2847;19/09/2005;0;8.6;16.8;2.3;11.783
2847;20/09/2005;0;4.9;19;2.6;16.185
2847;21/09/2005;0;7;20.1;3;16.433
2847;22/09/2005;0;7.2;19.1;2.7;16.028
2847;23/09/2005;0;8;23.8;3;14.74
2847;24/09/2005;0.1;9.5;23.9;2.7;13.263
2847;25/09/2005;0.1;9.9;24;2.3;10.929
2847;26/09/2005;0;13.3;21.2;2.1;11.036
2847;27/09/2005;0;13.3;19.6;0.9;2.86
2847;28/09/2005;0.9;13.5;18;1.4;7.422
2847;29/09/2005;0.9;11.7;16.1;1.2;4.758
2847;30/09/2005;0.1;6.5;16.7;1.4;8.56
2847;01/10/2005;14.3;11.8;13.9;0.7;2.891
2847;02/10/2005;3.5;9.6;12.7;0.9;5.501
2847;03/10/2005;5.4;9.9;11.9;0.9;3.82
2847;04/10/2005;18.5;11.6;15;1.1;5.308
2847;05/10/2005;0.1;11.8;15.8;1.2;8.033
2847;06/10/2005;0;13.1;16.1;1;6.523
2847;07/10/2005;0.1;11.2;17.1;1.6;9.588
2847;08/10/2005;0.1;10.1;20.2;2;9.899
2847;09/10/2005;0.1;6;21;2.2;11.387
2847;10/10/2005;0.4;8.4;15.3;1.7;8.862
2847;11/10/2005;0.1;7.8;18.2;2;11.375
2847;12/10/2005;0.1;6.4;20.8;2.4;12.802
2847;13/10/2005;0.1;5.3;19.9;2.1;12.196
2847;14/10/2005;0.1;4.5;18.8;2.1;12.386
2847;15/10/2005;0.1;5.7;15.5;1.9;10.198
2847;16/10/2005;0.1;3.7;9.9;0.9;4.476
2847;17/10/2005;0.1;4.6;13;1.7;9.373
2847;18/10/2005;0.2;1.8;12.2;1.5;9.516
2847;19/10/2005;1.8;5.6;11.3;0.6;2.407
2847;20/10/2005;0.1;8.4;18.4;1.4;6.916
2847;21/10/2005;1.8;10.3;21.6;1.7;6.136
2847;22/10/2005;6.7;13.8;21.3;1.6;3.685
2847;23/10/2005;0;12.5;16.5;1;2.394
2847;24/10/2005;0;8.3;18.5;1.2;6.53
2847;25/10/2005;0;11.9;22.2;2.7;3.447
2847;26/10/2005;0;14.5;22.2;1.9;6.486
2847;27/10/2005;0.2;8.1;21;1.9;9.315
2847;28/10/2005;0;5.1;21.3;2.1;9.785
2847;29/10/2005;0;7.6;20.9;1.7;7.098
2847;30/10/2005;0.1;5.4;19.9;2;8.701
2847;31/10/2005;2.7;5.5;14.1;0.9;4.127
2847;01/11/2005;1.1;11.9;17.9;1.3;5.597
2847;02/11/2005;5.6;6.7;17.7;0.6;2.028
2847;03/11/2005;1.3;12.1;20.6;1.7;6.673
2847;04/11/2005;7;10.3;17.3;0.8;2.5
2847;05/11/2005;0.1;7;14.4;1.2;7.123
2847;06/11/2005;0.2;2.9;13.9;1;6.81
2847;07/11/2005;0;2;12.8;0.8;3.974
2847;08/11/2005;0.1;1.6;14.2;1.2;6.145
2847;09/11/2005;0.1;1.9;15.7;0.9;5.445
2847;10/11/2005;0;4.5;12.9;0.6;4.735
2847;11/11/2005;0.1;6.6;12.1;0.9;5.816
2847;12/11/2005;0.9;4.4;12.5;0.7;4.348
2847;13/11/2005;0.1;4;7.7;0.6;2.426
2847;14/11/2005;0;4.3;5.9;1;5.994
2847;15/11/2005;0.3;3.7;5.1;0.9;4.335
2847;16/11/2005;0.4;3.4;9.5;0.9;4.793
2847;17/11/2005;0.1;0.9;7;0.8;6.52
2847;18/11/2005;0.1;-0.8;5.8;0.5;4.067
2847;19/11/2005;0;-2.7;2.2;0.3;3.696
2847;20/11/2005;0;-2.3;-0.3;0.2;2.428
2847;21/11/2005;0.9;-4.8;3.5;0.2;1.575
2847;22/11/2005;0;-0.3;3.6;0.7;6.161
2847;23/11/2005;0;0.6;3.7;0.8;5.064
2847;24/11/2005;2.5;-4.6;0.9;0.5;5.618
2847;25/11/2005;1.3;-1.6;0.9;0.4;2.448
2847;26/11/2005;0;-2.5;3.6;0.8;5.924
2847;27/11/2005;0.9;-0.9;3.3;0.6;1.935
2847;28/11/2005;0.8;1.2;3.6;0.5;1.131
2847;29/11/2005;0.5;0.5;2.8;0.2;1.858
2847;30/11/2005;0;1.8;3.2;0.3;4.749
2847;01/12/2005;0;-0.7;4.5;0.7;5.743
2847;02/12/2005;6.4;-3.2;2.8;0.3;1.847
2847;03/12/2005;4.4;1.9;7.9;0.5;2.732
2847;04/12/2005;8.1;6.3;10.3;1.1;3.406
2847;05/12/2005;0.4;4.7;9.2;0.7;3.53
2847;06/12/2005;0.2;1.5;7.1;0.4;3.278
2847;07/12/2005;0.1;0.9;5;0.3;1.236
2847;08/12/2005;3.1;2.1;4;0.3;2.356
2847;09/12/2005;0.1;2.4;4.1;0.4;3.517
2847;10/12/2005;0;0.1;3.4;0.8;5.503
2847;11/12/2005;0;-3.4;2.7;0.8;5.186
2847;12/12/2005;0;-2.1;3.5;0.8;6.185
2847;13/12/2005;0;2.9;3.5;0.7;4.635
2847;14/12/2005;0.1;1.8;4.3;0.5;4.754
2847;15/12/2005;0.4;2.3;5.7;0.5;3.939
2847;16/12/2005;5.9;4.4;6.2;0.7;1.065
2847;17/12/2005;2.3;1.2;2.7;0.6;2.839
2847;18/12/2005;0;-3;2.7;0.4;2.599
2847;19/12/2005;0.1;-0.5;1.8;0.5;0.918
2847;20/12/2005;0;-0.5;3.2;0.3;3.041
2847;21/12/2005;0;-0.8;1.3;0.2;3.68
2847;22/12/2005;0.1;-1.5;3;0.4;1.703
2847;23/12/2005;0;1.5;4.8;0.2;3.291
2847;24/12/2005;0.1;2.3;5.3;0.3;4.284
2847;25/12/2005;0;2.9;5.7;0.3;4.727
2847;26/12/2005;2.5;-0.6;3.2;0.3;3.928
2847;27/12/2005;3.4;-3;-0.7;0.1;0.815
2847;28/12/2005;0.2;-8.7;-3.2;0.2;2.295
2847;29/12/2005;0;-6.1;-1.4;0.3;1.989
2847;30/12/2005;6.4;-12.7;5;0.6;4.148
2847;31/12/2005;4;-1.6;7.6;0.3;2.807
